4744.23632812,1143.12377930,0.26400000,31740.00000000,15.96800041,-70.40000153
4744.23632812,1143.12377930,0.26400000,31941.00000000,15.96800041,-95.90000153
4744.23632812,1143.12377930,0.26400000,32142.00000000,15.97200012,-101.19999695
4744.23632812,1143.12377930,0.26400000,32343.00000000,15.97200012,-71.80000305
4744.23632812,1143.12377930,0.26400000,32544.00000000,15.96800041,-74.00000000
4744.23632812,1143.12377930,0.13400000,32746.00000000,15.97999954,-74.19999695
4744.23632812,1143.12377930,0.13400000,32947.00000000,15.96800041,-73.50000000
4744.23632812,1143.12377930,0.13400000,33149.00000000,15.97200012,-74.69999695
4744.23632812,1143.12377930,0.13400000,33350.00000000,15.96800041,-75.00000000
4744.23632812,1143.12377930,0.13400000,33551.00000000,15.97200012,-64.69999695
4744.23632812,1143.12377930,0.13400000,33752.00000000,15.97200012,-72.69999695
4744.23632812,1143.12377930,0.13400000,33953.00000000,15.96800041,-73.69999695
4744.23632812,1143.12377930,0.13400000,34154.00000000,15.96800041,-103.09999847
4744.23632812,1143.12377930,0.13400000,34355.00000000,15.97599983,-75.90000153
4744.23632812,1143.12377930,0.13400000,34556.00000000,15.97200012,-106.80000305
4744.23632812,1143.12377930,0.13400000,34757.00000000,15.97599983,-77.90000153
4744.23632812,1143.12377930,0.13400000,34958.00000000,15.97200012,-76.09999847
4744.23632812,1143.12377930,0.13400000,35160.00000000,15.97599983,-79.00000000
4744.23632812,1143.12377930,0.13400000,35361.00000000,15.97200012,-81.50000000
4744.23632812,1143.12377930,0.13400000,35563.00000000,15.97599983,-72.90000153
4744.23632812,1143.12390137,0.09900000,35765.00000000,15.97200012,-76.80000305
4744.23632812,1143.12390137,0.09900000,35966.00000000,15.97200012,-78.90000153
4744.23632812,1143.12390137,0.09900000,36167.00000000,15.97999954,-51.20000076
4744.23632812,1143.12390137,0.09900000,36369.00000000,15.97200012,-71.59999847
4744.23681641,1143.12402344,0.01100000,36570.00000000,15.97200012,-98.59999847
4744.23681641,1143.12402344,0.01100000,36772.00000000,15.97200012,-107.40000153
4744.23681641,1143.12402344,0.01100000,36974.00000000,15.97999954,-76.09999847
4744.23681641,1143.12402344,0.01100000,37175.00000000,15.97599983,-76.80000305
4744.23681641,1143.12402344,0.01100000,37376.00000000,15.97599983,-74.09999847
4744.23681641,1143.12390137,0.05100000,37578.00000000,15.97599983,-77.90000153
4744.23681641,1143.12390137,0.05100000,37779.00000000,15.97599983,-77.50000000
4744.23681641,1143.12390137,0.05100000,37980.00000000,15.98400021,-76.80000305
4744.23681641,1143.12390137,0.05100000,38181.00000000,15.97999954,-110.59999847
4744.23681641,1143.12390137,0.05100000,38383.00000000,15.97999954,-139.80000305
4744.23681641,1143.12390137,0.05100000,38584.00000000,15.97200012,-93.90000153
4744.23681641,1143.12390137,0.05100000,38785.00000000,15.97999954,-99.69999695
4744.23681641,1143.12390137,0.05100000,38986.00000000,15.97599983,-133.19999695
4744.23681641,1143.12390137,0.05100000,39188.00000000,15.93200016,-108.90000153
4744.23681641,1143.12390137,0.05100000,39389.00000000,15.91600037,-96.90000153
4744.23681641,1143.12390137,0.05100000,39591.00000000,15.97999954,-96.30000305
4744.23681641,1143.12390137,0.05100000,39792.00000000,15.95600033,-94.40000153
4744.23681641,1143.12390137,0.05100000,39994.00000000,15.96399975,-93.19999695
4744.23681641,1143.12390137,0.05100000,40195.00000000,15.96399975,-92.30000305
4744.23681641,1143.12390137,0.05100000,40397.00000000,15.96800041,-95.90000153
4744.23681641,1143.12390137,0.05100000,40598.00000000,15.96800041,-92.30000305
4744.23681641,1143.12402344,0.12800001,40799.00000000,15.96800041,-92.09999847
4744.23681641,1143.12402344,0.12800001,41000.00000000,15.96800041,-92.09999847
4744.23681641,1143.12402344,0.12800001,41201.00000000,15.96800041,-99.80000305
4744.23681641,1143.12402344,0.12800001,41402.00000000,15.96800041,-93.19999695
4744.23681641,1143.12414551,0.07600000,41603.00000000,15.97200012,-94.50000000
4744.23681641,1143.12414551,0.07600000,41805.00000000,15.96800041,-97.30000305
4744.23681641,1143.12414551,0.07600000,42007.00000000,15.97200012,-95.59999847
4744.23681641,1143.12414551,0.07600000,42208.00000000,15.97599983,-92.90000153
4744.23681641,1143.12414551,0.07600000,42410.00000000,15.97200012,-97.80000305
4744.23681641,1143.12414551,0.04400000,42611.00000000,15.97200012,-94.59999847
4744.23681641,1143.12414551,0.04400000,42812.00000000,15.97200012,-95.59999847
4744.23681641,1143.12414551,0.04400000,43013.00000000,15.96800041,-94.19999695
4744.23681641,1143.12414551,0.04400000,43214.00000000,15.97200012,-102.80000305
4744.23681641,1143.12414551,0.04400000,43415.00000000,15.97200012,-101.59999847
4744.23681641,1143.12414551,0.04400000,43616.00000000,15.96800041,-103.69999695
4744.23681641,1143.12414551,0.04400000,43817.00000000,15.97200012,-100.69999695
4744.23681641,1143.12414551,0.04400000,44019.00000000,15.97200012,-103.30000305
4744.23681641,1143.12414551,0.04400000,44222.00000000,15.97200012,-70.69999695
4744.23681641,1143.12414551,0.04400000,44424.00000000,15.97599983,-77.69999695
4744.23681641,1143.12414551,0.04400000,44625.00000000,15.97200012,-58.59999847
4744.23681641,1143.12414551,0.04400000,44827.00000000,15.96800041,-58.79999924
4744.23681641,1143.12414551,0.06700000,45029.00000000,15.96399975,-90.40000153
4744.23681641,1143.12414551,0.06700000,45230.00000000,15.96800041,-66.69999695
4744.23681641,1143.12414551,0.06700000,45432.00000000,15.97200012,-63.00000000
4744.23681641,1143.12426758,0.04700000,45634.00000000,15.96399975,-93.40000153
4744.23681641,1143.12426758,0.04700000,45835.00000000,15.95199966,-92.09999847
4744.23681641,1143.12426758,0.04700000,46037.00000000,15.94400024,-67.19999695
4744.23681641,1143.12426758,0.04700000,46238.00000000,15.94799995,-71.19999695
4744.23681641,1143.12426758,0.04700000,46439.00000000,15.95199966,-64.69999695
4744.23681641,1143.12426758,0.16599999,46641.00000000,15.95600033,-76.09999847
4744.23681641,1143.12426758,0.16599999,46842.00000000,15.94799995,-95.50000000
4744.23681641,1143.12426758,0.16599999,47044.00000000,15.94799995,-107.40000153
4744.23681641,1143.12426758,0.16599999,47246.00000000,15.95600033,-75.59999847
4744.23681641,1143.12426758,0.16599999,47447.00000000,15.96000004,-60.40000153
4744.23681641,1143.12438965,0.03200000,47648.00000000,15.95199966,-103.00000000
4744.23681641,1143.12438965,0.03200000,47850.00000000,15.95199966,-62.29999924
4744.23681641,1143.12438965,0.03200000,48052.00000000,15.95199966,-72.59999847
4744.23681641,1143.12438965,0.03200000,48254.00000000,15.95600033,-71.80000305
4744.23681641,1143.12438965,0.03200000,48455.00000000,15.96000004,-72.30000305
4744.23681641,1143.12438965,0.03200000,48657.00000000,15.95600033,-61.90000153
4744.23681641,1143.12438965,0.03200000,48858.00000000,15.95600033,-72.40000153
4744.23681641,1143.12438965,0.03200000,49059.00000000,15.96399975,-72.40000153
4744.23681641,1143.12438965,0.03200000,49260.00000000,15.95600033,-79.80000305
4744.23681641,1143.12438965,0.03200000,49462.00000000,15.95600033,-58.50000000
4744.23681641,1143.12438965,0.03200000,49663.00000000,15.95600033,-59.40000153
4744.23681641,1143.12438965,0.03200000,49864.00000000,15.95600033,-59.40000153
4744.23681641,1143.12438965,0.06900000,50066.00000000,15.95600033,-63.79999924
4744.23681641,1143.12438965,0.06900000,50267.00000000,15.95600033,-64.50000000
4744.23681641,1143.12438965,0.06900000,50469.00000000,15.96000004,-65.09999847
4744.23681641,1143.12451172,0.10100000,50670.00000000,15.96000004,-62.59999847
4744.23681641,1143.12451172,0.10100000,50872.00000000,15.95199966,-62.79999924
4744.23681641,1143.12451172,0.10100000,51074.00000000,15.95199966,-97.80000305
4744.23681641,1143.12451172,0.10100000,51276.00000000,15.95199966,-64.09999847
4744.23681641,1143.12451172,0.10100000,51477.00000000,15.95600033,-64.00000000
4744.23681641,1143.12451172,0.10500000,51678.00000000,15.95600033,-78.00000000
4744.23681641,1143.12451172,0.10500000,51879.00000000,15.95600033,-78.09999847
4744.23681641,1143.12451172,0.10500000,52080.00000000,15.95600033,-64.19999695
4744.23681641,1143.12451172,0.10500000,52281.00000000,15.96000004,-68.80000305
4744.23681641,1143.12451172,0.10500000,52482.00000000,15.95199966,-61.00000000
4744.23681641,1143.12451172,0.06000000,52684.00000000,15.95600033,-60.20000076
4744.23681641,1143.12451172,0.06000000,52885.00000000,15.96000004,-57.29999924
4744.23681641,1143.12451172,0.06000000,53087.00000000,15.96000004,-63.29999924
4744.23681641,1143.12451172,0.06000000,53289.00000000,15.95199966,-62.79999924
4744.23681641,1143.12451172,0.06000000,53490.00000000,15.95600033,-66.80000305
4744.23681641,1143.12451172,0.06000000,53691.00000000,15.95600033,-96.00000000
4744.23681641,1143.12451172,0.06000000,53892.00000000,15.95199966,-99.00000000
4744.23681641,1143.12451172,0.06000000,54093.00000000,15.96000004,-63.20000076
4744.23681641,1143.12451172,0.06000000,54294.00000000,15.95199966,-64.90000153
4744.23681641,1143.12451172,0.06000000,54495.00000000,15.95600033,-67.59999847
4744.23681641,1143.12451172,0.06000000,54697.00000000,15.95600033,-52.20000076
4744.23632812,1143.12451172,0.04600000,54898.00000000,15.96000004,-82.80000305
4744.23632812,1143.12451172,0.04600000,55099.00000000,15.96000004,-56.40000153
4744.23632812,1143.12451172,0.04600000,55301.00000000,15.95600033,-86.59999847
4744.23632812,1143.12451172,0.04600000,55503.00000000,15.95600033,-54.70000076
4744.23681641,1143.12451172,0.08700000,55705.00000000,15.95600033,-40.00000000
4744.23681641,1143.12451172,0.08700000,55906.00000000,15.95199966,-67.40000153
4744.23681641,1143.12451172,0.08700000,56107.00000000,15.95600033,-56.50000000
4744.23681641,1143.12451172,0.08700000,56309.00000000,15.95600033,-63.50000000
4744.23681641,1143.12451172,0.08700000,56510.00000000,15.95600033,-61.40000153
4744.23632812,1143.12451172,0.06000000,56712.00000000,15.96399975,-66.69999695
4744.23632812,1143.12451172,0.06000000,56913.00000000,15.96000004,-69.90000153
4744.23632812,1143.12451172,0.06000000,57114.00000000,15.96399975,-89.40000153
4744.23632812,1143.12451172,0.06000000,57316.00000000,15.95600033,-66.90000153
4744.23632812,1143.12451172,0.06000000,57517.00000000,15.96000004,-95.00000000
4744.23632812,1143.12451172,0.02300000,57718.00000000,15.96000004,-66.09999847
4744.23632812,1143.12451172,0.02300000,57919.00000000,15.96000004,-65.30000305
4744.23632812,1143.12451172,0.02300000,58120.00000000,15.96000004,-65.69999695
4744.23632812,1143.12451172,0.02300000,58321.00000000,15.96399975,-65.09999847
4744.23632812,1143.12451172,0.02300000,58523.00000000,15.95600033,-59.29999924
4744.23632812,1143.12451172,0.02300000,58724.00000000,15.95600033,-59.90000153
4744.23632812,1143.12451172,0.02300000,58925.00000000,15.96000004,-64.00000000
4744.23632812,1143.12451172,0.02300000,59126.00000000,15.95600033,-93.90000153
4744.23632812,1143.12451172,0.02300000,59328.00000000,15.96000004,-77.90000153
4744.23632812,1143.12451172,0.02300000,59529.00000000,15.95600033,-63.50000000
4744.23632812,1143.12451172,0.02300000,59730.00000000,15.95199966,-64.69999695
4744.23632812,1143.12463379,0.09000000,59931.00000000,15.95600033,-86.50000000
4744.23632812,1143.12463379,0.09000000,60132.00000000,15.95600033,-98.00000000
4744.23632812,1143.12463379,0.09000000,60333.00000000,15.96000004,-62.79999924
4744.23632812,1143.12463379,0.09000000,60535.00000000,15.95600033,-98.69999695
4744.23632812,1143.12463379,0.09000000,60737.00000000,15.96000004,-66.40000153
4744.23632812,1143.12463379,0.09000000,60938.00000000,15.96000004,-62.00000000
4744.23632812,1143.12463379,0.09000000,61139.00000000,15.95600033,-68.59999847
4744.23632812,1143.12463379,0.09000000,61340.00000000,15.96000004,-60.79999924
4744.23632812,1143.12463379,0.09000000,61541.00000000,15.96399975,-67.80000305
4744.23632812,1143.12475586,0.24200000,61742.00000000,15.96399975,-72.50000000
4744.23632812,1143.12475586,0.24200000,61943.00000000,15.96000004,-61.29999924
4744.23632812,1143.12475586,0.24200000,62144.00000000,15.96399975,-94.00000000
4744.23632812,1143.12475586,0.24200000,62345.00000000,15.96000004,-91.19999695
4744.23632812,1143.12475586,0.24200000,62547.00000000,15.96800041,-60.29999924
4744.23632812,1143.12475586,0.05800000,62748.00000000,15.96000004,-63.50000000
4744.23632812,1143.12475586,0.05800000,62949.00000000,15.96399975,-97.90000153
4744.23632812,1143.12475586,0.05800000,63150.00000000,15.96000004,-66.00000000
4744.23632812,1143.12475586,0.05800000,63351.00000000,15.96000004,-60.50000000
4744.23632812,1143.12475586,0.05800000,63552.00000000,15.96399975,-40.59999847
4744.23632812,1143.12475586,0.05800000,63753.00000000,15.96800041,-62.90000153
4744.23632812,1143.12475586,0.05800000,63954.00000000,15.96399975,-66.90000153
4744.23632812,1143.12475586,0.05800000,64156.00000000,15.96000004,-63.90000153
4744.23632812,1143.12475586,0.05800000,64357.00000000,15.96399975,-63.00000000
4744.23632812,1143.12475586,0.05800000,64558.00000000,15.96800041,-65.30000305
4744.23632812,1143.12475586,0.05800000,64759.00000000,15.96000004,-66.69999695
4744.23632812,1143.12463379,0.06300000,64960.00000000,15.95600033,-67.30000305
4744.23632812,1143.12463379,0.06300000,65161.00000000,15.96000004,-93.50000000
4744.23632812,1143.12463379,0.06300000,65362.00000000,15.96399975,-62.29999924
4744.23632812,1143.12463379,0.06300000,65564.00000000,15.96399975,-60.50000000
4744.23632812,1143.12463379,0.07400000,65766.00000000,15.96399975,-72.09999847
4744.23632812,1143.12463379,0.07400000,65967.00000000,15.96399975,-55.79999924
4744.23632812,1143.12463379,0.07400000,66168.00000000,15.96399975,-60.79999924
4744.23632812,1143.12463379,0.07400000,66370.00000000,15.96399975,-58.20000076
4744.23632812,1143.12463379,0.07400000,66571.00000000,15.96000004,-86.69999695
4744.23632812,1143.12475586,0.44700000,66772.00000000,15.96000004,-89.40000153
4744.23632812,1143.12475586,0.44700000,66974.00000000,15.96399975,-90.09999847
4744.23632812,1143.12475586,0.44700000,67176.00000000,15.96399975,-82.19999695
4744.23632812,1143.12475586,0.44700000,67378.00000000,15.96800041,-62.59999847
4744.23632812,1143.12475586,0.04800000,67579.00000000,15.96399975,-68.80000305
4744.23632812,1143.12475586,0.04800000,67781.00000000,15.96000004,-54.70000076
4744.23632812,1143.12475586,0.04800000,67982.00000000,15.96000004,-64.90000153
4744.23632812,1143.12475586,0.04800000,68183.00000000,15.96399975,-93.69999695
4744.23632812,1143.12475586,0.04800000,68384.00000000,15.96399975,-92.69999695
4744.23632812,1143.12475586,0.04800000,68585.00000000,15.96399975,-91.19999695
4744.23632812,1143.12475586,0.04800000,68786.00000000,15.96399975,-63.00000000
4744.23632812,1143.12475586,0.04800000,68987.00000000,15.96399975,-61.90000153
4744.23632812,1143.12475586,0.04800000,69189.00000000,15.96399975,-70.19999695
4744.23632812,1143.12475586,0.04800000,69390.00000000,15.96399975,-78.90000153
4744.23632812,1143.12475586,0.04800000,69593.00000000,15.96000004,-65.40000153
4744.23632812,1143.12475586,0.04800000,69795.00000000,15.96000004,-85.19999695
4744.23632812,1143.12475586,0.04800000,69996.00000000,15.96000004,-59.50000000
4744.23632812,1143.12475586,0.04800000,70197.00000000,15.94400024,-330.20001221
4744.23632812,1143.12475586,0.04800000,70399.00000000,15.94400024,-301.10000610
4744.23632812,1143.12487793,0.09800000,70601.00000000,15.94799995,-237.39999390
4744.23632812,1143.12487793,0.09800000,70802.00000000,15.94799995,-204.19999695
4744.23632812,1143.12487793,0.09800000,71004.00000000,15.94799995,-300.20001221
4744.23632812,1143.12487793,0.09800000,71206.00000000,15.95600033,-92.80000305
4744.23632812,1143.12487793,0.09800000,71408.00000000,15.96399975,-65.59999847
4744.23632812,1143.12487793,0.08700000,71609.00000000,15.95199966,-91.69999695
4744.23632812,1143.12487793,0.08700000,71810.00000000,15.93999958,-432.89999390
4744.23632812,1143.12487793,0.08700000,72012.00000000,15.94799995,-299.79998779
4744.23632812,1143.12487793,0.08700000,72213.00000000,15.95600033,-204.69999695
4744.23632812,1143.12487793,0.08700000,72415.00000000,15.95600033,-161.30000305
