Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.4
Heave Amplitude:,40
Pitch Amplitude:,60
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
115.04300713539124,134.45,80.09,99.91,646.00,0.00
115.11614489555359,132.62,69.60,110.40,1880.00,0.00
115.18824577331543,129.56,59.78,120.22,2252.00,0.00
115.26028394699097,125.37,50.95,129.05,3280.00,0.00
115.33212494850159,120.19,43.39,136.61,2468.00,0.00
115.40461993217468,114.09,37.28,142.72,3916.00,0.00
115.47667598724365,107.55,33.03,146.97,4768.00,0.00
115.54849100112915,100.41,30.55,149.45,3034.00,0.00
115.6203830242157,93.19,30.06,149.94,3546.00,0.00
115.69229793548584,86.13,31.49,148.51,4538.00,0.00
115.76429486274719,79.16,34.90,145.10,3830.00,0.00
115.83621883392334,72.81,40.08,139.92,3404.00,0.00
115.90841674804688,67.25,46.78,133.22,4572.00,0.00
115.9804060459137,62.46,55.10,124.90,4816.00,0.00
116.05248498916626,58.81,64.45,115.55,2762.00,0.00
116.12413501739502,56.36,74.50,105.50,2768.00,0.00
116.19539999961853,55.13,85.18,94.82,3120.00,0.00
116.26745200157166,55.21,96.17,83.83,3018.00,0.00
116.33933591842651,56.57,106.67,73.33,918.00,0.00
116.41162085533142,59.20,116.77,63.23,3398.00,0.00
116.4836938381195,63.00,126.00,54.00,3956.00,0.00
116.55574798583984,67.91,134.15,45.85,2464.00,0.00
116.62802600860596,73.57,140.66,39.34,3974.00,0.00
116.69942307472229,80.00,145.62,34.38,2438.00,0.00
116.77167296409607,86.91,148.76,31.24,3402.00,0.00
116.84250402450562,94.10,149.98,30.02,632.00,0.00
116.91472482681274,101.31,149.25,30.75,764.00,0.00
116.98753690719604,108.31,146.58,33.42,3090.00,0.00
117.06018590927124,114.88,142.06,37.94,1102.00,0.00
117.13228297233582,120.81,135.84,44.16,2536.00,0.00
117.20379495620728,125.95,128.01,51.99,902.00,0.00
117.2763090133667,129.95,119.17,60.83,2074.00,0.00
117.34841203689575,132.88,109.26,70.74,3444.00,0.00
117.41984605789185,134.59,98.57,81.43,1612.00,0.00
117.49221587181091,134.98,87.89,92.11,1544.00,0.00
117.56460976600647,134.07,77.13,102.87,1144.00,0.00
117.63653993606567,131.85,66.66,113.34,2242.00,0.00
117.7086238861084,128.45,57.09,122.91,1970.00,0.00
117.78113889694214,123.95,48.60,131.40,2714.00,0.00
117.85281705856323,118.51,41.46,138.54,4264.00,0.00
117.92510080337524,112.30,35.90,144.10,5478.00,0.00
117.9970109462738,105.53,32.12,147.88,1324.00,0.00
118.06872200965881,98.41,30.22,149.78,3218.00,0.00
118.1406638622284,91.09,30.29,149.71,1052.00,0.00
118.21282887458801,84.08,32.28,147.72,2998.00,0.00
118.2848289012909,77.33,36.17,143.83,2858.00,0.00
118.35683703422546,71.08,41.91,138.09,3306.00,0.00
118.42857193946838,65.77,49.04,130.96,4070.00,0.00
118.50083112716675,61.34,57.60,122.40,4184.00,0.00
118.57283282279968,57.96,67.35,112.65,5430.00,0.00
118.64477610588074,55.85,77.72,102.28,6826.00,0.00
118.71606993675232,55.02,88.34,91.66,2684.00,0.00
118.78808689117432,55.47,99.16,80.84,2842.00,0.00
118.86055779457092,57.25,109.83,70.17,2336.00,0.00
118.9322259426117,60.19,119.56,60.44,2516.00,0.00
119.00343298912048,64.31,128.48,51.52,754.00,0.00
119.07587385177612,69.43,136.13,43.87,2444.00,0.00
119.14810395240784,75.38,142.29,37.71,4246.00,0.00
119.22020196914673,81.97,146.73,33.27,2176.00,0.00
119.29228401184082,88.99,149.32,30.68,2922.00,0.00
119.36397385597229,96.11,149.98,30.02,2572.00,0.00
119.43617582321167,103.38,148.67,31.33,616.00,0.00
119.508633852005,110.28,145.45,34.55,3044.00,0.00
119.58031487464905,116.69,140.42,39.58,888.00,0.00
119.65307879447937,122.38,133.74,46.26,3376.00,0.00
119.72509813308716,127.18,125.63,54.37,2120.00,0.00
119.7969298362732,130.98,116.23,63.77,1616.00,0.00
119.86941695213318,133.51,106.23,73.77,2644.00,0.00
119.94089889526367,134.84,95.42,84.58,1648.00,0.00
120.01301383972168,134.84,84.58,95.42,2484.00,0.00
120.08509588241577,133.56,74.06,105.94,866.00,0.00
