Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,40
Pitch Amplitude:,45
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
70.09730291366577,112.39,130.52,49.48,3546.00,0.00
70.17000985145569,123.88,121.13,58.87,2298.00,0.00
70.24182200431824,131.89,107.40,72.60,7078.00,0.00
70.31358695030212,134.98,91.58,88.42,5656.00,0.00
70.38635873794556,132.88,75.56,104.44,3988.00,0.00
70.45827007293701,125.88,61.40,118.60,6632.00,0.00
70.5301079750061,114.88,50.95,129.05,4256.00,0.00
70.60222697257996,101.31,45.56,134.44,5888.00,0.00
70.67398881912231,86.91,45.93,134.07,6728.00,0.00
70.74600577354431,73.57,52.01,127.99,7092.00,0.00
70.81796312332153,62.88,63.19,116.81,8818.00,0.00
70.8904640674591,56.57,77.50,102.50,9650.00,0.00
71.93627405166626,55.00,90.23,89.77,610.00,0.00
72.00907492637634,56.46,102.07,77.93,2834.00,0.00
72.08069396018982,60.75,113.25,66.75,4554.00,0.00
72.15269494056702,67.54,122.73,57.27,4862.00,0.00
72.22445178031921,76.48,129.89,50.11,3422.00,0.00
72.29647088050842,86.52,133.98,46.02,5358.00,0.00
72.36845183372498,97.31,134.92,45.08,1934.00,0.00
72.44087791442871,108.08,132.53,47.47,4050.00,0.00
72.51322889328003,117.61,127.12,52.88,4680.00,0.00
72.58522772789001,125.63,118.94,61.06,4928.00,0.00
72.65730786323547,131.47,108.49,71.51,4794.00,0.00
72.72856307029724,134.52,96.98,83.02,1798.00,0.00
72.80069398880005,134.73,84.81,95.19,1926.00,0.00
72.87295603752136,131.98,72.86,107.14,6122.00,0.00
72.94495487213135,126.64,62.46,117.54,3394.00,0.00
73.0174469947815,118.92,53.93,126.07,5370.00,0.00
73.0886619091034,109.30,47.98,132.02,482.00,0.00
73.16074895858765,98.91,45.22,134.78,6184.00,0.00
73.23292589187622,88.10,45.67,134.33,6322.00,0.00
73.30488681793213,77.65,49.45,130.55,4706.00,0.00
73.37675094604492,68.62,56.17,123.83,6786.00,0.00
73.44869089126587,61.61,65.22,114.78,4990.00,0.00
73.5207200050354,56.93,76.20,103.80,7100.00,0.00
73.5922019481659,55.03,88.36,91.64,6318.00,0.00
73.66447687149048,56.06,100.31,79.69,2900.00,0.00
73.73676180839539,59.95,111.68,68.32,1684.00,0.00
73.80887508392334,66.40,121.46,58.54,3414.00,0.00
73.88027596473694,74.94,128.93,51.07,3104.00,0.00
73.95247077941895,84.96,133.56,46.44,2726.00,0.00
74.0244128704071,95.70,134.99,45.01,1556.00,0.00
74.09727382659912,106.40,133.13,46.87,3824.00,0.00
