Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.4
Heave Amplitude:,40
Pitch Amplitude:,30
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
56.8074369430542,100.71,60.31,119.69,1780.00,0.00
56.87862992286682,93.39,60.02,119.98,5088.00,0.00
56.95065188407898,86.32,60.71,119.29,3212.00,0.00
57.02307486534119,79.44,62.36,117.64,2592.00,0.00
57.09494090080261,72.98,64.96,115.04,4046.00,0.00
57.16695690155029,67.33,68.34,111.66,2900.00,0.00
57.2388129234314,62.64,72.37,107.63,3290.00,0.00
57.310858964920044,58.89,77.09,102.91,1350.00,0.00
57.38223695755005,56.38,82.17,97.83,1042.00,0.00
57.45445108413696,55.15,87.44,92.56,1520.00,0.00
57.52535676956177,55.18,92.86,87.14,996.00,0.00
57.59766483306885,56.52,98.19,81.81,2034.00,0.00
57.66942811012268,59.11,103.25,76.75,720.00,0.00
57.74186611175537,62.88,107.88,72.12,1144.00,0.00
57.81378483772278,67.69,111.92,68.08,1016.00,0.00
57.88596987724304,73.31,115.21,64.79,3084.00,0.00
57.95785999298096,79.81,117.75,62.25,3890.00,0.00
58.02984309196472,86.72,119.35,60.65,4002.00,0.00
58.10158896446228,93.79,119.99,60.01,3038.00,0.00
58.174232959747314,101.01,119.66,60.34,3326.00,0.00
58.24590182304382,108.12,118.34,61.66,712.00,0.00
58.31826210021973,114.71,116.11,63.89,2370.00,0.00
58.39058494567871,120.65,113.02,66.98,2786.00,0.00
58.46262788772583,125.76,109.18,70.82,1432.00,0.00
58.534883975982666,129.91,104.65,75.35,2150.00,0.00
58.606573820114136,132.82,99.77,80.23,2288.00,0.00
58.677855014801025,134.55,94.51,85.49,832.00,0.00
58.749910831451416,134.98,89.10,90.90,960.00,0.00
58.822261095047,134.11,83.71,96.29,1298.00,0.00
58.89480781555176,131.96,78.54,101.46,1138.00,0.00
58.96666097640991,128.61,73.73,106.27,2982.00,0.00
59.03864598274231,124.16,69.46,110.54,3076.00,0.00
59.11091995239258,118.75,65.86,114.14,5256.00,0.00
59.182673931121826,112.58,63.05,116.95,586.00,0.00
59.25492787361145,105.82,61.12,118.88,3120.00,0.00
59.326751947402954,98.71,60.13,119.87,2796.00,0.00
59.39856290817261,91.39,60.12,119.88,5154.00,0.00
59.47038793563843,84.28,61.10,118.90,3830.00,0.00
59.54240703582764,77.61,62.98,117.02,3008.00,0.00
59.6145658493042,71.33,65.82,114.18,3584.00,0.00
59.68684697151184,65.91,69.41,110.59,4126.00,0.00
59.758816719055176,61.50,73.61,106.39,4744.00,0.00
59.830713987350464,58.07,78.47,101.53,1268.00,0.00
59.90232610702515,55.91,83.64,96.36,1844.00,0.00
59.97419714927673,55.02,88.94,91.06,2074.00,0.00
60.04531478881836,55.42,94.36,85.64,426.00,0.00
