Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,40
Pitch Amplitude:,15
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
0.9585328102111816,,90.00,872.00,0.00
1.0298199653625488,55.00,90.00,90.00,1110.00,0.00
1.1003179550170898,55.00,90.00,90.00,882.00,0.00
1.1718790531158447,55.00,90.00,90.00,436.00,0.00
1.2429850101470947,55.00,90.00,90.00,882.00,0.00
1.3142738342285156,55.00,90.00,90.00,440.00,0.00
1.3855628967285156,55.00,90.00,90.00,960.00,0.00
1.456902027130127,55.00,90.00,90.00,884.00,0.00
1.5278937816619873,55.00,90.00,90.00,970.00,0.00
1.5990118980407715,55.00,90.00,90.00,888.00,0.00
1.6705589294433594,55.00,90.00,90.00,504.00,0.00
1.7417149543762207,55.00,90.00,90.00,426.00,0.00
1.8126180171966553,55.00,90.00,90.00,786.00,0.00
1.8839919567108154,55.00,90.00,90.00,874.00,0.00
1.9553921222686768,55.00,90.00,90.00,426.00,0.00
2.0264129638671875,55.00,90.00,90.00,884.00,0.00
2.097844123840332,55.00,90.00,90.00,884.00,0.00
2.1695330142974854,55.00,90.00,90.00,1662.00,0.00
2.2402148246765137,55.00,90.00,90.00,966.00,0.00
2.3113789558410645,55.00,90.00,90.00,530.00,0.00
2.382711887359619,55.00,90.00,90.00,862.00,0.00
2.4537460803985596,55.00,90.00,90.00,488.00,0.00
2.5259299278259277,55.00,90.00,90.00,1580.00,0.00
2.5963809490203857,55.00,90.00,90.00,620.00,0.00
2.6678988933563232,55.00,90.00,90.00,960.00,0.00
2.7389798164367676,55.00,90.00,90.00,956.00,0.00
2.810938835144043,55.00,90.00,90.00,1114.00,0.00
2.8816449642181396,55.00,90.00,90.00,512.00,0.00
2.9526989459991455,55.00,90.00,90.00,488.00,0.00
3.023550033569336,55.00,90.00,90.00,694.00,0.00
3.0956361293792725,55.00,90.00,90.00,3864.00,0.00
3.1666760444641113,55.00,90.00,90.00,1498.00,0.00
3.2376909255981445,55.00,90.00,90.00,422.00,0.00
3.30888295173645,55.00,90.00,90.00,888.00,0.00
3.3801958560943604,55.00,90.00,90.00,594.00,0.00
3.4519879817962646,55.00,90.00,90.00,1038.00,0.00
3.523589849472046,55.00,90.00,90.00,1130.00,0.00
3.594083786010742,55.00,90.00,90.00,704.00,0.00
3.6663897037506104,55.00,90.00,90.00,1128.00,0.00
3.7375288009643555,55.00,90.00,90.00,1130.00,0.00
3.808835983276367,55.00,90.00,90.00,1210.00,0.00
3.8801958560943604,55.00,90.00,90.00,1292.00,0.00
3.95147705078125,55.00,90.00,90.00,1626.00,0.00
4.022114992141724,55.00,90.00,90.00,638.00,0.00
4.093603849411011,55.00,90.00,90.00,404.00,0.00
4.1646459102630615,55.00,90.00,90.00,806.00,0.00
4.235857009887695,55.00,90.00,90.00,422.00,0.00
4.307111024856567,55.00,90.00,90.00,806.00,0.00
4.378993988037109,55.00,90.00,90.00,6472.00,0.00
4.449519872665405,55.00,90.00,90.00,132.00,0.00
4.520779848098755,55.00,90.00,90.00,132.00,0.00
4.592152833938599,55.00,90.00,90.00,128.00,0.00
4.663286924362183,55.00,90.00,90.00,132.00,0.00
4.734465837478638,55.00,90.00,90.00,132.00,0.00
4.805743932723999,55.00,90.00,90.00,128.00,0.00
4.876501798629761,55.00,90.00,90.00,128.00,0.00
4.948171854019165,55.00,90.00,90.00,132.00,0.00
5.019435167312622,55.00,90.00,90.00,132.00,0.00
5.090031862258911,55.00,90.00,90.00,132.00,0.00
5.161451101303101,55.00,90.00,90.00,132.00,0.00
5.2325029373168945,55.00,90.00,90.00,132.00,0.00
5.303916931152344,55.00,90.00,90.00,128.00,0.00
5.3751349449157715,55.00,90.00,90.00,132.00,0.00
5.4461541175842285,55.00,90.00,90.00,128.00,0.00
5.51735782623291,55.00,90.00,90.00,128.00,0.00
5.588701963424683,55.00,90.00,90.00,132.00,0.00
5.659765958786011,55.00,90.00,90.00,128.00,0.00
5.7312867641448975,55.00,90.00,90.00,128.00,0.00
5.802383899688721,55.00,90.00,90.00,128.00,0.00
5.873553991317749,55.00,90.00,90.00,132.00,0.00
5.944658041000366,55.00,90.00,90.00,128.00,0.00
6.015599966049194,55.00,90.00,90.00,128.00,0.00
6.086985111236572,55.00,90.00,90.00,128.00,0.00
6.157958030700684,55.00,90.00,90.00,128.00,0.00
6.229257106781006,55.00,90.00,90.00,426.00,0.00
6.300694942474365,55.00,90.00,90.00,340.00,0.00
6.371884822845459,55.00,90.00,90.00,488.00,0.00
6.443208932876587,55.00,90.00,90.00,492.00,0.00
6.514502048492432,55.00,90.00,90.00,376.00,0.00
6.58552098274231,55.00,90.00,90.00,492.00,0.00
6.6572277545928955,55.00,90.00,90.00,338.00,0.00
6.728288173675537,55.00,90.00,90.00,488.00,0.00
6.799211740493774,55.00,90.00,90.00,340.00,0.00
