latitude,longitude,velocity,time,voltage,current
4744.24169922,1143.13183594,0.08100000,119288.00000000,16.23200035,-230.39999390
4744.24169922,1143.13183594,0.08100000,119490.00000000,16.22800064,-237.00000000
4744.24169922,1143.13183594,0.08100000,119691.00000000,16.24399948,-64.59999847
4744.24169922,1143.13183594,0.08100000,119893.00000000,16.23600006,-86.90000153
4744.24169922,1143.13171387,0.19900000,120094.00000000,16.23999977,-62.00000000
4744.24169922,1143.13171387,0.19900000,120296.00000000,16.23999977,-49.59999847
4744.24169922,1143.13171387,0.19900000,120497.00000000,16.23999977,-51.29999924
4744.24169922,1143.13171387,0.19900000,120699.00000000,16.23999977,-96.50000000
4744.24169922,1143.13171387,0.19900000,120901.00000000,16.23200035,-273.20001221
4744.24169922,1143.13159180,0.08400000,121102.00000000,16.23200035,-220.30000305
4744.24169922,1143.13159180,0.08400000,121304.00000000,16.23999977,-48.50000000
4744.24169922,1143.13159180,0.08400000,121505.00000000,16.23600006,-54.09999847
4744.24169922,1143.13159180,0.08400000,121707.00000000,16.23200035,-197.19999695
4744.24169922,1143.13159180,0.08400000,121909.00000000,16.23600006,-140.89999390
4744.24218750,1143.13159180,0.15200000,122110.00000000,16.23999977,-73.80000305
4744.24218750,1143.13159180,0.15200000,122312.00000000,16.23999977,-90.09999847
4744.24218750,1143.13159180,0.15200000,122513.00000000,16.23999977,-61.50000000
4744.24218750,1143.13159180,0.15200000,122714.00000000,16.23600006,-207.19999695
4744.24218750,1143.13159180,0.15200000,122915.00000000,16.22800064,-302.60000610
4744.24218750,1143.13159180,0.15200000,123116.00000000,16.23600006,-121.50000000
4744.24218750,1143.13159180,0.15200000,123317.00000000,16.21999931,-396.00000000
4744.24218750,1143.13159180,0.15200000,123518.00000000,16.22800064,-241.80000305
4744.24218750,1143.13159180,0.15200000,123720.00000000,16.21199989,-407.39999390
4744.24218750,1143.13159180,0.15200000,123921.00000000,16.23600006,-110.40000153
4744.24218750,1143.13159180,0.15200000,124122.00000000,16.22800064,-212.39999390
4744.24218750,1143.13159180,0.15200000,124323.00000000,16.22400093,-351.29998779
4744.24218750,1143.13159180,0.15200000,124525.00000000,16.23200035,-196.19999695
4744.24218750,1143.13159180,0.15200000,124726.00000000,16.23200035,-107.09999847
4744.24218750,1143.13159180,0.15200000,124927.00000000,16.23200035,-173.00000000
4744.24169922,1143.13171387,0.36700001,125128.00000000,16.21999931,-360.39999390
4744.24169922,1143.13171387,0.36700001,125330.00000000,16.22400093,-323.29998779
4744.24169922,1143.13171387,0.36700001,125531.00000000,16.22800064,-126.90000153
4744.24169922,1143.13171387,0.36700001,125733.00000000,16.23999977,-61.50000000
4744.24169922,1143.13183594,0.37900001,125935.00000000,16.23200035,-179.10000610
4744.24169922,1143.13183594,0.37900001,126136.00000000,16.23600006,-128.00000000
4744.24169922,1143.13183594,0.37900001,126337.00000000,16.23200035,-134.89999390
4744.24169922,1143.13183594,0.37900001,126539.00000000,16.22400093,-190.19999695
4744.24169922,1143.13183594,0.37900001,126740.00000000,16.22400093,-319.50000000
4744.24169922,1143.13183594,0.37900001,126941.00000000,16.21999931,-326.79998779
4744.24169922,1143.13208008,0.50300002,127142.00000000,16.23200035,-107.69999695
4744.24169922,1143.13208008,0.50300002,127343.00000000,16.23600006,-53.00000000
4744.24169922,1143.13208008,0.50300002,127545.00000000,16.21999931,-322.60000610
4744.24169922,1143.13208008,0.50300002,127746.00000000,16.22400093,-291.50000000
4744.24169922,1143.13208008,0.50300002,127947.00000000,16.23200035,-172.80000305
4744.24169922,1143.13208008,0.50300002,128148.00000000,16.23600006,-80.59999847
4744.24169922,1143.13208008,0.50300002,128349.00000000,16.22800064,-215.69999695
4744.24169922,1143.13208008,0.50300002,128552.00000000,16.21599960,-353.10000610
4744.24169922,1143.13208008,0.50300002,128753.00000000,16.22400093,-337.39999390
4744.24169922,1143.13208008,0.50300002,128954.00000000,16.23600006,-90.59999847
4744.24169922,1143.13208008,0.50300002,129155.00000000,16.23200035,-142.00000000
4744.24169922,1143.13208008,0.50300002,129356.00000000,16.23200035,-114.50000000
4744.24169922,1143.13208008,0.50300002,129557.00000000,16.22800064,-175.19999695
4744.24169922,1143.13208008,0.50300002,129759.00000000,16.23600006,-69.59999847
4744.24169922,1143.13208008,0.50300002,129960.00000000,16.21999931,-330.60000610
4744.24169922,1143.13208008,0.50300002,130161.00000000,16.22400093,-259.39999390
4744.24169922,1143.13256836,0.50300002,130362.00000000,16.23200035,-141.39999390
4744.24169922,1143.13256836,0.50300002,130563.00000000,16.23600006,-91.50000000
4744.24169922,1143.13256836,0.50300002,130764.00000000,16.23200035,-183.69999695
4744.24169922,1143.13269043,0.47799999,130965.00000000,16.22400093,-226.00000000
4744.24169922,1143.13269043,0.47799999,131166.00000000,16.23200035,-199.89999390
4744.24169922,1143.13269043,0.47799999,131368.00000000,16.23200035,-278.39999390
4744.24169922,1143.13269043,0.47799999,131569.00000000,16.23200035,-100.90000153
4744.24169922,1143.13269043,0.47799999,131770.00000000,16.22400093,-280.10000610
4744.24169922,1143.13281250,0.49200001,131971.00000000,16.22400093,-245.89999390
4744.24169922,1143.13281250,0.49200001,132172.00000000,16.22800064,-211.19999695
4744.24169922,1143.13281250,0.49200001,132374.00000000,16.22800064,-211.19999695
4744.24169922,1143.13281250,0.49200001,132575.00000000,16.23200035,-130.00000000
4744.24169922,1143.13281250,0.49200001,132776.00000000,16.23200035,-153.60000610
4744.24169922,1143.13281250,0.49200001,132978.00000000,16.23600006,-119.80000305
4744.24169922,1143.13281250,0.49200001,133179.00000000,16.23999977,-36.79999924
4744.24169922,1143.13281250,0.49200001,133380.00000000,16.21999931,-304.39999390
4744.24169922,1143.13281250,0.49200001,133581.00000000,16.21999931,-356.50000000
4744.24169922,1143.13281250,0.49200001,133782.00000000,16.22800064,-245.30000305
4744.24169922,1143.13281250,0.49200001,133983.00000000,16.23200035,-114.09999847
4744.24169922,1143.13281250,0.49200001,134184.00000000,16.23200035,-146.00000000
4744.24169922,1143.13281250,0.49200001,134385.00000000,16.21999931,-267.39999390
4744.24169922,1143.13281250,0.49200001,134586.00000000,16.22800064,-141.89999390
4744.24169922,1143.13281250,0.49200001,134787.00000000,16.23600006,-62.20000076
4744.24169922,1143.13281250,0.49200001,134989.00000000,16.22400093,-296.20001221
4744.24121094,1143.13342285,0.57300001,135191.00000000,16.22800064,-177.80000305
4744.24121094,1143.13342285,0.57300001,135392.00000000,16.22400093,-273.79998779
4744.24121094,1143.13342285,0.57300001,135594.00000000,16.22800064,-131.60000610
4744.24121094,1143.13342285,0.57300001,135795.00000000,16.23200035,-200.30000305
4744.24121094,1143.13366699,0.75900000,135996.00000000,16.23200035,-172.00000000
4744.24121094,1143.13366699,0.75900000,136197.00000000,16.23200035,-172.10000610
4744.24121094,1143.13366699,0.75900000,136398.00000000,16.23600006,-43.50000000
4744.24121094,1143.13366699,0.75900000,136600.00000000,16.23200035,-133.30000305
4744.24121094,1143.13366699,0.75900000,136801.00000000,16.22400093,-293.39999390
4744.24121094,1143.13391113,0.62500000,137002.00000000,16.22400093,-290.79998779
4744.24121094,1143.13391113,0.62500000,137203.00000000,16.22400093,-222.69999695
4744.24121094,1143.13391113,0.62500000,137404.00000000,16.23600006,-107.69999695
4744.24121094,1143.13391113,0.62500000,137606.00000000,16.21999931,-264.00000000
4744.24121094,1143.13391113,0.62500000,137807.00000000,16.23600006,-119.90000153
4744.24121094,1143.13391113,0.62500000,138008.00000000,16.23600006,-90.00000000
4744.24121094,1143.13391113,0.62500000,138209.00000000,16.21999931,-337.60000610
4744.24121094,1143.13391113,0.62500000,138410.00000000,16.22400093,-319.29998779
4744.24121094,1143.13391113,0.62500000,138611.00000000,16.22400093,-284.29998779
4744.24121094,1143.13391113,0.62500000,138812.00000000,16.22800064,-260.79998779
4744.24121094,1143.13391113,0.62500000,139013.00000000,16.23200035,-107.90000153
4744.24121094,1143.13391113,0.62500000,139214.00000000,16.22400093,-256.60000610
4744.24121094,1143.13391113,0.62500000,139415.00000000,16.21999931,-293.29998779
4744.24121094,1143.13391113,0.62500000,139617.00000000,16.23200035,-108.80000305
4744.24121094,1143.13391113,0.62500000,139818.00000000,16.23200035,-88.50000000
4744.24072266,1143.13452148,0.65399998,140020.00000000,16.23600006,-113.69999695
4744.24072266,1143.13452148,0.65399998,140221.00000000,16.21599960,-292.29998779
4744.24072266,1143.13452148,0.65399998,140423.00000000,16.21599960,-460.60000610
4744.24072266,1143.13452148,0.65399998,140624.00000000,16.23200035,-96.59999847
4744.24072266,1143.13452148,0.65399998,140825.00000000,16.21599960,-366.60000610
4744.24072266,1143.13476562,0.49300000,141026.00000000,16.22800064,-171.00000000
4744.24072266,1143.13476562,0.49300000,141227.00000000,16.22400093,-295.10000610
4744.24072266,1143.13476562,0.49300000,141428.00000000,16.23600006,-42.00000000
4744.24072266,1143.13476562,0.49300000,141629.00000000,16.22800064,-257.39999390
4744.24072266,1143.13476562,0.49300000,141830.00000000,16.21999931,-297.10000610
4744.24072266,1143.13488770,0.60900003,142031.00000000,16.21599960,-386.70001221
4744.24072266,1143.13488770,0.60900003,142233.00000000,16.23200035,-94.59999847
4744.24072266,1143.13488770,0.60900003,142434.00000000,16.22800064,-164.69999695
4744.24072266,1143.13488770,0.60900003,142636.00000000,16.23200035,-66.09999847
4744.24072266,1143.13488770,0.60900003,142837.00000000,16.22800064,-153.00000000
4744.24072266,1143.13488770,0.60900003,143038.00000000,16.23200035,-111.19999695
4744.24072266,1143.13488770,0.60900003,143239.00000000,16.23200035,-99.09999847
4744.24072266,1143.13488770,0.60900003,143440.00000000,16.22400093,-224.89999390
4744.24072266,1143.13488770,0.60900003,143641.00000000,16.22800064,-143.39999390
4744.24072266,1143.13488770,0.60900003,143842.00000000,16.22400093,-263.00000000
4744.24072266,1143.13488770,0.60900003,144044.00000000,16.23200035,-43.20000076
4744.24072266,1143.13488770,0.60900003,144245.00000000,16.22800064,-231.39999390
4744.24072266,1143.13488770,0.60900003,144447.00000000,16.22400093,-228.50000000
4744.24072266,1143.13488770,0.60900003,144649.00000000,16.22800064,-176.00000000
4744.24072266,1143.13488770,0.60900003,144851.00000000,16.23200035,-65.09999847
4744.24023438,1143.13562012,0.69400001,145052.00000000,16.21999931,-322.20001221
4744.24023438,1143.13562012,0.69400001,145253.00000000,16.21999931,-367.89999390
4744.24023438,1143.13562012,0.69400001,145454.00000000,16.21999931,-314.70001221
4744.24023438,1143.13562012,0.69400001,145655.00000000,16.23200035,-62.79999924
4744.24023438,1143.13562012,0.69400001,145857.00000000,16.23200035,-72.19999695
4744.24023438,1143.13574219,0.51200002,146058.00000000,16.22800064,-222.50000000
4744.24023438,1143.13574219,0.51200002,146259.00000000,16.22400093,-252.30000305
4744.24023438,1143.13574219,0.51200002,146460.00000000,16.23600006,-47.29999924
4744.24023438,1143.13574219,0.51200002,146662.00000000,16.22400093,-241.89999390
4744.24023438,1143.13574219,0.51200002,146863.00000000,16.22400093,-247.30000305
4744.24023438,1143.13598633,0.52399999,147064.00000000,16.22400093,-323.00000000
4744.24023438,1143.13598633,0.52399999,147266.00000000,16.23600006,-68.30000305
4744.24023438,1143.13598633,0.52399999,147467.00000000,16.21999931,-324.00000000
4744.24023438,1143.13598633,0.52399999,147669.00000000,16.22400093,-255.60000610
4744.24023438,1143.13598633,0.52399999,147870.00000000,16.22800064,-153.50000000
4744.24023438,1143.13598633,0.52399999,148071.00000000,16.22800064,-215.19999695
4744.24023438,1143.13598633,0.52399999,148272.00000000,16.21599960,-286.10000610
4744.24023438,1143.13598633,0.52399999,148473.00000000,16.22400093,-234.10000610
4744.24023438,1143.13598633,0.52399999,148674.00000000,16.21599960,-301.89999390
4744.24023438,1143.13598633,0.52399999,148875.00000000,16.23200035,-101.50000000
4744.24023438,1143.13598633,0.52399999,149076.00000000,16.23200035,-103.19999695
4744.24023438,1143.13598633,0.52399999,149277.00000000,16.21999931,-277.29998779
4744.24023438,1143.13598633,0.52399999,149478.00000000,16.22800064,-117.19999695
4744.24023438,1143.13598633,0.52399999,149679.00000000,16.22800064,-133.69999695
4744.24023438,1143.13598633,0.52399999,149880.00000000,16.22800064,-172.80000305
4744.24023438,1143.13598633,0.52399999,150081.00000000,16.21999931,-234.89999390
4744.23974609,1143.13659668,0.52399999,150282.00000000,16.22400093,-211.69999695
4744.23974609,1143.13659668,0.52399999,150483.00000000,16.23200035,-136.69999695
4744.23974609,1143.13659668,0.52399999,150684.00000000,16.23999977,-36.20000076
4744.23974609,1143.13659668,0.52399999,150885.00000000,16.21999931,-207.80000305
4744.23974609,1143.13684082,0.70599997,151086.00000000,16.22800064,-179.60000610
4744.23974609,1143.13684082,0.70599997,151287.00000000,16.23600006,-40.90000153
4744.23974609,1143.13684082,0.70599997,151488.00000000,16.23600006,-32.59999847
4744.23974609,1143.13684082,0.70599997,151690.00000000,16.22400093,-200.39999390
4744.23974609,1143.13684082,0.70599997,151891.00000000,16.21599960,-349.89999390
4744.23974609,1143.13696289,0.67400002,152093.00000000,16.22400093,-294.79998779
4744.23974609,1143.13696289,0.67400002,152294.00000000,16.23200035,-79.50000000
4744.23974609,1143.13696289,0.67400002,152495.00000000,16.22800064,-229.39999390
