Used Foils:,wide_foils_winglets
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,45
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
55.095112323760986,57.00,90.00,90.00,816.00,0.00
56.19305920600891,57.99,100.23,79.77,2578.00,0.00
56.264936208724976,60.82,109.67,70.33,3114.00,0.00
56.33717608451843,65.49,118.36,61.64,2612.00,0.00
56.409186124801636,71.62,125.47,54.53,2378.00,0.00
56.48117017745972,78.82,130.72,49.28,2550.00,0.00
56.553110122680664,86.94,133.98,46.02,2032.00,0.00
56.624922037124634,95.60,134.99,45.01,1084.00,0.00
56.69767904281616,103.99,133.72,46.28,1980.00,0.00
56.77002429962158,112.15,130.16,49.84,2008.00,0.00
56.841960191726685,119.31,124.58,55.42,2284.00,0.00
56.91378712654114,125.24,117.24,62.76,3948.00,0.00
56.986098289489746,129.63,108.52,71.48,4552.00,0.00
57.05773901939392,132.26,98.85,81.15,4096.00,0.00
57.12955021858215,132.98,88.59,91.41,1200.00,0.00
57.20245599746704,131.78,78.67,101.33,2116.00,0.00
57.27362823486328,128.69,69.19,110.81,830.00,0.00
57.34630298614502,123.82,60.67,119.33,2586.00,0.00
57.41857624053955,117.62,53.85,126.15,5698.00,0.00
57.49074602127075,110.09,48.70,131.30,6200.00,0.00
57.56279015541077,101.89,45.74,134.26,6468.00,0.00
57.634592056274414,93.45,45.04,134.96,5692.00,0.00
57.70630121231079,84.86,46.63,133.37,3084.00,0.00
57.77850794792175,76.90,50.43,129.57,6148.00,0.00
57.85065007209778,69.96,56.15,123.85,8002.00,0.00
57.92558526992798,64.12,63.78,116.22,9808.00,0.00
57.99418592453003,59.94,72.65,107.35,7992.00,0.00
58.06547927856445,57.55,82.40,97.60,3412.00,0.00
58.13753604888916,57.06,92.54,87.46,4338.00,0.00
58.20990014076233,58.51,102.55,77.45,1642.00,0.00
58.2820463180542,61.82,111.93,68.07,1844.00,0.00
58.354435205459595,66.81,120.18,59.82,3362.00,0.00
58.42626714706421,73.25,126.90,53.10,2874.00,0.00
58.49803900718689,80.79,131.74,48.26,3428.00,0.00
58.570383071899414,88.94,134.42,45.58,1438.00,0.00
58.64198398590088,97.62,134.89,45.11,2506.00,0.00
58.71498227119446,106.06,133.05,46.95,1482.00,0.00
58.78685116767883,113.93,129.02,50.98,1454.00,0.00
58.859102964401245,120.84,123.00,57.00,2090.00,0.00
58.93098521232605,126.50,115.18,64.82,2360.00,0.00
59.00344705581665,130.46,106.17,73.83,4014.00,0.00
59.075051069259644,132.62,96.34,83.66,3032.00,0.00
