Used Foils:,wide_foils_winglets
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,40
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
329.2988340854645,57.00,90.00,90.00,594.00,0.00
329.3718173503876,58.89,102.46,77.54,5016.00,0.00
329.44316697120667,64.37,113.67,66.33,5866.00,0.00
329.5151491165161,72.90,122.54,57.46,3040.00,0.00
329.58729910850525,83.62,128.16,51.84,4204.00,0.00
329.659410238266,95.48,130.00,50.00,1390.00,0.00
329.73257422447205,107.29,127.85,52.15,1668.00,0.00
329.80457496643066,117.87,121.94,58.06,1724.00,0.00
329.87622714042664,126.19,112.86,67.14,5636.00,0.00
329.9483630657196,131.44,101.33,78.67,8078.00,0.00
330.01994800567627,132.99,88.99,91.01,6866.00,0.00
330.0922999382019,130.80,76.59,103.41,6622.00,0.00
330.16462802886963,124.95,65.38,114.62,5338.00,0.00
330.2366409301758,116.18,56.79,123.21,3398.00,0.00
330.3088331222534,105.46,51.55,128.45,7402.00,0.00
330.3804452419281,93.40,50.04,129.96,6898.00,0.00
330.4522111415863,81.66,52.55,127.45,9152.00,0.00
330.5248272418976,71.24,58.78,121.22,9882.00,0.00
330.59699511528015,63.19,68.12,111.88,16528.00,0.00
330.66957688331604,58.25,79.81,100.19,16390.00,0.00
330.74123311042786,57.06,92.19,87.81,13556.00,0.00
330.81291699409485,59.59,104.51,75.49,5180.00,0.00
330.8847122192383,65.75,115.54,64.46,5538.00,0.00
330.9569442272186,74.62,123.76,56.24,3286.00,0.00
331.0287871360779,85.62,128.76,51.24,3920.00,0.00
331.10091519355774,97.72,129.90,50.10,1854.00,0.00
331.17387104034424,109.39,127.02,52.98,2378.00,0.00
331.2460091114044,119.62,120.47,59.53,3404.00,0.00
331.3177800178528,127.41,110.88,69.12,6122.00,0.00
331.3894929885864,132.02,99.04,80.96,7422.00,0.00
331.46200919151306,132.87,86.64,93.36,4640.00,0.00
331.5341272354126,129.99,74.39,105.61,6594.00,0.00
331.60644912719727,123.52,63.57,116.43,4706.00,0.00
331.67842507362366,114.43,55.62,124.38,3762.00,0.00
331.7508931159973,103.13,50.93,129.07,6672.00,0.00
331.8221731185913,91.16,50.20,129.80,8818.00,0.00
331.8942492008209,79.73,53.37,126.63,7916.00,0.00
331.96706104278564,69.53,60.31,119.69,12314.00,0.00
332.0396032333374,62.02,70.14,109.86,13780.00,0.00
332.1105320453644,57.78,81.94,98.06,13556.00,0.00
332.18293023109436,57.25,94.54,85.46,11118.00,0.00
332.2545692920685,60.54,106.85,73.15,5108.00,0.00
332.3266212940216,67.23,117.31,62.69,5732.00,0.00
332.39895129203796,76.55,124.97,55.03,3542.00,0.00
332.4709413051605,87.97,129.31,50.69,5260.00,0.00
332.54306197166443,99.95,129.66,50.34,2424.00,0.00
332.615522146225,111.29,126.14,53.86,698.00,0.00
332.68813610076904,121.29,118.88,61.12,5142.00,0.00
332.7601320743561,128.53,108.83,71.17,4572.00,0.00
332.8314321041107,132.43,96.90,83.10,8352.00,0.00
332.90360593795776,132.61,84.29,95.71,6980.00,0.00
332.97647309303284,128.98,72.09,107.91,4846.00,0.00
333.0488362312317,122.11,61.97,118.03,5272.00,0.00
333.1205701828003,112.32,54.39,125.61,898.00,0.00
333.1931502819061,100.92,50.49,129.51,8762.00,0.00
333.26534128189087,88.77,50.54,129.46,10492.00,0.00
333.3367700576782,77.56,54.46,125.54,7508.00,0.00
333.40964913368225,67.91,61.95,118.05,14172.00,0.00
333.48123812675476,60.89,72.38,107.62,15886.00,0.00
333.5529270172119,57.39,84.26,95.74,13172.00,0.00
333.62461733818054,57.59,97.05,82.95,6350.00,0.00
333.6968629360199,61.54,108.96,71.04,5122.00,0.00
333.76900815963745,68.69,118.86,61.14,7980.00,0.00
333.8412501811981,78.69,126.13,53.87,2818.00,0.00
333.9132881164551,90.19,129.68,50.32,3192.00,0.00
333.9861261844635,102.00,129.31,50.69,2946.00,0.00
334.05778408050537,113.43,124.98,55.02,1654.00,0.00
334.1303060054779,122.86,117.20,62.80,4928.00,0.00
334.2028760910034,129.52,106.71,73.29,4544.00,0.00
334.27399802207947,132.75,94.56,85.44,7372.00,0.00
334.3463921546936,132.19,81.79,98.21,5940.00,0.00
334.4186339378357,127.91,70.01,109.99,4480.00,0.00
334.49126505851746,120.36,60.21,119.79,3988.00,0.00
334.5632860660553,110.29,53.38,126.62,4204.00,0.00
334.6352722644806,98.53,50.17,129.83,7510.00,0.00
334.7072639465332,86.73,50.96,129.04,6108.00,0.00
334.77935910224915,75.59,55.61,124.39,8542.00,0.00
334.852135181427,66.28,63.81,116.19,14986.00,0.00
334.92406606674194,59.96,74.53,105.47,17816.00,0.00
334.9954550266266,57.12,86.79,93.21,14268.00,0.00
335.067449092865,58.06,99.36,80.64,9392.00,0.00
335.1396861076355,62.66,111.01,68.99,4706.00,0.00
335.2116253376007,70.48,120.56,59.44,5400.00,0.00
335.284077167511,80.75,127.08,52.92,4926.00,0.00
335.35560607910156,92.59,129.92,50.08,3394.00,0.00
335.4287791252136,104.36,128.77,51.23,1648.00,0.00
335.5010051727295,115.50,123.68,56.32,2496.00,0.00
335.5733549594879,124.45,115.28,64.72,4898.00,0.00
335.6451470851898,130.46,104.37,75.63,5856.00,0.00
335.71682620048523,132.95,92.03,87.97,6946.00,0.00
335.7892680168152,131.62,79.32,100.68,6246.00,0.00
335.8618543148041,126.73,68.00,112.00,4574.00,0.00
335.933776140213,118.52,58.58,121.42,4234.00,0.00
336.00636100769043,108.05,52.43,127.57,5878.00,0.00
336.0773901939392,96.29,50.02,129.98,6082.00,0.00
336.14978098869324,84.40,51.59,128.41,9004.00,0.00
336.22192096710205,73.42,57.07,122.93,9332.00,0.00
336.29469203948975,64.76,65.78,114.22,14304.00,0.00
336.36711406707764,59.10,76.90,103.10,16174.00,0.00
336.4391860961914,57.01,89.32,90.68,13268.00,0.00
336.5104250907898,58.69,101.81,78.19,8894.00,0.00
336.58228397369385,63.99,113.12,66.88,4254.00,0.00
336.6543982028961,72.38,122.14,57.86,4184.00,0.00
336.72652411460876,83.01,127.96,52.04,2660.00,0.00
336.7985451221466,94.83,130.00,50.00,3064.00,0.00
336.87116408348083,106.67,128.07,51.93,1726.00,0.00
336.9431531429291,117.49,122.24,57.76,3038.00,0.00
337.0157072544098,125.81,113.41,66.59,5614.00,0.00
337.0877890586853,131.26,101.98,78.02,7274.00,0.00
337.15931010246277,133.00,89.50,90.50,7082.00,0.00
337.23192405700684,130.90,76.90,103.10,5862.00,0.00
337.3045320510864,125.34,65.92,114.08,5908.00,0.00
337.37632727622986,116.71,57.17,122.83,2186.00,0.00
337.4483120441437,105.76,51.64,128.36,6502.00,0.00
337.52000308036804,94.05,50.01,129.99,7226.00,0.00
337.5919532775879,82.11,52.37,127.63,8690.00,0.00
337.66432523727417,71.62,58.47,121.53,9502.00,0.00
337.7371060848236,63.45,67.70,112.30,14134.00,0.00
337.80900502204895,58.42,79.15,100.85,15030.00,0.00
337.8807029724121,57.04,91.86,88.14,12370.00,0.00
337.9529342651367,59.42,104.04,75.96,5456.00,0.00
338.0248980522156,65.34,115.01,64.99,4608.00,0.00
338.09723806381226,74.36,123.58,56.42,2824.00,0.00
338.16919803619385,85.16,128.63,51.37,6580.00,0.00
338.2416172027588,97.24,129.93,50.07,1396.00,0.00
