Used Foils:,wide_foils_winglets
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,55
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
30.095973253250122,57.00,90.00,90.00,1528.00,0.00
30.16819190979004,57.99,102.50,77.50,4594.00,0.00
30.240230083465576,60.82,114.04,65.96,4302.00,0.00
30.31200909614563,65.42,124.52,55.48,3076.00,0.00
30.384334087371826,71.62,133.35,46.65,3640.00,0.00
30.455892086029053,78.82,139.77,40.23,2534.00,0.00
30.527770042419434,86.94,143.75,36.25,1520.00,0.00
30.599589109420776,95.60,144.99,35.01,530.00,0.00
30.672605276107788,104.10,143.40,36.60,1350.00,0.00
30.744322061538696,112.04,139.16,40.84,1442.00,0.00
30.816702127456665,119.31,132.27,47.73,1990.00,0.00
30.888723134994507,125.24,123.30,56.70,4236.00,0.00
30.96070408821106,129.63,112.63,67.37,4264.00,0.00
31.03284502029419,132.26,100.81,79.19,4362.00,0.00
31.104361295700073,132.98,88.27,91.73,3222.00,0.00
31.176759004592896,131.78,76.15,103.85,3260.00,0.00
31.24909996986389,128.69,64.57,115.43,2700.00,0.00
31.32113814353943,123.82,54.15,125.85,3664.00,0.00
31.39311408996582,117.62,45.81,134.19,5076.00,0.00
31.465364933013916,110.09,39.52,140.48,2360.00,0.00
31.537513971328735,101.89,35.91,144.09,5216.00,0.00
31.608901262283325,93.45,35.05,144.95,2896.00,0.00
31.68113112449646,84.86,37.00,143.00,4736.00,0.00
31.753193140029907,76.90,41.64,138.36,7058.00,0.00
31.825136184692383,69.87,48.74,131.26,8786.00,0.00
31.89721703529358,64.12,57.95,122.05,7474.00,0.00
31.9696261882782,59.94,68.79,111.21,10384.00,0.00
32.04085612297058,57.53,80.88,99.12,6402.00,0.00
32.11256504058838,57.06,93.11,86.89,6248.00,0.00
32.185296058654785,58.51,105.34,74.66,2932.00,0.00
32.2572762966156,61.82,116.80,63.20,1970.00,0.00
32.32934021949768,66.81,126.89,53.11,3080.00,0.00
32.40144920349121,73.25,135.10,44.90,2366.00,0.00
32.47298717498779,80.79,141.01,38.99,3120.00,0.00
32.54502296447754,89.06,144.32,35.68,3916.00,0.00
32.61715030670166,97.62,144.87,35.13,1796.00,0.00
32.689717054367065,106.06,142.62,37.38,1776.00,0.00
32.76177716255188,113.93,137.69,42.31,1514.00,0.00
32.83413124084473,120.84,130.33,49.67,2222.00,0.00
32.90629506111145,126.50,120.77,59.23,3032.00,0.00
32.97847604751587,130.46,109.76,70.24,4224.00,0.00
33.050312995910645,132.62,97.75,82.25,4066.00,0.00
33.12209725379944,132.86,85.34,94.66,2720.00,0.00
33.194910287857056,131.18,73.17,106.83,2962.00,0.00
33.266932010650635,127.65,61.85,118.15,1468.00,0.00
33.33884310722351,122.45,51.97,128.03,2326.00,0.00
33.41133522987366,115.76,43.94,136.06,5760.00,0.00
33.4836061000824,108.21,38.43,141.57,5578.00,0.00
33.55511212348938,99.76,35.43,144.57,6068.00,0.00
33.62740516662598,91.19,35.28,144.72,4418.00,0.00
33.699345111846924,82.92,37.85,142.15,4572.00,0.00
33.77136301994324,75.04,43.20,136.80,7136.00,0.00
33.84339499473572,68.30,50.87,129.13,9782.00,0.00
33.91535520553589,62.85,60.68,119.32,7796.00,0.00
33.98799729347229,59.17,71.69,108.31,9316.00,0.00
34.05905318260193,57.24,83.79,96.21,5558.00,0.00
34.13097310066223,57.26,96.38,83.62,5686.00,0.00
34.20333695411682,59.17,108.31,71.69,4456.00,0.00
34.275465965270996,62.92,119.47,60.53,2976.00,0.00
34.34744215011597,68.38,129.26,50.74,3166.00,0.00
34.41986417770386,75.04,136.80,43.20,2078.00,0.00
34.49179530143738,82.80,142.09,37.91,2078.00,0.00
34.56416320800781,91.31,144.74,35.26,3676.00,0.00
34.636035203933716,99.76,144.57,35.43,1376.00,0.00
34.70870018005371,108.10,141.63,38.37,1710.00,0.00
34.780596017837524,115.86,135.97,44.03,1000.00,0.00
34.852922201156616,122.37,128.15,51.85,3640.00,0.00
34.925528049468994,127.65,118.15,61.85,2116.00,0.00
34.99773907661438,131.18,106.83,73.17,4450.00,0.00
35.068976163864136,132.87,94.49,85.51,4116.00,0.00
35.140727043151855,132.62,82.25,97.75,2696.00,0.00
35.21341013908386,130.42,70.07,109.93,3948.00,0.00
35.285518169403076,126.43,59.09,120.91,2460.00,0.00
35.358060121536255,120.84,49.67,130.33,3240.00,0.00
35.430344104766846,113.93,42.31,137.69,5044.00,0.00
