Used Foils:,wide_foils_winglets
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,35
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
212.21445393562317,57.00,90.00,90.00,842.00,0.00
212.286936044693,58.43,99.51,80.49,3448.00,0.00
212.35925912857056,62.54,108.19,71.81,6210.00,0.00
212.43132519721985,68.92,115.45,64.55,6030.00,0.00
212.50340914726257,77.41,121.02,58.98,3928.00,0.00
212.57519721984863,87.08,124.23,55.77,4332.00,0.00
212.647301197052,97.34,124.93,55.07,6940.00,0.00
212.72021293640137,107.42,123.08,56.92,4662.00,0.00
212.7920172214508,116.60,118.80,61.20,6472.00,0.00
212.86445307731628,124.28,112.31,67.69,3572.00,0.00
212.93638706207275,129.64,104.38,75.62,4408.00,0.00
213.0083031654358,132.56,95.30,84.70,4942.00,0.00
213.08017420768738,132.71,85.70,94.30,3422.00,0.00
213.15239214897156,130.13,76.67,103.33,4064.00,0.00
213.2245581150055,124.88,68.37,111.63,3466.00,0.00
213.29691815376282,117.49,61.79,118.21,3250.00,0.00
213.3684720993042,108.59,57.31,122.69,8432.00,0.00
213.44029211997986,98.43,55.14,124.86,7128.00,0.00
213.51226425170898,88.16,55.57,124.43,5750.00,0.00
213.58423399925232,78.26,58.58,121.42,7382.00,0.00
213.65742206573486,69.83,63.78,116.22,10410.00,0.00
213.7288372516632,63.04,71.06,108.94,9578.00,0.00
213.8008360862732,58.70,79.65,100.35,8376.00,0.00
213.87245202064514,57.02,88.86,91.14,7360.00,0.00
213.9443531036377,58.11,98.41,81.59,3900.00,0.00
214.0169231891632,61.91,107.21,72.79,1514.00,0.00
214.08884191513062,68.03,114.66,65.34,3896.00,0.00
214.1611430644989,76.19,120.41,59.59,3438.00,0.00
214.2324562072754,85.87,123.98,56.02,5472.00,0.00
214.30445790290833,95.95,124.99,55.01,4862.00,0.00
214.37733602523804,106.11,123.47,56.53,5574.00,0.00
214.4497730731964,115.56,119.43,60.57,6780.00,0.00
214.52197122573853,123.28,113.38,66.62,4194.00,0.00
214.59462714195251,129.11,105.42,74.58,4554.00,0.00
214.66570711135864,132.35,96.43,83.57,6298.00,0.00
214.73812198638916,132.84,86.84,93.16,4338.00,0.00
214.81065797805786,130.59,77.73,102.27,3722.00,0.00
214.88276028633118,125.63,69.29,110.71,1596.00,0.00
214.95457315444946,118.48,62.48,117.52,3864.00,0.00
215.02677607536316,109.61,57.69,122.31,7354.00,0.00
215.09866213798523,99.67,55.27,124.73,6430.00,0.00
215.17060112953186,89.39,55.38,124.62,5360.00,0.00
215.24259614944458,79.51,58.04,121.96,9644.00,0.00
215.31464505195618,70.78,63.03,116.97,6662.00,0.00
215.38721990585327,63.73,70.11,109.89,10876.00,0.00
215.45875930786133,59.13,78.43,101.57,6776.00,0.00
215.53038096427917,57.08,87.71,92.29,8388.00,0.00
215.60212016105652,57.83,97.29,82.71,4600.00,0.00
215.67502117156982,61.32,106.20,73.80,1114.00,0.00
215.747376203537,67.17,113.83,66.17,2598.00,0.00
215.81910300254822,75.25,119.90,60.10,4696.00,0.00
215.89104199409485,84.67,123.68,56.32,4276.00,0.00
215.96298122406006,94.71,125.00,55.00,3556.00,0.00
216.03545904159546,105.05,123.75,56.25,3804.00,0.00
216.1077423095703,114.51,120.04,59.96,6174.00,0.00
216.18018412590027,122.54,114.12,65.88,4434.00,0.00
216.2522211074829,128.55,106.44,73.56,2950.00,0.00
216.32394433021545,132.14,97.42,82.58,5224.00,0.00
216.39571619033813,132.94,88.11,91.89,3060.00,0.00
216.46889901161194,131.01,78.81,101.19,4374.00,0.00
216.53978896141052,126.35,70.22,109.78,838.00,0.00
216.61271595954895,119.55,63.29,116.71,4250.00,0.00
216.68502712249756,110.75,58.15,121.85,6954.00,0.00
216.75702905654907,100.90,55.42,124.58,6140.00,0.00
216.82876420021057,90.47,55.25,124.75,7926.00,0.00
216.90098214149475,80.66,57.59,122.41,5470.00,0.00
216.97287702560425,71.75,62.32,117.68,9176.00,0.00
217.04542803764343,64.45,69.18,110.82,11506.00,0.00
217.1178753376007,59.56,77.36,102.64,11512.00,0.00
217.18868803977966,57.17,86.71,93.29,8696.00,0.00
217.26089811325073,57.59,96.17,83.83,4850.00,0.00
217.3332440853119,60.70,105.06,74.94,1192.00,0.00
217.40541410446167,66.43,113.08,66.92,5220.00,0.00
217.47698521614075,74.20,119.29,60.71,5660.00,0.00
217.54919600486755,83.48,123.35,56.65,4440.00,0.00
217.62142324447632,93.62,124.98,55.02,1344.00,0.00
217.6939342021942,103.85,124.04,55.96,2566.00,0.00
217.76605105400085,113.56,120.54,59.46,6606.00,0.00
217.8386571407318,121.67,114.93,65.07,5842.00,0.00
217.91060090065002,128.02,107.32,72.68,2068.00,0.00
217.98230910301208,131.85,98.53,81.47,3946.00,0.00
218.05461597442627,132.99,89.12,90.88,3808.00,0.00
218.12704992294312,131.34,79.77,100.23,1890.00,0.00
218.19903206825256,126.96,71.06,108.94,3136.00,0.00
218.27140021324158,120.38,63.95,116.05,3392.00,0.00
218.34355807304382,111.74,58.58,121.42,6222.00,0.00
218.41583895683289,101.98,55.60,124.40,7570.00,0.00
218.487859249115,91.85,55.12,124.88,8524.00,0.00
218.55949425697327,81.68,57.22,122.78,6236.00,0.00
218.631413936615,72.63,61.71,118.29,8994.00,0.00
218.70441603660583,65.12,68.37,111.63,10506.00,0.00
218.77633094787598,59.98,76.42,103.58,10712.00,0.00
218.8476071357727,57.29,85.70,94.30,7864.00,0.00
218.91943502426147,57.42,95.17,84.83,3634.00,0.00
218.99189805984497,60.24,104.14,75.86,1386.00,0.00
219.06397414207458,65.63,112.21,67.79,3096.00,0.00
219.13586807250977,73.29,118.72,61.28,2978.00,0.00
219.20807719230652,82.31,122.99,57.01,3450.00,0.00
219.2802221775055,92.38,124.92,55.08,2496.00,0.00
219.35237908363342,102.78,124.26,55.74,3408.00,0.00
219.42502307891846,112.34,121.15,58.85,4880.00,0.00
219.49720406532288,120.87,115.63,64.37,6468.00,0.00
219.5688602924347,127.39,108.31,71.69,4496.00,0.00
219.64047408103943,131.53,99.64,80.36,4414.00,0.00
219.7129521369934,133.00,90.26,89.74,5390.00,0.00
219.78512811660767,131.65,80.74,99.26,1490.00,0.00
219.85764718055725,127.61,72.03,107.97,2632.00,0.00
219.92977094650269,121.19,64.64,115.36,3470.00,0.00
220.00182008743286,112.84,59.10,120.90,5974.00,0.00
220.07432222366333,103.06,55.80,124.20,7038.00,0.00
220.1457850933075,92.95,55.05,124.95,8922.00,0.00
220.21780610084534,82.85,56.84,123.16,7318.00,0.00
220.29034209251404,73.52,61.13,118.87,10408.00,0.00
220.36210203170776,66.00,67.39,112.61,8500.00,0.00
220.43475198745728,60.42,75.50,104.50,11928.00,0.00
220.5060122013092,57.46,84.57,95.43,9496.00,0.00
220.5781331062317,57.24,93.91,86.09,6050.00,0.00
220.65036630630493,59.81,103.21,76.79,3340.00,0.00
220.72267317771912,64.94,111.42,68.58,1146.00,0.00
220.79446721076965,72.17,117.98,62.02,2822.00,0.00
220.8664948940277,81.28,122.64,57.36,4218.00,0.00
220.9386351108551,91.28,124.83,55.17,2726.00,0.00
221.0112361907959,101.70,124.45,55.55,3084.00,0.00
221.08340716362,111.35,121.59,58.41,1462.00,0.00
221.15555024147034,120.06,116.31,63.69,5968.00,0.00
