Used Foils:,wide_foils_winglets
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,60
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
277.2620642185211,57.00,90.00,90.00,584.00,0.00
277.33487200737,58.94,108.93,71.07,5764.00,0.00
277.4070830345154,64.37,125.51,54.49,5896.00,0.00
277.47890400886536,72.90,138.81,41.19,5308.00,0.00
277.5510730743408,83.78,147.33,32.67,4210.00,0.00
277.6220259666443,95.48,150.00,30.00,964.00,0.00
277.695011138916,107.29,146.78,33.22,1072.00,0.00
277.7670919895172,118.01,137.75,42.25,3270.00,0.00
277.839378118515,126.19,124.28,55.72,5052.00,0.00
277.9112629890442,131.40,107.25,72.75,6556.00,0.00
277.9830131530762,132.98,88.23,91.77,4768.00,0.00
278.055703163147,130.75,69.64,110.36,5640.00,0.00
278.1277480125427,124.95,53.08,126.92,6190.00,0.00
278.1996171474457,116.18,40.19,139.81,5840.00,0.00
278.27223324775696,105.30,32.25,147.75,9870.00,0.00
278.34339213371277,93.40,30.05,149.95,4932.00,0.00
278.41529607772827,81.66,33.82,146.18,4680.00,0.00
278.48817706108093,71.11,43.34,136.66,13200.00,0.00
278.5604290962219,63.19,57.18,122.82,12032.00,0.00
278.6322190761566,58.25,74.71,105.29,9158.00,0.00
278.70432209968567,57.07,93.54,86.46,11820.00,0.00
278.7762780189514,59.59,111.77,68.23,5492.00,0.00
278.84834718704224,65.75,128.30,51.70,6242.00,0.00
278.9203140735626,74.76,140.78,39.22,6422.00,0.00
278.99203300476074,85.78,148.21,31.79,8234.00,0.00
279.0643801689148,97.55,149.86,30.14,5574.00,0.00
279.1367332935333,109.39,145.53,34.47,2932.00,0.00
279.20906805992126,119.62,135.70,44.30,3290.00,0.00
279.2808141708374,127.41,121.32,58.68,4236.00,0.00
279.35275411605835,131.98,103.82,76.18,4470.00,0.00
279.42468190193176,132.85,84.69,95.31,4240.00,0.00
279.49745202064514,129.99,66.59,113.41,5860.00,0.00
279.56972217559814,123.52,50.35,129.65,6494.00,0.00
279.64188528060913,114.28,38.30,141.70,7408.00,0.00
279.71425318717957,103.29,31.45,148.55,10020.00,0.00
279.7851791381836,91.16,30.31,149.69,4398.00,0.00
279.8573679924011,79.58,35.16,144.84,7274.00,0.00
279.93027210235596,69.53,45.47,134.53,11328.00,0.00
280.0021390914917,62.02,60.21,119.79,10844.00,0.00
280.07460713386536,57.75,78.17,101.83,12370.00,0.00
280.1457619667053,57.26,97.07,82.93,9038.00,0.00
280.21788120269775,60.47,115.03,64.97,5046.00,0.00
280.2899510860443,67.23,130.96,49.04,6488.00,0.00
280.3623971939087,76.69,142.58,37.42,5860.00,0.00
280.43393993377686,87.81,148.92,31.08,7962.00,0.00
280.5062429904938,99.95,149.49,30.51,6272.00,0.00
280.5782849788666,111.44,144.10,35.90,928.00,0.00
280.6508731842041,121.29,133.32,46.68,5342.00,0.00
