Used Foils:,wide_foils_winglets
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,30
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
229.53383016586304,128.30,75.55,104.45,3024.00,0.00
229.6058690547943,122.17,69.03,110.97,852.00,0.00
229.67839908599854,113.93,63.99,116.01,6410.00,0.00
229.75048899650574,104.54,60.96,119.04,8372.00,0.00
229.8221960067749,94.33,60.00,120.00,6458.00,0.00
229.8946840763092,84.03,61.28,118.72,7684.00,0.00
229.96613121032715,74.80,64.59,115.41,4450.00,0.00
230.0389449596405,66.81,69.88,110.12,11360.00,0.00
230.11080503463745,61.01,76.58,103.42,11632.00,0.00
230.18184900283813,57.67,84.38,95.62,8768.00,0.00
230.2540831565857,57.12,92.37,87.63,5116.00,0.00
230.3262162208557,59.31,100.30,79.70,1058.00,0.00
230.39830112457275,64.20,107.57,72.43,3576.00,0.00
230.4704110622406,71.18,113.38,66.62,2772.00,0.00
230.54249715805054,80.00,117.56,62.44,3028.00,0.00
230.61458611488342,90.05,119.74,60.26,3818.00,0.00
230.68730425834656,100.19,119.72,60.28,2670.00,0.00
230.7597312927246,110.09,117.53,62.47,4712.00,0.00
230.83163118362427,119.00,113.26,66.74,6910.00,0.00
230.90379691123962,126.02,107.33,72.67,4994.00,0.00
230.9757959842682,130.77,100.13,79.87,5046.00,0.00
231.04766011238098,132.90,92.18,87.82,4794.00,0.00
231.12233591079712,132.22,83.97,96.03,1020.00,0.00
231.19235014915466,128.88,76.41,103.59,2516.00,0.00
231.26472330093384,122.93,69.66,110.34,2170.00,0.00
231.33675909042358,115.00,64.49,115.51,5960.00,0.00
231.40922212600708,105.60,61.19,118.81,6820.00,0.00
231.48051714897156,95.43,60.00,120.00,9074.00,0.00
231.5529980659485,85.09,61.04,118.96,8006.00,0.00
231.62486815452576,75.74,64.14,115.86,7190.00,0.00
231.69761300086975,67.56,69.24,110.76,11286.00,0.00
231.77007818222046,61.52,75.81,104.19,13084.00,0.00
231.84095907211304,57.96,83.31,96.69,9920.00,0.00
231.91271114349365,57.05,91.51,88.49,5050.00,0.00
231.98426795005798,58.95,99.49,80.51,1740.00,0.00
232.05718803405762,63.41,106.68,73.32,1642.00,0.00
232.12911820411682,70.34,112.82,67.18,5738.00,0.00
232.20107913017273,78.99,117.21,62.79,4228.00,0.00
232.2734341621399,88.82,119.60,60.40,2920.00,0.00
232.3458480834961,99.10,119.82,60.18,1826.00,0.00
232.4181182384491,109.08,117.87,62.13,4384.00,0.00
232.49029922485352,118.14,113.80,66.20,3774.00,0.00
232.56270217895508,125.29,108.12,71.88,5324.00,0.00
232.634907245636,130.38,100.94,79.06,5050.00,0.00
232.70648407936096,132.80,93.05,86.95,2838.00,0.00
232.7783989906311,132.45,84.93,95.07,1744.00,0.00
232.8511290550232,129.36,77.19,102.81,3296.00,0.00
232.9228641986847,123.66,70.30,109.70,1790.00,0.00
232.99549412727356,116.04,65.02,114.98,4758.00,0.00
233.0676872730255,106.65,61.45,118.55,3932.00,0.00
233.13909029960632,96.53,60.02,119.98,7880.00,0.00
233.21188926696777,86.29,60.80,119.20,10076.00,0.00
233.28359389305115,76.69,63.71,116.29,8624.00,0.00
233.35559606552124,68.44,68.55,111.45,6656.00,0.00
233.42835402488708,62.05,75.05,104.95,10788.00,0.00
233.49963307380676,58.22,82.47,97.53,9818.00,0.00
233.5717649459839,57.01,90.64,89.36,6042.00,0.00
233.6433892250061,58.62,98.66,81.34,1468.00,0.00
233.71568608283997,62.81,105.95,74.05,2716.00,0.00
233.78824400901794,69.41,112.18,67.82,3188.00,0.00
233.86017107963562,78.00,116.83,63.17,4460.00,0.00
233.9322030544281,87.60,119.43,60.57,3014.00,0.00
234.0044002532959,97.86,119.91,60.09,2290.00,0.00
234.07660794258118,108.05,118.17,61.83,4408.00,0.00
234.14893221855164,117.26,114.31,65.69,4978.00,0.00
