Used Foils:,wide_foils_winglets
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,25
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
112.47081708908081,74.94,111.23,68.77,1406.00,0.00
112.54268002510071,82.58,113.63,66.37,1406.00,0.00
112.61496496200562,90.95,114.86,65.14,2680.00,0.00
112.68606615066528,99.53,114.82,65.18,832.00,0.00
112.75868320465088,107.87,113.52,66.48,3230.00,0.00
112.83139514923096,115.56,111.02,68.98,4624.00,0.00
112.90373396873474,122.29,107.40,72.60,2680.00,0.00
112.97569298744202,127.46,103.00,77.00,2606.00,0.00
113.04739093780518,131.10,97.80,82.20,3762.00,0.00
113.11941289901733,132.84,92.27,87.73,2382.00,0.00
113.19140601158142,132.64,86.56,93.44,1318.00,0.00
113.26354503631592,130.55,81.16,98.84,4174.00,0.00
113.33609318733215,126.63,76.14,103.86,1494.00,0.00
113.40841913223267,121.01,71.78,108.22,6564.00,0.00
113.48037600517273,114.24,68.44,111.56,7046.00,0.00
113.55268406867981,106.29,66.13,113.87,7952.00,0.00
113.62412428855896,97.86,65.07,114.93,7016.00,0.00
113.69605016708374,89.41,65.27,114.73,7002.00,0.00
113.76806020736694,81.01,66.76,113.24,7562.00,0.00
113.84034705162048,73.44,69.41,110.59,6498.00,0.00
113.91247010231018,66.97,73.12,106.88,8136.00,0.00
113.98436307907104,61.93,77.68,102.32,7350.00,0.00
114.05603194236755,58.58,82.87,97.13,5632.00,0.00
114.12826800346375,57.07,88.51,91.49,2418.00,0.00
114.20017504692078,57.51,94.07,85.93,1020.00,0.00
114.27120923995972,59.85,99.49,80.51,956.00,0.00
114.34434008598328,63.98,104.44,75.56,1864.00,0.00
114.41620397567749,69.69,108.65,71.35,1868.00,0.00
114.48822402954102,76.69,111.91,68.09,2376.00,0.00
114.56029796600342,84.63,114.05,65.95,2274.00,0.00
114.63260102272034,93.09,114.97,65.03,2670.00,0.00
114.70463109016418,101.65,114.61,65.39,714.00,0.00
114.77733516693115,109.98,112.97,67.03,4028.00,0.00
114.84967613220215,117.34,110.23,69.77,3844.00,0.00
114.92171907424927,123.74,106.36,73.64,2704.00,0.00
114.99377298355103,128.58,101.70,78.30,3330.00,0.00
115.06505489349365,131.72,96.45,83.55,2084.00,0.00
115.13668012619019,132.98,90.86,89.14,882.00,0.00
115.20866298675537,132.30,85.24,94.76,528.00,0.00
115.28215718269348,129.68,79.78,100.22,1678.00,0.00
115.35468912124634,125.39,74.99,105.01,2288.00,0.00
115.42631006240845,119.50,70.89,109.11,6150.00,0.00
115.49857997894287,112.25,67.72,112.28,7844.00,0.00
115.5712502002716,104.33,65.77,114.23,11036.00,0.00
115.64247703552246,95.72,65.00,115.00,7364.00,0.00
115.7145791053772,87.18,65.54,114.46,7100.00,0.00
115.78657507896423,79.04,67.31,112.69,6148.00,0.00
115.85850119590759,71.71,70.25,109.75,6678.00,0.00
115.93107032775879,65.49,74.25,105.75,9424.00,0.00
116.0025851726532,60.93,78.93,101.07,7160.00,0.00
116.07396817207336,58.02,84.24,95.76,4038.00,0.00
116.14598822593689,57.00,89.84,90.16,1672.00,0.00
116.2174162864685,57.94,95.53,84.47,558.00,0.00
116.29081702232361,60.72,100.79,79.21,4018.00,0.00
116.36286425590515,65.27,105.57,74.43,1354.00,0.00
116.43482112884521,71.43,109.61,70.39,2972.00,0.00
116.50677132606506,78.60,112.55,67.45,2418.00,0.00
116.57869911193848,86.71,114.40,65.60,1636.00,0.00
116.65045189857483,95.36,115.00,65.00,2490.00,0.00
116.723304271698,103.75,114.33,65.67,3268.00,0.00
116.79581117630005,111.93,112.38,67.62,3474.00,0.00
116.86816310882568,119.13,109.31,70.69,1616.00,0.00
116.94009804725647,125.10,105.26,74.74,2982.00,0.00
117.0126280784607,129.53,100.43,79.57,1478.00,0.00
117.08375811576843,132.23,94.99,85.01,1370.00,0.00
