Used Foils:,wide_foils_winglets
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,25
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
237.20393109321594,57.00,90.00,90.00,806.00,0.00
238.25387692451477,57.17,92.35,87.65,688.00,0.00
238.32614398002625,59.46,98.85,81.15,2996.00,0.00
238.3988380432129,64.37,104.80,75.20,5342.00,0.00
238.4708640575409,71.63,109.72,70.28,4718.00,0.00
238.54291033744812,80.39,113.08,66.92,1510.00,0.00
238.61506009101868,90.47,114.82,65.18,2494.00,0.00
238.68737506866455,100.76,114.71,65.29,1678.00,0.00
238.75967812538147,110.62,112.79,67.21,2290.00,0.00
238.83182215690613,119.33,109.20,70.80,5768.00,0.00
238.90384817123413,126.27,104.21,75.79,4662.00,0.00
238.97601509094238,130.96,98.08,81.92,4178.00,0.00
239.0475890636444,132.93,91.54,88.46,4702.00,0.00
239.11971807479858,132.17,84.79,95.21,1282.00,0.00
239.19205403327942,128.68,78.43,101.57,3316.00,0.00
239.26399731636047,122.73,72.91,107.09,5344.00,0.00
239.33652210235596,114.75,68.64,111.36,7890.00,0.00
239.40887117385864,105.19,65.92,114.08,6370.00,0.00
239.4802601337433,95.14,65.00,115.00,8860.00,0.00
239.55244517326355,84.95,65.89,114.11,10318.00,0.00
239.62490487098694,75.37,68.59,111.41,10056.00,0.00
239.69631910324097,67.36,72.84,107.16,9074.00,0.00
239.76885414123535,61.38,78.34,101.66,10906.00,0.00
239.8399579524994,57.86,84.70,95.30,9414.00,0.00
239.9121069908142,57.06,91.44,88.56,4184.00,0.00
239.98379802703857,58.99,97.99,82.01,1262.00,0.00
240.05630016326904,63.65,104.13,75.87,1996.00,0.00
240.12823605537415,70.56,109.14,70.86,4126.00,0.00
240.2012631893158,79.12,112.71,67.29,3730.00,0.00
240.27206707000732,89.10,114.70,65.30,2658.00,0.00
240.34405708312988,99.38,114.83,65.17,2208.00,0.00
240.4168360233307,109.34,113.15,66.85,6000.00,0.00
240.48913097381592,118.25,109.77,70.23,3466.00,0.00
240.56132125854492,125.55,104.87,75.13,5544.00,0.00
240.63288807868958,130.44,99.03,80.97,4712.00,0.00
240.7048602104187,132.83,92.35,87.65,5180.00,0.00
240.77716207504272,132.41,85.59,94.41,1762.00,0.00
240.84957313537598,129.24,79.16,100.84,1544.00,0.00
240.92187690734863,123.57,73.51,106.49,3548.00,0.00
240.99432802200317,115.80,69.08,110.92,7078.00,0.00
241.0661780834198,106.38,66.15,113.85,2860.00,0.00
241.13790321350098,96.38,65.02,114.98,6678.00,0.00
241.2100579738617,86.15,65.69,114.31,8940.00,0.00
241.28193402290344,76.44,68.18,111.82,6416.00,0.00
241.35480213165283,68.33,72.19,107.81,12448.00,0.00
241.42656207084656,61.98,77.63,102.37,11370.00,0.00
241.49853420257568,58.15,83.90,96.10,10870.00,0.00
241.57004618644714,57.01,90.53,89.47,5296.00,0.00
241.64189314842224,58.66,97.31,82.69,2222.00,0.00
241.7144651412964,62.97,103.45,76.55,2680.00,0.00
241.78575825691223,69.51,108.54,71.46,3752.00,0.00
241.85856199264526,78.13,112.40,67.60,4768.00,0.00
241.9304802417755,87.88,114.56,65.44,2664.00,0.00
242.0020351409912,98.15,114.91,65.09,3424.00,0.00
242.07509922981262,108.19,113.45,66.55,4578.00,0.00
242.14757299423218,117.26,110.26,69.74,6514.00,0.00
242.21959018707275,124.79,105.52,74.48,3844.00,0.00
242.2912881374359,129.97,99.78,80.22,4470.00,0.00
242.36282801628113,132.69,93.16,86.84,4172.00,0.00
242.4348599910736,132.60,86.40,93.60,1196.00,0.00
242.50765800476074,129.82,79.98,100.02,1174.00,0.00
242.57983827590942,124.37,74.14,105.86,2642.00,0.00
242.6522753238678,116.83,69.54,110.46,4934.00,0.00
242.7244689464569,107.69,66.44,113.56,6976.00,0.00
242.79592490196228,97.62,65.06,114.94,8464.00,0.00
242.86795902252197,87.22,65.53,114.47,9018.00,0.00
242.9406430721283,77.54,67.80,112.20,10296.00,0.00
243.01249623298645,69.13,71.69,108.31,12708.00,0.00
243.0846061706543,62.61,76.92,103.08,8334.00,0.00
243.1567132472992,58.47,83.12,96.88,10390.00,0.00
243.2280011177063,57.00,89.81,90.19,3604.00,0.00
243.2998561859131,58.32,96.52,83.48,2474.00,0.00
243.37245416641235,62.32,102.75,77.25,3968.00,0.00
243.44457125663757,68.71,108.05,71.95,3050.00,0.00
243.5168330669403,77.03,112.03,67.97,6302.00,0.00
243.58882808685303,86.66,114.39,65.61,3114.00,0.00
243.6609809398651,96.91,114.97,65.03,1150.00,0.00
243.73380708694458,107.01,113.72,66.28,2042.00,0.00
243.8057610988617,116.36,110.68,69.32,5426.00,0.00
243.8779172897339,124.00,106.15,73.85,4220.00,0.00
243.95044612884521,129.52,100.45,79.55,2324.00,0.00
244.0221071243286,132.52,93.97,86.03,4120.00,0.00
244.09390425682068,132.75,87.12,92.88,1556.00,0.00
244.1661891937256,130.24,80.65,99.35,2942.00,0.00
244.23983216285706,125.06,74.70,105.30,1252.00,0.00
244.3107042312622,117.72,69.96,110.04,3150.00,0.00
244.38340020179749,108.72,66.69,113.31,6666.00,0.00
244.45412516593933,98.72,65.12,114.88,8890.00,0.00
244.5260579586029,88.44,65.37,114.63,5352.00,0.00
244.59891605377197,78.65,67.43,112.57,10580.00,0.00
244.67119526863098,70.05,71.14,108.86,8762.00,0.00
244.7434868812561,63.20,76.31,103.69,11170.00,0.00
244.8152871131897,58.83,82.33,97.67,11482.00,0.00
244.8868589401245,57.03,89.09,90.91,6904.00,0.00
244.95881605148315,58.04,95.82,84.18,3438.00,0.00
245.03056812286377,61.77,102.13,77.87,822.00,0.00
245.10321712493896,67.83,107.48,72.52,3784.00,0.00
245.17535519599915,76.07,111.68,68.32,4916.00,0.00
245.24737405776978,85.60,114.22,65.78,2834.00,0.00
245.3194019794464,95.67,115.00,65.00,3398.00,0.00
245.39170503616333,105.97,113.94,66.06,2860.00,0.00
245.4642951488495,115.32,111.12,68.88,5610.00,0.00
245.5361180305481,123.19,106.77,73.23,6396.00,0.00
245.60874915122986,128.99,101.18,78.82,3086.00,0.00
245.680034160614,132.33,94.68,85.32,4110.00,0.00
245.75223016738892,132.88,88.02,91.98,1510.00,0.00
245.82454228401184,130.64,81.32,98.68,3064.00,0.00
245.89710211753845,125.80,75.36,104.64,1474.00,0.00
245.9691309928894,118.59,70.40,109.60,3418.00,0.00
246.04151821136475,109.87,66.99,113.01,8116.00,0.00
246.11284708976746,99.81,65.20,114.80,8644.00,0.00
246.1851451396942,89.53,65.26,114.74,9132.00,0.00
246.2579801082611,79.78,67.09,112.91,10418.00,0.00
246.3301191329956,70.89,70.68,109.32,10734.00,0.00
246.40309309959412,63.90,75.64,104.36,11820.00,0.00
246.47364926338196,59.18,81.65,98.35,13252.00,0.00
246.54495215415955,57.09,88.27,91.73,7318.00,0.00
246.61707997322083,57.80,95.12,84.88,2598.00,0.00
246.6891372203827,61.19,101.41,78.59,406.00,0.00
246.7618851661682,67.07,106.95,73.05,2832.00,0.00
246.83391618728638,75.12,111.31,68.69,3818.00,0.00
246.9055871963501,84.40,114.01,65.99,3602.00,0.00
246.9779713153839,94.57,115.00,65.00,3222.00,0.00
247.0508589744568,104.91,114.13,65.87,2044.00,0.00
247.12269520759583,114.38,111.50,68.50,6456.00,0.00
247.1950581073761,122.44,107.30,72.70,6380.00,0.00
