Used Foils:,wide_foils_winglets
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,55
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
162.8840310573578,123.47,53.58,126.42,2988.00,0.00
162.9558300971985,115.68,43.86,136.14,7448.00,0.00
163.02926516532898,106.24,37.46,142.54,12402.00,0.00
163.10033202171326,96.24,35.03,144.97,11364.00,0.00
163.17254614830017,85.87,36.61,143.39,10970.00,0.00
163.2451560497284,76.32,42.11,137.89,10328.00,0.00
163.3171410560608,68.13,51.11,128.89,15132.00,0.00
163.38892912864685,61.91,62.96,117.04,9748.00,0.00
163.46157312393188,58.08,76.99,103.01,10526.00,0.00
163.53229689598083,57.02,91.59,88.41,8782.00,0.00
163.60453701019287,58.70,106.27,73.73,6176.00,0.00
163.67651104927063,63.12,119.94,60.06,4618.00,0.00
163.74849724769592,69.83,131.21,48.79,6422.00,0.00
163.8207290172577,78.26,139.38,40.62,8084.00,0.00
163.8927412033081,88.16,144.10,35.90,7012.00,0.00
163.96481823921204,98.43,144.78,35.22,4656.00,0.00
164.0374891757965,108.32,141.51,38.49,6288.00,0.00
164.10990810394287,117.49,134.33,45.67,8206.00,0.00
164.18191003799438,124.88,123.98,56.02,7048.00,0.00
164.254652261734,130.08,111.14,68.86,3546.00,0.00
164.32595109939575,132.71,96.76,83.24,3948.00,0.00
164.39788007736206,132.56,81.67,98.33,4620.00,0.00
164.4705982208252,129.70,67.59,112.41,4110.00,0.00
164.5426731109619,124.19,54.78,125.22,3116.00,0.00
164.61501622200012,116.60,44.74,135.26,6194.00,0.00
164.68787717819214,107.42,38.02,141.98,10018.00,0.00
164.7594621181488,97.34,35.10,144.90,11396.00,0.00
164.83183217048645,86.94,36.25,143.75,11686.00,0.00
164.90377712249756,77.28,41.34,138.66,12648.00,0.00
164.9761881828308,68.92,50.00,130.00,11404.00,0.00
165.04810905456543,62.46,61.59,118.41,10568.00,0.00
165.12056493759155,58.35,75.45,104.55,10734.00,0.00
165.19155406951904,57.00,90.00,90.00,9388.00,0.00
165.26391005516052,58.39,104.75,75.25,7970.00,0.00
165.33613514900208,62.54,118.59,61.41,3460.00,0.00
165.40795588493347,68.92,130.00,50.00,5940.00,0.00
165.47994017601013,77.28,138.66,41.34,7062.00,0.00
165.55192613601685,87.08,143.79,36.21,7386.00,0.00
165.62381100654602,97.20,144.91,35.09,3716.00,0.00
165.69643592834473,107.42,141.98,38.02,6764.00,0.00
165.76864004135132,116.60,135.25,44.75,5548.00,0.00
165.8411660194397,124.28,125.06,54.94,1272.00,0.00
165.91339325904846,129.64,112.60,67.40,5702.00,0.00
165.9848611354828,132.58,98.13,81.87,7888.00,0.00
166.05700016021729,132.71,83.24,96.76,5014.00,0.00
166.1297059059143,130.08,68.86,111.14,5770.00,0.00
166.20172691345215,124.88,56.02,123.98,5170.00,0.00
166.27417492866516,117.37,45.54,134.46,5134.00,0.00
166.3464000225067,108.45,38.56,141.44,6940.00,0.00
166.41860818862915,98.29,35.21,144.79,10220.00,0.00
166.490797996521,88.02,35.94,144.06,11498.00,0.00
166.56291103363037,78.26,40.62,139.38,10128.00,0.00
166.63453006744385,69.73,48.93,131.07,8012.00,0.00
166.70864415168762,62.97,60.41,119.59,10326.00,0.00
166.77946496009827,58.66,73.93,106.07,11096.00,0.00
166.85148429870605,57.02,88.41,91.59,11106.00,0.00
166.92292714118958,58.15,103.41,76.59,6856.00,0.00
166.99503827095032,61.98,117.22,62.78,3352.00,0.00
167.0673930644989,68.23,129.04,50.96,6888.00,0.00
167.1393940448761,76.44,138.00,42.00,5050.00,0.00
167.21119117736816,86.01,143.44,36.56,8488.00,0.00
167.28332805633545,96.24,144.97,35.03,2724.00,0.00
167.3563051223755,106.38,142.48,37.52,1874.00,0.00
167.42857003211975,115.80,136.03,43.97,2644.00,0.00
167.50037598609924,123.47,126.42,53.58,4742.00,0.00
167.57298827171326,129.24,113.85,66.15,5482.00,0.00
167.644433259964,132.41,99.69,80.31,4516.00,0.00
167.7171859741211,132.82,84.62,95.38,4926.00,0.00
167.78901028633118,130.49,70.33,109.67,6590.00,0.00
167.8612720966339,125.46,57.12,122.88,4508.00,0.00
167.9333312511444,118.25,46.50,133.50,4840.00,0.00
168.0058491230011,109.34,39.07,140.93,1170.00,0.00
168.07721424102783,99.38,35.37,144.63,4040.00,0.00
168.1495761871338,88.96,35.70,144.30,6252.00,0.00
168.22155904769897,79.25,39.94,140.06,5786.00,0.00
168.29387998580933,70.56,47.89,132.11,7382.00,0.00
168.36642408370972,63.57,59.09,120.91,12384.00,0.00
168.43880820274353,59.04,72.22,107.78,13072.00,0.00
168.5106542110443,57.06,87.03,92.97,10312.00,0.00
168.58244132995605,57.89,101.86,78.14,8732.00,0.00
168.65431904792786,61.45,115.83,64.17,4296.00,0.00
168.72689819335938,67.46,127.90,52.10,7700.00,0.00
168.79883122444153,75.49,137.20,42.80,5354.00,0.00
168.8709270954132,85.09,143.10,36.90,8038.00,0.00
168.94300627708435,95.14,145.00,35.00,1366.00,0.00
169.01552414894104,105.46,142.87,37.13,1534.00,0.00
169.0879249572754,114.88,136.88,43.12,1146.00,0.00
