Used Foils:,wide_foils_winglets
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,20
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
127.05649399757385,58.58,84.30,95.70,3358.00,0.00
127.12827324867249,57.08,88.68,91.32,2468.00,0.00
127.19986820220947,57.49,93.19,86.81,796.00,0.00
127.27162218093872,59.85,97.60,82.40,630.00,0.00
127.34422302246094,63.91,101.50,78.50,2298.00,0.00
127.41663527488708,69.60,104.88,75.12,2234.00,0.00
127.48830103874207,76.59,107.50,72.50,2802.00,0.00
127.56040501594543,84.51,109.22,70.78,2920.00,0.00
127.63230204582214,92.97,109.97,70.03,1934.00,0.00
127.72481107711792,101.53,109.70,70.30,3474.00,0.00
127.77716398239136,00
127.84905219078064,117.24,106.22,73.78,4136.00,0.00
127.92165017127991,123.66,103.13,76.87,3168.00,0.00
127.99347305297852,128.53,99.41,80.59,1950.00,0.00
128.07064604759216,131.68,95.22,84.78,1396.00,0.00
128.1374032497406,132.97,90.75,89.25,1776.00,0.00
128.20906329154968,132.30,86.19,93.81,848.00,0.00
128.28142714500427,129.78,81.94,98.06,1442.00,0.00
128.35412907600403,125.46,78.04,101.96,5194.00,0.00
128.42586016654968,119.50,74.71,105.29,6724.00,0.00
128.49867224693298,112.46,72.24,107.76,10368.00,0.00
128.57030129432678,104.33,70.61,109.39,7812.00,0.00
128.6421422958374,95.84,70.00,110.00,9172.00,0.00
128.71450018882751,87.29,70.42,109.58,8674.00,0.00
128.78672409057617,79.15,71.82,108.18,7464.00,0.00
128.85877394676208,71.80,74.16,105.84,6908.00,0.00
128.9305112361908,65.64,77.30,102.70,6590.00,0.00
129.00248908996582,60.98,81.09,98.91,6902.00,0.00
129.07456517219543,58.02,85.39,94.61,7006.00,0.00
129.14620518684387,57.00,89.87,90.13,1550.00,0.00
129.21768808364868,57.89,94.30,85.70,340.00,0.00
129.28991198539734,60.67,98.57,81.43,1062.00,0.00
129.36233019828796,65.19,102.41,77.59,1724.00,0.00
129.43431901931763,71.24,105.61,74.39,3690.00,0.00
129.5063591003418,78.50,108.02,71.98,1252.00,0.00
129.57824301719666,86.59,109.50,70.50,2432.00,0.00
129.6504602432251,95.12,110.00,70.00,2288.00,0.00
129.72321915626526,103.64,109.48,70.52,3602.00,0.00
129.7953610420227,111.82,107.93,72.07,4506.00,0.00
129.86742496490479,118.95,105.53,74.47,3280.00,0.00
129.9397201538086,125.03,102.26,77.74,3650.00,0.00
130.01154708862305,129.48,98.40,81.60,1608.00,0.00
130.08343410491943,132.19,94.12,85.88,1046.00,0.00
