Used Foils:,wide_foils_winglets
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,35
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
342.30450916290283,57.00,90.00,90.00,764.00,0.00
342.3771381378174,58.94,101.05,78.95,2880.00,0.00
342.4491572380066,64.47,110.84,69.16,3834.00,0.00
342.52108812332153,72.90,118.47,61.53,2596.00,0.00
342.59325313568115,83.78,123.44,56.56,3430.00,0.00
342.6651360988617,95.64,124.99,55.01,1546.00,0.00
342.7376551628113,107.44,123.07,56.93,2546.00,0.00
342.8097240924835,118.01,117.86,62.14,4620.00,0.00
342.88196206092834,126.28,109.87,70.13,4958.00,0.00
342.9532730579376,131.49,99.76,80.24,6524.00,0.00
343.0252351760864,132.98,88.97,91.03,6042.00,0.00
343.0979540348053,130.75,78.12,101.88,7436.00,0.00
343.1699421405792,124.85,68.34,111.66,5758.00,0.00
343.24211621284485,116.18,60.94,119.06,2890.00,0.00
343.3140332698822,105.30,56.31,123.69,7100.00,0.00
343.3864941596985,93.23,55.04,124.96,10666.00,0.00
343.457967042923,81.66,57.23,122.77,9548.00,0.00
343.5317680835724,71.11,62.78,117.22,10008.00,0.00
343.60315322875977,63.10,70.99,109.01,15358.00,0.00
343.67483592033386,58.21,81.23,98.77,16640.00,0.00
343.74693393707275,57.07,92.07,87.93,12596.00,0.00
343.8187530040741,59.65,102.84,77.16,5162.00,0.00
343.890753030777,65.86,112.46,67.54,3500.00,0.00
343.9626190662384,74.76,119.62,60.38,2972.00,0.00
344.0345079898834,85.78,123.95,56.05,4558.00,0.00
344.10661029815674,97.89,124.90,55.10,3192.00,0.00
344.1792891025543,109.39,122.39,57.61,1524.00,0.00
344.25154304504395,119.75,116.56,63.44,5396.00,0.00
344.3237009048462,127.50,108.14,71.86,4394.00,0.00
344.3953709602356,132.02,97.91,82.09,7472.00,0.00
344.46753001213074,132.85,86.90,93.10,7104.00,0.00
344.5403211116791,129.92,76.20,103.80,6666.00,0.00
344.61252212524414,123.52,66.87,113.13,3516.00,0.00
344.68497109413147,114.28,59.84,120.16,2320.00,0.00
344.75695729255676,102.96,55.78,124.22,7608.00,0.00
344.8285312652588,91.00,55.19,124.81,9558.00,0.00
344.90073013305664,79.58,58.01,121.99,9388.00,0.00
344.97268295288086,69.41,64.13,115.87,9774.00,0.00
345.0451431274414,61.93,72.75,107.25,12914.00,0.00
345.1172320842743,57.75,83.10,96.90,15378.00,0.00
345.1887753009796,57.26,94.12,85.88,10374.00,0.00
345.260614156723,60.54,104.74,75.26,4584.00,0.00
345.3326950073242,67.23,113.89,66.11,4174.00,0.00
345.40479612350464,76.69,120.67,59.33,2064.00,0.00
345.4765000343323,87.97,124.40,55.60,5098.00,0.00
345.54887223243713,99.95,124.70,55.30,3414.00,0.00
345.6216151714325,111.44,121.56,58.44,2878.00,0.00
345.69380021095276,121.41,115.17,64.83,5882.00,0.00
345.7659020423889,128.61,106.34,73.66,6892.00,0.00
345.83739709854126,132.46,95.89,84.11,7068.00,0.00
345.90986919403076,132.59,84.85,95.15,6914.00,0.00
345.98211908340454,128.98,74.33,105.67,4472.00,0.00
346.0541031360626,121.99,65.36,114.64,2838.00,0.00
346.12604808807373,112.32,58.84,121.16,2986.00,0.00
346.19833421707153,100.76,55.40,124.60,8478.00,0.00
346.2700719833374,88.94,55.45,124.55,9024.00,0.00
346.3420572280884,77.41,58.98,121.02,8588.00,0.00
346.4149250984192,67.79,65.56,114.44,12284.00,0.00
346.4872040748596,60.89,74.58,105.42,15194.00,0.00
346.5587372779846,57.37,85.13,94.87,14772.00,0.00
346.6303460597992,57.59,96.17,83.83,7146.00,0.00
346.70278811454773,61.54,106.59,73.41,4076.00,0.00
346.7749881744385,68.81,115.36,64.64,6170.00,0.00
346.8468909263611,78.69,121.61,58.39,4918.00,0.00
346.9188160896301,90.36,124.74,55.26,4718.00,0.00
346.99158906936646,102.17,124.37,55.63,3212.00,0.00
347.0636830329895,113.58,120.53,59.47,2886.00,0.00
347.13610315322876,122.98,113.69,66.31,6534.00,0.00
