Used Foils:,wide_stiff_for_real
Waterspeed:,0.0
Frequency:,1.0
Heave Amplitude:,38
Pitch Amplitude:,20
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
120.13490390777588,00,90.00,90.00,514.00,0.00
121.15862584114075,94.00,0.00
121.23240208625793,60.82,30.00,150.00,1196.00,0.00
121.30618095397949,52,30.00,150.00,6866.00,0.00
121.37581491470337,30.00,150.00,4210.00,0.00
121.44963693618774,103.99,30.00,150.00,4676.00,0.00
121.519033908844,41,30.00,150.00,5358.00,0.00
121.59270405769348,129.68,30.00,150.00,4654.00,0.00
121.66638493537903,132.99,112.62,67.38,4296.00,0.00
121.73628091812134,,150.00,30.00,708.00,0.00
121.80989980697632,17.53,150.00,30.00,7408.00,0.00
121.88426303863525,89,150.00,30.00,13592.00,0.00
121.95316696166992,50.00,30.00,12790.00,0.00
122.02685499191284,.69,150.00,30.00,11116.00,0.00
122.09668898582458,,150.00,30.00,11692.00,0.00
122.17039394378662,57.07,33.49,146.51,10944.00,0.00
122.24009990692139,05,30.00,150.00,7864.00,0.00
122.31367516517639,73.64,30.00,150.00,416.00,0.00
122.38749194145203,.29,30.00,150.00,4158.00,0.00
122.45711398124695,2,30.00,150.00,9886.00,0.00
122.5307149887085,121.19,30.00,150.00,7674.00,0.00
122.6046450138092,.59,30.00,150.00,8116.00,0.00
122.67408299446106,132.81,150.00,30.00,6672.00,0.00
122.74794793128967,27.34,150.00,30.00,1672.00,0.00
122.82278895378113,36,150.00,30.00,10860.00,0.00
122.89091491699219,50.00,30.00,11780.00,0.00
122.96454405784607,.13,150.00,30.00,10624.00,0.00
123.03463315963745,,150.00,30.00,9300.00,0.00
123.10838580131531,58.93,150.00,30.00,9050.00,0.00
123.18161487579346,33,30.00,150.00,10000.00,0.00
123.2512149810791,63.44,30.00,150.00,8624.00,0.00
123.32512712478638,75.66,30.00,150.00,5164.00,0.00
123.39488816261292,,30.00,150.00,5062.00,0.00
123.4693751335144,108.99,30.00,150.00,9424.00,0.00
123.54237508773804,122.86,30.00,150.00,8288.00,0.00
123.61218118667603,,30.00,150.00,8314.00,0.00
