Used Foils:,wide_stiff_for_real
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,45
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
198.19362115859985,.00,90.00,90.00,340.00,0.00
199.2420608997345,57.23,30.00,150.00,298.00,0.00
199.31602120399475,60.41,30.00,150.00,8798.00,0.00
199.3856439590454,,150.00,3962.00,0.00
199.4596381187439,76.42,30.00,150.00,7068.00,0.00
199.53326296806335,.67,30.00,150.00,1956.00,0.00
199.62713503837585,103.59,30.00,150.00,1268.00,0.00
199.700786113739,4.83,30.00,150.00,3850.00,0.00
199.7706708908081,3,30.00,150.00,4820.00,0.00
199.861319065094,0.00,150.00,5276.00,0.00
199.9876251220703,131.86,150.00,30.00,2052.00,0.00
200.06139516830444,27.16,150.00,30.00,4454.00,0.00
200.13191199302673,13,150.00,30.00,7760.00,0.00
200.20483016967773,108.94,150.00,30.00,6954.00,0.00
200.27842497825623,08,150.00,30.00,3490.00,0.00
200.34801506996155,85.16,150.00,30.00,4862.00,0.00
200.42174100875854,4.22,150.00,30.00,5974.00,0.00
200.49133205413818,3298.00,0.00
200.56557297706604,59.42,150.00,30.00,10738.00,0.00
200.6388339996338,03,123.92,56.08,9454.00,0.00
200.70836114883423,30.00,150.00,4700.00,0.00
200.78202104568481,3.54,30.00,150.00,4054.00,0.00
200.85174703598022,5,30.00,150.00,6492.00,0.00
200.9263210296631,82.26,30.00,150.00,2618.00,0.00
200.99911093711853,05,30.00,150.00,2670.00,0.00
201.0689182281494,,30.00,150.00,830.00,0.00
201.14266300201416,16.71,30.00,150.00,3540.00,0.00
201.21624898910522,45,30.00,150.00,3576.00,0.00
201.28592896461487,30.00,150.00,3070.00,0.00
201.3595209121704,,0.00
201.4292209148407,131.21,150.00,30.00,7016.00,0.00
201.50295400619507,125.71,150.00,30.00,5406.00,0.00
201.57665705680847,.22,150.00,30.00,3340.00,0.00
201.64629793167114,,150.00,30.00,1924.00,0.00
201.72019791603088,4.67,150.00,30.00,4666.00,0.00
201.78976106643677,82.69,150.00,30.00,7766.00,0.00
201.86542081832886,72.24,150.00,30.00,6298.00,0.00
201.9372160434723,80,150.00,30.00,9470.00,0.00
202.017560005188,58.60,150.00,30.00,7084.00,0.00
202.08049607276917,8,6910.00,0.00
202.15017795562744,59.21,30.00,150.00,7412.00,0.00
202.22389888763428,65.06,30.00,150.00,3956.00,0.00
202.29909491539001,73.70,30.00,150.00,6774.00,0.00
202.36726999282837,30.00,150.00,2674.00,0.00
202.441064119339,96.62,30.00,150.00,2352.00,0.00
202.51075792312622,37,30.00,150.00,1504.00,0.00
202.58450388908386,118.78,30.00,150.00,2996.00,0.00
202.6585340499878,6.92,30.00,150.00,3224.00,0.00
202.72782802581787,5,30.00,150.00,1550.00,0.00
202.80143022537231,132.93,143.69,36.31,3168.00,0.00
202.87503910064697,130.34,150.00,30.00,8110.00,0.00
202.9448459148407,,150.00,30.00,2376.00,0.00
203.01844000816345,15.22,150.00,30.00,7118.00,0.00
203.08840203285217,03,150.00,30.00,4532.00,0.00
203.16213202476501,92.09,150.00,30.00,4990.00,0.00
203.2355318069458,80.44,150.00,30.00,4600.00,0.00
203.3059959411621,,150.00,30.00,6740.00,0.00
203.3791790008545,2.40,150.00,30.00,8700.00,0.00
203.44886994361877,57.94,150.00,30.00,9952.00,0.00
203.52222084999084,57.17,30.00,150.00,3814.00,0.00
203.59584498405457,.15,30.00,150.00,4490.00,0.00
203.66552209854126,66.72,30.00,150.00,3840.00,0.00
203.73936700820923,5.88,30.00,150.00,6740.00,0.00
203.80918908119202,87.06,30.00,150.00,4624.00,0.00
203.88279008865356,99.19,30.00,150.00,1530.00,0.00
203.95651483535767,110.59,30.00,150.00,2812.00,0.00
204.0262839794159,3,30.00,150.00,1776.00,0.00
204.09987807273865,128.24,30.00,150.00,3024.00,0.00
204.17355394363403,.29,30.00,150.00,2314.00,0.00
204.24337792396545,132.69,150.00,30.00,4038.00,0.00
204.31697797775269,29.31,150.00,30.00,2300.00,0.00
204.3906888961792,122.40,150.00,30.00,4110.00,0.00
204.46036005020142,150.00,30.00,6062.00,0.00
204.53396201133728,1.51,150.00,30.00,6852.00,0.00
204.6035439968109,89.53,150.00,30.00,5302.00,0.00
204.67719316482544,78.09,150.00,30.00,7150.00,0.00
204.75115394592285,33,150.00,30.00,8454.00,0.00
204.82087588310242,61.15,150.00,30.00,10420.00,0.00
204.89424300193787,57.46,150.00,30.00,11806.00,0.00
204.9639229774475,9,30.00,150.00,4470.00,0.00
205.0375680923462,61.26,30.00,150.00,2828.00,0.00
205.11168909072876,38,30.00,150.00,5230.00,0.00
205.18119311332703,30.00,150.00,6220.00,0.00
205.2549068927765,9.76,30.00,150.00,2776.00,0.00
205.32492303848267,101.74,30.00,150.00,658.00,0.00
205.3980040550232,113.06,30.00,150.00,2960.00,0.00
205.47202396392822,2.57,30.00,150.00,3080.00,0.00
205.54161381721497,1,30.00,150.00,2160.00,0.00
205.61513304710388,132.70,30.00,150.00,5380.00,0.00
205.68949794769287,.28,150.00,30.00,2824.00,0.00
205.75909686088562,128.04,150.00,30.00,4210.00,0.00
205.83247709274292,20.68,150.00,30.00,6436.00,0.00
205.9059600830078,110.53,150.00,30.00,4804.00,0.00
205.9755539894104,50.00,30.00,6478.00,0.00
206.04926300048828,.99,150.00,30.00,5102.00,0.00
206.11926412582397,75.82,150.00,30.00,5974.00,0.00
206.19285202026367,66.45,150.00,30.00,11334.00,0.00
206.2666199207306,60.06,150.00,30.00,10168.00,0.00
206.33606600761414,150.00,30.00,9188.00,0.00
206.4100730419159,.99,30.00,150.00,1992.00,0.00
206.47949409484863,,30.00,150.00,5086.00,0.00
206.55321311950684,70.28,30.00,150.00,7530.00,0.00
206.62295508384705,50,30.00,150.00,3434.00,0.00
206.69656991958618,92.33,30.00,150.00,2904.00,0.00
206.77088403701782,4.10,30.00,150.00,1550.00,0.00
206.84016489982605,8,30.00,150.00,2648.00,0.00
206.9137361049652,124.39,30.00,150.00,3428.00,0.00
206.98744416236877,0.37,30.00,150.00,1740.00,0.00
207.0569679737091,132.95,41.95,138.05,4754.00,0.00
207.1305811405182,131.69,150.00,30.00,3234.00,0.00
207.20425987243652,126.70,150.00,30.00,3204.00,0.00
207.27399897575378,,150.00,30.00,5482.00,0.00
207.3476550579071,08.14,150.00,30.00,4876.00,0.00
207.41755294799805,2,150.00,30.00,2932.00,0.00
207.49117493629456,50.00,30.00,5184.00,0.00
207.56517601013184,.50,150.00,30.00,5112.00,0.00
207.64263701438904,64.81,150.00,30.00,11004.00,0.00
207.70807790756226,0.00,30.00,9466.00,0.00
207.77786087989807,1,107.53,72.47,7062.00,0.00
207.85152292251587,58.72,30.00,150.00,6504.00,0.00
207.92527389526367,.94,30.00,150.00,2192.00,0.00
207.99506902694702,,30.00,150.00,7036.00,0.00
208.06880712509155,83.08,30.00,150.00,2556.00,0.00
208.1384358406067,0,30.00,150.00,2578.00,0.00
