Used Foils:,wide_foils_off
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,30
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
617.9711811542511,57.00,89.85,90.15,9280.00,0.00
618.0435841083527,59.39,100.48,79.52,5934.00,0.00
618.1155378818512,66.28,109.64,70.36,3368.00,0.00
618.1875357627869,76.94,116.40,63.60,5820.00,0.00
618.2596909999847,90.14,119.75,60.25,8802.00,0.00
618.3323709964752,103.62,119.22,60.78,5400.00,0.00
618.4045240879059,116.32,114.83,65.17,7248.00,0.00
618.4767119884491,126.08,107.27,72.73,8572.00,0.00
618.5490570068359,131.81,97.46,82.54,10418.00,0.00
618.6207497119904,132.77,86.69,93.31,7100.00,0.00
618.6930899620056,128.75,76.21,103.79,3060.00,0.00
618.7650377750397,120.52,67.77,112.23,6754.00,0.00
618.8374919891357,108.90,62.08,117.92,7854.00,0.00
618.9093489646912,95.29,60.00,120.00,7282.00,0.00
618.9814319610596,81.81,61.86,118.14,8058.00,0.00
619.0542688369751,70.05,67.37,112.63,9536.00,0.00
619.1259257793427,61.52,75.81,104.19,10426.00,0.00
619.1975178718567,57.32,86.09,93.91,10798.00,0.00
619.2691419124603,58.01,96.88,83.12,8176.00,0.00
619.3414449691772,63.49,106.77,73.23,3820.00,0.00
619.4135849475861,73.05,114.49,65.51,3176.00,0.00
619.4854779243469,85.46,119.04,60.96,8658.00,0.00
619.5574977397919,99.10,119.82,60.18,7966.00,0.00
619.6301529407501,112.21,116.75,63.25,5070.00,0.00
619.7025318145752,123.09,110.20,69.80,9320.00,0.00
619.7743990421295,130.40,100.90,79.10,9902.00,0.00
619.8460309505463,133.00,90.30,89.70,9438.00,0.00
619.9187557697296,130.74,79.80,100.20,6052.00,0.00
619.99080991745,123.72,70.36,109.64,6484.00,0.00
620.0629670619965,113.06,63.60,116.40,7478.00,0.00
620.1346909999847,99.86,60.25,119.75,5954.00,0.00
620.2067329883575,86.38,60.78,119.22,8690.00,0.00
620.2787609100342,73.68,65.17,114.83,8916.00,0.00
620.3508019447327,63.92,72.73,107.27,8796.00,0.00
620.4230918884277,58.24,82.39,97.61,10400.00,0.00
620.4944241046906,57.23,93.31,86.69,9240.00,0.00
620.5667657852173,61.16,103.65,76.35,4590.00,0.00
620.6388070583344,69.34,112.13,67.87,6662.00,0.00
620.7108638286591,81.10,117.92,62.08,6626.00,0.00
620.7829167842865,94.52,120.00,60.00,9546.00,0.00
620.8556838035583,107.83,118.24,61.76,4774.00,0.00
620.9280529022217,119.81,112.73,67.27,8412.00,0.00
621.0006110668182,128.39,104.32,75.68,10308.00,0.00
621.0722658634186,132.68,93.91,86.09,10100.00,0.00
621.1440539360046,132.03,83.27,96.73,9116.00,0.00
621.2166559696198,126.51,73.23,106.77,6396.00,0.00
621.288685798645,116.95,65.51,114.49,4880.00,0.00
621.3610608577728,104.54,60.96,119.04,6440.00,0.00
621.432343006134,90.90,60.18,119.82,8608.00,0.00
621.5046939849854,77.62,63.32,116.68,8288.00,0.00
621.576819896698,66.91,69.80,110.20,9866.00,0.00
621.6495077610016,59.67,78.96,101.04,10624.00,0.00
621.7208409309387,57.00,89.70,90.30,10988.00,0.00
621.7930150032043,59.26,100.20,79.80,6422.00,0.00
621.8647530078888,66.28,109.64,70.36,3814.00,0.00
621.9371359348297,76.95,116.40,63.60,3578.00,0.00
622.0087480545044,89.76,119.71,60.29,8648.00,0.00
622.0814609527588,103.62,119.22,60.78,7314.00,0.00
622.1538910865784,116.16,114.92,65.08,7644.00,0.00
622.2258408069611,126.08,107.27,72.73,9608.00,0.00
622.2983140945435,131.76,97.61,82.39,10768.00,0.00
622.3698539733887,132.77,86.69,93.31,8196.00,0.00
622.4425349235535,128.84,76.35,103.65,5400.00,0.00
622.5145328044891,120.52,67.77,112.23,6400.00,0.00
622.5866429805756,108.90,62.08,117.92,7264.00,0.00
622.6582961082458,95.29,60.00,120.00,7210.00,0.00
622.7304730415344,81.99,61.81,118.19,8562.00,0.00
622.8027238845825,70.19,67.27,112.73,9448.00,0.00
622.8750929832458,61.52,75.81,104.19,10490.00,0.00
622.9467210769653,57.35,85.94,94.06,10686.00,0.00
623.0178990364075,57.97,96.73,83.27,6210.00,0.00
623.090754032135,63.49,106.77,73.23,3916.00,0.00
623.1628501415253,73.05,114.49,65.51,7180.00,0.00
623.2348299026489,85.27,119.00,61.00,4496.00,0.00
623.3067557811737,99.10,119.82,60.18,8124.00,0.00
623.379674911499,112.21,116.75,63.25,5822.00,0.00
623.4514889717102,123.09,110.20,69.80,9122.00,0.00
623.5245409011841,130.33,101.04,78.96,11390.00,0.00
623.595517873764,133.00,90.30,89.70,9820.00,0.00
623.6681709289551,130.74,79.80,100.20,4610.00,0.00
623.7402839660645,123.72,70.36,109.64,5360.00,0.00
623.8125779628754,113.06,63.60,116.40,6262.00,0.00
623.8846118450165,100.05,60.27,119.73,8814.00,0.00
623.956197977066,86.38,60.78,119.22,7386.00,0.00
624.0283348560333,73.84,65.08,114.92,9578.00,0.00
624.100368976593,63.92,72.73,107.27,9358.00,0.00
624.1729989051819,58.24,82.39,97.61,10644.00,0.00
624.2448997497559,57.23,93.31,86.69,10346.00,0.00
624.3169798851013,61.16,103.65,76.35,4316.00,0.00
624.3888990879059,69.34,112.13,67.87,6806.00,0.00
