Used Foils:,wide_stiff_for_real
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,25
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
16.077222108840942,,90.00,90.00,406.00,0.00
17.125662088394165,57.28,30.00,150.00,278.00,0.00
17.19530415534973,34,30.00,150.00,1318.00,0.00
17.26892399787903,69.91,30.00,150.00,5708.00,0.00
17.342699766159058,.46,30.00,150.00,6950.00,0.00
17.412376880645752,,30.00,150.00,1826.00,0.00
17.486084938049316,08.54,30.00,150.00,4398.00,0.00
17.559957027435303,24,30.00,150.00,6566.00,0.00
17.629734992980957,30.00,150.00,7570.00,0.00
17.70335292816162,132.72,30.00,150.00,5044.00,0.00
17.773114919662476,5,150.00,30.00,1998.00,0.00
17.84668207168579,26.29,150.00,30.00,4020.00,0.00
17.92126488685608,48,150.00,30.00,4444.00,0.00
17.990254878997803,150.00,30.00,8778.00,0.00
18.06387996673584,.33,150.00,30.00,6520.00,0.00
18.13373303413391,,150.00,30.00,9022.00,0.00
18.207077980041504,66.40,150.00,30.00,11436.00,0.00
18.276822090148926,46,150.00,30.00,9742.00,0.00
18.35067892074585,57.00,85.48,94.52,9198.00,0.00
18.42405414581299,59.53,30.00,150.00,2660.00,0.00
18.4936420917511,66.65,30.00,150.00,5260.00,0.00
18.56734609603882,77.45,30.00,150.00,6416.00,0.00
18.637006044387817,52,30.00,150.00,2238.00,0.00
18.710660934448242,104.36,30.00,150.00,2956.00,0.00
18.784352779388428,16.63,30.00,150.00,7370.00,0.00
18.854092836380005,40,30.00,150.00,6550.00,0.00
18.927778959274292,131.94,30.00,150.00,7612.00,0.00
19.001535177230835,132.70,150.00,30.00,3270.00,0.00
19.07123303413391,7,150.00,30.00,4044.00,0.00
19.14493203163147,119.95,150.00,30.00,4906.00,0.00
19.218537092208862,.19,150.00,30.00,8994.00,0.00
19.288323879241943,150.00,30.00,8296.00,0.00
19.361942052841187,81.10,150.00,30.00,8608.00,0.00
19.43159317970276,,150.00,30.00,10056.00,0.00
19.505292892456055,61.16,150.00,30.00,13602.00,0.00
19.578991889953613,23,150.00,30.00,11076.00,0.00
19.648608922958374,30.00,150.00,4282.00,0.00
19.72234797477722,3.92,30.00,150.00,4512.00,0.00
19.792352199554443,73.68,30.00,150.00,6492.00,0.00
19.86611318588257,86.38,30.00,150.00,6286.00,0.00
19.936039924621582,86,30.00,150.00,2294.00,0.00
20.00932478904724,113.06,30.00,150.00,2622.00,0.00
20.08322811126709,23.72,30.00,150.00,7308.00,0.00
20.1528480052948,67,30.00,150.00,6866.00,0.00
20.22642993927002,133.00,99.05,80.95,4748.00,0.00
20.300090074539185,0.33,150.00,30.00,1282.00,0.00
20.369883060455322,6,150.00,30.00,7258.00,0.00
20.444266080856323,112.21,150.00,30.00,9250.00,0.00
20.512906074523926,91,150.00,30.00,8130.00,0.00
20.58659601211548,85.27,150.00,30.00,9034.00,0.00
20.66038489341736,2.90,150.00,30.00,9474.00,0.00
20.730329036712646,8,150.00,30.00,9984.00,0.00
20.804045915603638,57.93,150.00,30.00,12898.00,0.00
20.877622842788696,57.35,30.00,150.00,7058.00,0.00
20.948182106018066,30.00,150.00,2070.00,0.00
21.0221688747406,0.34,30.00,150.00,7488.00,0.00
21.090940952301025,81.99,30.00,150.00,9818.00,0.00
21.164448976516724,95.67,30.00,150.00,4184.00,0.00
21.237740993499756,9.08,30.00,150.00,3286.00,0.00
21.3074688911438,120.80,30.00,150.00,8762.00,0.00
21.38112998008728,129.01,30.00,150.00,6934.00,0.00
21.455068111419678,.81,30.00,150.00,5558.00,0.00
21.524956941604614,,150.00,30.00,750.00,0.00
21.59838604927063,25.85,150.00,30.00,3828.00,0.00
21.668344974517822,84,150.00,30.00,7930.00,0.00
21.74177598953247,103.24,150.00,30.00,10074.00,0.00
21.815419912338257,.57,150.00,30.00,6190.00,0.00
21.885127067565918,,150.00,30.00,7734.00,0.00
21.95930504798889,65.90,150.00,30.00,9110.00,0.00
22.02877187728882,0,150.00,30.00,8386.00,0.00
22.102401971817017,57.01,67.38,112.62,9926.00,0.00
22.176265001296997,.81,30.00,150.00,1904.00,0.00
22.245826959609985,,30.00,150.00,6776.00,0.00
22.31940197944641,78.13,30.00,150.00,5686.00,0.00
22.389176845550537,8,30.00,150.00,3558.00,0.00
22.463126182556152,105.10,30.00,150.00,3794.00,0.00
22.536325931549072,7.41,30.00,150.00,7272.00,0.00
22.60590696334839,126.83,30.00,150.00,7036.00,0.00
22.67962884902954,132.16,30.00,150.00,3588.00,0.00
22.753305912017822,2.60,150.00,30.00,3152.00,0.00
22.823449850082397,1,150.00,30.00,3762.00,0.00
22.89687204360962,119.22,150.00,30.00,4860.00,0.00
22.970968008041382,.47,150.00,30.00,9818.00,0.00
23.040394067764282,150.00,30.00,8596.00,0.00
23.11429214477539,80.39,150.00,30.00,7888.00,0.00
23.183484077453613,8,150.00,30.00,9474.00,0.00
23.257412910461426,60.82,150.00,30.00,11502.00,0.00
23.330810070037842,14,150.00,30.00,11702.00,0.00
23.400410890579224,30.00,150.00,3716.00,0.00
23.474076986312866,4.48,30.00,150.00,3176.00,0.00
23.543785095214844,74.48,30.00,150.00,8284.00,0.00
23.617486000061035,87.13,30.00,150.00,2608.00,0.00
23.691285133361816,.80,30.00,150.00,3522.00,0.00
23.760880947113037,113.89,30.00,150.00,5144.00,0.00
23.834720134735107,124.34,30.00,150.00,5550.00,0.00
23.908292055130005,130.99,30.00,150.00,7858.00,0.00
23.977881908416748,,121.66,58.34,2534.00,0.00
24.0516939163208,29.97,150.00,30.00,2644.00,0.00
24.121320962905884,31,150.00,30.00,4476.00,0.00
24.195059061050415,111.35,150.00,30.00,4788.00,0.00
24.26862406730652,.96,150.00,30.00,7606.00,0.00
24.3385648727417,,150.00,30.00,7498.00,0.00
24.41232705116272,72.13,150.00,30.00,9454.00,0.00
24.48670196533203,86,150.00,30.00,12910.00,0.00
24.55553388595581,150.00,30.00,10798.00,0.00
24.6291401386261,7.49,30.00,150.00,7936.00,0.00
24.698861837387085,,30.00,150.00,2330.00,0.00
24.77259397506714,71.07,30.00,150.00,5302.00,0.00
24.84233784675598,89,30.00,150.00,6714.00,0.00
24.91631293296814,96.62,30.00,150.00,1612.00,0.00
24.990166187286377,09.96,30.00,150.00,3630.00,0.00
25.059680938720703,50,30.00,150.00,8376.00,0.00
25.133347988128662,129.42,30.00,150.00,3968.00,0.00
25.207540035247803,2.89,30.00,150.00,4654.00,0.00
25.276631832122803,131.40,150.00,30.00,2144.00,0.00
25.350102186203003,125.29,150.00,30.00,3706.00,0.00
25.4237539768219,115.04,150.00,30.00,9032.00,0.00
25.4933819770813,,150.00,30.00,5728.00,0.00
25.567309856414795,88.63,150.00,30.00,8140.00,0.00
25.637094020843506,75.62,150.00,30.00,9810.00,0.00
25.710875034332275,65.30,150.00,30.00,10390.00,0.00
25.78455901145935,58.83,150.00,30.00,10998.00,0.00
25.85409688949585,57.05,44.78,135.22,7590.00,0.00
25.927889108657837,60.26,30.00,150.00,2510.00,0.00
25.99725914001465,67.96,30.00,150.00,7032.00,0.00
