Used Foils:,wide_stiff_for_real
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,55
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
94.1190459728241,7.00,90.00,90.00,370.00,0.00
95.19252586364746,15,30.00,150.00,7474.00,0.00
95.26584315299988,63.81,30.00,150.00,5122.00,0.00
95.33962106704712,73.52,30.00,150.00,7690.00,0.00
95.40942716598511,86.20,30.00,150.00,3870.00,0.00
95.48299288749695,9.67,30.00,150.00,2078.00,0.00
95.55674719810486,72,30.00,150.00,3526.00,0.00
95.62637186050415,30.00,150.00,1956.00,0.00
95.70007801055908,0.54,30.00,150.00,5348.00,0.00
95.76949787139893,0,94.52,85.48,6528.00,0.00
95.84313797950745,130.47,150.00,30.00,5778.00,0.00
95.91677713394165,.35,150.00,30.00,8638.00,0.00
95.98689913749695,,150.00,30.00,7298.00,0.00
96.06042790412903,.29,150.00,30.00,7488.00,0.00
96.13013696670532,,150.00,30.00,3722.00,0.00
96.2037878036499,73.21,150.00,30.00,7946.00,0.00
96.27752995491028,60,150.00,30.00,12374.00,0.00
96.34716892242432,150.00,30.00,13176.00,0.00
96.42089200019836,7.30,30.00,150.00,11534.00,0.00
96.49077892303467,,30.00,150.00,3454.00,0.00
96.56459188461304,70.05,30.00,150.00,6852.00,0.00
96.63413095474243,63,30.00,150.00,9458.00,0.00
96.7077100276947,95.29,30.00,150.00,4240.00,0.00
96.78124403953552,8.72,30.00,150.00,4148.00,0.00
96.85107898712158,8,30.00,150.00,2690.00,0.00
96.92505621910095,128.75,30.00,150.00,3238.00,0.00
96.99852299690247,.77,30.00,150.00,3604.00,0.00
97.06779408454895,131.85,150.00,30.00,6344.00,0.00
97.1414430141449,26.08,150.00,30.00,7192.00,0.00
97.21511888504028,16,150.00,30.00,12872.00,0.00
97.28487586975098,150.00,30.00,2766.00,0.00
97.35871911048889,.95,150.00,30.00,5210.00,0.00
97.42852807044983,76.94,150.00,30.00,6924.00,0.00
97.50216293334961,66.28,150.00,30.00,10536.00,0.00
97.57600903511047,59.33,150.00,30.00,15516.00,0.00
97.64574909210205,76.43,103.57,13488.00,0.00
97.71919012069702,9.67,30.00,150.00,6858.00,0.00
97.78893089294434,1,30.00,150.00,9726.00,0.00
97.86231517791748,77.79,30.00,150.00,7140.00,0.00
97.93599700927734,90,30.00,150.00,6066.00,0.00
98.00578689575195,,30.00,150.00,4030.00,0.00
98.07935500144958,17.10,30.00,150.00,4030.00,0.00
98.15304899215698,62,30.00,150.00,2942.00,0.00
98.22277593612671,132.03,30.00,150.00,4916.00,0.00
98.29640507698059,2.65,150.00,30.00,6986.00,0.00
98.36619710922241,128.30,150.00,30.00,4548.00,0.00
98.43983006477356,119.66,150.00,30.00,9074.00,0.00
98.51353096961975,107.83,150.00,30.00,9106.00,0.00
98.5831789970398,94.33,150.00,30.00,4024.00,0.00
98.65705513954163,0.75,150.00,30.00,6996.00,0.00
98.72654700279236,4,150.00,30.00,8914.00,0.00
98.80024099349976,60.99,150.00,30.00,16446.00,0.00
98.87401509284973,19,150.00,30.00,17224.00,0.00
98.94372487068176,,30.00,150.00,7088.00,0.00
99.0173761844635,4.15,30.00,150.00,4682.00,0.00
99.08711314201355,6,30.00,150.00,6904.00,0.00
99.16070795059204,86.57,30.00,150.00,5960.00,0.00
99.23437976837158,0.43,30.00,150.00,4650.00,0.00
99.30414390563965,9,30.00,150.00,2562.00,0.00
99.3779878616333,124.10,30.00,150.00,3258.00,0.00
99.45171809196472,130.80,30.00,150.00,1908.00,0.00
99.52157187461853,,112.62,67.38,6160.00,0.00
99.5950059890747,30.12,150.00,30.00,6200.00,0.00
99.66871905326843,83,150.00,30.00,3466.00,0.00
99.73852705955505,150.00,30.00,10066.00,0.00
99.8122148513794,98.53,150.00,30.00,7200.00,0.00
99.88185715675354,,150.00,30.00,4856.00,0.00
99.9552869796753,72.59,150.00,30.00,8632.00,0.00
100.02496385574341,63.07,150.00,30.00,9440.00,0.00
100.09885096549988,57.88,150.00,30.00,14868.00,0.00
100.17268204689026,57.43,30.00,150.00,13776.00,0.00
100.24257802963257,,30.00,150.00,3926.00,0.00
100.31607007980347,70.78,30.00,150.00,8224.00,0.00
100.38990092277527,53,30.00,150.00,7314.00,0.00
100.45956015586853,30.00,150.00,4600.00,0.00
100.5330810546875,109.61,30.00,150.00,2232.00,0.00
