Used Foils:,wide_foils_off
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,50
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
567.5440258979797,103.62,138.70,41.30,4404.00,0.00
567.6162629127502,116.16,131.53,48.47,3440.00,0.00
567.6883959770203,125.97,118.98,61.02,6560.00,0.00
567.7606298923492,131.76,102.68,77.32,5528.00,0.00
567.8324007987976,132.79,84.73,95.27,6672.00,0.00
567.904935836792,128.92,67.47,112.53,7442.00,0.00
567.9773697853088,120.66,53.12,126.88,8054.00,0.00
568.0494430065155,108.90,43.47,136.53,7536.00,0.00
568.1215329170227,95.67,40.01,139.99,5786.00,0.00
568.1926720142365,81.99,43.02,136.98,7258.00,0.00
568.2646689414978,70.19,52.12,127.88,8188.00,0.00
568.3366410732269,61.52,66.35,113.65,8792.00,0.00
568.4090850353241,57.35,83.23,96.76,10362.00,0.00
568.481076002121,57.97,101.21,78.79,8398.00,0.00
568.552962064743,63.49,117.95,62.05,6384.00,0.00
568.6253929138184,72.90,130.67,49.33,8716.00,0.00
568.6973760128021,85.27,138.33,41.67,5082.00,0.00
568.7695350646973,99.10,139.71,40.29,6432.00,0.00
568.8420879840851,112.04,134.69,45.31,4138.00,0.00
568.9140920639038,123.09,123.67,56.33,5102.00,0.00
568.9863150119781,130.33,108.41,71.59,8634.00,0.00
569.0584609508514,133.00,90.75,89.25,6784.00,0.00
569.1305480003357,130.74,73.00,107.00,8294.00,0.00
569.2026197910309,123.72,57.27,122.73,7822.00,0.00
569.2749760150909,113.22,46.12,133.88,7202.00,0.00
569.3473129272461,100.24,40.48,139.52,6766.00,0.00
569.4189560413361,86.38,41.30,138.70,5260.00,0.00
569.4907989501953,73.84,48.47,131.53,7970.00,0.00
569.5628600120544,64.03,61.02,118.98,8258.00,0.00
569.6357088088989,58.24,77.32,102.68,10312.00,0.00
569.7067761421204,57.23,95.52,84.48,9300.00,0.00
569.779433965683,61.08,112.53,67.47,6934.00,0.00
569.8511717319489,69.34,126.88,53.12,9060.00,0.00
569.9232249259949,80.92,136.44,43.56,7636.00,0.00
569.9950268268585,94.33,139.99,40.01,7006.00,0.00
570.0678658485413,107.83,137.07,42.93,4220.00,0.00
570.1400451660156,119.81,127.88,52.12,3948.00,0.00
570.2118468284607,128.30,114.09,65.91,8306.00,0.00
570.2837948799133,132.65,96.77,83.24,7232.00,0.00
570.356253862381,132.03,78.79,101.21,6488.00,0.00
570.4280989170074,126.51,62.05,117.95,6822.00,0.00
570.5005030632019,117.10,49.33,130.67,4696.00,0.00
570.5726170539856,104.73,41.67,138.33,5660.00,0.00
570.6445310115814,90.90,40.29,139.71,7662.00,0.00
570.7166228294373,77.96,45.31,134.69,7936.00,0.00
570.7884647846222,66.91,56.33,123.67,6786.00,0.00
570.861300945282,59.67,71.59,108.41,8916.00,0.00
570.9329941272736,57.01,88.99,91.01,10214.00,0.00
571.0050399303436,59.26,107.00,73.00,8166.00,0.00
571.0769500732422,66.15,122.54,57.46,7334.00,0.00
571.148756980896,76.78,133.88,46.12,7310.00,0.00
571.2207078933716,89.76,139.52,40.48,6194.00,0.00
571.2934458255768,103.43,138.75,41.25,4102.00,0.00
571.3656988143921,116.00,131.67,48.33,5226.00,0.00
571.4380049705505,125.85,119.19,60.81,6956.00,0.00
571.5100419521332,131.76,102.68,77.32,9222.00,0.00
571.5817520618439,132.79,84.73,95.27,5296.00,0.00
571.6544799804688,128.92,67.47,112.53,6858.00,0.00
571.7267410755157,120.66,53.12,126.88,9140.00,0.00
571.7989809513092,108.90,43.47,136.53,5692.00,0.00
571.8703508377075,95.67,40.01,139.99,6564.00,0.00
571.9425988197327,81.99,43.02,136.98,5996.00,0.00
572.0146708488464,70.19,52.12,127.88,7848.00,0.00
572.0869488716125,61.70,65.91,114.09,9902.00,0.00
572.1589488983154,57.35,83.23,96.77,10418.00,0.00
572.2309608459473,57.97,101.21,78.79,8598.00,0.00
572.3026807308197,63.28,117.53,62.47,8022.00,0.00
572.3746068477631,72.90,130.67,49.33,8248.00,0.00
