Used Foils:,wide_stiff_for_real
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,20
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
56.11794400215149,57.00,90.00,90.00,874.00,0.00
56.1917028427124,57.99,30.00,150.00,688.00,0.00
56.26145601272583,,30.00,150.00,4.00,0.00
56.335488080978394,5.42,30.00,150.00,2134.00,0.00
56.4050178527832,71.62,30.00,150.00,1622.00,0.00
56.47870182991028,78.82,30.00,150.00,3032.00,0.00
56.55310797691345,87.06,30.00,150.00,4220.00,0.00
56.62186884880066,30.00,150.00,488.00,0.00
56.69568705558777,3.99,30.00,150.00,2750.00,0.00
56.7651789188385,112.15,30.00,150.00,3612.00,0.00
56.83882713317871,119.31,30.00,150.00,2090.00,0.00
56.91258096694946,.32,30.00,150.00,1360.00,0.00
56.98245906829834,129.63,30.00,150.00,904.00,0.00
57.0561900138855,2.26,30.00,150.00,586.00,0.00
57.12579798698425,8,118.27,61.73,4.00,0.00
57.20012807846069,131.78,150.00,30.00,86.00,0.00
57.26886320114136,128.69,150.00,30.00,2608.00,0.00
57.3424859046936,123.82,150.00,30.00,7442.00,0.00
57.416406869888306,7.62,150.00,30.00,8460.00,0.00
57.4860680103302,9,150.00,30.00,9148.00,0.00
57.56007099151611,01.89,150.00,30.00,8880.00,0.00
57.62969899177551,3,150.00,30.00,8094.00,0.00
57.70575189590454,84.86,150.00,30.00,8222.00,0.00
57.77705001831055,00,30.00,4372.00,0.00
57.846827030181885,69.78,150.00,30.00,6780.00,0.00
57.92000699043274,4.12,150.00,30.00,4102.00,0.00
57.99004411697388,59.89,150.00,30.00,2680.00,0.00
58.06369495391846,57.53,150.00,30.00,522.00,0.00
58.133036851882935,07,36.31,143.69,230.00,0.00
58.20672011375427,58.54,30.00,150.00,52.00,0.00
58.28082299232483,61.87,30.00,150.00,1566.00,0.00
58.35057592391968,,30.00,150.00,3848.00,0.00
58.42414593696594,3.35,30.00,150.00,3598.00,0.00
58.49368691444397,80.90,30.00,150.00,1098.00,0.00
58.56737017631531,89.17,30.00,150.00,4824.00,0.00
58.64112091064453,74,30.00,150.00,3712.00,0.00
58.71089696884155,106.29,30.00,150.00,4944.00,0.00
58.78465700149536,14.03,30.00,150.00,4292.00,0.00
58.857994079589844,121.01,30.00,150.00,1724.00,0.00
58.92760896682739,,30.00,150.00,286.00,0.00
59.00137209892273,0.55,30.00,150.00,478.00,0.00
59.07124900817871,132.64,30.00,150.00,0.00,0.00
59.145106077194214,132.84,150.00,30.00,328.00,0.00
59.21973705291748,10,150.00,30.00,4676.00,0.00
59.288524866104126,127.52,150.00,30.00,3978.00,0.00
59.361955881118774,2.29,150.00,30.00,4778.00,0.00
59.43178105354309,6,150.00,30.00,6754.00,0.00
