Used Foils:,wide_foils_off
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,45
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
581.0522220134735,108.72,48.04,131.96,8032.00,0.00
581.1233909130096,95.29,45.00,135.00,4762.00,0.00
581.1963200569153,81.81,47.80,132.20,7380.00,0.00
581.2679059505463,70.05,56.06,123.94,8844.00,0.00
581.3398599624634,61.52,68.72,111.28,8602.00,0.00
581.4118950366974,57.32,84.14,95.86,10454.00,0.00
581.4835798740387,58.06,100.53,79.47,7972.00,0.00
581.5556049346924,63.49,115.15,64.85,5620.00,0.00
581.6275329589844,73.05,126.74,53.26,8012.00,0.00
581.7000639438629,85.64,133.61,46.39,4814.00,0.00
581.7719309329987,99.10,134.74,45.26,6606.00,0.00
581.8446700572968,112.21,130.12,49.88,1970.00,0.00
581.9172427654266,123.22,120.14,59.86,6478.00,0.00
581.9889578819275,130.33,106.57,73.43,9004.00,0.00
582.0608551502228,133.00,90.45,89.55,7544.00,0.00
582.1336510181427,130.67,74.49,105.51,7920.00,0.00
582.2057609558105,123.60,60.37,119.63,9274.00,0.00
582.2776970863342,113.05,50.40,129.60,6662.00,0.00
582.349485874176,99.86,45.37,134.63,7988.00,0.00
582.4214568138123,86.20,46.22,133.78,7472.00,0.00
582.4935970306396,73.68,52.75,127.25,8062.00,0.00
582.565868139267,63.92,64.10,115.90,8556.00,0.00
582.6377868652344,58.19,78.81,101.19,10246.00,0.00
582.7092318534851,57.23,94.97,85.03,9880.00,0.00
582.7815299034119,61.16,110.48,69.52,6756.00,0.00
582.853563785553,69.48,123.34,56.66,8080.00,0.00
582.925637960434,81.10,131.88,48.12,5948.00,0.00
582.9981718063354,94.52,135.00,45.00,7832.00,0.00
583.0704560279846,108.19,132.20,47.80,4328.00,0.00
583.1430149078369,119.95,123.94,56.06,5416.00,0.00
583.2151689529419,128.48,111.28,68.72,9188.00,0.00
583.286917924881,132.68,95.86,84.14,7636.00,0.00
583.359356880188,131.94,79.47,100.53,6086.00,0.00
583.4319639205933,126.51,64.85,115.15,6282.00,0.00
583.5037229061127,116.79,53.13,126.87,2458.00,0.00
583.575394153595,104.36,46.39,133.61,5066.00,0.00
583.6475639343262,90.71,45.29,134.71,7704.00,0.00
583.7190868854523,77.62,49.98,130.02,7754.00,0.00
583.7917809486389,66.78,59.86,120.14,9634.00,0.00
583.8640639781952,59.60,73.64,106.36,9748.00,0.00
583.9356968402863,57.00,89.55,90.45,10420.00,0.00
584.007817029953,59.33,105.51,74.49,6754.00,0.00
584.0798299312592,66.40,119.63,60.37,6646.00,0.00
584.1519818305969,76.95,129.60,50.40,7320.00,0.00
584.2238500118256,89.95,134.60,45.40,6812.00,0.00
584.2967958450317,103.80,133.78,46.22,4456.00,0.00
584.3690268993378,116.16,127.38,52.62,4824.00,0.00
584.4408860206604,126.08,115.90,64.10,7118.00,0.00
584.5130529403687,131.81,101.19,78.81,9638.00,0.00
584.5846509933472,132.77,85.03,94.97,7668.00,0.00
584.6569879055023,128.84,69.52,110.48,6652.00,0.00
584.7293379306793,120.38,56.51,123.49,8202.00,0.00
584.8013048171997,108.90,48.12,131.88,6610.00,0.00
584.8730008602142,95.29,45.00,135.00,7684.00,0.00
584.9450480937958,81.81,47.80,132.20,6318.00,0.00
585.0170729160309,70.19,55.91,124.09,9340.00,0.00
585.0897319316864,61.52,68.72,111.28,9238.00,0.00
585.1620309352875,57.32,84.14,95.86,10394.00,0.00
585.2339339256287,58.06,100.53,79.47,8320.00,0.00
585.3057990074158,63.49,115.15,64.85,5492.00,0.00
585.3777527809143,73.05,126.74,53.26,8120.00,0.00
