Used Foils:,wide_foils_off
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,35
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
609.5206270217896,116.95,61.43,118.57,6288.00,0.00
609.592985868454,104.73,56.17,123.83,4764.00,0.00
609.6648881435394,90.90,55.20,124.80,8106.00,0.00
609.7369940280914,77.79,58.79,121.21,7648.00,0.00
609.8090870380402,66.78,66.56,113.44,8824.00,0.00
609.8818397521973,59.67,77.12,102.88,10738.00,0.00
609.9534058570862,57.00,89.65,90.35,11462.00,0.00
610.0252668857574,59.33,102.06,77.94,8176.00,0.00
610.0974998474121,66.15,112.78,67.22,7744.00,0.00
610.1694378852844,76.78,120.71,59.29,5374.00,0.00
610.2414190769196,89.95,124.69,55.31,8808.00,0.00
610.3137619495392,103.43,124.13,55.87,5614.00,0.00
610.3860018253326,116.16,119.07,60.93,6194.00,0.00
610.4582479000092,125.97,110.29,69.71,9756.00,0.00
610.5302619934082,131.76,98.87,81.13,10650.00,0.00
610.6021461486816,132.79,86.31,93.69,8556.00,0.00
610.6748888492584,128.84,74.07,105.93,2438.00,0.00
610.7472848892212,120.52,64.07,115.93,6976.00,0.00
610.8192019462585,108.90,57.43,122.57,6712.00,0.00
610.8908517360687,95.48,55.00,125.00,4980.00,0.00
610.9628338813782,81.99,57.11,122.89,6714.00,0.00
611.0354990959167,70.19,63.49,116.51,10010.00,0.00
611.1077890396118,61.61,73.29,106.71,10260.00,0.00
611.179251909256,57.32,85.44,94.56,10970.00,0.00
611.2506549358368,57.97,97.85,82.15,8922.00,0.00
611.323282957077,63.38,109.42,70.58,4250.00,0.00
611.3954598903656,73.05,118.57,61.43,6802.00,0.00
