Used Foils:,wide_stiff_for_real
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,30
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
420.37083983421326,57.00,90.00,90.00,302.00,0.00
420.444540977478,7.99,30.00,150.00,1400.00,0.00
420.51431107521057,7,30.00,150.00,1524.00,0.00
420.58795404434204,65.49,30.00,150.00,2180.00,0.00
420.65790605545044,62,30.00,150.00,2542.00,0.00
420.7316918373108,78.93,30.00,150.00,2478.00,0.00
420.80467796325684,.06,30.00,150.00,448.00,0.00
420.8744521141052,,30.00,150.00,2870.00,0.00
420.94822096824646,104.22,30.00,150.00,4218.00,0.00
421.0220010280609,112.15,30.00,150.00,2314.00,0.00
421.09236216545105,119.41,30.00,150.00,2960.00,0.00
421.1652910709381,5.32,30.00,150.00,1056.00,0.00
421.2350170612335,8,30.00,150.00,2578.00,0.00
421.30875301361084,132.28,30.00,150.00,792.00,0.00
421.37862515449524,.98,118.27,61.73,838.00,0.00
421.45219016075134,131.72,150.00,30.00,2052.00,0.00
421.52592492103577,28.64,150.00,30.00,4624.00,0.00
421.595685005188,4,150.00,30.00,5240.00,0.00
421.6695020198822,117.43,150.00,30.00,3306.00,0.00
421.74361991882324,109.98,150.00,30.00,3762.00,0.00
421.81293296813965,101.77,150.00,30.00,2372.00,0.00
421.88623905181885,3.09,150.00,30.00,4582.00,0.00
421.95611810684204,84.74,150.00,30.00,5588.00,0.00
422.0298960208893,76.69,150.00,30.00,4974.00,0.00
422.10336899757385,69,150.00,30.00,5252.00,0.00
422.1732430458069,150.00,30.00,4670.00,0.00
422.2467029094696,9.85,150.00,30.00,5082.00,0.00
422.31651282310486,,150.00,30.00,908.00,0.00
422.38988995552063,57.08,30.67,149.33,1658.00,0.00
422.45962715148926,58,30.00,150.00,750.00,0.00
422.5333619117737,61.99,30.00,150.00,2542.00,0.00
422.6077489852905,.06,30.00,150.00,3290.00,0.00
422.67712593078613,,30.00,150.00,3602.00,0.00
422.75056290626526,81.12,30.00,150.00,2628.00,0.00
422.8215079307556,1,30.00,150.00,2212.00,0.00
422.893630027771,0.00,150.00,2716.00,0.00
422.9673271179199,106.40,30.00,150.00,3008.00,0.00
423.0369429588318,4,30.00,150.00,3198.00,0.00
423.1109929084778,121.10,30.00,150.00,918.00,0.00
423.1848530769348,126.69,30.00,150.00,1704.00,0.00
423.25455594062805,,30.00,150.00,1678.00,0.00
423.3281259536743,32.69,30.00,150.00,1042.00,0.00
423.40173506736755,132.83,150.00,30.00,1114.00,0.00
423.4715721607208,150.00,30.00,5688.00,0.00
423.5451228618622,7.40,150.00,30.00,3450.00,0.00
423.6146719455719,122.12,150.00,30.00,2520.00,0.00
423.68847012519836,115.46,150.00,30.00,4562.00,0.00
423.7623178958893,107.65,150.00,30.00,3890.00,0.00
423.8319261074066,150.00,30.00,5292.00,0.00
423.9056179523468,.71,150.00,30.00,4552.00,0.00
423.97514605522156,82.35,150.00,30.00,4316.00,0.00
424.04888796806335,74.54,150.00,30.00,5970.00,0.00
424.1185290813446,96,150.00,30.00,4430.00,0.00
424.19221806526184,62.60,150.00,30.00,3212.00,0.00
424.2660140991211,.97,150.00,30.00,4636.00,0.00
424.3355338573456,,150.00,30.00,2408.00,0.00
424.4096100330353,57.31,30.00,150.00,2026.00,0.00
424.4792070388794,37,30.00,150.00,2094.00,0.00
424.55275106430054,63.24,30.00,150.00,1416.00,0.00
424.62652492523193,68.73,30.00,150.00,2690.00,0.00
424.69637799263,,30.00,150.00,3086.00,0.00
424.7698230743408,3.37,30.00,150.00,2752.00,0.00
424.8395109176636,8,30.00,150.00,1822.00,0.00
424.9131181240082,100.47,30.00,150.00,2824.00,0.00
424.9865679740906,8.66,30.00,150.00,3366.00,0.00
425.05628991127014,6,30.00,150.00,2458.00,0.00
425.13008093833923,122.94,30.00,150.00,2510.00,0.00
425.20382714271545,128.01,30.00,150.00,2474.00,0.00
425.2739369869232,131.39,30.00,150.00,1508.00,0.00
425.3472809791565,132.92,30.67,149.33,1402.00,0.00
425.4168961048126,49,150.00,30.00,734.00,0.00
425.4917268753052,130.20,150.00,30.00,2146.00,0.00
425.5644052028656,6.02,150.00,30.00,2714.00,0.00
425.63384103775024,1,150.00,30.00,2090.00,0.00
425.70784997940063,113.31,150.00,30.00,5732.00,0.00
425.7813799381256,.37,150.00,30.00,4656.00,0.00
425.85097193717957,150.00,30.00,5256.00,0.00
425.92511081695557,88.35,150.00,30.00,5126.00,0.00
425.9944112300873,80.02,150.00,30.00,2212.00,0.00
426.06815695762634,72.57,150.00,30.00,6082.00,0.00
426.1420829296112,66.18,150.00,30.00,4444.00,0.00
426.21177101135254,150.00,30.00,4808.00,0.00
426.2853319644928,8.25,150.00,30.00,5190.00,0.00
426.3552420139313,2,118.27,61.73,954.00,0.00
426.42857098579407,57.72,30.00,150.00,1920.00,0.00
426.50226402282715,32,30.00,150.00,1500.00,0.00
426.57239413261414,30.00,150.00,2144.00,0.00
426.6456820964813,0.59,30.00,150.00,3630.00,0.00
426.71521186828613,5,30.00,150.00,3310.00,0.00
426.7889549732208,85.90,30.00,150.00,3166.00,0.00
426.85897517204285,28,30.00,150.00,494.00,0.00
426.9325568675995,102.94,30.00,150.00,2684.00,0.00
427.0063729286194,111.07,30.00,150.00,3038.00,0.00
427.07549500465393,118.48,30.00,150.00,3874.00,0.00
427.14919090270996,124.51,30.00,150.00,2110.00,0.00
427.22300601005554,129.18,30.00,150.00,898.00,0.00
427.2929391860962,3,30.00,150.00,1232.00,0.00
427.36636185646057,133.00,90.00,90.00,658.00,0.00
427.4402599334717,.03,150.00,30.00,1350.00,0.00
427.5098068714142,,150.00,30.00,2150.00,0.00
427.5836250782013,24.58,150.00,30.00,2376.00,0.00
427.6532680988312,38,150.00,30.00,3356.00,0.00
427.72741889953613,110.96,150.00,30.00,1616.00,0.00
427.8007550239563,102.94,150.00,30.00,3320.00,0.00
427.87057399749756,,150.00,30.00,3434.00,0.00
427.9441170692444,85.78,150.00,30.00,4754.00,0.00
428.0138421058655,4,150.00,30.00,4594.00,0.00
428.0875310897827,70.59,150.00,30.00,7108.00,0.00
428.1612591743469,.61,150.00,30.00,4074.00,0.00
428.2309191226959,60.27,150.00,30.00,3490.00,0.00
428.3044681549072,57.72,150.00,30.00,5702.00,0.00
428.3740041255951,02,58.90,121.10,656.00,0.00
428.44798707962036,58.28,30.00,150.00,616.00,0.00
428.5216290950775,.42,30.00,150.00,1992.00,0.00
428.5912721157074,66.26,30.00,150.00,1890.00,0.00
428.66492199897766,2.57,30.00,150.00,2598.00,0.00
428.7346110343933,2,30.00,150.00,2858.00,0.00
428.80864691734314,88.23,30.00,150.00,2818.00,0.00
428.8780200481415,.91,30.00,150.00,662.00,0.00
428.9516749382019,105.37,30.00,150.00,3084.00,0.00
429.0257968902588,13.31,30.00,150.00,2808.00,0.00
429.09973096847534,31,30.00,150.00,3706.00,0.00
429.16831612586975,,30.00,150.00,508.00,0.00
429.242084980011,0.15,30.00,150.00,1972.00,0.00
429.3120322227478,1,30.00,150.00,1176.00,0.00
