Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,40
Pitch Amplitude:,65
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration, 10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
247.87607884407043,124.50,46.10,133.90,5360.00,0.00
247.9481279850006,116.18,34.86,145.14,4516.00,0.00
248.02072310447693,106.30,27.65,152.35,5126.00,0.00
248.09171414375305,95.60,25.01,154.99,5024.00,0.00
248.16396498680115,84.86,27.12,152.88,2900.00,0.00
248.2360122203827,74.72,33.97,146.03,4080.00,0.00
248.3078851699829,66.22,44.85,135.15,6504.00,0.00
248.37983798980713,59.90,58.83,121.17,7536.00,0.00
248.45222401618958,56.01,75.50,104.50,4152.00,0.00
248.52388525009155,55.04,93.02,86.98,3748.00,0.00
248.5962450504303,56.96,110.09,69.91,5312.00,0.00
248.66879296302795,61.75,126.13,53.87,3804.00,0.00
248.74015402793884,68.93,139.29,40.71,5316.00,0.00
248.8120982646942,77.88,148.74,31.26,5102.00,0.00
248.88338112831116,88.35,154.09,25.91,882.00,0.00
248.95611810684204,99.16,154.65,25.35,3182.00,0.00
249.0286750793457,109.54,150.55,29.45,1452.00,0.00
249.10064601898193,119.12,141.86,38.14,1956.00,0.00
249.1730740070343,126.79,129.45,50.55,5748.00,0.00
249.2453589439392,132.19,113.93,66.07,2156.00,0.00
249.3170030117035,134.76,97.09,82.91,5116.00,0.00
249.39003014564514,134.45,79.27,100.73,1546.00,0.00
249.46194791793823,131.24,62.47,117.53,3104.00,0.00
249.53372502326965,125.37,47.69,132.31,4938.00,0.00
249.60631895065308,117.27,36.01,143.99,1482.00,0.00
249.6784279346466,107.55,28.28,151.72,5450.00,0.00
249.74999904632568,96.91,25.07,154.93,4106.00,0.00
249.82185101509094,86.13,26.62,153.38,3032.00,0.00
249.8940031528473,75.86,32.92,147.08,5152.00,0.00
249.96595311164856,67.25,43.18,136.82,4470.00,0.00
250.03799986839294,60.54,56.98,123.02,6612.00,0.00
250.11027693748474,56.32,73.44,106.56,4662.00,0.00
