Used Foils:,wide_stiff_for_real
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,65
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
251.25056290626526,57.00,90.00,90.00,632.00,0.00
251.32440090179443,58.89,30.00,150.00,9140.00,0.00
251.39419603347778,,30.00,150.00,8812.00,0.00
251.4677038192749,73.03,30.00,150.00,3286.00,0.00
251.5374710559845,83.62,30.00,150.00,5116.00,0.00
251.61101818084717,95.48,30.00,150.00,1648.00,0.00
251.6849901676178,7.44,30.00,150.00,1652.00,0.00
251.7544391155243,7,30.00,150.00,3536.00,0.00
251.8281900882721,126.28,30.00,150.00,1926.00,0.00
251.90190815925598,131.44,30.00,150.00,5938.00,0.00
251.97209310531616,132.98,120.53,59.47,5298.00,0.00
252.04520416259766,130.75,150.00,30.00,7408.00,0.00
252.11503195762634,85,150.00,30.00,3516.00,0.00
252.18915796279907,116.04,150.00,30.00,1914.00,0.00
252.26241898536682,105.14,150.00,30.00,5970.00,0.00
252.33197903633118,150.00,30.00,4808.00,0.00
252.40621709823608,1.34,150.00,30.00,3194.00,0.00
252.4753828048706,71.11,150.00,30.00,9002.00,0.00
252.54904198646545,63.01,150.00,30.00,7078.00,0.00
252.62278580665588,21,150.00,30.00,11292.00,0.00
252.69254207611084,57.08,32.92,147.08,13052.00,0.00
252.76606392860413,9.71,30.00,150.00,4192.00,0.00
252.83590507507324,6,30.00,150.00,6276.00,0.00
252.90938782691956,75.04,30.00,150.00,6298.00,0.00
252.98311591148376,94,30.00,150.00,6406.00,0.00
253.05299592018127,30.00,150.00,3048.00,0.00
253.12657594680786,09.70,30.00,150.00,3686.00,0.00
253.20018005371094,88,30.00,150.00,1570.00,0.00
253.26984000205994,30.00,150.00,1658.00,0.00
253.37541580200195,132.74,30.00,150.00,6622.00,0.00
253.43777894973755,30.00,6672.00,0.00
253.51146292686462,27.90,150.00,30.00,2018.00,0.00
253.58529806137085,120.47,150.00,30.00,7180.00,0.00
253.6549789905548,150.00,30.00,7560.00,0.00
253.7286229133606,.67,150.00,30.00,1472.00,0.00
253.79821705818176,,150.00,30.00,4672.00,0.00
253.87218379974365,75.57,150.00,30.00,7084.00,0.00
253.94175505638123,26,150.00,30.00,8418.00,0.00
254.01544308662415,60.01,150.00,30.00,11420.00,0.00
254.08909606933594,7.12,150.00,30.00,11872.00,0.00
254.15879106521606,6,30.00,150.00,8334.00,0.00
254.232430934906,62.76,30.00,150.00,6354.00,0.00
254.30624914169312,50,30.00,150.00,6492.00,0.00
254.37605595588684,30.00,150.00,8644.00,0.00
254.4494218826294,2.61,30.00,150.00,3880.00,0.00
254.5192358493805,104.38,30.00,150.00,4466.00,0.00
254.5930540561676,115.52,30.00,150.00,3114.00,0.00
254.66655802726746,4.57,30.00,150.00,2398.00,0.00
254.73614192008972,7,30.00,150.00,5662.00,0.00
254.80993914604187,132.96,48.73,131.27,2124.00,0.00
254.88358902931213,131.62,150.00,30.00,4958.00,0.00
254.95331001281738,,150.00,30.00,4254.00,0.00
255.0269479751587,18.50,150.00,30.00,3838.00,0.00
255.1007068157196,87,150.00,30.00,4998.00,0.00
255.17036199569702,.00,4050.00,0.00
255.24401116371155,84.22,150.00,30.00,4790.00,0.00
