Used Foils:,wide_stiff_for_real
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,65
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
380.314581155777,57.00,90.00,90.00,112.00,0.00
381.3376421928406,266.00,0.00
381.41153287887573,58.39,30.00,150.00,7390.00,0.00
381.4851942062378,2.46,30.00,150.00,7582.00,0.00
381.5549199581146,2,30.00,150.00,4532.00,0.00
381.6284370422363,77.41,30.00,150.00,6292.00,0.00
381.6982309818268,86.94,30.00,150.00,2370.00,0.00
381.7730710506439,97.34,30.00,150.00,1730.00,0.00
381.8456530570984,07.42,30.00,150.00,1416.00,0.00
381.9154939651489,0,30.00,150.00,3244.00,0.00
381.98896503448486,124.19,30.00,150.00,4516.00,0.00
382.06264305114746,.70,30.00,150.00,3038.00,0.00
382.1326370239258,,30.00,150.00,4906.00,0.00
382.20614409446716,32.71,150.00,30.00,5604.00,0.00
382.2798659801483,08,150.00,30.00,3494.00,0.00
382.349720954895,150.00,30.00,7258.00,0.00
382.423259973526,117.49,150.00,30.00,3876.00,0.00
382.4929869174957,2,150.00,30.00,4122.00,0.00
382.5665910243988,98.29,150.00,30.00,5548.00,0.00
382.6362500190735,02,150.00,30.00,3250.00,0.00
382.7100749015808,78.26,150.00,30.00,3332.00,0.00
382.78376507759094,.62,150.00,30.00,8516.00,0.00
382.85361194610596,,150.00,30.00,8946.00,0.00
382.9271020889282,58.66,150.00,30.00,11744.00,0.00
382.99669098854065,01,112.62,67.38,5594.00,0.00
383.07045316696167,58.15,30.00,150.00,4958.00,0.00
383.144082069397,.98,30.00,150.00,7380.00,0.00
383.2138159275055,,30.00,150.00,5322.00,0.00
383.2871251106262,6.44,30.00,150.00,5456.00,0.00
383.356791973114,1,30.00,150.00,4100.00,0.00
383.4304060935974,96.24,30.00,150.00,1910.00,0.00
383.504154920578,6.52,30.00,150.00,2074.00,0.00
383.57442688941956,115.80,30.00,150.00,3726.00,0.00
383.6477861404419,123.57,30.00,150.00,3784.00,0.00
383.72159004211426,.30,30.00,150.00,3004.00,0.00
383.79191303253174,,30.00,150.00,7268.00,0.00
383.8647928237915,32.82,150.00,30.00,3840.00,0.00
383.9346468448639,44,150.00,30.00,3592.00,0.00
384.00850200653076,125.46,150.00,30.00,6386.00,0.00
384.0819978713989,8.14,150.00,30.00,4912.00,0.00
384.1515989303589,1,150.00,30.00,1498.00,0.00
384.22529101371765,99.24,150.00,30.00,4542.00,0.00
384.29501080513,96,150.00,30.00,3656.00,0.00
384.3686668872833,79.12,150.00,30.00,2032.00,0.00
384.4431130886078,.34,150.00,30.00,7468.00,0.00
384.51210713386536,63.57,150.00,30.00,5596.00,0.00
384.5861358642578,58.95,150.00,30.00,7730.00,0.00
384.6597468852997,57.05,135.22,44.78,8678.00,0.00
384.72974491119385,30.00,150.00,4896.00,0.00
384.80272603034973,1.52,30.00,150.00,5908.00,0.00
384.87279200553894,,30.00,150.00,6756.00,0.00
384.9463908672333,75.62,30.00,150.00,4346.00,0.00
385.0157878398895,85.09,30.00,150.00,5170.00,0.00
385.08972001075745,95.43,30.00,150.00,1626.00,0.00
385.1633710861206,5.46,30.00,150.00,1556.00,0.00
385.23292207717896,115.00,30.00,150.00,2392.00,0.00
385.3072998523712,122.93,30.00,150.00,3818.00,0.00
385.3801198005676,.88,30.00,150.00,3368.00,0.00
385.44972920417786,,30.00,150.00,5508.00,0.00
385.5234830379486,132.90,150.00,30.00,7816.00,0.00
385.5972239971161,.72,150.00,30.00,3912.00,0.00
385.66719794273376,126.02,150.00,30.00,5180.00,0.00
385.7407341003418,18.89,150.00,30.00,8664.00,0.00
385.81010484695435,09,150.00,30.00,1056.00,0.00
385.8839068412781,100.19,150.00,30.00,4362.00,0.00
385.95771980285645,.76,150.00,30.00,2966.00,0.00
386.02739000320435,,150.00,30.00,3064.00,0.00
386.1011281013489,1.07,150.00,30.00,6792.00,0.00
386.17086601257324,64.03,150.00,30.00,7658.00,0.00
386.2445259094238,59.21,150.00,30.00,11472.00,0.00
386.31834602355957,57.10,150.00,30.00,9972.00,0.00
386.38817286491394,,30.00,150.00,5596.00,0.00
386.4614942073822,61.14,30.00,150.00,5852.00,0.00
386.53105187416077,1,30.00,150.00,4780.00,0.00
386.6049449443817,74.92,30.00,150.00,6242.00,0.00
386.67871022224426,.31,30.00,150.00,3398.00,0.00
386.7483570575714,94.62,30.00,150.00,3316.00,0.00
386.8220069408417,04.68,30.00,150.00,1102.00,0.00
386.8956608772278,114.30,30.00,150.00,3136.00,0.00
386.9655680656433,122.37,30.00,150.00,3348.00,0.00
387.03921389579773,28.44,30.00,150.00,3304.00,0.00
387.1090109348297,132.05,30.00,150.00,4836.00,0.00
387.18249106407166,132.95,136.35,43.65,6570.00,0.00
387.25640296936035,0.99,150.00,30.00,4482.00,0.00
387.3257520198822,8,150.00,30.00,2424.00,0.00
387.3997709751129,119.52,150.00,30.00,3892.00,0.00
387.47316098213196,.83,150.00,30.00,4826.00,0.00
387.54265093803406,100.99,150.00,30.00,3490.00,0.00
387.6164000034332,0.71,150.00,30.00,2224.00,0.00
387.686341047287,1,150.00,30.00,5184.00,0.00
387.7601718902588,71.82,150.00,30.00,8722.00,0.00
387.83367109298706,.51,150.00,30.00,8824.00,0.00
