Used Foils:,wide_stiff_for_real
Waterspeed:,0.0
Frequency:,0.5414924711218196
Heave Amplitude:,38
Pitch Amplitude:,22.024434077871327
Camber Amplitude,0
Pitch Phase,1.57
Camber Phase,0.765540082965402
Turn Rate,0
Test Duration,10

Time,Fx,Fz,Mx,My,Mz
20.26105809211731,0.28,41.40,0.11,0.17,-0.00
20.450112104415894,0.28,32.70,0.11,0.17,-0.00
20.639946937561035,0.29,43.80,0.11,0.17,-0.00
20.829139947891235,0.28,32.40,0.11,0.17,-0.00
21.018494844436646,0.26,44.10,0.09,0.17,-0.00
21.20740294456482,0.30,33.80,0.13,0.17,-0.00
21.397703886032104,0.26,45.80,0.09,0.17,-0.00
21.586444854736328,0.29,34.60,0.11,0.17,-0.00
21.775527000427246,0.28,43.00,0.11,0.17,-0.00
21.965269088745117,0.26,33.30,0.09,0.17,-0.00
22.154053926467896,0.29,42.20,0.12,0.17,-0.00
22.343476057052612,0.28,35.10,0.10,0.17,-0.00
22.532876014709473,0.27,39.10,0.10,0.17,-0.00
22.722041845321655,0.29,37.30,0.12,0.17,-0.00
22.911911010742188,0.28,35.90,0.11,0.17,-0.00
23.100919008255005,0.28,39.30,0.11,0.17,-0.00
23.29015874862671,0.27,34.50,0.10,0.17,-0.00
23.479545831680298,0.26,41.60,0.09,0.17,-0.00
23.669143676757812,0.29,33.90,0.12,0.17,-0.00
23.858884811401367,0.29,43.70,0.12,0.17,-0.00
24.047706842422485,0.29,33.70,0.12,0.17,-0.00
