Used Foils:,wide_stiff_for_real
Waterspeed:,0.0
Frequency:,0.7992236195319655
Heave Amplitude:,38
Pitch Amplitude:,21.01211739510249
Camber Amplitude,0
Pitch Phase,-1.5195632670114843
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
10.945605993270874,0.03,109.97,0.00,0.00
11.01527190208435,32.86,69.00,111.00,0.00,0.00
11.08493185043335,.54,109.46,0.00,0.00
11.150548934936523,.40,105.60,0.00,0.00
11.220208883285522,110.99,80.19,99.81,0.00,0.00
11.28983998298645,.14,87.19,92.81,0.00,0.00
11.359259843826294,85.28,94.33,85.67,0.00,0.00
11.42890977859497,73.22,101.14,78.86,0.00,0.00
11.498316764831543,4,106.53,73.47,0.00,0.00
11.568867921829224,0,109.99,70.01,0.00,0.00
11.637941122055054,,111.00,69.00,0.00,0.00
11.70721173286438,60.47,109.52,70.48,0.00,0.00
11.776811838150024,105.65,74.35,0.00,0.00
11.846340894699097,99.86,80.14,0.00,0.00
11.912050008773804,3.08,86.92,0.00,0.00
11.985980033874512,104.61,85.73,94.27,0.00,0.00
12.055532932281494,9.00,101.00,0.00,0.00
12.125208854675293,3.51,106.49,0.00,0.00
12.194688081741333,0.03,109.97,0.00,0.00
12.264225721359253,9.00,111.00,0.00,0.00
12.333860874176025,.50,109.50,0.00,0.00
12.399303913116455,.38,105.62,0.00,0.00
12.468971729278564,11.20,80.08,99.92,0.00,0.00
12.538697004318237,98.56,86.96,93.04,0.00,0.00
12.608476877212524,85.32,94.31,85.69,0.00,0.00
12.678088903427124,41,101.03,78.97,0.00,0.00
12.747720956802368,63.97,106.52,73.48,0.00,0.00
12.817231893539429,1,109.91,70.09,0.00,0.00
12.887022972106934,57.12,111.00,69.00,0.00,0.00
12.956614971160889,,109.53,70.47,0.00,0.00
13.026305913925171,,105.73,74.27,0.00,0.00
13.095576763153076,99.98,80.02,0.00,0.00
13.165360927581787,91.32,93.10,86.90,0.00,0.00
13.234890699386597,104.39,85.86,94.14,0.00,0.00
13.30482292175293,9.02,100.98,0.00,0.00
13.374246835708618,3.59,106.41,0.00,0.00
13.444021701812744,0.07,109.93,0.00,0.00
13.513563871383667,9.00,111.00,0.00,0.00
13.583050727844238,129.60,70.45,109.55,0.00,0.00
13.652950763702393,.29,105.71,0.00,0.00
13.718601942062378,.06,99.94,0.00,0.00
13.787887811660767,98.79,86.83,93.17,0.00,0.00
13.857473850250244,.54,94.18,85.82,0.00,0.00
13.927146673202515,61,100.93,79.07,0.00,0.00
13.996790885925293,10,106.44,73.56,0.00,0.00
14.066758871078491,3,109.91,70.09,0.00,0.00
15.111069917678833,57.00,110.98,69.02,0.00,0.00
15.180319786071777,00,110.98,69.02,0.00,0.00
15.250050783157349,57.00,110.98,69.02,0.00,0.00
15.319654941558838,57.00,110.98,69.02,0.00,0.00
15.389277935028076,10.98,69.02,0.00,0.00
