Used Foils:,wide_foils_off
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,20
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
643.9650299549103,57.32,87.39,92.61,10572.00,0.00
644.036346912384,58.01,94.58,85.42,8840.00,0.00
644.1086959838867,63.49,101.18,78.82,4092.00,0.00
644.1811978816986,73.05,106.33,73.67,5518.00,0.00
644.2529709339142,85.46,109.36,70.64,8418.00,0.00
644.3249299526215,99.29,109.87,70.13,8808.00,0.00
644.3979229927063,112.21,107.83,72.17,7094.00,0.00
644.4696998596191,123.22,103.40,76.60,9398.00,0.00
644.5413608551025,130.40,97.27,82.73,9716.00,0.00
644.6134510040283,133.00,90.20,89.80,9802.00,0.00
644.6853399276733,130.67,83.11,96.89,2962.00,0.00
644.7580959796906,123.72,76.91,103.09,3686.00,0.00
644.8301029205322,113.05,72.40,107.60,7694.00,0.00
644.9021561145782,100.05,70.18,109.82,6294.00,0.00
644.9737510681152,86.20,70.54,109.46,9864.00,0.00
645.0458488464355,73.84,73.39,106.61,9656.00,0.00
645.118489742279,64.03,78.41,101.59,10880.00,0.00
645.1901609897614,58.19,85.03,94.97,10434.00,0.00
645.2615230083466,57.23,92.21,87.79,9578.00,0.00
645.3334259986877,61.08,99.01,80.99,4562.00,0.00
645.4062967300415,69.48,104.82,75.18,6358.00,0.00
645.4779059886932,81.10,108.61,71.39,6802.00,0.00
645.5505940914154,94.33,110.00,70.00,10162.00,0.00
645.622642993927,108.01,108.79,71.21,6122.00,0.00
645.695033788681,119.81,105.15,74.85,8012.00,0.00
645.7670111656189,128.39,99.55,80.45,10580.00,0.00
645.8392999172211,132.65,92.71,87.29,11410.00,0.00
645.911013841629,131.99,85.42,94.58,7874.00,0.00
645.9833858013153,126.62,78.90,101.10,1802.00,0.00
646.0557308197021,116.95,73.67,106.33,5010.00,0.00
646.1276888847351,104.54,70.64,109.36,6164.00,0.00
646.1993958950043,91.09,70.11,109.89,9296.00,0.00
646.271568775177,77.79,72.17,107.83,9532.00,0.00
646.3440799713135,66.91,76.53,103.47,9912.00,0.00
646.4160478115082,59.60,82.73,97.27,10768.00,0.00
646.487478017807,57.00,89.70,90.30,9486.00,0.00
646.5593709945679,59.26,96.80,83.20,6784.00,0.00
646.6315977573395,66.15,103.02,76.98,4744.00,0.00
646.7035179138184,76.78,107.55,72.45,5276.00,0.00
646.7762498855591,89.76,109.81,70.19,10168.00,0.00
646.8485808372498,103.62,109.48,70.52,7904.00,0.00
646.920560836792,116.00,106.67,73.33,8524.00,0.00
646.9936339855194,125.97,101.59,78.41,10584.00,0.00
647.0654337406158,131.76,95.07,84.93,11626.00,0.00
647.1367418766022,132.79,87.89,92.11,9710.00,0.00
647.2089619636536,128.92,80.99,99.01,4244.00,0.00
647.2824640274048,120.66,75.25,104.75,6170.00,0.00
647.3536789417267,108.90,71.39,108.61,8658.00,0.00
647.4253890514374,95.67,70.00,110.00,9562.00,0.00
647.4975271224976,81.99,71.21,108.79,9192.00,0.00
647.5697658061981,70.19,74.85,105.15,10132.00,0.00
647.6413860321045,61.61,80.45,99.55,11060.00,0.00
647.7136278152466,57.35,87.29,92.71,10718.00,0.00
647.7853169441223,57.97,94.49,85.51,8248.00,0.00
647.8577489852905,63.38,101.10,78.90,4086.00,0.00
647.929881811142,72.90,106.27,73.73,6200.00,0.00
648.0018429756165,85.27,109.33,70.67,7776.00,0.00
648.0737719535828,98.91,109.89,70.11,9542.00,0.00
648.1468348503113,112.04,107.88,72.12,6914.00,0.00
648.2189328670502,123.09,103.47,76.53,9882.00,0.00
648.2908449172974,130.26,97.46,82.54,11188.00,0.00
648.3630599975586,133.00,90.30,89.70,9322.00,0.00
648.4350237846375,130.74,83.20,96.80,3516.00,0.00
648.5073528289795,123.72,76.91,103.09,5928.00,0.00
648.5796148777008,113.22,72.45,107.55,6328.00,0.00
648.6516649723053,100.05,70.18,109.82,9864.00,0.00
648.7230749130249,86.38,70.52,109.48,8016.00,0.00
648.7950029373169,74.00,73.33,106.67,9890.00,0.00
648.8677158355713,64.03,78.41,101.59,10660.00,0.00
648.9396939277649,58.24,84.93,95.07,10600.00,0.00
649.0108618736267,57.21,92.11,87.89,9530.00,0.00
649.0830588340759,61.08,99.01,80.99,3584.00,0.00
649.1563777923584,69.34,104.75,75.25,6754.00,0.00
649.2273418903351,80.75,108.54,71.46,8196.00,0.00
649.2995159626007,94.33,110.00,70.00,9448.00,0.00
649.372092962265,107.83,108.83,71.17,7980.00,0.00
649.4446668624878,119.81,105.15,74.85,8022.00,0.00
649.5165688991547,128.30,99.64,80.36,10774.00,0.00
649.5888109207153,132.65,92.71,87.29,11502.00,0.00
649.6601159572601,132.03,85.51,94.49,7626.00,0.00
649.7326107025146,126.62,78.90,101.10,4820.00,0.00
649.8051269054413,117.10,73.73,106.27,4312.00,0.00
649.8773429393768,104.73,70.67,109.33,8192.00,0.00
649.9487149715424,91.09,70.11,109.89,9952.00,0.00
650.0206379890442,77.96,72.12,107.88,8772.00,0.00
650.0933299064636,66.91,76.53,103.47,10086.00,0.00
650.1651659011841,59.74,82.54,97.46,10362.00,0.00
650.237310886383,57.00,89.70,90.30,10644.00,0.00
650.3087818622589,59.26,96.80,83.20,6862.00,0.00
650.3814849853516,66.03,102.94,77.06,4934.00,0.00
650.453418970108,76.78,107.55,72.45,5584.00,0.00
