Used Foils:,wide_stiff_for_real
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,55
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
485.39984917640686,57.00,90.00,90.00,630.00,0.00
485.47355604171753,57.99,30.00,150.00,4810.00,0.00
485.54356384277344,7,30.00,150.00,3788.00,0.00
485.61720609664917,65.57,30.00,150.00,1818.00,0.00
485.6908440589905,71.62,30.00,150.00,7628.00,0.00
485.760822057724,30.00,150.00,2478.00,0.00
485.83424282073975,87.18,30.00,150.00,2930.00,0.00
485.90398812294006,0,30.00,150.00,1848.00,0.00
485.97755098342896,0.00,150.00,938.00,0.00
486.0512800216675,112.25,30.00,150.00,4038.00,0.00
486.1211009025574,,30.00,150.00,1940.00,0.00
486.19474387168884,25.32,30.00,150.00,2206.00,0.00
486.26446294784546,68,30.00,150.00,2540.00,0.00
486.33819603919983,132.28,30.00,150.00,2628.00,0.00
486.41173005104065,2.98,118.27,61.73,3310.00,0.00
486.4815881252289,131.72,150.00,30.00,1150.00,0.00
486.5552809238434,28.58,150.00,30.00,3366.00,0.00
486.6291038990021,74,150.00,30.00,4020.00,0.00
486.6987271308899,150.00,30.00,2664.00,0.00
486.7723619937897,9.87,150.00,30.00,3854.00,0.00
486.8419990539551,7,150.00,30.00,4394.00,0.00
486.91563391685486,93.09,150.00,30.00,3028.00,0.00
486.9851679801941,63,150.00,30.00,4152.00,0.00
487.058956861496,76.69,150.00,30.00,3856.00,0.00
487.13265800476074,.69,150.00,30.00,6140.00,0.00
487.20237922668457,63.91,150.00,30.00,6530.00,0.00
487.27632188796997,9.85,150.00,30.00,4354.00,0.00
487.34590911865234,57.51,150.00,30.00,5234.00,0.00
487.41919803619385,57.08,30.67,149.33,1406.00,0.00
487.4927718639374,.61,30.00,150.00,2812.00,0.00
487.56240701675415,,30.00,150.00,2156.00,0.00
487.63642597198486,7.06,30.00,150.00,4230.00,0.00
487.70616006851196,4,30.00,150.00,4018.00,0.00
487.7800118923187,81.12,30.00,150.00,1776.00,0.00
487.85346388816833,41,30.00,150.00,2448.00,0.00
487.9235260486603,30.00,150.00,2356.00,0.00
487.9970908164978,06.40,30.00,150.00,930.00,0.00
488.07051515579224,34,30.00,150.00,1780.00,0.00
488.14024901390076,30.00,150.00,1996.00,0.00
488.2139129638672,126.69,30.00,150.00,1890.00,0.00
488.28357315063477,9,30.00,150.00,3516.00,0.00
488.35735511779785,132.69,30.00,150.00,2396.00,0.00
488.43108201026917,132.81,150.00,30.00,3886.00,0.00
488.5008809566498,,150.00,30.00,4040.00,0.00
488.5751368999481,127.34,150.00,30.00,1416.00,0.00
488.6442639827728,122.04,150.00,30.00,4352.00,0.00
488.71797490119934,115.36,150.00,30.00,2258.00,0.00
488.79162883758545,7.65,150.00,30.00,3424.00,0.00
488.8614308834076,,150.00,30.00,3666.00,0.00
488.93489503860474,90.71,150.00,30.00,3558.00,0.00
489.00463700294495,4,150.00,30.00,2660.00,0.00
489.0781919956207,74.54,150.00,30.00,1478.00,0.00
489.15197920799255,67.96,150.00,30.00,5178.00,0.00
489.22166895866394,62.60,150.00,30.00,4082.00,0.00
489.2953591346741,8.97,150.00,30.00,3726.00,0.00
489.36525297164917,8,150.00,30.00,6838.00,0.00
489.4384310245514,57.31,30.00,150.00,1272.00,0.00
489.51268219947815,59.41,30.00,150.00,4208.00,0.00
489.5817050933838,63.31,30.00,150.00,3866.00,0.00
489.6554100513458,8.73,30.00,150.00,1940.00,0.00
489.7262759208679,6,30.00,150.00,5116.00,0.00
489.798987865448,83.48,30.00,150.00,1472.00,0.00
489.86873602867126,90,30.00,150.00,688.00,0.00
489.94263100624084,100.47,30.00,150.00,836.00,0.00
490.01611495018005,108.77,30.00,150.00,1950.00,0.00
490.08983516693115,116.36,30.00,150.00,3114.00,0.00
490.1594729423523,122.94,30.00,150.00,2018.00,0.00
490.2333390712738,8.01,30.00,150.00,5158.00,0.00
490.30285716056824,9,30.00,150.00,2098.00,0.00
490.376424074173,132.92,30.67,149.33,1772.00,0.00
490.4506378173828,2.49,150.00,30.00,2386.00,0.00
490.520183801651,1,150.00,30.00,2412.00,0.00
490.59392285346985,26.02,150.00,30.00,2124.00,0.00
490.66894817352295,120.22,150.00,30.00,2700.00,0.00
490.7367582321167,150.00,30.00,3526.00,0.00
490.81061482429504,5.26,150.00,30.00,4954.00,0.00
490.88052701950073,,150.00,30.00,4342.00,0.00
490.9539020061493,88.11,150.00,30.00,2814.00,0.00
491.0248820781708,02,150.00,30.00,5194.00,0.00
491.0975110530853,72.47,150.00,30.00,5410.00,0.00
491.1713330745697,66.18,150.00,30.00,6212.00,0.00
491.2410068511963,61.36,150.00,30.00,7446.00,0.00
491.31464314460754,58.25,150.00,30.00,4338.00,0.00
491.3883521556854,57.02,118.27,61.73,4644.00,0.00
491.45817708969116,30.00,150.00,1518.00,0.00
491.53169798851013,60.32,30.00,150.00,3204.00,0.00
491.60100388526917,64.76,30.00,150.00,3048.00,0.00
