Used Foils:,wide_foils_off
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,50
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
309.8177218437195,60.03,70.43,109.57,8212.00,0.00
309.8893120288849,57.31,83.67,96.33,8732.00,0.00
309.96106791496277,57.40,97.20,82.80,8088.00,0.00
310.0335030555725,60.18,110.03,69.97,3530.00,0.00
310.1056408882141,65.63,121.73,58.27,4148.00,0.00
310.1771779060364,73.17,130.93,49.07,5034.00,0.00
310.2497410774231,82.17,137.07,42.93,4706.00,0.00
310.32172179222107,92.38,139.88,40.12,1400.00,0.00
310.39457392692566,102.64,138.98,41.02,2402.00,0.00
310.46678400039673,112.34,134.49,45.51,3674.00,0.00
310.5393190383911,120.77,126.75,53.25,4988.00,0.00
310.6106779575348,127.39,116.15,63.85,4342.00,0.00
310.68310594558716,131.49,103.95,76.05,4716.00,0.00
310.75474190711975,133.00,90.38,89.62,4218.00,0.00
310.82740688323975,131.68,76.96,103.04,3172.00,0.00
310.8997619152069,127.68,64.49,115.51,2438.00,0.00
310.9719009399414,121.29,53.90,126.10,5652.00,0.00
311.0437378883362,112.97,45.94,134.06,2484.00,0.00
311.1161949634552,103.20,41.18,138.82,5630.00,0.00
311.18769884109497,93.09,40.06,139.94,6158.00,0.00
311.25971484184265,82.85,42.63,137.37,4568.00,0.00
311.3318328857422,73.64,48.65,131.35,7294.00,0.00
311.40383195877075,66.09,57.55,122.45,5086.00,0.00
311.4762558937073,60.48,69.11,110.89,7736.00,0.00
311.5474760532379,57.48,82.05,97.95,5908.00,0.00
311.61964893341064,57.22,95.39,84.61,5796.00,0.00
311.69160294532776,59.76,108.70,71.30,4788.00,0.00
311.76409697532654,64.86,120.45,59.55,5774.00,0.00
311.8361427783966,72.28,130.08,49.92,4594.00,0.00
311.9083127975464,81.14,136.56,43.44,6884.00,0.00
311.98009395599365,91.14,139.74,40.26,3578.00,0.00
312.0526900291443,101.56,139.25,40.75,5184.00,0.00
312.12461590766907,111.22,135.21,44.79,2110.00,0.00
312.19708013534546,119.95,127.71,52.29,5214.00,0.00
