Used Foils:,wide_stiff_for_real
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,50
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
90.08069109916687,18.03,30.00,150.00,3414.00,0.00
90.1543550491333,34,30.00,150.00,1308.00,0.00
90.22425603866577,30.00,150.00,5954.00,0.00
90.29792189598083,2.41,150.00,30.00,8660.00,0.00
90.3674168586731,127.63,150.00,30.00,4280.00,0.00
90.44111490249634,118.63,150.00,30.00,6638.00,0.00
90.5145812034607,.38,150.00,30.00,5744.00,0.00
90.58437299728394,150.00,30.00,4896.00,0.00
90.65819501876831,9.51,150.00,30.00,8176.00,0.00
90.73180508613586,3,150.00,30.00,11076.00,0.00
90.80126285552979,50.00,30.00,13124.00,0.00
90.87491488456726,57.08,148.77,31.23,16456.00,0.00
90.94451594352722,2,30.00,150.00,5620.00,0.00
91.01847100257874,65.18,30.00,150.00,5728.00,0.00
91.09226512908936,29,30.00,150.00,5478.00,0.00
