Used Foils:,wide_foils_off
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,40
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
592.4113237857819,119.81,120.30,59.70,7586.00,0.00
592.4834408760071,128.39,109.09,70.91,7690.00,0.00
592.5546319484711,132.65,95.41,84.59,9802.00,0.00
592.626916885376,131.99,80.83,99.17,7458.00,0.00
592.69926404953,126.51,67.64,112.36,7016.00,0.00
592.7718269824982,116.95,57.35,122.65,6158.00,0.00
592.8436949253082,104.54,51.28,128.72,4428.00,0.00
592.915137052536,90.90,50.23,129.77,8546.00,0.00
592.9870080947876,77.79,54.34,125.66,6364.00,0.00
593.0590689182281,66.91,63.06,116.94,9106.00,0.00
593.1317648887634,59.67,75.28,104.72,10472.00,0.00
593.2032089233398,57.00,89.40,90.60,10472.00,0.00
593.2754349708557,59.26,103.60,76.40,8536.00,0.00
593.3476769924164,66.28,116.19,63.81,8100.00,0.00
593.419595003128,76.78,125.10,54.90,5940.00,0.00
593.4914429187775,89.76,129.62,50.38,8906.00,0.00
593.5643789768219,103.43,129.00,51.00,5046.00,0.00
593.6362450122833,116.00,123.34,56.66,5702.00,0.00
593.7086579799652,125.97,113.18,66.82,7490.00,0.00
593.7807559967041,131.76,100.14,79.86,8812.00,0.00
593.8525540828705,132.77,85.59,94.41,9326.00,0.00
593.9245340824127,128.92,71.97,108.03,8192.00,0.00
593.9970560073853,120.66,60.50,119.50,7088.00,0.00
594.0692009925842,108.90,52.77,127.23,6212.00,0.00
594.140851020813,95.67,50.01,129.99,6246.00,0.00
594.2128310203552,81.99,52.42,127.58,6898.00,0.00
594.2850110530853,70.19,59.70,120.30,7390.00,0.00
594.3572609424591,61.61,70.91,109.09,9448.00,0.00
594.4293529987335,57.35,84.59,95.41,11098.00,0.00
594.5009610652924,57.97,98.97,81.03,8968.00,0.00
594.5733819007874,63.38,112.19,67.81,6630.00,0.00
594.6454110145569,72.90,122.54,57.46,6222.00,0.00
594.7173528671265,85.27,128.67,51.33,4306.00,0.00
594.7898149490356,99.10,129.77,50.23,6272.00,0.00
594.8621068000793,112.04,125.75,54.25,5088.00,0.00
594.9346539974213,123.09,116.94,63.06,7834.00,0.00
595.0066528320312,130.33,104.72,75.28,7816.00,0.00
595.0782089233398,133.00,90.60,89.40,8460.00,0.00
595.1505179405212,130.74,76.40,103.60,5764.00,0.00
595.2226707935333,123.72,63.81,116.19,7618.00,0.00
595.2950677871704,113.22,54.90,125.10,7934.00,0.00
595.3675248622894,100.05,50.35,129.65,5088.00,0.00
595.4390358924866,86.38,51.04,128.96,6176.00,0.00
595.5108890533447,74.00,56.66,123.34,9618.00,0.00
595.5838677883148,64.03,66.82,113.18,10250.00,0.00
595.6556758880615,58.24,79.86,100.14,10690.00,0.00
595.7269041538239,57.23,94.41,85.59,9248.00,0.00
595.7996289730072,61.08,108.03,71.97,5744.00,0.00
595.871337890625,69.34,119.50,60.50,8326.00,0.00
595.9431717395782,80.92,127.15,52.85,7058.00,0.00
596.0152671337128,94.33,129.99,50.01,8120.00,0.00
596.0877130031586,107.83,127.65,52.35,4440.00,0.00
596.1598000526428,119.81,120.30,59.70,7956.00,0.00
596.232174873352,128.30,109.27,70.73,7618.00,0.00
596.3038530349731,132.65,95.41,84.59,9484.00,0.00
596.3758509159088,132.03,81.03,98.97,7272.00,0.00
596.4485907554626,126.62,67.81,112.19,7284.00,0.00
596.520614862442,117.10,57.46,122.54,5650.00,0.00
596.5929417610168,104.54,51.28,128.72,5512.00,0.00
596.6642470359802,91.09,50.21,129.79,5974.00,0.00
596.7366280555725,77.96,54.25,125.75,7156.00,0.00
596.8086409568787,66.91,63.06,116.94,9336.00,0.00
596.8812868595123,59.67,75.28,104.72,10496.00,0.00
596.9529600143433,57.00,89.40,90.60,10716.00,0.00
597.0246369838715,59.26,103.60,76.40,8506.00,0.00
597.096596956253,66.15,116.04,63.96,8470.00,0.00
597.1690590381622,76.78,125.10,54.90,4128.00,0.00
597.2406079769135,89.76,129.62,50.38,7998.00,0.00
597.3135039806366,103.43,129.00,51.00,4162.00,0.00
597.3857269287109,116.00,123.34,56.66,5082.00,0.00
597.4577317237854,125.85,113.35,66.65,8654.00,0.00
597.5301518440247,131.76,100.14,79.86,8258.00,0.00
597.6019110679626,132.81,85.99,94.01,7798.00,0.00
597.6741178035736,128.92,71.97,108.03,7962.00,0.00
597.7465798854828,120.66,60.50,119.50,6348.00,0.00
597.8185260295868,108.90,52.77,127.23,7590.00,0.00
597.8902008533478,95.67,50.01,129.99,5806.00,0.00
597.9623229503632,81.99,52.42,127.58,6026.00,0.00
598.0347399711609,70.19,59.70,120.30,8932.00,0.00
598.1065809726715,61.70,70.73,109.27,9316.00,0.00
598.1785609722137,57.35,84.59,95.41,10964.00,0.00
598.2506079673767,57.97,98.97,81.03,8914.00,0.00
598.3226609230042,63.28,112.02,67.98,6158.00,0.00
598.3949067592621,72.90,122.54,57.46,6996.00,0.00
