Used Foils:,wide_foils_off
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,25
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
631.9336740970612,90.90,65.15,114.85,8680.00,0.00
632.0054008960724,77.62,67.77,112.23,9438.00,0.00
632.0774519443512,66.91,73.16,106.84,9824.00,0.00
632.1499049663544,59.67,80.80,99.20,10944.00,0.00
632.2214620113373,57.00,89.75,90.25,10672.00,0.00
632.2929308414459,59.33,98.62,81.38,5206.00,0.00
632.365443944931,66.15,106.27,73.73,3454.00,0.00
632.4380171298981,76.94,112.00,68.00,3152.00,0.00
632.5097568035126,89.95,114.78,65.22,8504.00,0.00
632.582309961319,103.43,114.38,65.62,8274.00,0.00
632.6544630527496,116.16,110.76,69.24,7452.00,0.00
632.726548910141,125.97,104.49,75.51,9752.00,0.00
632.798828125,131.76,96.34,83.66,10444.00,0.00
632.870677947998,132.79,87.37,92.63,8578.00,0.00
632.9430179595947,128.84,78.62,101.38,3666.00,0.00
633.0150008201599,120.66,71.56,108.44,6576.00,0.00
633.087070941925,108.90,66.73,113.27,8150.00,0.00
633.1587028503418,95.48,65.00,115.00,8038.00,0.00
633.2307629585266,81.99,66.51,113.49,7582.00,0.00
633.3030300140381,70.19,71.06,108.94,9402.00,0.00
633.3757808208466,61.61,78.07,101.93,10116.00,0.00
633.4474020004272,57.32,86.74,93.26,10610.00,0.00
633.5186619758606,57.97,95.61,84.39,8234.00,0.00
633.5910887718201,63.38,103.87,76.13,3686.00,0.00
633.6634669303894,72.90,110.34,69.66,7022.00,0.00
633.7352240085602,85.27,114.17,65.83,7982.00,0.00
633.8072431087494,98.91,114.87,65.13,9480.00,0.00
633.8802559375763,112.21,112.29,67.71,5630.00,0.00
633.9522778987885,122.96,106.93,73.07,9594.00,0.00
634.0247218608856,130.33,99.20,80.80,10154.00,0.00
634.0968787670135,133.00,90.38,89.62,10472.00,0.00
634.168210029602,130.74,81.50,98.50,5768.00,0.00
634.2403540611267,123.85,73.73,106.27,5840.00,0.00
634.3126158714294,113.22,68.06,111.94,5860.00,0.00
634.3846409320831,100.05,65.22,114.78,9854.00,0.00
634.4566159248352,86.57,65.62,114.38,8152.00,0.00
634.5286321640015,73.84,69.24,110.76,9588.00,0.00
634.6015028953552,64.03,75.51,104.49,10154.00,0.00
634.6731998920441,58.24,83.66,96.34,11092.00,0.00
634.7450361251831,57.21,92.63,87.37,10708.00,0.00
634.8171148300171,61.08,101.27,78.73,3496.00,0.00
634.8891310691833,69.34,108.44,71.56,7328.00,0.00
634.9611320495605,80.92,113.22,66.78,7474.00,0.00
635.0331559181213,94.33,115.00,65.00,9348.00,0.00
635.105761051178,107.83,113.53,66.47,7346.00,0.00
635.177572965622,119.66,109.02,70.98,8370.00,0.00
635.250501871109,128.39,101.93,78.07,10404.00,0.00
635.3219289779663,132.65,93.38,86.62,9448.00,0.00
635.3942799568176,132.03,84.39,95.61,7026.00,0.00
635.4667818546295,126.62,76.13,103.87,6112.00,0.00
635.5388238430023,116.95,69.59,110.41,4564.00,0.00
635.6111130714417,104.73,65.83,114.17,5642.00,0.00
635.6827080249786,90.90,65.15,114.85,9012.00,0.00
635.7545840740204,77.79,67.71,112.29,8034.00,0.00
635.8272037506104,67.04,73.07,106.93,10594.00,0.00
635.898432970047,59.67,80.80,99.20,9630.00,0.00
635.9711229801178,57.00,89.62,90.38,10634.00,0.00
636.0424289703369,59.20,98.38,81.62,7812.00,0.00
636.1147367954254,66.15,106.27,73.73,4064.00,0.00
636.1867988109589,76.78,111.94,68.06,6448.00,0.00
636.2589681148529,89.57,114.74,65.26,5600.00,0.00
636.3311450481415,103.43,114.38,65.62,7372.00,0.00
636.4035120010376,116.00,110.83,69.17,7292.00,0.00
636.4756190776825,125.97,104.49,75.51,8786.00,0.00
636.5483820438385,131.71,96.46,83.54,11640.00,0.00
636.6198000907898,132.79,87.37,92.63,7998.00,0.00
636.6920919418335,128.92,78.73,101.27,3506.00,0.00
636.7644419670105,120.66,71.56,108.44,9392.00,0.00
636.8366129398346,109.08,66.78,113.22,6976.00,0.00
636.9082069396973,95.48,65.00,115.00,9394.00,0.00
636.9803619384766,82.17,66.47,113.53,8162.00,0.00
637.052757024765,70.34,70.98,109.02,9818.00,0.00
637.125067949295,61.61,78.07,101.93,10620.00,0.00
637.1963939666748,57.38,86.49,93.51,10636.00,0.00
637.2679269313812,57.97,95.61,84.39,9486.00,0.00
637.3403100967407,63.38,103.87,76.13,1996.00,0.00
637.4126169681549,72.90,110.34,69.66,5200.00,0.00
