Used Foils:,wide_stiff_for_real
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,20
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
393.3185579776764,57.00,90.00,90.00,560.00,0.00
394.34600615501404,00,90.00,90.00,594.00,0.00
394.4197211265564,57.99,30.00,150.00,2470.00,0.00
394.48949694633484,60.82,30.00,150.00,596.00,0.00
394.5634009838104,65.49,30.00,150.00,2216.00,0.00
394.6368570327759,71.62,30.00,150.00,3676.00,0.00
394.70651507377625,78.82,30.00,150.00,2706.00,0.00
394.7801628112793,87.06,30.00,150.00,2438.00,0.00
394.8498010635376,95.60,30.00,150.00,3192.00,0.00
394.92355394363403,104.10,30.00,150.00,3884.00,0.00
394.9972188472748,12.15,30.00,150.00,2186.00,0.00
395.06679797172546,41,30.00,150.00,2346.00,0.00
395.1411211490631,125.24,30.00,150.00,1534.00,0.00
395.2142539024353,9.68,30.00,150.00,1924.00,0.00
395.28398394584656,132.28,30.00,150.00,714.00,0.00
395.3595201969147,132.98,121.10,58.90,328.00,0.00
395.42720007896423,75,150.00,30.00,1226.00,0.00
395.5008978843689,128.64,150.00,30.00,1872.00,0.00
395.57492685317993,3.74,150.00,30.00,1770.00,0.00
395.6445109844208,117.53,150.00,30.00,4490.00,0.00
395.71821999549866,109.98,150.00,30.00,2188.00,0.00
395.7916340827942,101.77,150.00,30.00,3362.00,0.00
395.8612561225891,50.00,30.00,4590.00,0.00
395.93502593040466,.74,150.00,30.00,2798.00,0.00
396.00493717193604,150.00,30.00,4646.00,0.00
396.078577041626,9.78,150.00,30.00,5840.00,0.00
396.1481671333313,64.05,150.00,30.00,3460.00,0.00
396.22198486328125,59.85,150.00,30.00,3300.00,0.00
396.2934150695801,57.51,150.00,30.00,776.00,0.00
396.3651189804077,57.07,33.49,146.51,744.00,0.00
396.4387731552124,8.58,30.00,150.00,816.00,0.00
396.508798122406,,30.00,150.00,1950.00,0.00
396.58222913742065,66.97,30.00,150.00,2628.00,0.00
396.65200090408325,4,30.00,150.00,2144.00,0.00
396.7258131504059,81.01,30.00,150.00,3582.00,0.00
396.7993161678314,89.29,30.00,150.00,2874.00,0.00
396.8688750267029,,30.00,150.00,1976.00,0.00
396.94261479377747,106.40,30.00,150.00,3912.00,0.00
397.01647901535034,.14,30.00,150.00,3394.00,0.00
397.0861988067627,121.10,30.00,150.00,2386.00,0.00
397.16002202033997,26.69,30.00,150.00,1182.00,0.00
397.22962498664856,59,30.00,150.00,1658.00,0.00
397.3033528327942,132.67,30.00,150.00,1196.00,0.00
397.37718200683594,2.83,150.00,30.00,530.00,0.00
397.4467878341675,3,150.00,30.00,3910.00,0.00
397.52023792266846,127.46,150.00,30.00,2850.00,0.00
397.5939071178436,122.12,150.00,30.00,2788.00,0.00
397.6635730266571,115.46,150.00,30.00,5666.00,0.00
397.7374470233917,107.76,150.00,30.00,5652.00,0.00
397.8071880340576,99.41,150.00,30.00,4784.00,0.00
397.88052797317505,90.71,150.00,30.00,5786.00,0.00
397.9541389942169,47,150.00,30.00,4656.00,0.00
398.02389907836914,150.00,30.00,4774.00,0.00
398.09777188301086,7.96,150.00,30.00,4754.00,0.00
398.1673879623413,0,150.00,30.00,1124.00,0.00
398.2411959171295,59.01,150.00,30.00,3166.00,0.00
398.3110659122467,57.19,150.00,30.00,676.00,0.00
398.3846139907837,57.31,30.00,150.00,1500.00,0.00
398.45837903022766,59.33,30.00,150.00,2422.00,0.00
398.5279459953308,63.17,30.00,150.00,2180.00,0.00
398.6013741493225,68.73,30.00,150.00,2966.00,0.00
398.67129611968994,75.45,30.00,150.00,1472.00,0.00
398.745080947876,83.37,30.00,150.00,2298.00,0.00
398.818598985672,91.78,30.00,150.00,2724.00,0.00
398.8882670402527,5,30.00,150.00,2412.00,0.00
398.9622149467468,108.66,30.00,150.00,3168.00,0.00
399.0354299545288,116.36,30.00,150.00,2996.00,0.00
399.1051411628723,122.78,30.00,150.00,2134.00,0.00
399.1788680553436,27.95,30.00,150.00,2670.00,0.00
399.24851393699646,39,30.00,150.00,878.00,0.00
399.322233915329,132.92,30.67,149.33,810.00,0.00
399.39587688446045,132.51,150.00,30.00,1934.00,0.00
399.46561002731323,130.20,150.00,30.00,1926.00,0.00
399.5397620201111,126.02,150.00,30.00,2812.00,0.00
399.61297392845154,.40,150.00,30.00,3326.00,0.00
399.68274116516113,,150.00,30.00,6020.00,0.00
399.75643515586853,105.37,150.00,30.00,5364.00,0.00
399.82602190971375,96.91,150.00,30.00,4708.00,0.00
399.8997211456299,88.35,150.00,30.00,6204.00,0.00
399.97339510917664,.02,150.00,30.00,3168.00,0.00
400.04311895370483,150.00,30.00,5948.00,0.00
400.11677503585815,6.26,150.00,30.00,6812.00,0.00
400.1867208480835,61.42,150.00,30.00,3742.00,0.00
400.26065397262573,58.25,150.00,30.00,2156.00,0.00
400.33025193214417,.02,121.10,58.90,534.00,0.00
400.4036030769348,57.70,30.00,150.00,1330.00,0.00
400.4773631095886,0.32,30.00,150.00,1772.00,0.00
400.5471909046173,,30.00,150.00,3050.00,0.00
400.62089800834656,70.50,30.00,150.00,2120.00,0.00
400.6904180049896,75,30.00,150.00,2422.00,0.00
400.7641990184784,85.67,30.00,150.00,3264.00,0.00
400.8377528190613,94.28,30.00,150.00,2606.00,0.00
400.9077000617981,2,30.00,150.00,1672.00,0.00
400.98130798339844,110.96,30.00,150.00,3614.00,0.00
401.05533599853516,118.29,30.00,150.00,3244.00,0.00
401.12468695640564,1,30.00,150.00,2058.00,0.00
401.1982219219208,129.18,30.00,150.00,1156.00,0.00
401.27207684516907,132.01,30.00,150.00,1482.00,0.00
401.3418869972229,133.00,90.00,90.00,638.00,0.00
401.41551303863525,32.03,150.00,30.00,4128.00,0.00
401.4850490093231,18,150.00,30.00,1700.00,0.00
401.55891013145447,124.58,150.00,30.00,4030.00,0.00
401.63243985176086,8.38,150.00,30.00,1652.00,0.00
401.7021908760071,111.07,150.00,30.00,5840.00,0.00
401.77593898773193,102.94,150.00,30.00,7382.00,0.00
401.84554719924927,94.28,150.00,30.00,5144.00,0.00
401.91898703575134,85.90,150.00,30.00,2520.00,0.00
401.9945979118347,77.75,150.00,30.00,3736.00,0.00
402.0623300075531,,150.00,30.00,4460.00,0.00
402.13607597351074,64.61,150.00,30.00,4434.00,0.00
402.20591497421265,32,150.00,30.00,2760.00,0.00
402.2795009613037,57.72,150.00,30.00,1000.00,0.00
402.35318422317505,57.02,58.90,121.10,396.00,0.00
402.422963142395,,30.00,150.00,368.00,0.00
402.49666810035706,61.42,30.00,150.00,1064.00,0.00
402.56640911102295,26,30.00,150.00,2752.00,0.00
402.64007687568665,72.47,30.00,150.00,3222.00,0.00
402.71385884284973,80.02,30.00,150.00,3510.00,0.00
402.78353810310364,88.23,30.00,150.00,3172.00,0.00
402.8575210571289,96.79,30.00,150.00,1658.00,0.00
402.9307208061218,105.26,30.00,150.00,3068.00,0.00
403.0003869533539,,30.00,150.00,3640.00,0.00
403.07415986061096,120.31,30.00,150.00,2936.00,0.00
403.1478581428528,02,30.00,150.00,1894.00,0.00
403.21792006492615,130.20,30.00,150.00,1048.00,0.00
403.29158782958984,132.51,30.00,150.00,626.00,0.00
