Used Foils:,wide_stiff_for_real
Waterspeed:,0.0
Frequency:,0.4
Heave Amplitude:,38
Pitch Amplitude:,20
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
42.08223295211792,57.00,90.00,90.00,432.00,0.00
43.126298904418945,57.07,35.75,144.25,856.00,0.00
43.20036602020264,58.10,30.00,150.00,422.00,0.00
43.26993012428284,60.38,30.00,150.00,2264.00,0.00
43.34372901916504,63.71,30.00,150.00,1176.00,0.00
43.41320300102234,68.10,30.00,150.00,468.00,0.00
43.487147092819214,73.37,30.00,150.00,2202.00,0.00
43.560802936553955,9.34,30.00,150.00,1818.00,0.00
43.630321979522705,85.83,30.00,150.00,1518.00,0.00
43.7040228843689,92.71,30.00,150.00,1448.00,0.00
43.77369785308838,48,30.00,150.00,304.00,0.00
43.84765291213989,106.20,30.00,150.00,232.00,0.00
43.92122507095337,2.63,30.00,150.00,1242.00,0.00
43.990899085998535,0,30.00,150.00,1324.00,0.00
44.064406871795654,123.41,30.00,150.00,440.00,0.00
44.13415503501892,49,30.00,150.00,550.00,0.00
44.207854986190796,130.50,30.00,150.00,432.00,0.00
44.27740502357483,132.36,30.00,150.00,10.00,0.00
44.35089898109436,133.00,87.74,92.26,132.00,0.00
44.42455792427063,32.38,150.00,30.00,748.00,0.00
44.49421501159668,57,150.00,30.00,2278.00,0.00
44.5682909488678,127.59,150.00,30.00,5662.00,0.00
44.641762018203735,123.47,150.00,30.00,4808.00,0.00
44.711607933044434,5,150.00,30.00,4266.00,0.00
44.78522610664368,112.72,150.00,30.00,6304.00,0.00
44.85903811454773,106.38,150.00,30.00,6626.00,0.00
44.928688049316406,50.00,30.00,7140.00,0.00
45.00241804122925,92.80,150.00,30.00,5288.00,0.00
45.07216286659241,,150.00,30.00,5434.00,0.00
45.14541697502136,79.43,150.00,30.00,4398.00,0.00
45.21529197692871,4,150.00,30.00,4244.00,0.00
45.289381980895996,68.16,150.00,30.00,6518.00,0.00
45.358789920806885,.76,150.00,30.00,334.00,0.00
45.43242621421814,60.38,150.00,30.00,1644.00,0.00
45.50600790977478,8.12,150.00,30.00,1320.00,0.00
45.575947999954224,7,144.25,35.75,1364.00,0.00
45.649669885635376,57.26,30.00,150.00,96.00,0.00
45.71959400177002,58.69,30.00,150.00,2012.00,0.00
45.79308104515076,61.34,30.00,150.00,262.00,0.00
45.866745948791504,.00,30.00,150.00,1016.00,0.00
45.93680500984192,69.69,30.00,150.00,2306.00,0.00
46.009950160980225,5.29,30.00,150.00,5188.00,0.00
46.079418897628784,6,30.00,150.00,2878.00,0.00
46.153963804244995,87.97,30.00,150.00,2064.00,0.00
46.22311210632324,90,30.00,150.00,2632.00,0.00
46.29658889770508,101.74,30.00,150.00,1700.00,0.00
46.37068700790405,108.37,30.00,150.00,2894.00,0.00
46.439720153808594,55,30.00,150.00,1426.00,0.00
46.513465881347656,120.17,30.00,150.00,1354.00,0.00
46.58729600906372,4.82,30.00,150.00,1002.00,0.00
46.6567587852478,128.62,30.00,150.00,1262.00,0.00
46.730478048324585,31.26,30.00,150.00,226.00,0.00
46.800480127334595,132.70,30.00,150.00,2186.00,0.00
46.87437200546265,132.94,142.00,38.00,1494.00,0.00
46.947723150253296,131.92,150.00,30.00,2012.00,0.00
47.01747703552246,129.66,150.00,30.00,1720.00,0.00
47.09158492088318,26.35,150.00,30.00,3584.00,0.00
47.166282176971436,90,150.00,30.00,5406.00,0.00
47.23450708389282,150.00,30.00,6492.00,0.00
47.30801177024841,0.66,150.00,30.00,5194.00,0.00
47.37805390357971,7,150.00,30.00,6282.00,0.00
47.45180606842041,97.29,150.00,30.00,6040.00,0.00
47.52167201042175,52,150.00,30.00,6292.00,0.00
47.59496784210205,83.71,150.00,30.00,4662.00,0.00
47.66878604888916,.37,150.00,30.00,4446.00,0.00
47.73836612701416,,150.00,30.00,5178.00,0.00
47.81217694282532,66.59,150.00,30.00,2166.00,0.00
47.88141393661499,46,150.00,30.00,2668.00,0.00
47.95537281036377,59.46,150.00,30.00,232.00,0.00
48.02911710739136,.64,150.00,30.00,1048.00,0.00
48.09868502616882,57.00,90.00,90.00,528.00,0.00
48.16831398010254,7.62,30.00,150.00,0.00,0.00
48.241782903671265,59.43,30.00,150.00,638.00,0.00
48.31545615196228,62.41,30.00,150.00,312.00,0.00
48.38514804840088,53,30.00,150.00,2638.00,0.00
48.46039414405823,71.45,30.00,150.00,1950.00,0.00
48.53255009651184,.28,30.00,150.00,2310.00,0.00
48.60234713554382,83.62,30.00,150.00,2772.00,0.00
48.67608308792114,90.24,30.00,150.00,3172.00,0.00
48.74566888809204,0,30.00,150.00,2196.00,0.00
48.8193359375,103.99,30.00,150.00,2008.00,0.00
48.89303517341614,0.49,30.00,150.00,2124.00,0.00
48.96269083023071,116.56,30.00,150.00,1196.00,0.00
49.03653597831726,121.84,30.00,150.00,1000.00,0.00
