Used Foils:,wide_stiff_for_real
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,60
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
498.404513835907,57.00,90.00,90.00,370.00,0.00
498.4782590866089,7.99,30.00,150.00,5596.00,0.00
498.5478501319885,60.87,30.00,150.00,2192.00,0.00
498.6215069293976,65.57,30.00,150.00,6112.00,0.00
498.69162797927856,62,30.00,150.00,2552.00,0.00
498.76478910446167,78.93,30.00,150.00,4440.00,0.00
498.8385241031647,.18,30.00,150.00,2484.00,0.00
498.90863609313965,95.60,30.00,150.00,1982.00,0.00
498.98212695121765,04.22,30.00,150.00,1836.00,0.00
499.05569791793823,25,30.00,150.00,1464.00,0.00
499.12553095817566,30.00,150.00,2674.00,0.00
499.1991901397705,5.32,30.00,150.00,2100.00,0.00
499.26882100105286,3,30.00,150.00,5524.00,0.00
499.34265518188477,132.28,30.00,150.00,2268.00,0.00
499.4162030220032,132.98,121.10,58.90,1572.00,0.00
499.48575019836426,,150.00,30.00,1572.00,0.00
499.5593309402466,128.53,150.00,30.00,2622.00,0.00
499.6291880607605,4,150.00,30.00,5414.00,0.00
499.7027311325073,117.34,150.00,30.00,3952.00,0.00
499.77671694755554,.87,150.00,30.00,2386.00,0.00
499.8461768627167,,150.00,30.00,4302.00,0.00
499.91954588890076,3.09,150.00,30.00,3680.00,0.00
499.9892010688782,3,150.00,30.00,3854.00,0.00
500.06287813186646,76.69,150.00,30.00,4500.00,0.00
500.1368000507355,.69,150.00,30.00,4018.00,0.00
500.20757007598877,63.91,150.00,30.00,4998.00,0.00
500.28030705451965,9.85,150.00,30.00,9716.00,0.00
500.350065946579,9,150.00,30.00,3412.00,0.00
500.42333698272705,57.08,30.67,149.33,3896.00,0.00
500.4970898628235,58,30.00,150.00,1064.00,0.00
500.56689381599426,30.00,150.00,3422.00,0.00
500.6403880119324,.06,30.00,150.00,7400.00,0.00
500.7100818157196,,30.00,150.00,5256.00,0.00
500.7839720249176,81.12,30.00,150.00,4666.00,0.00
500.85377502441406,1,30.00,150.00,2664.00,0.00
500.9279041290283,98.10,30.00,150.00,2392.00,0.00
501.00118589401245,6.40,30.00,150.00,606.00,0.00
501.0708649158478,4,30.00,150.00,2360.00,0.00
501.14470195770264,121.19,30.00,150.00,3536.00,0.00
501.21829199790955,126.69,30.00,150.00,1534.00,0.00
501.2878408432007,,30.00,150.00,4018.00,0.00
501.3620569705963,32.69,30.00,150.00,4322.00,0.00
501.4354441165924,132.81,150.00,30.00,2922.00,0.00
501.50512194633484,150.00,30.00,4076.00,0.00
501.5787510871887,127.34,150.00,30.00,2356.00,0.00
501.6483459472656,4,150.00,30.00,4060.00,0.00
501.72205805778503,115.36,150.00,30.00,3428.00,0.00
501.79571318626404,.65,150.00,30.00,1798.00,0.00
501.8653190135956,150.00,30.00,2972.00,0.00
501.93912506103516,0.71,150.00,30.00,3774.00,0.00
502.00932788848877,,150.00,30.00,2644.00,0.00
502.0821578502655,74.54,150.00,30.00,2346.00,0.00
502.15582489967346,88,150.00,30.00,5938.00,0.00
502.22580003738403,150.00,30.00,2916.00,0.00
502.29960799217224,8.97,150.00,30.00,7412.00,0.00
