Used Foils:,wide_stiff_for_real
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,45
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
329.308837890625,57.00,90.00,90.00,412.00,0.00
329.3824210166931,58.43,30.00,150.00,1992.00,0.00
329.45223593711853,62.54,30.00,150.00,1828.00,0.00
329.52587890625,69.13,30.00,150.00,5234.00,0.00
329.5953960418701,41,30.00,150.00,2642.00,0.00
329.6688039302826,87.08,30.00,150.00,3158.00,0.00
329.7425169944763,.48,30.00,150.00,1842.00,0.00
329.81224298477173,2,30.00,150.00,2614.00,0.00
329.8859050273895,116.71,30.00,150.00,2244.00,0.00
329.95964193344116,124.28,30.00,150.00,1760.00,0.00
330.0293278694153,129.70,30.00,150.00,5108.00,0.00
330.1030628681183,2.58,30.00,150.00,2690.00,0.00
330.1726839542389,9,150.00,30.00,1662.00,0.00
330.24634313583374,130.08,150.00,30.00,4264.00,0.00
330.32032108306885,.79,150.00,30.00,4346.00,0.00
330.389860868454,,150.00,30.00,4346.00,0.00
330.46341490745544,108.19,150.00,30.00,2638.00,0.00
330.53322196006775,98.29,150.00,30.00,5030.00,0.00
330.60684394836426,87.88,150.00,30.00,4702.00,0.00
330.6804418563843,78.13,150.00,30.00,4024.00,0.00
330.7503430843353,150.00,30.00,6950.00,0.00
330.8240931034088,2.97,150.00,30.00,9880.00,0.00
330.8938510417938,6,150.00,30.00,6476.00,0.00
330.9676239490509,57.01,112.62,67.38,7164.00,0.00
331.0370509624481,58.15,30.00,150.00,852.00,0.00
331.1106560230255,62.05,30.00,150.00,3778.00,0.00
331.1843180656433,.23,30.00,150.00,4614.00,0.00
331.254182100296,,30.00,150.00,3316.00,0.00
331.32770895957947,86.15,30.00,150.00,3588.00,0.00
331.39753794670105,24,30.00,150.00,1246.00,0.00
331.47112798690796,106.52,30.00,150.00,1858.00,0.00
331.54504799842834,115.80,30.00,150.00,2716.00,0.00
331.6145920753479,66,30.00,150.00,2326.00,0.00
331.6885349750519,129.30,30.00,150.00,2598.00,0.00
331.76210594177246,2.43,30.00,150.00,3690.00,0.00
331.8317232131958,0,150.00,30.00,3204.00,0.00
331.9054448604584,130.44,150.00,30.00,4096.00,0.00
331.97924399375916,.37,150.00,30.00,1416.00,0.00
