Used Foils:,wide_foils_off
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,60
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
540.9041237831116,86.20,31.63,148.37,5312.00,0.00
540.9763729572296,73.84,40.16,139.84,6312.00,0.00
541.0484948158264,64.03,55.22,124.78,6456.00,0.00
541.1204080581665,58.19,75.08,104.92,8864.00,0.00
541.1918849945068,57.21,96.32,83.68,9562.00,0.00
541.2637450695038,61.08,117.04,62.96,6242.00,0.00
541.3356790542603,69.48,134.45,45.55,9542.00,0.00
541.4079279899597,80.92,145.73,34.27,9070.00,0.00
541.4799718856812,94.33,149.99,30.01,8392.00,0.00
541.5525360107422,108.01,146.38,33.62,2150.00,0.00
541.6249847412109,119.66,135.65,44.35,3548.00,0.00
541.6969730854034,128.39,118.64,61.36,4600.00,0.00
541.768926858902,132.65,98.12,81.88,5944.00,0.00
541.8416020870209,131.99,76.25,103.75,6242.00,0.00
541.9135649204254,126.62,56.71,123.29,6914.00,0.00
541.9860239028931,116.95,41.02,138.98,7562.00,0.00
542.0579168796539,104.54,31.92,148.08,6098.00,0.00
542.1297521591187,91.09,30.32,149.68,4800.00,0.00
542.2014007568359,77.79,36.51,143.49,5388.00,0.00
542.2736887931824,66.91,49.59,130.41,5280.00,0.00
542.3456587791443,59.67,67.91,112.09,6698.00,0.00
542.41734790802,57.00,89.10,90.90,8160.00,0.00
542.4896759986877,59.26,110.40,69.60,7998.00,0.00
542.5617249011993,66.15,129.05,50.95,7868.00,0.00
542.6340820789337,76.78,142.65,37.35,8648.00,0.00
542.7056119441986,89.76,149.43,30.57,9510.00,0.00
542.778333902359,103.43,148.51,31.49,3566.00,0.00
542.8514909744263,116.00,140.00,40.00,2100.00,0.00
542.9227337837219,125.97,124.78,55.22,4312.00,0.00
542.9950480461121,131.76,105.21,74.79,5498.00,0.00
543.0669150352478,132.79,83.68,96.32,6150.00,0.00
543.139466047287,128.92,62.96,117.04,7246.00,0.00
543.2114450931549,120.52,45.55,134.45,6770.00,0.00
543.2833569049835,109.08,34.27,145.73,7534.00,0.00
543.3549609184265,95.48,30.00,150.00,4902.00,0.00
543.4268889427185,81.99,33.62,146.38,4528.00,0.00
543.4996979236603,70.34,44.35,135.65,6200.00,0.00
543.5712027549744,61.61,61.36,118.64,5640.00,0.00
543.6425008773804,57.35,81.88,98.12,8392.00,0.00
543.7154309749603,57.93,103.16,76.84,8484.00,0.00
543.7878029346466,63.38,123.29,56.71,6050.00,0.00
543.8594460487366,72.90,138.81,41.19,9080.00,0.00
543.9313509464264,85.09,147.92,32.08,6918.00,0.00
544.0033748149872,98.91,149.68,30.32,5410.00,0.00
544.0763189792633,112.04,143.63,36.37,2350.00,0.00
544.1484639644623,123.09,130.41,49.59,3172.00,0.00
544.2206699848175,130.26,112.37,67.63,7822.00,0.00
544.2921528816223,133.00,90.90,89.10,5918.00,0.00
544.3644518852234,130.74,69.60,110.40,6632.00,0.00
544.4369008541107,123.85,50.95,129.05,7426.00,0.00
544.5090818405151,113.22,37.35,142.65,7446.00,0.00
544.5816099643707,100.24,30.57,149.43,8042.00,0.00
544.6532399654388,86.57,31.49,148.51,5158.00,0.00
544.7250077724457,74.00,40.00,140.00,5774.00,0.00
544.797180891037,64.03,55.22,124.78,7438.00,0.00
544.8690679073334,58.29,74.50,105.50,8936.00,0.00
544.9405698776245,57.19,96.02,83.98,8722.00,0.00
545.0129289627075,61.08,117.04,62.96,6872.00,0.00
545.0849759578705,69.34,134.25,45.75,9176.00,0.00
545.1571469306946,80.75,145.62,34.38,9640.00,0.00
545.2290349006653,94.14,149.98,30.02,8464.00,0.00
545.3017060756683,107.83,146.48,33.52,2896.00,0.00
545.3733158111572,119.66,135.65,44.35,884.00,0.00
545.4460837841034,128.30,118.91,61.09,5026.00,0.00
545.5177190303802,132.65,98.12,81.88,5990.00,0.00
545.5900428295135,132.07,76.84,103.16,6184.00,0.00
545.6623859405518,126.72,56.96,123.04,6312.00,0.00
545.7347640991211,117.10,41.19,138.81,7602.00,0.00
545.8068468570709,104.91,32.08,147.92,4080.00,0.00
545.87841796875,91.09,30.32,149.68,5374.00,0.00
545.9504489898682,77.96,36.37,143.63,5728.00,0.00
546.0224390029907,66.91,49.59,130.41,7262.00,0.00
546.0948648452759,59.74,67.63,112.37,5564.00,0.00
546.1663289070129,57.01,88.79,91.21,8878.00,0.00
546.2385318279266,59.26,110.40,69.60,8680.00,0.00
546.3105227947235,66.03,128.82,51.18,7108.00,0.00
546.3825831413269,76.61,142.51,37.49,8280.00,0.00
