Used Foils:,wide_stiff_for_real
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,55
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
225.22675204277039,57.00,90.00,90.00,302.00,0.00
225.29965710639954,58.94,30.00,150.00,2448.00,0.00
225.36925506591797,64.47,30.00,150.00,7048.00,0.00
225.44297695159912,73.03,30.00,150.00,5804.00,0.00
225.51275992393494,78,30.00,150.00,4266.00,0.00
225.58701610565186,95.64,30.00,150.00,2572.00,0.00
225.6603138446808,7.44,30.00,150.00,1366.00,0.00
225.7298400402069,118.01,30.00,150.00,5324.00,0.00
225.80772805213928,126.38,30.00,150.00,3168.00,0.00
225.87714004516602,.44,30.00,150.00,4552.00,0.00
225.94681000709534,,120.53,59.47,3382.00,0.00
226.0205020904541,30.69,150.00,30.00,2088.00,0.00
226.0905680656433,5,150.00,30.00,5004.00,0.00
226.1642599105835,116.04,150.00,30.00,4466.00,0.00
226.23814511299133,.98,150.00,30.00,4428.00,0.00
226.30759692192078,93.07,150.00,30.00,4302.00,0.00
226.3809208869934,81.34,150.00,30.00,3684.00,0.00
226.4505398273468,8,150.00,30.00,7956.00,0.00
226.5243411064148,63.01,150.00,30.00,9896.00,0.00
226.59788918495178,21,150.00,30.00,8136.00,0.00
226.66787099838257,32.92,147.08,8614.00,0.00
226.74149990081787,9.77,30.00,150.00,8540.00,0.00
226.81124591827393,65.86,30.00,150.00,6816.00,0.00
226.8850109577179,75.04,30.00,150.00,6538.00,0.00
226.95474004745483,86.11,30.00,150.00,4326.00,0.00
227.02834010124207,98.05,30.00,150.00,1990.00,0.00
227.10378003120422,109.70,30.00,150.00,2120.00,0.00
227.17173409461975,88,30.00,150.00,2094.00,0.00
227.2452039718628,127.67,30.00,150.00,2534.00,0.00
227.31889390945435,2.09,30.00,150.00,3792.00,0.00
227.38874006271362,2,150.00,30.00,6566.00,0.00
227.46245789527893,129.72,150.00,30.00,9070.00,0.00
227.5360291004181,123.30,150.00,30.00,6046.00,0.00
227.60668396949768,113.85,150.00,30.00,7438.00,0.00
227.6795780658722,02.64,150.00,30.00,2822.00,0.00
227.74898290634155,,150.00,30.00,5106.00,0.00
227.82279109954834,79.12,150.00,30.00,6946.00,0.00
227.89666295051575,04,150.00,30.00,7632.00,0.00
227.9661099910736,61.69,150.00,30.00,12062.00,0.00
228.03967595100403,7.65,150.00,30.00,12436.00,0.00
228.10942387580872,3,30.00,150.00,8098.00,0.00
228.18402910232544,60.82,30.00,150.00,5404.00,0.00
228.2530279159546,67.58,30.00,150.00,3486.00,0.00
228.32664895057678,77.13,30.00,150.00,6712.00,0.00
228.40034103393555,.63,30.00,150.00,3058.00,0.00
228.46981596946716,100.45,30.00,150.00,2062.00,0.00
228.54347705841064,112.04,30.00,150.00,2012.00,0.00
228.61740612983704,.77,30.00,150.00,2536.00,0.00
228.6874439716339,128.84,30.00,150.00,3028.00,0.00
228.7609760761261,132.54,30.00,150.00,3122.00,0.00
228.8344211578369,.48,150.00,30.00,7282.00,0.00
228.9040961265564,,150.00,30.00,3474.00,0.00
228.97784519195557,121.51,150.00,30.00,2592.00,0.00
229.04758310317993,57,150.00,30.00,5152.00,0.00
229.12161707878113,100.09,150.00,30.00,5578.00,0.00
229.1949028968811,11,150.00,30.00,4772.00,0.00
229.26458716392517,150.00,30.00,5200.00,0.00
229.33911991119385,7.22,150.00,30.00,7114.00,0.00
229.4087131023407,0,150.00,30.00,10390.00,0.00
229.48300194740295,57.26,150.00,30.00,9486.00,0.00
229.5554039478302,.75,30.00,150.00,5066.00,0.00
229.62511897087097,30.00,150.00,4876.00,0.00
229.69877004623413,9.43,30.00,150.00,4646.00,0.00
229.7686309814453,5,30.00,150.00,6452.00,0.00
229.84213995933533,91.19,30.00,150.00,2742.00,0.00
229.91579818725586,2.99,30.00,150.00,1762.00,0.00
229.98557090759277,0,30.00,150.00,2388.00,0.00
230.05901288986206,123.54,30.00,150.00,1200.00,0.00
230.13258719444275,.93,30.00,150.00,3758.00,0.00
230.20228385925293,,30.00,150.00,4092.00,0.00
230.27647185325623,31.97,150.00,30.00,4354.00,0.00
230.3500361442566,40,150.00,30.00,3984.00,0.00
230.4197359085083,119.61,150.00,30.00,5950.00,0.00
230.49322700500488,9.21,150.00,30.00,5702.00,0.00
230.56268906593323,97.53,150.00,30.00,3186.00,0.00
230.63639211654663,85.60,150.00,30.00,2922.00,0.00
230.71045112609863,74.46,150.00,30.00,4934.00,0.00
230.7801640033722,150.00,30.00,10110.00,0.00
230.8538589477539,9.52,150.00,30.00,10302.00,0.00
230.92748498916626,5,134.66,45.34,11446.00,0.00
230.9972050189972,0.00,150.00,4772.00,0.00
231.07108211517334,.29,30.00,150.00,4008.00,0.00
231.14043998718262,30.00,150.00,8090.00,0.00
231.21429800987244,1.99,30.00,150.00,4112.00,0.00
231.28418397903442,9,30.00,150.00,4644.00,0.00
231.35781407356262,105.65,30.00,150.00,832.00,0.00
231.43132400512695,6.48,30.00,150.00,3680.00,0.00
231.50134801864624,125.17,30.00,150.00,3758.00,0.00
231.57451510429382,130.92,30.00,150.00,3358.00,0.00
231.64813709259033,.00,75.86,104.14,5126.00,0.00
231.71926498413086,,150.00,30.00,2392.00,0.00
231.79170107841492,25.98,150.00,30.00,8274.00,0.00
231.86563801765442,117.45,150.00,30.00,6262.00,0.00
231.9348168373108,150.00,30.00,2490.00,0.00
232.0085530281067,.95,150.00,30.00,5636.00,0.00
232.0781741142273,,150.00,30.00,6612.00,0.00
232.15189409255981,72.34,150.00,30.00,6892.00,0.00
232.22638297080994,64.06,150.00,30.00,11034.00,0.00
232.29563879966736,150.00,30.00,7514.00,0.00
232.36891508102417,57.01,69.65,110.35,8408.00,0.00
232.43932390213013,1,30.00,150.00,7510.00,0.00
232.51271796226501,64.78,30.00,150.00,5642.00,0.00
232.58682107925415,60,30.00,150.00,7182.00,0.00
232.655907869339,30.00,150.00,2058.00,0.00
232.72942805290222,6.34,30.00,150.00,3670.00,0.00
232.79909682273865,10,30.00,150.00,1436.00,0.00
232.87633895874023,118.68,30.00,150.00,3532.00,0.00
232.94652104377747,00,150.00,4804.00,0.00
233.0162148475647,131.68,30.00,150.00,1960.00,0.00
233.0900490283966,132.94,140.87,39.13,7514.00,0.00
233.16362881660461,.44,150.00,30.00,7832.00,0.00
233.2333059310913,124.31,150.00,30.00,4554.00,0.00
233.30695295333862,15.32,150.00,30.00,4388.00,0.00
233.38057899475098,31,150.00,30.00,5358.00,0.00
233.45046591758728,50.00,30.00,4962.00,0.00
233.5241539478302,.55,150.00,30.00,5806.00,0.00
233.59378504753113,70.32,150.00,30.00,6130.00,0.00
233.6675238609314,62.55,150.00,30.00,8238.00,0.00
233.7412919998169,97,150.00,30.00,11518.00,0.00
233.81251788139343,30.00,150.00,6282.00,0.00
233.88450694084167,0.11,30.00,150.00,7324.00,0.00
233.9542338848114,66.53,30.00,150.00,6288.00,0.00
234.02800488471985,75.78,30.00,150.00,7236.00,0.00
234.10169196128845,94,30.00,150.00,4902.00,0.00
234.17149996757507,98.91,30.00,150.00,1482.00,0.00
