Used Foils:,wide_stiff_for_real
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,55
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
354.2937250137329,7.00,90.00,90.00,448.00,0.00
355.3380649089813,57.00,90.00,90.00,322.00,0.00
355.41119384765625,58.43,30.00,150.00,3276.00,0.00
355.484894990921,2.46,30.00,150.00,2612.00,0.00
355.5547778606415,2,30.00,150.00,7560.00,0.00
355.6282651424408,77.41,30.00,150.00,1092.00,0.00
355.7022259235382,94,30.00,150.00,3810.00,0.00
355.77192401885986,30.00,150.00,2150.00,0.00
355.84562587738037,7.42,30.00,150.00,1926.00,0.00
355.9151849746704,116.71,30.00,150.00,4086.00,0.00
355.9888389110565,124.19,30.00,150.00,1910.00,0.00
356.0624809265137,.70,30.00,150.00,6556.00,0.00
356.13188004493713,132.58,30.00,150.00,3402.00,0.00
356.2056200504303,132.71,150.00,30.00,4306.00,0.00
356.27584505081177,08,150.00,30.00,3648.00,0.00
356.34922194480896,124.79,150.00,30.00,4620.00,0.00
356.4228398799896,117.49,150.00,30.00,4008.00,0.00
356.4927079677582,108.32,150.00,30.00,5288.00,0.00
356.566486120224,8.29,150.00,30.00,4138.00,0.00
356.63595819473267,2,150.00,30.00,4250.00,0.00
356.7097020149231,78.26,150.00,30.00,3090.00,0.00
356.78344988822937,.73,150.00,30.00,6446.00,0.00
356.85311913490295,63.04,150.00,30.00,10660.00,0.00
356.9268720149994,8.70,150.00,30.00,7586.00,0.00
356.9968559741974,1,112.62,67.38,6258.00,0.00
357.07004404067993,58.15,30.00,150.00,1782.00,0.00
357.1435580253601,98,30.00,150.00,1944.00,0.00
357.2135078907013,30.00,150.00,6918.00,0.00
357.28695797920227,6.44,30.00,150.00,3336.00,0.00
357.3565809726715,,30.00,150.00,6338.00,0.00
357.43043994903564,96.24,30.00,150.00,2730.00,0.00
357.5043261051178,.52,30.00,150.00,2052.00,0.00
357.5742099285126,,30.00,150.00,2262.00,0.00
357.6476550102234,123.57,30.00,150.00,2382.00,0.00
357.7220320701599,129.24,30.00,150.00,3566.00,0.00
357.7909519672394,30.00,150.00,5344.00,0.00
357.86487007141113,132.83,150.00,30.00,3080.00,0.00
357.934298992157,4,150.00,30.00,5276.00,0.00
358.00826597213745,125.37,150.00,30.00,3014.00,0.00
358.08174300193787,.25,150.00,30.00,3982.00,0.00
358.15167021751404,109.21,150.00,30.00,2536.00,0.00
358.22510600090027,99.24,150.00,30.00,4156.00,0.00
358.29453206062317,6,150.00,30.00,4372.00,0.00
358.3685600757599,79.12,150.00,30.00,3496.00,0.00
358.4419720172882,45,150.00,30.00,5174.00,0.00
358.5118889808655,150.00,30.00,8932.00,0.00
358.5855278968811,8.99,150.00,30.00,6358.00,0.00
358.65525007247925,57.05,135.22,44.78,9126.00,0.00
358.72900199890137,57.89,30.00,150.00,3064.00,0.00
358.8027489185333,61.52,30.00,150.00,4854.00,0.00
358.8723101615906,30.00,150.00,5938.00,0.00
358.9458200931549,5.62,30.00,150.00,4208.00,0.00
359.015841960907,9,30.00,150.00,5476.00,0.00
359.0893590450287,95.29,30.00,150.00,518.00,0.00
359.1630039215088,.60,30.00,150.00,1596.00,0.00
359.2326149940491,114.88,30.00,150.00,2488.00,0.00
359.3062949180603,22.93,30.00,150.00,2398.00,0.00
359.3800890445709,81,30.00,150.00,3054.00,0.00
359.44995284080505,30.00,150.00,5368.00,0.00
359.5235319137573,132.90,150.00,30.00,2812.00,0.00
359.5939290523529,7,150.00,30.00,8080.00,0.00
359.6669211387634,126.02,150.00,30.00,1990.00,0.00
359.74070405960083,119.00,150.00,30.00,3222.00,0.00
359.8102128505707,110.09,150.00,30.00,8162.00,0.00
359.8838140964508,00.19,150.00,30.00,1908.00,0.00
359.9534170627594,1,150.00,30.00,3916.00,0.00
360.02711296081543,80.00,150.00,30.00,4774.00,0.00
360.1007351875305,.07,150.00,30.00,4758.00,0.00
360.1706430912018,,150.00,30.00,10512.00,0.00
360.2459180355072,59.26,150.00,30.00,7078.00,0.00
360.314954996109,11,150.00,30.00,8792.00,0.00
360.3874888420105,57.73,30.00,150.00,3484.00,0.00
360.46122097969055,.08,30.00,150.00,3474.00,0.00
360.53134393692017,,30.00,150.00,2838.00,0.00
360.60463404655457,74.80,30.00,150.00,4120.00,0.00
360.67434310913086,17,30.00,150.00,7046.00,0.00
360.7480320930481,94.47,30.00,150.00,1410.00,0.00
360.82194805145264,4.68,30.00,150.00,2084.00,0.00
360.8914031982422,8,30.00,150.00,3076.00,0.00
360.9649341106415,122.37,30.00,150.00,1962.00,0.00
361.038733959198,.44,30.00,150.00,3522.00,0.00
361.10857105255127,5,30.00,150.00,718.00,0.00
361.1821689605713,132.96,132.96,47.04,3694.00,0.00
361.2559440135956,.04,150.00,30.00,2406.00,0.00
361.3257591724396,126.56,150.00,30.00,2864.00,0.00
361.39937591552734,19.62,150.00,30.00,2900.00,0.00
361.4693410396576,83,150.00,30.00,6498.00,0.00
361.54271817207336,101.13,150.00,30.00,3896.00,0.00
361.616427898407,.71,150.00,30.00,4528.00,0.00
361.6871340274811,,150.00,30.00,3238.00,0.00
361.75990891456604,1.71,150.00,30.00,3546.00,0.00
361.82949209213257,0,150.00,30.00,9438.00,0.00
361.90325903892517,59.60,150.00,30.00,8208.00,0.00
361.9771180152893,.18,150.00,30.00,9552.00,0.00
362.04664611816406,,30.00,150.00,2684.00,0.00
362.12024211883545,0.72,30.00,150.00,2602.00,0.00
362.1904830932617,7,30.00,150.00,5614.00,0.00
362.263307094574,74.12,30.00,150.00,4814.00,0.00
362.33713603019714,.39,30.00,150.00,5990.00,0.00
362.4067270755768,93.66,30.00,150.00,1310.00,0.00
362.4803349971771,03.75,30.00,150.00,1458.00,0.00
362.55404806137085,47,30.00,150.00,3802.00,0.00
362.62428307533264,30.00,150.00,1726.00,0.00
362.6977229118347,28.04,30.00,150.00,4164.00,0.00
362.7674460411072,83,30.00,150.00,4762.00,0.00
362.84144711494446,132.99,113.75,66.25,4224.00,0.00
362.9148819446564,1.28,150.00,30.00,1422.00,0.00
362.9846770763397,1,150.00,30.00,6196.00,0.00
363.0584089756012,120.24,150.00,30.00,6286.00,0.00
363.1318459510803,.70,150.00,30.00,7690.00,0.00
363.2018849849701,,150.00,30.00,4096.00,0.00
