Used Foils:,wide_stiff_for_real
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,40
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
185.1935169696808,57.00,90.00,90.00,294.00,0.00
186.24214792251587,57.23,30.00,150.00,368.00,0.00
186.31574296951294,60.41,30.00,150.00,4984.00,0.00
186.38946104049683,02,30.00,150.00,5790.00,0.00
186.45915818214417,76.42,30.00,150.00,4732.00,0.00
186.53282380104065,7.67,30.00,150.00,2262.00,0.00
186.6026210784912,,30.00,150.00,2494.00,0.00
186.67627882957458,111.16,30.00,150.00,2660.00,0.00
186.74978113174438,121.19,30.00,150.00,4726.00,0.00
186.81960797309875,,30.00,150.00,5498.00,0.00
186.8931748867035,132.41,30.00,150.00,3392.00,0.00
186.96282505989075,132.63,150.00,30.00,3648.00,0.00
187.03642416000366,129.04,150.00,30.00,5324.00,0.00
187.1103320121765,2.21,150.00,30.00,4436.00,0.00
187.1799488067627,112.44,150.00,30.00,7664.00,0.00
187.2544548511505,.00,0.00
187.32335805892944,89.08,150.00,30.00,5642.00,0.00
187.39710307121277,77.68,150.00,30.00,9064.00,0.00
187.47078108787537,68.01,150.00,30.00,10888.00,0.00
187.5405399799347,,150.00,30.00,12498.00,0.00
187.61425709724426,57.39,150.00,30.00,9670.00,0.00
187.68433284759521,7,30.00,150.00,2736.00,0.00
187.75772190093994,61.39,30.00,150.00,4092.00,0.00
187.8311948776245,68.71,30.00,150.00,5312.00,0.00
187.90119099617004,,30.00,150.00,7884.00,0.00
187.97463989257812,0.21,30.00,150.00,2416.00,0.00
188.04467701911926,102.03,30.00,150.00,1488.00,0.00
188.11794996261597,113.31,30.00,150.00,3866.00,0.00
188.19149613380432,122.88,30.00,150.00,2996.00,0.00
188.26121306419373,3,30.00,150.00,3140.00,0.00
188.3348581790924,132.75,30.00,150.00,2576.00,0.00
188.40878295898438,.19,150.00,30.00,3556.00,0.00
188.47846102714539,,150.00,30.00,4266.00,0.00
188.5520989894867,20.34,150.00,30.00,4332.00,0.00
188.6220419406891,0,30.00,7688.00,0.00
188.69551181793213,98.67,150.00,30.00,6246.00,0.00
188.76929688453674,86.71,150.00,30.00,6158.00,0.00
188.8389708995819,150.00,30.00,8324.00,0.00
188.912584066391,6.26,150.00,30.00,7868.00,0.00
188.98208022117615,5,150.00,30.00,11842.00,0.00
189.0558009147644,57.12,150.00,30.00,9142.00,0.00
189.12945699691772,.10,30.00,150.00,2688.00,0.00
189.1997320652008,30.00,150.00,4292.00,0.00
189.27321100234985,0.50,30.00,150.00,5580.00,0.00
189.34271502494812,2,30.00,150.00,5426.00,0.00
189.4162609577179,92.45,30.00,150.00,2886.00,0.00
189.4899139404297,.54,30.00,150.00,1364.00,0.00
189.5597710609436,,30.00,150.00,3602.00,0.00
189.63347601890564,24.46,30.00,150.00,1898.00,0.00
189.70767283439636,47,30.00,150.00,3110.00,0.00
189.77694511413574,48.73,131.27,3208.00,0.00
189.85082721710205,131.62,150.00,30.00,1608.00,0.00
189.92029809951782,3,150.00,30.00,4066.00,0.00
189.9941599369049,118.50,150.00,30.00,3988.00,0.00
190.06775212287903,107.87,150.00,30.00,7864.00,0.00
190.13741087913513,96.27,150.00,30.00,3224.00,0.00
190.21082997322083,84.22,150.00,30.00,4394.00,0.00
190.28040623664856,73.40,150.00,30.00,5718.00,0.00
190.35416412353516,64.74,150.00,30.00,7222.00,0.00
190.4280149936676,09,150.00,30.00,10228.00,0.00
190.49768614768982,,100.74,79.26,7062.00,0.00
190.57156801223755,8.70,30.00,150.00,1658.00,0.00
190.64112091064453,64.10,30.00,150.00,4192.00,0.00
