Used Foils:,wide_stiff_for_real
Waterspeed:,0.0
Frequency:,1.2
Heave Amplitude:,38
Pitch Amplitude:,20
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
147.17096590995789,57.00,90.00,90.00,2960.00,0.00
147.24430990219116,62.46,30.00,150.00,964.00,0.00
147.31813406944275,77.28,30.00,150.00,6128.00,0.00
147.38791584968567,30.00,150.00,4532.00,0.00
147.46219897270203,116.48,30.00,150.00,5698.00,0.00
147.5310869216919,129.70,30.00,150.00,5668.00,0.00
147.6050431728363,132.71,150.00,30.00,4928.00,0.00
147.6783320903778,.88,150.00,30.00,3068.00,0.00
147.74795198440552,,150.00,30.00,9922.00,0.00
147.82164311408997,7.88,150.00,30.00,13626.00,0.00
147.89567399024963,69.62,150.00,30.00,13210.00,0.00
147.965234041214,58.66,150.00,30.00,11882.00,0.00
148.03940320014954,.15,30.00,150.00,10336.00,0.00
148.10930490493774,,30.00,150.00,9014.00,0.00
148.1827301979065,86.01,30.00,150.00,5144.00,0.00
148.25610399246216,106.65,30.00,150.00,7360.00,0.00
148.32562494277954,123.66,30.00,150.00,8740.00,0.00
148.39912295341492,32.43,30.00,150.00,7668.00,0.00
148.46931385993958,44,150.00,30.00,8088.00,0.00
148.54289507865906,118.03,150.00,30.00,236.00,0.00
148.6165030002594,.38,150.00,30.00,8592.00,0.00
148.68635511398315,,150.00,30.00,11004.00,0.00
148.7597851753235,63.49,150.00,30.00,10624.00,0.00
148.83417892456055,03,128.44,51.56,10476.00,0.00
148.90357208251953,61.65,30.00,150.00,9656.00,0.00
148.97690105438232,.86,30.00,150.00,1782.00,0.00
149.04684495925903,,30.00,150.00,5610.00,0.00
149.1204240322113,115.12,30.00,150.00,7770.00,0.00
149.1937940120697,.01,30.00,150.00,6960.00,0.00
149.26338696479797,132.88,150.00,30.00,7310.00,0.00
149.33735990524292,125.85,150.00,30.00,5542.00,0.00
149.41125321388245,.96,150.00,30.00,12538.00,0.00
149.48081588745117,89.48,150.00,30.00,9454.00,0.00
149.55443286895752,1.07,150.00,30.00,11476.00,0.00
149.62413811683655,7,150.00,30.00,11020.00,0.00
149.69789505004883,57.84,30.00,150.00,10466.00,0.00
149.77126002311707,67.30,30.00,150.00,9208.00,0.00
149.84080290794373,30.00,150.00,4394.00,0.00
149.91466617584229,105.10,30.00,150.00,7082.00,0.00
149.98849606513977,77,30.00,150.00,8048.00,0.00
150.0582070350647,30.00,150.00,6770.00,0.00
150.13209891319275,30.90,150.00,30.00,7714.00,0.00
150.20168781280518,30,150.00,30.00,360.00,0.00
150.27539205551147,100.71,150.00,30.00,8392.00,0.00
150.34904408454895,80.48,150.00,30.00,10824.00,0.00
150.4190549850464,,150.00,30.00,11178.00,0.00
150.49242305755615,57.14,150.00,30.00,10244.00,0.00
150.56634712219238,91,30.00,150.00,10236.00,0.00
150.6360800266266,30.00,150.00,3202.00,0.00
150.7095251083374,.24,30.00,150.00,11092.00,0.00
150.7792191505432,7,30.00,150.00,6530.00,0.00
150.85301303863525,128.25,30.00,150.00,7698.00,0.00
150.92634105682373,2.96,130.70,49.30,7232.00,0.00
150.99622011184692,7,150.00,30.00,7120.00,0.00
