1,378.92671682549314,-24.301963972132963,-7.155647162144582
2,378.994866849069,-24.477777455456557,-7.128221281437351
3,379.05679726990707,-24.446852416412906,-7.185935193092572
4,378.9878130506354,-24.54599529189972,-7.007517747732005
5,379.0116003111706,-24.41435584544062,-7.117087857737159
6,379.0278998241407,-24.606462139521856,-7.062535169860367
7,378.9338166544321,-24.329630256017246,-7.246584420507426
8,379.02802742514393,-25.07564483339943,-7.24745072157011
9,378.88466990013774,-24.8650244714772,-7.157549251897909
10,378.843764434228,-24.69404583486046,-7.054342275257396
11,378.88965458734515,-24.593495289607823,-7.152167332526161
12,379.01047699863943,-24.604812062067076,-7.1700060167332325
13,379.00625269911245,-24.459941005001824,-6.972803942018287
14,378.8707954543361,-24.973689104417197,-7.197193608424564
15,378.9950645258673,-24.430571093848048,-6.987342944822771
16,379.05018244929295,-24.71113922232569,-7.1734612278825
17,379.0614085041399,-24.51292249878911,-7.193707853993768
18,379.01110846834547,-24.608549389519197,-7.014521954826206
19,379.17582094252157,-25.110123695105564,-7.140836793234742
20,379.07237546191755,-24.413933053450048,-7.0941736356459355
21,379.0409779987208,-24.967315773608597,-7.264794057073635
22,378.9780035861895,-24.59832632856187,-7.100167889875394
23,378.96697212580216,-24.9641234614995,-7.149564470467615
24,378.82320786219657,-25.150587557887402,-7.072807031022199
25,379.01407826010575,-24.27302289397207,-7.15940308845222
26,379.14306188756984,-25.04906698644236,-7.110114872321758
27,378.9010795603151,-25.065728813311523,-7.0792744611360146
28,378.9879200533644,-24.172665500460557,-7.2076178267437365
29,379.0007715012183,-24.301359390571104,-7.066691191230697
30,379.02617847301485,-24.884732608852108,-7.250414835530261
31,378.35933593257107,-24.74798480067597,-7.02047528669795
32,374.8619598871368,-24.276784751871396,-7.1330359925239035
33,370.2740951471952,-24.979436593247012,-7.149857035504407
34,364.56336154074063,-24.62239558536234,-7.185097723582954
35,358.71729759330617,-24.66947498263028,-7.202520514217913
36,348.0359386816921,-24.924059789728112,-7.083379716918279
37,337.2451430141807,-24.34797688603164,-6.854994461137393
38,328.86523410175096,-23.880365834477757,-6.99323645145113
39,320.7112620665072,-24.39922755065221,-6.94017715498585
40,312.2392680904054,-24.330482017477983,-7.125813957966367
41,303.1587158804607,-24.034297226431814,-7.14017630370465
42,294.018339657707,-24.474217779920515,-7.098252699320833
43,284.8557139169934,-24.55669377311873,-7.118346380633724
44,275.18920821897177,-23.8800521706461,-7.153679794553396
45,266.268749924439,-23.749458248377163,-7.099390837651005
46,257.2834283748168,-23.24431143666829,-7.059860477912637
47,248.2503364455805,-23.374433477638902,-6.8897444651073725
48,239.53207968915672,-23.179335705130686,-7.170518859028375
49,230.9278544772094,-23.23091961110888,-7.049539827288357
50,222.61619511647416,-22.699842614215168,-7.1099581423143805
51,214.6728951376923,-23.04198243502735,-7.261198998793281
52,206.82699079691963,-22.482380100746802,-7.018744880121955
53,199.44348217510412,-21.983656733484143,-7.27570103026727
54,192.5369866597623,-22.929810411696977,-7.165616542417717
55,185.1008418471937,-23.297296370835102,-7.353755584074979
56,178.219197610901,-22.856803301326977,-7.5118790368086925
57,172.37367219737268,-22.156783411437566,-7.4849413491815895
58,167.1143174989437,-21.696544867095167,-7.519862467020859
59,162.44283868988362,-21.891815012881374,-7.485641431202652
60,158.03437623159653,-22.7908197871665,-7.562620707474657
61,154.23123367022174,-21.803660387740244,-7.414660312105895
62,151.0861222894107,-21.625809034907178,-7.521289800306446
63,149.2109963713259,-22.127559930315115,-7.558307858062195
64,147.601694487396,-21.467066204125967,-7.480549073315868
65,146.32948175423985,-21.710422097529364,-7.579074705302413
66,145.66854965868617,-22.56451753503993,-7.5612305421416455
67,145.5554320422633,-21.907402263920986,-7.3849085635754586
68,145.56668757096088,-21.264074359258903,-7.45120706908056
69,145.57593932054772,-22.002238649997178,-7.606934412729653
70,145.35412065767855,-22.258527363971545,-7.492225777199084
71,145.50180016038018,-21.85765328868422,-7.62460368682263
72,145.5551351614863,-22.44315822979561,-7.5136286101585394
73,146.45787163328703,-21.653896027434683,-7.458134259981725
74,148.2764136229074,-22.025793266117923,-7.530238159447092
75,150.91706272814724,-21.40405967376854,-7.6385172358038504
76,154.04807428397135,-21.526139105531,-7.526259303718162
77,158.40776194400246,-21.026303389326113,-7.439676429291587
78,163.3011527970017,-20.71381862142188,-7.463087730378368
79,170.86720456171292,-21.51476862674977,-7.499060183614752
80,179.3560611537921,-22.33775518681908,-7.312363642704483
82,200.09855706502879,-22.59440781764568,-6.922557817355905
83,210.33479979206868,-22.691243300053742,-7.2298739082865335
84,220.66137497554894,-22.316950127372948,-7.349669216576022
85,230.97423318964366,-22.895102953657737,-6.824041286769089
86,241.85564490629622,-22.855873312740798,-7.076251333201878
87,252.95808273208695,-22.91176746606552,-7.038274387364079
88,264.14073289347573,-23.641928142210524,-7.09307547776737
89,275.63034477954295,-23.43540278431521,-7.289873581011191
90,287.17724013784573,-22.878424486877712,-7.072784501606455
91,299.1083014545966,-23.534424384201266,-6.815440971514266
92,310.3223085942353,-23.657203407403266,-7.055507873563311
93,322.4572502250013,-24.32374867164496,-7.074982277818318
94,333.01317890945427,-23.801609375929832,-7.063571559249568
95,345.06196352897257,-24.42957839526529,-7.230074866138051
96,356.3095599102196,-23.974004356539922,-7.196876603847038
97,367.134260152862,-24.24893154840693,-6.649084377856509
98,377.33096542367593,-24.368780227570596,-7.181849396810413
99,387.98525170647315,-24.438127574208586,-7.358548615487044
100,397.72445196749356,-24.54531471325754,-6.6934299567309425
101,407.45543247651835,-25.033002001995097,-7.035389179684747
102,416.4073073332229,-24.9035706179795,-7.12225909167415
103,425.1737645009431,-24.926684679178546,-7.1242175360902245
104,433.6686148247635,-24.92374083344966,-7.280044545320625
105,441.7312690475734,-24.250435603727333,-6.898136944482761
106,448.2881466516311,-25.1656847188574,-6.6551780329060035
107,454.5712784731011,-25.029310750683564,-6.7682494868607685
108,460.3149436972109,-25.513431707146967,-6.82506841506679
109,464.92202283384836,-25.333335857613054,-6.861271653295885
110,469.0842818808353,-25.518481358629163,-7.010952596166108
111,472.20253642869545,-25.566527545275214,-6.897112413928964
112,474.9930086067062,-26.28036632257098,-6.974615592236837
113,476.4780206826373,-25.581472327081343,-7.013292584073591
114,477.01184426089935,-25.837113670072092,-6.880493744572328
115,477.1142091104649,-25.782227784625427,-6.992882482727044
116,477.34990278758664,-26.646400389083787,-6.9968439305355945
117,477.1318505800391,-25.783980895855606,-6.857744829906274
118,477.12753610168386,-25.856737858118827,-6.915766389635498
119,477.3945391858987,-25.829078655644675,-6.990190818339376
120,476.3288323136203,-26.354821837804185,-7.04995149613314
121,474.9943809375609,-25.808798086360827,-7.0798404215519035
122,472.60634981129044,-26.131118364987298,-6.890097193754711
123,470.0239192866296,-25.341386428288008,-6.8976288192743
124,466.3343309967694,-25.98137333472754,-7.136026576014101
125,461.6173574288083,-25.678310368412642,-6.936480804796713
126,456.29565877118205,-25.348081788355113,-7.105737768715169
127,447.76658722588775,-25.479428737597196,-6.928967972807553
128,438.4134311828277,-25.579350010567012,-6.814979417345553
129,427.86488133232456,-25.816297136543156,-6.84513714627094
130,416.98998595503804,-25.612535904343105,-7.148597804113535
131,406.34474972528824,-25.55859692969687,-7.2026691912031175
132,395.46915995874804,-25.858611190726894,-6.965963003660395
133,383.94567043089535,-25.348955324828502,-7.2227235486857895
134,372.87064249733555,-25.865749480303318,-7.075077424920962
135,361.72699118972116,-25.35225712520623,-7.0434489697947065
136,350.58615791547857,-24.390221393561013,-7.065763415032575
137,339.1750888946782,-25.083595405113602,-7.215896396190597
138,327.7672360561529,-24.818389473247336,-6.897296425108029
139,316.5416521863365,-24.272728561232203,-6.873374439248176
140,305.1978576737323,-24.20405203722898,-7.1560277779223025
141,294.3864457846356,-24.09847462357438,-7.084247833871111
142,283.4990173795501,-24.106818215033982,-6.984391393999146
143,272.48913845953837,-23.454081646417983,-7.088309858523182
144,262.1796121391021,-23.747258507320755,-7.058779596998557
145,252.29958114814747,-24.03491756499824,-7.193223173496264
146,242.83098466061892,-22.978892050780637,-7.104997586946382
147,233.34963768491878,-22.804043150128262,-7.192970430177202
148,224.05821842732587,-22.53527242821751,-7.102368039618409
149,215.60452275578803,-23.328549208072744,-6.994954635361238
150,207.32149076571318,-22.953781706684254,-7.324039936386898
151,199.80335103703362,-22.209175640886293,-7.36028675232225
152,192.7241125496697,-23.03120925405549,-7.300650437761035
153,185.50917563649455,-22.137799224407203,-7.1976015083561355
154,178.88823656400177,-22.544182687212114,-7.395196508936048
155,173.2379561920743,-22.249770018367684,-7.314675115150865
156,168.38121023632618,-21.995193156085435,-7.420959940465162
157,164.0272125382337,-21.937713517243065,-7.447093542457966
158,160.08180750016345,-22.05256311520159,-7.438161613269323
159,157.15126417121633,-21.885264654923773,-7.512991782028037
160,154.92479774286596,-21.826600976443757,-7.542694975871595
161,153.0434512614845,-21.606377218219933,-7.481513578660657
162,151.90837189051797,-21.381693562731172,-7.598751351118322
163,151.86150118833086,-21.78572821410893,-7.555678861848065
164,151.7238498461628,-21.798018849471976,-7.406513886822346
165,151.67741577840968,-21.32358206631314,-7.45411791866138
166,151.79356555056256,-21.166941535020904,-7.516097887848292
167,151.59112013736865,-21.296012653977428,-7.473690155270694
168,151.8346324745529,-22.545894125261878,-7.539347520494438
169,152.50354001473352,-21.762857849954802,-7.5851249714666595
170,153.67411291257508,-21.907693934356505,-7.577216950948252
171,156.1059704914503,-21.589055903486955,-7.427291681667762
172,159.22633260594966,-21.93060334098102,-7.466202137369446
173,163.0916717310272,-20.650174195588555,-7.473344425201988
174,167.99090708693802,-21.644356815340895,-7.533073266601454
175,175.55937345698374,-22.07397461695873,-7.211622368771039
176,184.28615343512251,-21.919109983672158,-7.565418497411111
177,194.1074039510138,-21.62604289802355,-7.534085817333884
178,205.0094499315809,-22.73249896594366,-7.270001224353873
179,214.66172286965912,-21.97045629754198,-7.031163922099489
180,225.11999079825284,-23.345131161482463,-7.099264878558812
181,236.2331458563607,-22.24285600304131,-7.5286005200295705
182,246.96133816668646,-23.10974200761874,-7.0451236994327955
183,258.0439959184956,-22.733037982848245,-7.168420269181576
184,269.22034036605567,-22.980933990129472,-7.192019225642512
185,280.2193180676519,-23.364959248344505,-7.088979892659473
186,292.175266139442,-24.29088207435657,-7.153843563936763
187,303.605987627696,-23.91825719418246,-6.911355230218629
188,315.3033089295277,-23.258414716432092,-7.179140196342878
189,326.2274765353952,-23.75196663946173,-6.7533609251774305
190,337.96852152846657,-23.53411551098825,-7.258258912424636
191,348.7809764331645,-24.243852966754968,-7.109147647894146
192,360.21977970668684,-23.854811887162704,-7.027358175574789
193,370.61767441370887,-23.70918496786296,-6.974891586318395
194,381.17213630849824,-24.469302659830934,-6.875478281579013
195,391.38121692207835,-24.083356767236054,-7.265861644672671
196,400.88514854795403,-24.699866610101402,-7.086302639376922
197,410.70535227161406,-25.038554963355946,-7.277990866479078
198,419.71459282916453,-25.262986594755304,-7.257633347775002
199,428.4051574285422,-25.094011795310628,-7.091116165046581
200,436.88885049266446,-24.82123479904925,-7.276004317270755
201,444.4269888988031,-25.230103933325054,-6.9750552735566895
202,451.2055352798101,-25.970068993570962,-7.096288859119799
203,457.64682893132806,-25.695309699591732,-6.937943052306157
204,462.8966431626005,-25.69894872506483,-6.898492271408665
205,467.60421978516194,-25.59660094996032,-6.9726459164295544
206,471.65485720453455,-25.436466773276358,-6.943755111472716
207,475.26308001683526,-25.498345700512218,-7.005516959009333
208,477.6672357985095,-25.931982685968663,-6.97756292791017
209,478.8740807708625,-26.19668498690957,-6.9204925200099225
210,479.697530916593,-26.19199097668783,-6.932917884777695
211,479.5693496377759,-25.777492206824117,-6.946855861712927
212,479.7216110109126,-26.303419823978672,-6.886056709663478
213,479.66702206952095,-26.44005598039489,-6.842023941978551
214,479.8427732257759,-25.418569328944074,-7.07942093458841
215,479.58171047000735,-26.03214261671406,-6.954508012272099
216,478.8051537315645,-25.977343581959452,-6.893762372410851
217,477.3643955909714,-25.599486111106447,-7.083818915896771
218,475.39308043434266,-26.370272034794144,-7.058531171001938
219,472.29984400967044,-25.65144388286346,-6.940308175798227
220,468.15780451958017,-25.372797426734504,-6.891179388837004
221,463.8798770604103,-26.158721568243845,-7.152516229883166
222,458.0802328743016,-25.707251950422467,-6.8709889693576
223,449.5267366759555,-25.373293221428856,-6.958363970315008
224,439.96662220733117,-25.81452770568967,-6.8324427948475694
225,430.0100165239378,-25.73648661915755,-6.854971974795841
226,418.9034122299213,-25.200485336597676,-6.9513771509502345
227,408.36240579739183,-24.8746460365206,-7.045720061962527
228,397.2393792345242,-26.154071500170552,-7.235642702603511
229,385.8138080369571,-25.394684250796708,-6.95142393844254
230,374.4991058930842,-24.964492666226814,-7.224622915696247
231,363.42260491073694,-25.15346283640371,-7.213417745660318
232,352.1544607977603,-25.170966465244476,-6.9683474951649815
233,340.6560666830983,-24.87454150562638,-7.086008970090058
234,328.79498773323394,-24.863815845302558,-7.175738370661826
235,317.6621709268851,-24.795435672226457,-6.943092820544267
236,306.1496324074095,-24.12238358489186,-7.273171115925792
237,295.2955517311161,-24.178896708659213,-6.964283849590824
238,284.3378622240283,-23.677255004818505,-6.9977231584818185
239,273.19611310453126,-23.82684646386688,-7.090255776067791
240,262.9957149573228,-23.320632374355483,-7.161497829370014
241,253.07276192815823,-23.56558545623112,-7.147157111602471
242,243.49454101530125,-23.61608465838647,-7.119656630247222
243,234.02348176610587,-23.063727003776258,-7.109990990483838
244,224.72323527329354,-22.93201760970048,-7.215755902543623
245,216.00344511051867,-23.108950821911744,-7.050360398471234
246,208.0012267549953,-22.26527883022638,-7.167056977781817
247,200.5593648877292,-22.876716584163233,-7.250908873012977
248,193.24194635855042,-22.829012745085386,-7.209636023246038
249,185.72780275271248,-22.683815844929576,-7.231479373579317
250,179.0700563535744,-22.945576495971153,-7.443567849703515
251,173.30556041527188,-22.006186427824197,-7.25458634686451
252,168.46609653161636,-22.079971207192767,-7.475215745551988
253,164.1612476653711,-22.349846860237438,-7.396515002067572
254,159.9377910902582,-22.095556066235666,-7.340870857592544
255,157.01482568574352,-21.64055538464625,-7.560174755736993
256,154.46091431863272,-21.967177894287968,-7.5409900532162455
257,152.56317252648319,-21.878258563194876,-7.477201480013888
258,151.6132313742521,-21.48431714240067,-7.437654870688997
259,151.38069879961154,-21.582469427028602,-7.540711605910571
260,151.28518033975206,-22.298252905025706,-7.463694349925659
261,151.29965037105694,-21.564433991968535,-7.507221495839804
262,151.39267597478852,-21.83994362954048,-7.533622851693315
263,151.37219365674025,-21.56805769401839,-7.483020992885701
264,151.35352439306826,-21.707693798168442,-7.509614756574434
265,151.7792628777836,-21.91399114740385,-7.530214264549248
266,153.1261090246163,-21.598776159202735,-7.577299407901176
267,155.43753407519364,-21.508014970279977,-7.559714321947904
268,158.58745374396005,-21.525477522367108,-7.52669665483887
269,162.00891982506596,-22.041272573236544,-7.434702513016778
270,166.87602997433214,-21.65981569576102,-7.5143378159767
