1,180.7216138996398,34.72649958730858,10.660988776667986
2,180.47975743949348,35.09396313057391,10.708042598759883
3,180.60460274109096,35.4247406955329,10.657920316141059
4,180.53693219008335,35.18609763871301,10.241519616953356
5,180.55070273570618,34.41232846859543,9.677431841307076
6,180.53177140156345,33.42489719564669,9.092147153055045
7,180.57338698731326,31.9208968045876,8.298834066964005
8,180.54773533375464,30.835466386018663,7.795747957506773
9,180.40920610424155,28.901529143057516,6.676392587844157
10,180.56411589292964,26.70103631575789,6.3661868218395155
11,180.41830275154837,26.047721697134875,5.459097400257784
12,180.56125400403016,24.17306136388563,4.8324756887482465
13,180.56915334824328,22.411917506415712,3.9066533153426577
14,180.5109820771371,20.1316041654108,3.2153256503083054
15,180.46136269873307,17.782275527077434,2.822206207936362
16,180.53575465046924,15.484152262792303,2.4739725917175965
17,180.53387908369723,13.518989476162055,2.022926166869564
18,180.57821586496016,11.447794028801832,1.8272199674833665
19,180.48822535228715,8.785340701414409,1.3265438811019516
20,180.5166921121047,6.387618359334665,1.1770682943613788
21,180.6624701507301,4.491210497793689,1.0480835837230538
22,180.50292105681694,1.3799318394079174,1.0533819148153618
23,180.64712848580848,-0.8517658311255256,1.0959433391938733
24,180.5786021634151,-2.724926482038044,0.6736556174312984
25,180.51626572735802,-5.186192027214036,0.789291054533708
26,180.61288523726478,-8.59296803559012,0.23621420637087576
27,180.42871561835216,-10.325343010551027,0.01171168438070996
28,180.4905398433392,-12.567951851112657,0.6507141995609999
29,180.48630491293272,-14.707192290731356,1.6326639109678114
30,180.48275724061568,-17.05311470587155,2.703258182484632
31,180.52968851652224,-18.249333005777377,3.490063159026587
32,180.46270604375331,-20.685206238559005,4.232033132298662
33,180.47818995879948,-22.859107145605314,5.15597890897043
34,180.52245395938814,-24.260164366687626,5.7588171569093385
35,180.5246529140669,-26.13543804115008,6.494707626105173
36,180.47170302714267,-28.003371110196916,7.116275602050133
37,180.50662698573535,-29.384004875273096,8.132425795695928
38,180.62425233349256,-30.209484197869397,8.302326123640098
39,180.48498102940027,-31.788870170195775,9.131850062826993
40,180.5877319695553,-32.67871134039919,9.848358204645963
41,180.59677285973146,-33.50602103223489,9.854026989263089
42,180.55352264142448,-34.58363151847893,10.652585709834021
43,180.4953075330343,-34.98563093707732,10.9114600615886
44,180.52183510320754,-35.80696626358421,11.179092432419832
45,180.56884773677916,-35.29341718670038,11.262838175567957
46,180.49665187809944,-35.69266290055065,11.364229096141747
47,180.45022819875203,-35.74293364576134,11.336908653549262
48,180.63034422068688,-35.84493570512701,11.299091031254926
49,180.4930506392525,-35.70598963045833,11.408527683449593
50,180.6032719197284,-35.34714058194383,11.284237457609953
51,180.4810366097705,-35.5797110372278,10.808519662547836
52,180.47741185791233,-36.09891492756188,10.427564989160214
53,180.43126821025248,-35.00442240610616,9.674664350098814
54,180.43099244684424,-33.850796270812054,8.877425389424603
55,180.67308502052572,-32.600704939790845,8.318821226973334
56,180.60918614109858,-30.796764370217307,7.395564941792903
57,180.54134210090297,-29.178174409134744,6.470471429175693
58,180.4328527624284,-27.591352531976828,5.704594077359185
59,180.5622684312507,-26.308122483980625,5.125978585734078
60,180.5383138888767,-23.657649868188436,4.180615784263435
61,180.53934483402202,-21.908827181222748,3.441877072084872
62,180.59396111525461,-20.305751826696927,2.655829905762512
63,180.49829935894093,-18.344706060854314,1.7057127550130955
64,180.4111509764947,-16.45826261434955,1.3049177321261736
65,180.5538752408521,-14.763418964746094,1.1350589622815652
66,180.50402865098533,-11.806748035688475,0.5036078616586043
67,180.4205465658947,-10.2502962588907,0.37862845934296735
68,180.51237820801384,-7.496147216027137,0.32100829304324685
69,180.45484418530498,-4.2837384113256185,0.11940122833099634
70,180.46188235466877,-2.466688688637905,0.28777655253660867
71,180.416104211096,0.08682964739217924,0.4344347780387767
72,180.4280453017128,2.005495136210082,0.4764377430007068
73,180.42298897884245,4.80779995788182,0.7016236106562955
74,180.41957023027817,7.493403789765674,1.155841919224742
75,180.3967733646491,9.748063066761322,1.883771083403604
76,180.47123081216944,11.984185880428313,2.635617688952965
77,180.59402921228173,13.69660048011921,3.1821242576190225
78,180.4371658199583,16.04484823064467,3.7658895220539046
79,180.43910963966516,18.32964018439702,4.352878116993288
80,180.56998879905018,20.256830266433134,5.229894974393021
81,180.5158033440515,22.11486156751694,5.772770148584082
82,180.4362917398504,24.093825051097735,6.146633949931128
83,180.57639608810973,25.72742415911676,7.063978190743503
84,180.54737135790288,26.71760052866163,7.464880950076683
85,180.4856527831305,28.634020379085428,8.229319249609402
86,180.55880189024663,29.41318946589916,8.619200225863334
87,180.52672887985045,31.674738534958024,9.260996018610578
88,180.55557437220614,32.594484057568614,9.608653114258173
89,180.73837897021622,33.640653384902926,10.087075850375477
90,180.63106403046027,34.427444380352895,10.410704182920172
91,180.58552727862912,34.84847751284939,10.496621944229169
92,180.475556384191,35.553206897651535,10.797137930489086
93,180.6616107501469,35.26887988047769,10.620240104250376
94,180.53998308556106,35.42287627915374,10.685779178224475
95,180.5241640555688,35.57534366386996,10.565123217175842
96,180.49592939195202,35.556905979012924,10.692862137700168
97,180.5515462245187,35.771955169643576,10.555706725168879
98,180.45095619271592,35.38683175410385,10.807202692818876
99,180.52956289386805,35.511813965364894,10.613730674381232
100,180.57570276225977,35.38309099730201,10.240745586649506
101,180.51484175029225,34.12722622066943,9.775069895581574
102,180.57474870678357,33.658329503126055,9.030520895156162
103,180.60890028590643,32.68335703949471,8.550948617808118
104,180.78805603484966,31.3372939450049,7.72636647017523
105,180.41103733877128,29.490015017690922,6.889039837555439
106,180.51135182899304,27.678418912943254,6.546856554090618
107,180.44148985213928,25.88066193377696,5.523371118022961
108,180.51021830972502,24.486560993641845,4.742869132352909
109,180.55880935627238,22.231598304975734,4.116339032522524
110,180.50688419438268,20.706311449645128,3.821070128506924
111,180.47641988266173,18.320564082918455,2.9649909904464606
112,180.4635499320807,15.697948975635693,2.5789623477110695
113,180.63786145360893,13.828545870292237,2.1433622824383676
114,180.43673111700662,11.964563290053954,1.7759793262657098
115,180.3812726070862,9.691394976421632,1.4241669394998784
