latitude,longitude,velocity,time,voltage,current
0.00000000,0.00000000,0.00000000,38534.00000000,1.05200005,0.40000001
0.00000000,0.00000000,0.00000000,39035.00000000,1.05200005,0.30000001
0.00000000,0.00000000,0.00000000,39537.00000000,1.05200005,0.69999999
0.00000000,0.00000000,0.00000000,40039.00000000,1.05200005,0.50000000
0.00000000,0.00000000,0.00000000,40541.00000000,1.04799998,0.50000000
0.00000000,0.00000000,0.00000000,41043.00000000,1.05599999,0.60000002
0.00000000,0.00000000,0.00000000,41545.00000000,1.05200005,0.80000001
0.00000000,0.00000000,0.00000000,42046.00000000,1.05200005,0.69999999
0.00000000,0.00000000,0.00000000,42548.00000000,1.04799998,0.40000001
0.00000000,0.00000000,0.00000000,43049.00000000,1.05200005,0.60000002
0.00000000,0.00000000,0.00000000,1439.00000000,16.72800064,-124.30000305
0.00000000,0.00000000,0.00000000,1941.00000000,16.73600006,-101.50000000
0.00000000,0.00000000,0.00000000,2443.00000000,16.73600006,-113.69999695
0.00000000,0.00000000,0.00000000,2945.00000000,16.73600006,-123.30000305
0.00000000,0.00000000,0.00000000,3447.00000000,16.73600006,-121.40000153
0.00000000,0.00000000,0.00000000,3948.00000000,16.73600006,-104.80000305
0.00000000,0.00000000,0.00000000,4450.00000000,16.73600006,-137.00000000
0.00000000,0.00000000,0.00000000,4952.00000000,16.73999977,-106.00000000
0.00000000,0.00000000,0.00000000,5453.00000000,16.73600006,-103.40000153
0.00000000,0.00000000,0.00000000,5954.00000000,16.73999977,-90.30000305
0.00000000,0.00000000,0.00000000,6455.00000000,16.73600006,-89.19999695
0.00000000,0.00000000,0.00000000,6957.00000000,16.73999977,-89.19999695
0.00000000,0.00000000,0.00000000,7458.00000000,16.73999977,-89.40000153
0.00000000,0.00000000,0.00000000,7960.00000000,16.73999977,-89.09999847
0.00000000,0.00000000,0.00000000,8462.00000000,16.74399948,-89.19999695
0.00000000,0.00000000,0.00000000,8963.00000000,16.73999977,-90.00000000
0.00000000,0.00000000,0.00000000,9464.00000000,16.73600006,-89.19999695
0.00000000,0.00000000,0.00000000,9965.00000000,16.73999977,-87.40000153
0.00000000,0.00000000,0.00000000,10467.00000000,16.73999977,-89.30000305
0.00000000,0.00000000,0.00000000,10968.00000000,16.73600006,-137.30000305
0.00000000,0.00000000,0.00000000,11470.00000000,16.73200035,-114.00000000
0.00000000,0.00000000,0.00000000,11971.00000000,16.70800018,-496.20001221
0.00000000,0.00000000,0.00000000,12472.00000000,16.73999977,-89.40000153
0.00000000,0.00000000,0.00000000,12973.00000000,16.73600006,-136.30000305
0.00000000,0.00000000,0.00000000,13474.00000000,16.73600006,-115.00000000
0.00000000,0.00000000,0.00000000,13975.00000000,16.73999977,-89.30000305
0.00000000,0.00000000,0.00000000,14476.00000000,16.73200035,-144.89999390
0.00000000,0.00000000,0.00000000,14978.00000000,16.72400093,-251.50000000
0.00000000,0.00000000,0.00000000,15479.00000000,16.73600006,-125.19999695
0.00000000,0.00000000,0.00000000,15980.00000000,16.73600006,-124.59999847
0.00000000,0.00000000,0.00000000,16481.00000000,16.73200035,-123.59999847
0.00000000,0.00000000,0.00000000,16982.00000000,16.73999977,-124.50000000
0.00000000,0.00000000,0.00000000,17483.00000000,16.72800064,-158.50000000
0.00000000,0.00000000,0.00000000,17984.00000000,16.73600006,-87.59999847
0.00000000,0.00000000,0.00000000,18485.00000000,16.73999977,-89.00000000
0.00000000,0.00000000,0.00000000,18987.00000000,16.73600006,-120.50000000
0.00000000,0.00000000,0.00000000,19489.00000000,16.73600006,-121.90000153
0.00000000,0.00000000,0.00000000,19991.00000000,16.73200035,-162.10000610
0.00000000,0.00000000,0.00000000,20492.00000000,16.73200035,-165.80000305
0.00000000,0.00000000,0.00000000,20993.00000000,16.73600006,-176.60000610
0.00000000,0.00000000,0.00000000,21495.00000000,16.73600006,-136.39999390
0.00000000,0.00000000,0.00000000,21996.00000000,16.73600006,-135.19999695
0.00000000,0.00000000,0.00000000,22498.00000000,16.73999977,-105.30000305
0.00000000,0.00000000,0.00000000,23000.00000000,16.73600006,-135.80000305
0.00000000,0.00000000,0.00000000,23502.00000000,16.73600006,-183.39999390
0.00000000,0.00000000,0.00000000,24003.00000000,16.73600006,-101.30000305
0.00000000,0.00000000,0.00000000,24505.00000000,16.73200035,-163.89999390
0.00000000,0.00000000,0.00000000,25006.00000000,16.73600006,-136.30000305
0.00000000,0.00000000,0.00000000,25507.00000000,16.73600006,-136.00000000
0.00000000,0.00000000,0.00000000,26009.00000000,16.73200035,-136.89999390
0.00000000,0.00000000,0.00000000,26511.00000000,16.73200035,-115.59999847
0.00000000,0.00000000,0.00000000,27013.00000000,16.73600006,-128.39999390
0.00000000,0.00000000,0.00000000,27514.00000000,16.72800064,-181.39999390
0.00000000,0.00000000,0.00000000,28015.00000000,16.72800064,-178.50000000
0.00000000,0.00000000,0.00000000,28517.00000000,16.73600006,-103.09999847
0.00000000,0.00000000,0.00000000,29018.00000000,16.73600006,-87.59999847
0.00000000,0.00000000,0.00000000,29519.00000000,16.72800064,-132.39999390
0.00000000,0.00000000,0.00000000,30020.00000000,16.73200035,-135.89999390
0.00000000,0.00000000,0.00000000,30521.00000000,16.71999931,-136.30000305
0.00000000,0.00000000,0.00000000,31022.00000000,16.72400093,-136.00000000
0.00000000,0.00000000,0.00000000,31523.00000000,16.72800064,-85.09999847
0.00000000,0.00000000,0.00000000,32024.00000000,16.72400093,-114.90000153
0.00000000,0.00000000,0.00000000,32525.00000000,16.73200035,-86.09999847
0.00000000,0.00000000,0.00000000,33026.00000000,16.72800064,-130.39999390
0.00000000,0.00000000,0.00000000,33528.00000000,16.72800064,-116.50000000
0.00000000,0.00000000,0.00000000,34029.00000000,16.72800064,-116.90000153
0.00000000,0.00000000,0.00000000,34530.00000000,16.70800018,-406.89999390
0.00000000,0.00000000,0.00000000,35032.00000000,16.72800064,-109.50000000
0.00000000,0.00000000,0.00000000,35533.00000000,16.72800064,-113.30000305
0.00000000,0.00000000,0.00000000,36035.00000000,16.72800064,-115.50000000
0.00000000,0.00000000,0.00000000,36536.00000000,16.72800064,-114.90000153
0.00000000,0.00000000,0.00000000,37037.00000000,16.72800064,-86.69999695
0.00000000,0.00000000,0.00000000,37539.00000000,16.72400093,-121.30000305
0.00000000,0.00000000,0.00000000,38040.00000000,16.72800064,-116.30000305
0.00000000,0.00000000,0.00000000,38542.00000000,16.72400093,-164.39999390
0.00000000,0.00000000,0.00000000,39043.00000000,16.72800064,-87.19999695
0.00000000,0.00000000,0.00000000,39545.00000000,16.72800064,-115.50000000
0.00000000,0.00000000,0.00000000,40046.00000000,16.72400093,-162.60000610
0.00000000,0.00000000,0.00000000,40547.00000000,16.72400093,-129.39999390
0.00000000,0.00000000,0.00000000,41049.00000000,16.72400093,-164.80000305
0.00000000,0.00000000,0.00000000,41550.00000000,16.72400093,-144.00000000
0.00000000,0.00000000,0.00000000,42052.00000000,16.73200035,-87.80000305
0.00000000,0.00000000,0.00000000,42553.00000000,16.72800064,-116.80000305
0.00000000,0.00000000,0.00000000,43054.00000000,16.73200035,-87.59999847
0.00000000,0.00000000,0.00000000,43556.00000000,16.72800064,-115.69999695
0.00000000,0.00000000,0.00000000,44057.00000000,16.72800064,-121.30000305
0.00000000,0.00000000,0.00000000,44559.00000000,16.72800064,-118.40000153
0.00000000,0.00000000,0.00000000,45060.00000000,16.73200035,-87.30000305
0.00000000,0.00000000,0.00000000,45561.00000000,16.73200035,-87.80000305
0.00000000,0.00000000,0.00000000,46063.00000000,16.73200035,-87.69999695
0.00000000,0.00000000,0.00000000,46564.00000000,16.72800064,-120.80000305
0.00000000,0.00000000,0.00000000,47066.00000000,16.72400093,-161.80000305
0.00000000,0.00000000,0.00000000,47567.00000000,16.73200035,-85.90000153
0.00000000,0.00000000,0.00000000,48068.00000000,16.72400093,-167.30000305
0.00000000,0.00000000,0.00000000,48569.00000000,16.72400093,-162.80000305
0.00000000,0.00000000,0.00000000,49070.00000000,16.72800064,-115.69999695
0.00000000,0.00000000,0.00000000,49572.00000000,16.70000076,-551.20001221
0.00000000,0.00000000,0.00000000,50073.00000000,16.72800064,-127.69999695
0.00000000,0.00000000,0.00000000,50574.00000000,16.73200035,-124.69999695
0.00000000,0.00000000,0.00000000,51076.00000000,16.73200035,-87.69999695
0.00000000,0.00000000,0.00000000,51577.00000000,16.72800064,-103.00000000
0.00000000,0.00000000,0.00000000,52079.00000000,16.72800064,-150.10000610
0.00000000,0.00000000,0.00000000,52580.00000000,16.72800064,-142.39999390
0.00000000,0.00000000,0.00000000,53082.00000000,16.72800064,-104.50000000
0.00000000,0.00000000,0.00000000,53583.00000000,16.72800064,-87.30000305
0.00000000,0.00000000,0.00000000,54084.00000000,16.73200035,-87.30000305
0.00000000,0.00000000,0.00000000,54585.00000000,16.72800064,-102.40000153
0.00000000,0.00000000,0.00000000,55086.00000000,16.72400093,-146.69999695
0.00000000,0.00000000,0.00000000,55588.00000000,16.70000076,-409.20001221
0.00000000,0.00000000,0.00000000,56089.00000000,16.69199944,-612.29998779
0.00000000,0.00000000,0.00000000,56591.00000000,16.69599915,-463.60000610
0.00000000,0.00000000,0.00000000,57092.00000000,16.72400093,-185.30000305
0.00000000,0.00000000,0.00000000,57594.00000000,16.71599960,-254.19999695
0.00000000,0.00000000,0.00000000,58095.00000000,16.70000076,-454.20001221
0.00000000,0.00000000,0.00000000,58597.00000000,16.70000076,-475.29998779
0.00000000,0.00000000,0.00000000,59098.00000000,16.71599960,-268.39999390
0.00000000,0.00000000,0.00000000,59600.00000000,16.70800018,-295.89999390
0.00000000,0.00000000,0.00000000,60101.00000000,16.71999931,-159.89999390
0.00000000,0.00000000,0.00000000,60603.00000000,16.71599960,-305.60000610
0.00000000,0.00000000,0.00000000,61104.00000000,16.72400093,-151.00000000
0.00000000,0.00000000,0.00000000,61606.00000000,16.71999931,-173.19999695
0.00000000,0.00000000,0.00000000,62107.00000000,16.72400093,-137.10000610
0.00000000,0.00000000,0.00000000,62608.00000000,16.72400093,-126.90000153
0.00000000,0.00000000,0.00000000,63109.00000000,16.72800064,-100.09999847
0.00000000,0.00000000,0.00000000,63611.00000000,16.72400093,-116.09999847
0.00000000,0.00000000,0.00000000,64112.00000000,16.72400093,-127.40000153
0.00000000,0.00000000,0.00000000,64613.00000000,16.72400093,-162.50000000
0.00000000,0.00000000,0.00000000,65114.00000000,16.72400093,-87.90000153
0.00000000,0.00000000,0.00000000,65615.00000000,16.72400093,-156.39999390
0.00000000,0.00000000,0.00000000,66116.00000000,16.72400093,-135.39999390
0.00000000,0.00000000,0.00000000,66617.00000000,16.71999931,-178.39999390
0.00000000,0.00000000,0.00000000,67119.00000000,16.72400093,-189.10000610
0.00000000,0.00000000,0.00000000,67621.00000000,16.72400093,-149.89999390
0.00000000,0.00000000,0.00000000,68122.00000000,16.71999931,-163.69999695
0.00000000,0.00000000,0.00000000,68623.00000000,16.72400093,-162.10000610
0.00000000,0.00000000,0.00000000,69125.00000000,16.71999931,-191.39999390
0.00000000,0.00000000,0.00000000,69626.00000000,16.72400093,-119.19999695
0.00000000,0.00000000,0.00000000,70127.00000000,16.72800064,-130.69999695
0.00000000,0.00000000,0.00000000,70628.00000000,16.72400093,-135.19999695
0.00000000,0.00000000,0.00000000,71129.00000000,16.72400093,-131.50000000
0.00000000,0.00000000,0.00000000,71631.00000000,16.72400093,-120.09999847
0.00000000,0.00000000,0.00000000,72132.00000000,16.72800064,-102.50000000
0.00000000,0.00000000,0.00000000,72633.00000000,16.72800064,-113.90000153
0.00000000,0.00000000,0.00000000,73134.00000000,16.72400093,-128.19999695
0.00000000,0.00000000,0.00000000,73636.00000000,16.72800064,-85.69999695
0.00000000,0.00000000,0.00000000,74138.00000000,16.72400093,-127.50000000
0.00000000,0.00000000,0.00000000,74639.00000000,16.71999931,-166.60000610
0.00000000,0.00000000,0.00000000,75140.00000000,16.71999931,-119.50000000
0.00000000,0.00000000,0.00000000,75642.00000000,16.72400093,-162.30000305
0.00000000,0.00000000,0.00000000,76143.00000000,16.72800064,-131.80000305
0.00000000,0.00000000,0.00000000,76644.00000000,16.71599960,-210.00000000
0.00000000,0.00000000,0.00000000,77146.00000000,16.72400093,-148.69999695
0.00000000,0.00000000,0.00000000,77647.00000000,16.72400093,-171.69999695
0.00000000,0.00000000,0.00000000,78148.00000000,16.72400093,-123.69999695
0.00000000,0.00000000,0.00000000,78649.00000000,16.72800064,-118.50000000
0.00000000,0.00000000,0.00000000,79151.00000000,16.70400047,-453.79998779
0.00000000,0.00000000,0.00000000,79652.00000000,16.72400093,-159.69999695
0.00000000,0.00000000,0.00000000,80153.00000000,16.72800064,-135.30000305
0.00000000,0.00000000,0.00000000,80655.00000000,16.72800064,-113.30000305
0.00000000,0.00000000,0.00000000,81157.00000000,16.73200035,-121.69999695
0.00000000,0.00000000,0.00000000,81658.00000000,16.73200035,-87.00000000
0.00000000,0.00000000,0.00000000,82159.00000000,16.72800064,-86.59999847
0.00000000,0.00000000,0.00000000,82661.00000000,16.71599960,-222.50000000
0.00000000,0.00000000,0.00000000,83162.00000000,16.70400047,-400.00000000
0.00000000,0.00000000,0.00000000,83663.00000000,16.70800018,-413.60000610
0.00000000,0.00000000,0.00000000,84165.00000000,16.71599960,-309.89999390
0.00000000,0.00000000,0.00000000,84666.00000000,16.71199989,-299.60000610
0.00000000,0.00000000,0.00000000,85167.00000000,16.72400093,-250.00000000
0.00000000,0.00000000,0.00000000,85668.00000000,16.72400093,-170.69999695
0.00000000,0.00000000,0.00000000,86170.00000000,16.71199989,-351.79998779
0.00000000,0.00000000,0.00000000,86671.00000000,16.71599960,-252.30000305
0.00000000,0.00000000,0.00000000,87173.00000000,16.72800064,-107.80000305
0.00000000,0.00000000,0.00000000,87674.00000000,16.72400093,-153.69999695
0.00000000,0.00000000,0.00000000,88175.00000000,16.72800064,-95.30000305
0.00000000,0.00000000,0.00000000,88676.00000000,16.72800064,-101.59999847
0.00000000,0.00000000,0.00000000,89178.00000000,16.72400093,-147.89999390
0.00000000,0.00000000,0.00000000,89679.00000000,16.72800064,-132.39999390
0.00000000,0.00000000,0.00000000,90180.00000000,16.72400093,-128.89999390
0.00000000,0.00000000,0.00000000,90682.00000000,16.72400093,-127.69999695
0.00000000,0.00000000,0.00000000,91183.00000000,16.72800064,-114.19999695
0.00000000,0.00000000,0.00000000,91684.00000000,16.72800064,-113.50000000
0.00000000,0.00000000,0.00000000,92186.00000000,16.72800064,-113.59999847
0.00000000,0.00000000,0.00000000,92687.00000000,16.71599960,-218.80000305
0.00000000,0.00000000,0.00000000,93188.00000000,16.72800064,-123.30000305
0.00000000,0.00000000,0.00000000,93690.00000000,16.71999931,-190.89999390
0.00000000,0.00000000,0.00000000,94191.00000000,16.71599960,-253.69999695
0.00000000,0.00000000,0.00000000,94692.00000000,16.73200035,-86.09999847
0.00000000,0.00000000,0.00000000,95194.00000000,16.72800064,-86.50000000
0.00000000,0.00000000,0.00000000,95695.00000000,16.72800064,-86.30000305
0.00000000,0.00000000,0.00000000,96196.00000000,16.72800064,-106.50000000
0.00000000,0.00000000,0.00000000,96698.00000000,16.73200035,-86.40000153
0.00000000,0.00000000,0.00000000,97199.00000000,16.72800064,-85.40000153
0.00000000,0.00000000,0.00000000,97701.00000000,16.73200035,-115.69999695
0.00000000,0.00000000,0.00000000,98202.00000000,16.72800064,-126.50000000
0.00000000,0.00000000,0.00000000,98703.00000000,16.72800064,-134.39999390
0.00000000,0.00000000,0.00000000,99204.00000000,16.72400093,-133.50000000
0.00000000,0.00000000,0.00000000,99706.00000000,16.72400093,-128.80000305
0.00000000,0.00000000,0.00000000,100207.00000000,16.72400093,-101.00000000
0.00000000,0.00000000,0.00000000,100709.00000000,16.72800064,-100.00000000
0.00000000,0.00000000,0.00000000,101210.00000000,16.72800064,-115.59999847
0.00000000,0.00000000,0.00000000,101711.00000000,16.72800064,-115.90000153
0.00000000,0.00000000,0.00000000,102212.00000000,16.72800064,-157.39999390
0.00000000,0.00000000,0.00000000,102714.00000000,16.72800064,-86.19999695
0.00000000,0.00000000,0.00000000,103215.00000000,16.72800064,-114.69999695
0.00000000,0.00000000,0.00000000,103717.00000000,16.72800064,-155.50000000
0.00000000,0.00000000,0.00000000,104218.00000000,16.72400093,-133.39999390
0.00000000,0.00000000,0.00000000,104720.00000000,16.72800064,-121.50000000
0.00000000,0.00000000,0.00000000,105221.00000000,16.71999931,-162.60000610
0.00000000,0.00000000,0.00000000,105722.00000000,16.72400093,-165.80000305
0.00000000,0.00000000,0.00000000,106224.00000000,16.71999931,-184.89999390
0.00000000,0.00000000,0.00000000,106725.00000000,16.71599960,-206.00000000
0.00000000,0.00000000,0.00000000,107226.00000000,16.72400093,-153.50000000
0.00000000,0.00000000,0.00000000,107728.00000000,16.72800064,-187.00000000
0.00000000,0.00000000,0.00000000,108229.00000000,16.72400093,-121.40000153
0.00000000,0.00000000,0.00000000,108730.00000000,16.72400093,-135.69999695
0.00000000,0.00000000,0.00000000,109232.00000000,16.72800064,-127.09999847
0.00000000,0.00000000,0.00000000,109733.00000000,16.72800064,-118.90000153
0.00000000,0.00000000,0.00000000,110235.00000000,16.72400093,-118.90000153
0.00000000,0.00000000,0.00000000,110736.00000000,16.72400093,-113.90000153
0.00000000,0.00000000,0.00000000,111238.00000000,16.71599960,-286.39999390
0.00000000,0.00000000,0.00000000,111739.00000000,16.72400093,-153.69999695
0.00000000,0.00000000,0.00000000,112241.00000000,16.71999931,-163.89999390
0.00000000,0.00000000,0.00000000,112742.00000000,16.71999931,-175.00000000
0.00000000,0.00000000,0.00000000,113244.00000000,16.72800064,-84.50000000
0.00000000,0.00000000,0.00000000,113745.00000000,16.72400093,-131.89999390
0.00000000,0.00000000,0.00000000,114247.00000000,16.72800064,-99.90000153
0.00000000,0.00000000,0.00000000,114748.00000000,16.72800064,-107.80000305
0.00000000,0.00000000,0.00000000,115249.00000000,16.72400093,-137.80000305
0.00000000,0.00000000,0.00000000,115751.00000000,16.72800064,-113.19999695
0.00000000,0.00000000,0.00000000,116252.00000000,16.71599960,-144.69999695
0.00000000,0.00000000,0.00000000,116753.00000000,16.72800064,-107.09999847
0.00000000,0.00000000,0.00000000,117254.00000000,16.71999931,-151.69999695
0.00000000,0.00000000,0.00000000,117756.00000000,16.72400093,-147.60000610
0.00000000,0.00000000,0.00000000,118257.00000000,16.72800064,-107.00000000
0.00000000,0.00000000,0.00000000,118758.00000000,16.72800064,-107.59999847
0.00000000,0.00000000,0.00000000,119259.00000000,16.72400093,-167.80000305
0.00000000,0.00000000,0.00000000,119760.00000000,16.72400093,-144.69999695
0.00000000,0.00000000,0.00000000,120262.00000000,16.72400093,-107.30000305
0.00000000,0.00000000,0.00000000,120763.00000000,16.72400093,-107.69999695
0.00000000,0.00000000,0.00000000,121265.00000000,16.72400093,-137.19999695
0.00000000,0.00000000,0.00000000,121766.00000000,16.72400093,-107.19999695
0.00000000,0.00000000,0.00000000,122268.00000000,16.72400093,-144.69999695
0.00000000,0.00000000,0.00000000,122769.00000000,16.72400093,-142.80000305
0.00000000,0.00000000,0.00000000,123271.00000000,16.72800064,-122.19999695
0.00000000,0.00000000,0.00000000,123772.00000000,16.72400093,-107.19999695
0.00000000,0.00000000,0.00000000,124273.00000000,16.72400093,-162.89999390
0.00000000,0.00000000,0.00000000,124774.00000000,16.72400093,-162.60000610
0.00000000,0.00000000,0.00000000,125275.00000000,16.71999931,-158.10000610
0.00000000,0.00000000,0.00000000,125776.00000000,16.71999931,-163.60000610
0.00000000,0.00000000,0.00000000,126277.00000000,16.71999931,-157.50000000
0.00000000,0.00000000,0.00000000,126779.00000000,16.71999931,-156.80000305
0.00000000,0.00000000,0.00000000,127280.00000000,16.71999931,-156.10000610
0.00000000,0.00000000,0.00000000,127781.00000000,16.72400093,-153.00000000
0.00000000,0.00000000,0.00000000,128282.00000000,16.72400093,-157.50000000
0.00000000,0.00000000,0.00000000,128783.00000000,16.71999931,-153.89999390
0.00000000,0.00000000,0.00000000,129284.00000000,16.72400093,-151.50000000
0.00000000,0.00000000,0.00000000,129785.00000000,16.72400093,-154.39999390
0.00000000,0.00000000,0.00000000,130286.00000000,16.71999931,-201.50000000
0.00000000,0.00000000,0.00000000,130788.00000000,16.72400093,-122.19999695
0.00000000,0.00000000,0.00000000,131289.00000000,16.72400093,-165.69999695
0.00000000,0.00000000,0.00000000,131790.00000000,16.72400093,-114.80000305
0.00000000,0.00000000,0.00000000,132291.00000000,16.72400093,-113.09999847
0.00000000,0.00000000,0.00000000,132792.00000000,16.72400093,-114.19999695
0.00000000,0.00000000,0.00000000,133293.00000000,16.72400093,-156.10000610
0.00000000,0.00000000,0.00000000,133795.00000000,16.72400093,-144.30000305
0.00000000,0.00000000,0.00000000,134296.00000000,16.72400093,-127.69999695
0.00000000,0.00000000,0.00000000,134797.00000000,16.71599960,-185.10000610
0.00000000,0.00000000,0.00000000,135299.00000000,16.71999931,-152.00000000
0.00000000,0.00000000,0.00000000,135801.00000000,16.72400093,-155.89999390
0.00000000,0.00000000,0.00000000,136302.00000000,16.72400093,-142.50000000
0.00000000,0.00000000,0.00000000,136803.00000000,16.71999931,-153.30000305
0.00000000,0.00000000,0.00000000,137305.00000000,16.72400093,-156.80000305
0.00000000,0.00000000,0.00000000,137806.00000000,16.71999931,-158.00000000
0.00000000,0.00000000,0.00000000,138307.00000000,16.72400093,-153.00000000
0.00000000,0.00000000,0.00000000,138808.00000000,16.72400093,-121.40000153
0.00000000,0.00000000,0.00000000,139309.00000000,16.71999931,-156.19999695
0.00000000,0.00000000,0.00000000,139811.00000000,16.71999931,-154.19999695
0.00000000,0.00000000,0.00000000,140312.00000000,16.71999931,-153.69999695
0.00000000,0.00000000,0.00000000,140814.00000000,16.72400093,-154.89999390
0.00000000,0.00000000,0.00000000,141315.00000000,16.72400093,-112.19999695
0.00000000,0.00000000,0.00000000,141816.00000000,16.72400093,-114.09999847
0.00000000,0.00000000,0.00000000,142318.00000000,16.71599960,-195.89999390
0.00000000,0.00000000,0.00000000,142819.00000000,16.71999931,-155.89999390
0.00000000,0.00000000,0.00000000,143320.00000000,16.72400093,-115.19999695
0.00000000,0.00000000,0.00000000,143821.00000000,16.71999931,-160.30000305
0.00000000,0.00000000,0.00000000,144323.00000000,16.71199989,-261.60000610
0.00000000,0.00000000,0.00000000,144824.00000000,16.72400093,-128.80000305
0.00000000,0.00000000,0.00000000,145325.00000000,16.71999931,-136.10000610
0.00000000,0.00000000,0.00000000,145826.00000000,16.72400093,-133.80000305
0.00000000,0.00000000,0.00000000,146328.00000000,16.72400093,-142.50000000
0.00000000,0.00000000,0.00000000,146829.00000000,16.71999931,-180.39999390
0.00000000,0.00000000,0.00000000,147330.00000000,16.70800018,-265.39999390
0.00000000,0.00000000,0.00000000,147832.00000000,16.71999931,-173.80000305
0.00000000,0.00000000,0.00000000,148333.00000000,16.71599960,-195.80000305
0.00000000,0.00000000,0.00000000,148834.00000000,16.71999931,-167.69999695
0.00000000,0.00000000,0.00000000,149335.00000000,16.71999931,-148.00000000
0.00000000,0.00000000,0.00000000,149837.00000000,16.69599915,-467.79998779
0.00000000,0.00000000,0.00000000,150338.00000000,16.70000076,-403.60000610
0.00000000,0.00000000,0.00000000,150839.00000000,16.69199944,-505.70001221
0.00000000,0.00000000,0.00000000,151341.00000000,16.69199944,-550.00000000
0.00000000,0.00000000,0.00000000,151842.00000000,16.71999931,-209.39999390
0.00000000,0.00000000,0.00000000,152343.00000000,16.71599960,-147.10000610
0.00000000,0.00000000,0.00000000,152844.00000000,16.70800018,-286.70001221
0.00000000,0.00000000,0.00000000,153346.00000000,16.70800018,-291.39999390
0.00000000,0.00000000,0.00000000,153847.00000000,16.69599915,-384.20001221
0.00000000,0.00000000,0.00000000,154348.00000000,16.70800018,-286.60000610
0.00000000,0.00000000,0.00000000,154850.00000000,16.71599960,-165.19999695
0.00000000,0.00000000,0.00000000,155351.00000000,16.71199989,-239.69999695
0.00000000,0.00000000,0.00000000,155852.00000000,16.70800018,-311.89999390
0.00000000,0.00000000,0.00000000,156354.00000000,16.71199989,-206.50000000
0.00000000,0.00000000,0.00000000,156855.00000000,16.71199989,-276.39999390
0.00000000,0.00000000,0.00000000,157356.00000000,16.70400047,-267.89999390
0.00000000,0.00000000,0.00000000,157858.00000000,16.71199989,-253.69999695
0.00000000,0.00000000,0.00000000,158359.00000000,16.71999931,-141.30000305
0.00000000,0.00000000,0.00000000,158861.00000000,16.71599960,-151.00000000
0.00000000,0.00000000,0.00000000,159362.00000000,16.70800018,-287.39999390
0.00000000,0.00000000,0.00000000,159863.00000000,16.70000076,-379.50000000
0.00000000,0.00000000,0.00000000,160364.00000000,16.71599960,-221.80000305
0.00000000,0.00000000,0.00000000,160866.00000000,16.70800018,-368.00000000
0.00000000,0.00000000,0.00000000,161367.00000000,16.68400002,-545.70001221
0.00000000,0.00000000,0.00000000,161869.00000000,16.71199989,-269.10000610
0.00000000,0.00000000,0.00000000,162370.00000000,16.71199989,-266.00000000
0.00000000,0.00000000,0.00000000,162871.00000000,16.70800018,-275.79998779
0.00000000,0.00000000,0.00000000,163373.00000000,16.71599960,-180.80000305
0.00000000,0.00000000,0.00000000,163874.00000000,16.69199944,-489.89999390
0.00000000,0.00000000,0.00000000,164375.00000000,16.70400047,-363.70001221
0.00000000,0.00000000,0.00000000,164877.00000000,16.70800018,-189.30000305
0.00000000,0.00000000,0.00000000,165378.00000000,16.71199989,-235.60000610
0.00000000,0.00000000,0.00000000,165879.00000000,16.71999931,-123.69999695
0.00000000,0.00000000,0.00000000,166381.00000000,16.70400047,-431.29998779
0.00000000,0.00000000,0.00000000,166882.00000000,16.70800018,-243.69999695
0.00000000,0.00000000,0.00000000,167384.00000000,16.71199989,-238.50000000
0.00000000,0.00000000,0.00000000,167885.00000000,16.71599960,-148.60000610
0.00000000,0.00000000,0.00000000,168387.00000000,16.70000076,-343.70001221
0.00000000,0.00000000,0.00000000,168888.00000000,16.70800018,-280.79998779
0.00000000,0.00000000,0.00000000,169389.00000000,16.71599960,-176.69999695
0.00000000,0.00000000,0.00000000,169891.00000000,16.69199944,-478.79998779
0.00000000,0.00000000,0.00000000,170392.00000000,16.71199989,-162.50000000
0.00000000,0.00000000,0.00000000,170893.00000000,16.70800018,-231.19999695
0.00000000,0.00000000,0.00000000,171395.00000000,16.71199989,-201.69999695
0.00000000,0.00000000,0.00000000,171896.00000000,16.71199989,-230.69999695
0.00000000,0.00000000,0.00000000,172398.00000000,16.70800018,-255.00000000
0.00000000,0.00000000,0.00000000,172899.00000000,16.69599915,-429.79998779
0.00000000,0.00000000,0.00000000,173400.00000000,16.71599960,-161.50000000
0.00000000,0.00000000,0.00000000,173902.00000000,16.70800018,-244.39999390
0.00000000,0.00000000,0.00000000,174403.00000000,16.71999931,-113.19999695
0.00000000,0.00000000,0.00000000,174905.00000000,16.71199989,-194.39999390
0.00000000,0.00000000,0.00000000,175406.00000000,16.71199989,-188.60000610
0.00000000,0.00000000,0.00000000,175907.00000000,16.71199989,-222.50000000
0.00000000,0.00000000,0.00000000,176408.00000000,16.71599960,-124.59999847
0.00000000,0.00000000,0.00000000,176909.00000000,16.69599915,-401.00000000
0.00000000,0.00000000,0.00000000,177410.00000000,16.69199944,-440.39999390
0.00000000,0.00000000,0.00000000,177911.00000000,16.71199989,-176.80000305
0.00000000,0.00000000,0.00000000,178412.00000000,16.71999931,-117.40000153
0.00000000,0.00000000,0.00000000,178914.00000000,16.70400047,-266.89999390
0.00000000,0.00000000,0.00000000,179415.00000000,16.71999931,-125.00000000
0.00000000,0.00000000,0.00000000,179916.00000000,16.71199989,-252.39999390
0.00000000,0.00000000,0.00000000,180418.00000000,16.71599960,-160.19999695
