Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,70
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
133.12462997436523,57.00,90.00,90.00,132.00,0.00
134.17236399650574,57.11,95.27,84.73,132.00,0.00
134.24551510810852,58.72,110.79,69.21,4654.00,0.00
134.31753706932068,62.23,125.44,54.56,2628.00,0.00
134.38910698890686,67.30,137.92,42.08,3086.00,0.00
134.4611988067627,73.84,148.14,31.86,3592.00,0.00
134.53318786621094,81.46,155.40,24.60,1010.00,0.00
134.60543489456177,89.76,159.33,20.67,3142.00,0.00
134.67762207984924,98.34,159.73,20.27,1146.00,0.00
134.74944281578064,106.74,156.57,23.43,410.00,0.00
134.82211995124817,114.65,149.91,30.09,6882.00,0.00
134.8943350315094,121.36,140.42,39.58,1872.00,0.00
134.96751999855042,126.83,128.25,51.75,3876.00,0.00
135.03826594352722,130.71,113.92,66.08,4860.00,0.00
135.10975289344788,132.70,98.77,81.23,5564.00,0.00
135.18189096450806,132.80,82.76,97.24,2576.00,0.00
135.25395393371582,130.95,67.33,112.67,2678.00,0.00
135.32605695724487,127.34,53.24,126.76,3820.00,0.00
135.39849615097046,121.95,40.66,139.34,3460.00,0.00
135.47085189819336,115.26,30.78,149.22,4020.00,0.00
135.54275798797607,107.53,23.92,156.08,5270.00,0.00
135.6143729686737,99.17,20.42,159.58,3074.00,0.00
135.68651604652405,90.59,20.47,159.53,2546.00,0.00
135.75820899009705,82.13,24.14,155.86,4618.00,0.00
135.83012580871582,74.54,31.02,148.98,4486.00,0.00
135.90219712257385,67.88,40.97,139.03,6314.00,0.00
135.9743640422821,62.54,53.61,126.39,4500.00,0.00
136.04643392562866,58.97,67.74,112.26,5308.00,0.00
136.11790490150452,57.18,83.19,96.81,9132.00,0.00
136.18962788581848,57.33,99.21,80.79,3178.00,0.00
136.26229000091553,59.37,114.33,65.67,3516.00,0.00
136.33473110198975,63.24,128.43,51.57,2366.00,0.00
136.40671706199646,68.73,140.57,39.43,3448.00,0.00
136.4781777858734,75.55,150.14,29.86,5194.00,0.00
136.55039072036743,83.37,156.64,23.36,1900.00,0.00
136.62244486808777,91.78,159.75,20.25,3892.00,0.00
136.69439601898193,100.35,159.30,20.70,976.00,0.00
136.76674008369446,108.66,155.32,24.68,1478.00,0.00
136.83904480934143,116.36,147.90,32.10,4568.00,0.00
136.91108679771423,122.86,137.60,42.40,3158.00,0.00
136.9834909439087,127.95,124.87,55.13,5414.00,0.00
137.05542087554932,131.36,110.37,69.63,3612.00,0.00
137.12720894813538,132.92,94.61,85.39,4054.00,0.00
137.2002079486847,132.53,79.05,100.95,2824.00,0.00
137.27175498008728,130.24,63.82,116.18,3712.00,0.00
137.34412384033203,126.09,49.75,130.25,3874.00,0.00
137.4161639213562,120.49,38.08,141.92,5134.00,0.00
137.48841285705566,113.41,28.76,151.24,5660.00,0.00
137.56089878082275,105.49,22.72,157.28,3054.00,0.00
137.63220310211182,97.03,20.10,159.90,2796.00,0.00
137.7046799659729,88.47,21.04,158.96,4168.00,0.00
137.77660703659058,80.24,25.50,154.50,4708.00,0.00
137.84863686561584,72.76,33.24,146.76,4164.00,0.00
137.9206030368805,66.42,43.87,136.13,4978.00,0.00
137.99255990982056,61.47,57.05,122.95,5452.00,0.00
138.0647051334381,58.32,71.74,108.26,5446.00,0.00
138.13634490966797,57.03,87.14,92.86,4844.00,0.00
138.20864701271057,57.65,102.90,77.10,3326.00,0.00
138.2806990146637,60.22,118.20,61.80,3348.00,0.00
138.35284996032715,64.47,131.68,48.32,2460.00,0.00
138.42478013038635,70.32,143.23,36.77,3700.00,0.00
138.4964361190796,77.54,152.17,27.83,1464.00,0.00
138.56845998764038,85.43,157.75,22.25,1242.00,0.00
138.6405029296875,93.93,159.97,20.03,4466.00,0.00
138.71336793899536,102.59,158.59,21.41,3156.00,0.00
138.78564596176147,110.64,153.80,26.20,4492.00,0.00
138.85772895812988,118.10,145.58,34.42,3224.00,0.00
138.93024492263794,124.28,134.62,45.38,2880.00,0.00
139.0020558834076,129.02,121.19,58.81,5588.00,0.00
139.07427310943604,131.92,106.55,73.45,2412.00,0.00
139.14616513252258,133.00,90.66,89.34,5252.00,0.00
139.21867871284485,132.11,74.94,105.06,1036.00,0.00
139.29070591926575,129.33,60.00,120.00,4080.00,0.00
139.36262798309326,124.81,46.58,133.42,4400.00,0.00
139.43474102020264,118.67,35.23,144.77,3572.00,0.00
139.5071189403534,111.50,26.95,153.05,4892.00,0.00
139.5791597366333,103.29,21.69,158.31,5024.00,0.00
139.65110683441162,94.76,20.00,160.00,3176.00,0.00
139.7231240272522,86.36,21.83,158.17,4220.00,0.00
139.79497408866882,78.18,27.24,152.76,4086.00,0.00
139.867094039917,70.96,35.78,144.22,3748.00,0.00
139.9394519329071,64.90,47.27,132.73,5682.00,0.00
140.01131081581116,60.52,60.59,119.41,5348.00,0.00
140.0838029384613,57.81,75.59,104.41,5814.00,0.00
140.15588998794556,57.01,91.54,88.46,4218.00,0.00
