Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,40
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
212.19989395141602,57.00,90.00,90.00,620.00,0.00
212.27267599105835,58.43,100.87,79.13,3820.00,0.00
212.344712972641,62.46,110.66,69.34,4038.00,0.00
212.4163019657135,68.92,119.09,60.91,2896.00,0.00
212.48859286308289,77.41,125.46,54.54,5270.00,0.00
212.56043696403503,87.08,129.12,50.88,1536.00,0.00
212.63225388526917,97.20,129.93,50.07,2396.00,0.00
212.70517086982727,107.42,127.80,52.20,3058.00,0.00
212.77721977233887,116.60,122.91,57.09,2542.00,0.00
212.8494429588318,124.10,115.73,64.27,3602.00,0.00
212.92159295082092,129.64,106.44,73.56,2942.00,0.00
212.99234890937805,132.56,96.06,83.94,2724.00,0.00
213.06445384025574,132.73,85.24,94.76,1852.00,0.00
213.1373257637024,130.13,74.76,105.24,3300.00,0.00
213.20954298973083,124.97,65.40,114.60,3912.00,0.00
213.2815728187561,117.61,57.85,122.15,4096.00,0.00
213.35364413261414,108.59,52.64,127.36,4794.00,0.00
213.42505979537964,98.43,50.16,129.84,7490.00,0.00
213.49722290039062,88.16,50.65,129.35,5924.00,0.00
213.56946802139282,78.52,53.96,126.04,4214.00,0.00
213.64171290397644,69.83,60.03,119.97,7100.00,0.00
213.71344995498657,63.12,68.23,111.77,5338.00,0.00
213.78530478477478,58.79,77.88,102.12,5560.00,0.00
213.85661506652832,57.02,88.69,91.31,1412.00,0.00
213.92877388000488,58.08,99.46,80.54,1422.00,0.00
214.00146484375,61.77,109.40,70.60,2704.00,0.00
214.0730209350586,67.93,118.07,61.93,4518.00,0.00
214.14504098892212,76.19,124.76,55.24,6204.00,0.00
214.2170488834381,85.60,128.76,51.24,3542.00,0.00
214.28899002075195,95.81,129.99,50.01,3506.00,0.00
214.36170983314514,106.11,128.25,51.75,2736.00,0.00
214.43397688865662,115.32,123.80,56.20,1950.00,0.00
214.50648999214172,123.28,116.72,63.28,3404.00,0.00
214.57817196846008,129.05,107.76,72.24,2960.00,0.00
214.64983797073364,132.35,97.35,82.65,2278.00,0.00
214.72210216522217,132.87,86.69,93.31,1350.00,0.00
214.79463982582092,130.64,76.12,103.88,3168.00,0.00
214.8665328025818,125.71,66.45,113.55,5478.00,0.00
214.93859004974365,118.70,58.74,121.26,3414.00,0.00
215.01088500022888,109.74,53.13,126.87,5034.00,0.00
215.08250880241394,99.81,50.32,129.68,5112.00,0.00
215.1545958518982,89.67,50.40,129.60,3802.00,0.00
215.22687077522278,79.65,53.41,126.59,5780.00,0.00
215.29886293411255,70.89,59.08,120.92,4880.00,0.00
215.3711838722229,63.90,67.02,112.98,6390.00,0.00
215.4430069923401,59.18,76.64,103.36,4076.00,0.00
215.51459789276123,57.09,87.24,92.76,2120.00,0.00
215.58624005317688,57.80,98.19,81.81,2504.00,0.00
