Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,65
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
562.4250388145447,57.00,90.00,90.00,632.00,0.00
563.4728028774261,57.28,97.82,82.18,636.00,0.00
563.5455529689789,61.34,120.16,59.84,6638.00,0.00
563.6176059246063,69.91,138.81,41.19,5616.00,0.00
563.6898140907288,81.46,150.73,29.27,5902.00,0.00
563.7616488933563,94.90,155.00,25.00,2530.00,0.00
563.8339459896088,108.37,150.85,29.15,1744.00,0.00
563.9067640304565,120.09,138.81,41.19,6452.00,0.00
563.9783799648285,128.57,120.45,59.55,4790.00,0.00
564.0496959686279,132.72,97.82,82.18,6806.00,0.00
564.1224839687347,131.94,74.79,105.21,6078.00,0.00
564.1947069168091,126.40,53.40,126.60,5266.00,0.00
564.2666320800781,116.63,36.56,143.44,6846.00,0.00
564.3389551639557,104.36,27.00,153.00,6364.00,0.00
564.4097428321838,90.52,25.45,154.55,3366.00,0.00
564.482048034668,77.45,32.35,147.65,4594.00,0.00
564.5540850162506,66.78,46.47,133.53,4876.00,0.00
564.6262631416321,59.53,66.68,113.32,8700.00,0.00
564.6981761455536,57.00,89.67,90.33,7396.00,0.00
564.7704219818115,59.39,112.71,67.29,5116.00,0.00
564.8423540592194,66.40,132.80,47.20,7294.00,0.00
564.9139590263367,77.11,147.35,32.65,4538.00,0.00
564.9857039451599,90.14,154.47,25.53,4726.00,0.00
565.058650970459,103.62,153.31,26.69,2704.00,0.00
565.1305930614471,116.32,143.81,36.19,4274.00,0.00
565.2031140327454,126.08,127.41,52.59,6412.00,0.00
565.2750930786133,131.81,106.16,73.84,7838.00,0.00
565.3468399047852,132.77,82.83,97.17,6190.00,0.00
565.4188928604126,128.75,60.13,119.87,5358.00,0.00
565.4913408756256,120.52,41.84,138.16,8026.00,0.00
565.5633008480072,108.72,29.39,150.61,8336.00,0.00
565.6354169845581,95.29,25.00,155.00,1426.00,0.00
565.707309961319,81.99,28.93,151.07,3766.00,0.00
565.7793629169464,70.05,40.97,139.03,4908.00,0.00
565.8514120578766,61.52,59.26,120.74,7380.00,0.00
565.923180103302,57.32,81.53,98.47,6072.00,0.00
565.9955048561096,58.01,104.90,75.10,7698.00,0.00
566.0674440860748,63.49,126.33,53.67,5896.00,0.00
566.1394898891449,73.05,143.06,36.94,8288.00,0.00
566.2113800048828,85.46,152.92,27.08,6898.00,0.00
566.2834599018097,99.10,154.62,25.38,2628.00,0.00
566.3560650348663,112.21,147.95,32.05,1098.00,0.00
566.4280951023102,123.09,133.78,46.22,5026.00,0.00
566.5001327991486,130.33,113.93,66.07,6148.00,0.00
566.5715169906616,133.00,90.65,89.35,7092.00,0.00
566.6444249153137,130.74,67.91,112.09,7428.00,0.00
566.7169148921967,123.72,47.45,132.55,6104.00,0.00
566.7890141010284,113.05,32.81,147.19,7750.00,0.00
566.8607370853424,99.86,25.53,154.47,7412.00,0.00
566.9327030181885,86.38,26.69,153.31,4034.00,0.00
567.0046668052673,73.84,36.01,143.99,5564.00,0.00
567.076278924942,63.92,52.59,127.41,5940.00,0.00
567.148396730423,58.24,73.52,106.48,8156.00,0.00
567.2200248241425,57.21,96.85,83.15,8788.00,0.00
567.2926201820374,61.16,119.58,60.42,4876.00,0.00
567.3645088672638,69.34,137.94,42.06,8350.00,0.00
567.4367251396179,80.92,150.38,29.62,5046.00,0.00
567.5088441371918,94.52,154.99,25.01,3670.00,0.00
567.5813970565796,107.83,151.18,28.82,2084.00,0.00
567.6538288593292,119.81,139.24,40.76,3034.00,0.00
567.7259941101074,128.39,121.03,58.97,7802.00,0.00
567.7974810600281,132.65,98.79,81.21,8576.00,0.00
567.8698980808258,132.03,75.42,104.58,6138.00,0.00
567.9420690536499,126.51,53.67,126.33,7390.00,0.00
568.0143938064575,116.95,36.94,143.06,5686.00,0.00
568.0866708755493,104.73,27.17,152.83,6396.00,0.00
568.1583058834076,90.90,25.38,154.62,3686.00,0.00
568.230143070221,77.79,32.05,147.95,3902.00,0.00
568.3026120662689,66.91,46.22,133.78,5652.00,0.00
568.3746650218964,59.67,66.07,113.93,8336.00,0.00
568.4458439350128,57.00,89.02,90.98,7606.00,0.00
568.5183639526367,59.26,112.09,67.91,5990.00,0.00
568.5900287628174,66.15,132.31,47.69,6790.00,0.00
568.6625049114227,76.78,147.04,32.96,7176.00,0.00
568.7345769405365,89.76,154.38,25.62,3874.00,0.00
568.8071167469025,103.43,153.38,26.62,2406.00,0.00
568.8793270587921,116.16,143.99,36.01,2182.00,0.00
568.9514141082764,125.85,127.94,52.06,5358.00,0.00
569.0239880084991,131.76,106.48,73.52,8606.00,0.00
569.0954239368439,132.79,83.15,96.85,6118.00,0.00
569.167839050293,128.92,60.71,119.29,6004.00,0.00
569.2399399280548,120.66,42.06,137.94,7874.00,0.00
569.3125247955322,109.08,29.62,150.38,6544.00,0.00
569.3839199542999,95.48,25.01,154.99,4244.00,0.00
569.4562630653381,82.17,28.82,151.18,2350.00,0.00
569.5282278060913,70.19,40.76,139.24,4640.00,0.00
569.6002469062805,61.61,58.97,121.03,7832.00,0.00
569.6718490123749,57.38,80.88,99.12,6446.00,0.00
569.7442681789398,57.97,104.58,75.42,7114.00,0.00
569.8163740634918,63.38,126.06,53.94,4754.00,0.00
569.8882310390472,72.74,142.68,37.32,8116.00,0.00
569.9604969024658,85.27,152.83,27.17,7300.00,0.00
570.0321519374847,98.91,154.66,25.34,1586.00,0.00
570.104817867279,112.21,147.95,32.05,1236.00,0.00
570.1775341033936,122.96,134.02,45.98,2504.00,0.00
570.2496359348297,130.33,113.93,66.07,8490.00,0.00
570.3210718631744,133.00,90.98,89.02,6050.00,0.00
570.3939621448517,130.80,68.21,111.79,5560.00,0.00
570.4659128189087,123.85,47.69,132.31,8264.00,0.00
570.5381059646606,113.22,32.96,147.04,4808.00,0.00
570.6099898815155,100.24,25.62,154.38,5970.00,0.00
570.6816449165344,86.57,26.62,153.38,4482.00,0.00
570.7536668777466,73.84,36.01,143.99,4460.00,0.00
570.8258938789368,64.15,52.06,127.94,7710.00,0.00
570.8978550434113,58.29,73.20,106.80,7282.00,0.00
570.9696619510651,57.21,96.85,83.15,7192.00,0.00
571.042042016983,61.08,119.29,60.71,5698.00,0.00
571.114010810852,69.20,137.72,42.28,7592.00,0.00
571.1860978603363,80.92,150.38,29.62,7780.00,0.00
571.2581079006195,94.33,154.99,25.01,2760.00,0.00
571.3303670883179,107.83,151.18,28.82,2382.00,0.00
571.403000831604,119.66,139.45,40.55,4814.00,0.00
571.475594997406,128.39,121.03,58.97,6112.00,0.00
571.5469169616699,132.62,99.12,80.88,7822.00,0.00
571.6194250583649,132.03,75.42,104.58,5882.00,0.00
571.6916499137878,126.62,53.94,126.06,5994.00,0.00
571.7635369300842,117.10,37.13,142.87,5882.00,0.00
571.8360290527344,104.73,27.17,152.83,4490.00,0.00
571.9076008796692,91.09,25.34,154.66,3820.00,0.00
571.9799509048462,77.96,31.90,148.10,3460.00,0.00
572.0516030788422,67.04,45.98,134.02,6216.00,0.00
572.1235949993134,59.67,66.07,113.93,9024.00,0.00
572.1951591968536,57.00,89.02,90.98,7356.00,0.00
572.2677729129791,59.20,111.79,68.21,6956.00,0.00
572.3399419784546,66.15,132.31,47.69,7592.00,0.00
572.4119808673859,76.78,147.04,32.96,7826.00,0.00
