Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,20
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Fx,Fz,Mx,My,Mz
159.1662049293518,-0.06,0.00,-0.02,-0.03,0.00
159.35463309288025,-0.06,0.00,-0.03,-0.03,-0.00
159.54329991340637,-0.08,0.00,-0.04,-0.04,-0.00
159.73136281967163,-0.07,0.00,-0.04,-0.03,-0.00
159.91943192481995,-0.05,0.00,-0.02,-0.03,0.00
160.10737109184265,-0.07,0.00,-0.03,-0.04,0.00
160.29606795310974,-0.07,0.00,-0.04,-0.03,-0.00
160.48392796516418,-0.05,0.00,-0.01,-0.04,0.00
160.6719708442688,0.36,0.00,0.01,0.35,-0.02
160.8603639602661,0.86,0.00,0.53,0.33,0.01
161.04843592643738,0.69,0.00,0.45,0.24,0.01
161.237774848938,0.13,0.00,0.13,0.00,0.01
161.42471194267273,0.82,0.00,0.40,0.42,-0.00
161.61313796043396,1.31,0.00,0.71,0.60,0.01
161.80141711235046,1.53,0.00,0.82,0.71,0.01
161.9896080493927,0.41,0.00,0.25,0.16,0.00
162.1776099205017,-0.12,0.00,-0.07,-0.05,-0.00
162.36605286598206,0.69,0.00,0.26,0.43,-0.01
162.5543749332428,1.22,0.00,0.77,0.44,0.02
162.742418050766,0.45,0.00,0.31,0.14,0.01
162.93050813674927,0.21,0.00,0.08,0.13,-0.00
163.11881399154663,0.66,0.00,0.29,0.37,-0.00
163.307284116745,1.21,0.00,0.60,0.61,-0.00
163.49524307250977,1.31,0.00,0.78,0.53,0.01
163.68337488174438,0.32,0.00,0.26,0.06,0.01
163.87169218063354,-0.04,0.00,-0.03,-0.00,-0.00
164.05983090400696,0.56,0.00,0.07,0.49,-0.02
164.24808716773987,0.97,0.00,0.54,0.43,0.01
164.4366888999939,0.26,0.00,0.16,0.10,0.00
164.62533473968506,0.16,0.00,0.09,0.07,0.00
164.81281208992004,0.89,0.00,0.46,0.44,0.00
165.00106978416443,1.37,0.00,0.66,0.71,-0.00
165.18955993652344,1.14,0.00,0.74,0.40,0.02
165.37776899337769,0.16,0.00,0.13,0.03,0.01
165.56558394432068,-0.03,0.00,-0.05,0.02,-0.00
165.7540078163147,0.96,0.00,0.39,0.58,-0.01
165.94215893745422,0.95,0.00,0.55,0.40,0.01
166.13067603111267,0.20,0.00,0.19,0.02,0.01
166.31846690177917,0.21,0.00,0.13,0.08,0.00
166.50675106048584,0.85,0.00,0.40,0.45,-0.00
166.69514989852905,1.34,0.00,0.57,0.76,-0.01
166.88341403007507,1.10,0.00,0.79,0.31,0.02
167.07296109199524,-0.01,0.00,-0.00,-0.01,0.00
167.25959086418152,0.07,0.00,-0.06,0.12,-0.01
167.44774103164673,1.04,0.00,0.41,0.63,-0.01
167.63591980934143,0.84,0.00,0.47,0.37,0.00
167.8242130279541,0.09,0.00,0.10,-0.00,0.01
168.01240301132202,0.32,0.00,0.18,0.14,0.00
168.20071983337402,1.14,0.00,0.57,0.57,0.00
168.38883304595947,1.41,0.00,0.66,0.76,-0.00
168.57715702056885,0.80,0.00,0.61,0.19,0.02
168.76542806625366,-0.01,0.00,-0.00,-0.01,0.00
168.9536657333374,0.28,0.00,-0.00,0.28,-0.01
