Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,20
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
302.23068499565125,57.00,90.00,90.00,492.00,0.00
303.27926683425903,57.23,92.19,87.81,538.00,0.00
303.3516960144043,60.34,98.20,81.80,3902.00,0.00
303.4242031574249,66.91,103.47,76.53,4020.00,0.00
303.4962749481201,76.42,107.45,72.55,6086.00,0.00
303.5681390762329,87.67,109.62,70.38,2130.00,0.00
303.6401689052582,99.48,109.86,70.14,3582.00,0.00
303.71267795562744,111.16,108.10,71.90,6544.00,0.00
303.78434896469116,121.06,104.55,75.45,5706.00,0.00
303.85579085350037,128.30,99.64,80.36,5928.00,0.00
303.9278349876404,132.38,93.61,86.39,2042.00,0.00
303.9994909763336,132.65,87.31,92.69,838.00,0.00
304.07227897644043,129.26,81.35,98.65,3542.00,0.00
304.1446659564972,122.32,76.10,103.90,6410.00,0.00
304.2169370651245,112.74,72.31,107.69,8306.00,0.00
304.288507938385,101.56,70.30,109.70,5116.00,0.00
304.3598840236664,89.41,70.22,109.78,8686.00,0.00
304.43222093582153,77.98,72.12,107.88,8726.00,0.00
304.50396609306335,68.37,75.73,104.27,5308.00,0.00
304.57567381858826,61.17,80.89,99.11,6594.00,0.00
304.6476790904999,57.46,86.88,93.12,5236.00,0.00
304.71950793266296,57.49,93.19,86.81,1016.00,0.00
304.79130816459656,61.16,99.10,80.90,3084.00,0.00
304.86359000205994,68.23,104.20,75.80,5466.00,0.00
304.93577790260315,78.11,107.92,72.08,6340.00,0.00
305.00789880752563,89.39,109.78,70.22,5678.00,0.00
305.08047103881836,101.37,109.72,70.28,4970.00,0.00
305.15290880203247,112.87,107.65,72.35,3920.00,0.00
305.2248320579529,122.31,103.91,76.09,4038.00,0.00
305.296266078949,129.25,98.66,81.34,5122.00,0.00
305.3678500652313,132.67,92.62,87.38,892.00,0.00
305.44058084487915,132.35,86.31,93.69,2546.00,0.00
305.51259303092957,128.31,80.38,99.62,3736.00,0.00
305.5854449272156,120.96,75.39,104.61,7672.00,0.00
305.6575241088867,110.88,71.83,108.17,7504.00,0.00
305.7290880680084,99.50,70.14,109.86,5138.00,0.00
305.80086398124695,87.36,70.41,109.59,6842.00,0.00
305.87299489974976,76.15,72.63,107.37,7160.00,0.00
305.94492292404175,66.93,76.52,103.48,7274.00,0.00
306.01627707481384,60.28,81.87,98.13,6846.00,0.00
306.0885808467865,57.20,87.97,92.03,4650.00,0.00
306.16019797325134,57.84,94.18,85.82,1328.00,0.00
306.23278999328613,62.16,100.06,79.94,3916.00,0.00
306.304988861084,69.87,105.00,75.00,5860.00,0.00
306.37686681747437,79.84,108.34,71.66,7010.00,0.00
306.4488651752472,91.45,109.91,70.09,3002.00,0.00
306.5211820602417,103.57,109.48,70.52,6058.00,0.00
306.59308385849,114.53,107.16,72.84,7202.00,0.00
306.66551995277405,123.82,103.04,76.96,5804.00,0.00
306.7371850013733,130.10,97.67,82.33,4372.00,0.00
306.8084828853607,132.89,91.53,88.47,380.00,0.00
306.8805708885193,131.91,85.25,94.75,642.00,0.00
306.95401406288147,127.26,79.43,100.57,2038.00,0.00
307.0257759094238,119.41,74.67,105.33,6302.00,0.00
307.098237991333,109.12,71.43,108.57,7908.00,0.00
307.169970035553,97.43,70.04,109.96,1294.00,0.00
307.24196100234985,85.34,70.66,109.34,7140.00,0.00
307.31389808654785,74.52,73.15,106.85,8642.00,0.00
307.3861598968506,65.57,77.35,102.65,8170.00,0.00
307.45770716667175,59.49,82.88,97.12,4618.00,0.00
307.52965474128723,57.05,88.97,91.03,1174.00,0.00
307.6009678840637,58.33,95.24,84.76,756.00,0.00
307.6736710071564,63.34,101.06,78.94,2406.00,0.00
307.74561285972595,71.33,105.65,74.35,6734.00,0.00
307.817569732666,81.77,108.75,71.25,6708.00,0.00
307.88975501060486,93.52,109.98,70.02,4736.00,0.00
307.96205711364746,105.58,109.21,70.79,4306.00,0.00
308.0344259738922,116.42,106.52,73.48,4944.00,0.00
308.10649609565735,125.13,102.19,77.81,5378.00,0.00
308.17838501930237,130.84,96.64,83.36,5286.00,0.00
308.24993896484375,132.99,90.44,89.56,580.00,0.00
308.3226659297943,131.36,84.19,95.81,3038.00,0.00
308.3950958251953,126.12,78.52,101.48,4630.00,0.00
308.46719193458557,117.78,73.99,106.01,6832.00,0.00
308.5394477844238,107.17,71.05,108.95,7606.00,0.00
308.61069798469543,95.19,70.00,110.00,5976.00,0.00
308.68300795555115,83.51,70.94,109.06,8106.00,0.00
308.7549340724945,72.66,73.82,106.18,8126.00,0.00
308.8271760940552,64.20,78.28,101.72,6622.00,0.00
308.89896512031555,58.80,83.92,96.08,5862.00,0.00
308.9705080986023,57.00,90.06,89.94,986.00,0.00
309.04233407974243,58.98,96.37,83.63,1072.00,0.00
309.11511516571045,64.54,101.96,78.04,5098.00,0.00
309.18705797195435,72.99,106.30,73.69,5940.00,0.00
309.2590878009796,83.89,109.13,70.87,2922.00,0.00
309.3311629295349,95.76,110.00,70.00,5236.00,0.00
309.4039068222046,107.40,108.91,71.09,4230.00,0.00
309.47576785087585,118.10,105.88,74.12,6622.00,0.00
309.5481810569763,126.35,101.30,78.70,5568.00,0.00
309.6198260784149,131.48,95.60,84.40,4866.00,0.00
309.6919870376587,132.98,89.35,90.65,1852.00,0.00
309.76385498046875,130.70,83.15,96.85,3466.00,0.00
309.8368010520935,124.88,77.64,102.36,5970.00,0.00
309.90881276130676,116.08,73.36,106.64,4738.00,0.00
309.980211019516,105.03,70.71,109.29,5990.00,0.00
310.0518820285797,93.11,70.02,109.98,6872.00,0.00
310.12386107444763,81.39,71.33,108.67,7180.00,0.00
310.19660902023315,71.02,74.49,105.51,8668.00,0.00
310.26866006851196,63.03,79.19,100.81,6124.00,0.00
310.3400001525879,58.22,84.97,95.03,6196.00,0.00
310.4112458229065,57.07,91.24,88.76,712.00,0.00
310.48342990875244,59.69,97.40,82.60,6140.00,0.00
310.55613708496094,65.72,102.75,77.25,6000.00,0.00
310.6279330253601,74.86,106.96,73.04,5016.00,0.00
310.69960498809814,85.90,109.42,70.58,5984.00,0.00
310.77215600013733,97.67,109.95,70.05,5288.00,0.00
310.8448431491852,109.50,108.49,71.51,4300.00,0.00
310.91718888282776,119.72,105.19,74.81,4922.00,0.00
310.98977494239807,127.47,100.39,79.61,5436.00,0.00
311.0611400604248,132.01,94.55,85.45,3250.00,0.00
311.13251781463623,132.84,88.17,91.83,354.00,0.00
311.2055330276489,129.87,82.06,97.94,5478.00,0.00
311.27790093421936,123.55,76.80,103.20,6740.00,0.00
311.34991788864136,114.18,72.73,107.27,5958.00,0.00
311.42211389541626,103.01,70.45,109.55,7916.00,0.00
311.493586063385,91.04,70.11,109.89,6950.00,0.00
311.5656809806824,79.47,71.75,108.25,8296.00,0.00
311.63853192329407,69.32,75.26,104.74,6848.00,0.00
311.70934104919434,61.96,80.12,99.88,6512.00,0.00
311.7812979221344,57.76,86.03,93.97,5216.00,0.00
311.8530387878418,57.28,92.42,87.58,966.00,0.00
311.92523884773254,60.52,98.40,81.60,4690.00,0.00
311.99790501594543,67.20,103.64,76.36,4958.00,0.00
312.0693678855896,76.65,107.51,72.49,5034.00,0.00
312.14139699935913,88.09,109.67,70.33,6698.00,0.00
312.21336102485657,99.90,109.83,70.17,5686.00,0.00
