Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,50
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
82.11192893981934,57.00,90.00,90.00,1170.00,0.00
82.18424105644226,57.99,101.37,78.63,3566.00,0.00
82.25648283958435,60.87,112.00,68.00,2714.00,0.00
82.32841777801514,65.42,121.38,58.62,2674.00,0.00
82.40023994445801,71.62,129.41,50.59,2478.00,0.00
82.47215604782104,78.93,135.31,44.69,3358.00,0.00
82.54387903213501,86.94,138.86,41.14,4980.00,0.00
82.61563611030579,95.60,139.99,40.01,836.00,0.00
82.68816590309143,104.10,138.54,41.46,2740.00,0.00
82.76043796539307,112.04,134.69,45.31,1858.00,0.00
82.83255195617676,119.31,128.43,51.57,2576.00,0.00
82.90505790710449,125.24,120.27,59.73,4050.00,0.00
82.97678184509277,129.58,110.72,69.28,1300.00,0.00
83.0484938621521,132.26,99.83,80.17,1790.00,0.00
83.11985993385315,132.98,88.59,91.41,354.00,0.00
83.19286799430847,131.81,77.57,102.43,1396.00,0.00
83.2649838924408,128.69,66.88,113.12,3166.00,0.00
83.33702993392944,123.90,57.53,122.47,4454.00,0.00
83.40926003456116,117.53,49.73,130.27,4886.00,0.00
83.48159694671631,110.20,44.17,135.83,5282.00,0.00
83.55301880836487,102.00,40.86,139.14,3994.00,0.00
83.62469410896301,93.33,40.05,139.95,3526.00,0.00
83.69675803184509,84.97,41.77,138.23,1612.00,0.00
83.76915192604065,77.01,45.96,134.04,1560.00,0.00
83.84074091911316,69.87,52.49,127.51,5764.00,0.00
83.91284894943237,64.19,60.74,119.26,5046.00,0.00
83.98515796661377,59.98,70.58,109.42,3490.00,0.00
84.05621790885925,57.55,81.56,98.44,1956.00,0.00
84.1281988620758,57.05,92.67,87.33,1780.00,0.00
84.20060992240906,58.48,103.80,76.20,2606.00,0.00
84.27268314361572,61.76,114.23,65.77,1530.00,0.00
84.34470415115356,66.73,123.42,56.58,1858.00,0.00
84.41632294654846,73.15,130.91,49.09,2134.00,0.00
84.48828506469727,80.68,136.31,43.69,4250.00,0.00
84.56010699272156,89.06,139.38,40.62,4866.00,0.00
84.63215398788452,97.51,139.89,40.11,3536.00,0.00
84.70517086982727,105.95,137.88,42.12,3506.00,0.00
84.77721500396729,113.93,133.35,46.65,1094.00,0.00
84.84925293922424,120.75,126.77,53.23,1802.00,0.00
84.92175602912903,126.43,118.10,61.90,2570.00,0.00
84.99392890930176,130.42,108.11,71.89,3644.00,0.00
85.0655267238617,132.60,97.20,82.80,3296.00,0.00
85.1370918750763,132.87,85.92,94.08,656.00,0.00
85.20989894866943,131.21,74.85,105.15,5170.00,0.00
85.28243494033813,127.71,64.55,115.45,2352.00,0.00
85.35446405410767,122.54,55.54,124.46,3250.00,0.00
85.42628788948059,115.86,48.21,131.79,4326.00,0.00
