Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,25
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
16.033726930618286,57.00,90.00,90.00,570.00,0.00
17.058053016662598,
17.130537033081055,57.99,95.68,84.32,1170.00,0.00
17.202980995178223,60.87,101.00,79.00,1616.00,0.00
17.274861812591553,65.49,105.75,74.25,3506.00,0.00
17.346662044525146,71.52,109.66,70.34,4374.00,0.00
17.418685913085938,78.93,112.65,67.35,4902.00,0.00
17.490054845809937,87.06,114.45,65.55,3408.00,0.00
17.56213688850403,95.48,115.00,65.00,3788.00,0.00
17.635096788406372,104.10,114.27,65.73,2884.00,0.00
17.707291841506958,112.15,112.31,67.69,3290.00,0.00
17.7792329788208,119.22,109.26,70.74,3768.00,0.00
17.85133194923401,125.24,105.14,74.86,2398.00,0.00
17.923353910446167,129.63,100.29,79.71,2012.00,0.00
17.995107889175415,132.23,94.99,85.01,1082.00,0.00
18.06640601158142,132.98,89.29,90.71,698.00,0.00
18.138122081756592,131.78,83.71,96.29,920.00,0.00
18.211161851882935,128.75,78.51,101.49,2916.00,0.00
18.28312397003174,123.97,73.82,106.18,4666.00,0.00
18.35514497756958,117.62,69.91,110.09,1766.00,0.00
18.427440881729126,110.20,67.09,112.91,4348.00,0.00
18.499547958374023,102.00,65.43,114.57,6168.00,0.00
18.570648908615112,93.45,65.02,114.98,4912.00,0.00
18.642784118652344,84.97,65.89,114.11,5986.00,0.00
18.715096950531006,77.01,67.98,112.02,1920.00,0.00
18.787019968032837,69.96,71.20,108.80,5436.00,0.00
18.859206914901733,64.12,75.43,104.57,5652.00,0.00
18.930583953857422,59.98,80.29,99.71,1976.00,0.00
19.00192379951477,57.57,85.70,94.30,668.00,0.00
19.073548793792725,57.05,91.33,88.67,672.00,0.00
19.145264863967896,58.44,96.82,83.18,462.00,0.00
19.218497037887573,61.70,102.04,77.96,1284.00,0.00
19.290416955947876,66.73,106.71,73.29,2372.00,0.00
19.36179494857788,73.05,110.41,69.59,3834.00,0.00
19.433653116226196,80.57,113.13,66.87,662.00,0.00
19.505985736846924,88.82,114.67,65.33,4008.00,0.00
19.577922821044922,97.51,114.95,65.05,5656.00,0.00
19.65067982673645,105.83,113.96,66.04,4246.00,0.00
19.722880125045776,113.83,111.72,68.28,5174.00,0.00
19.795023918151855,120.75,108.38,71.62,1130.00,0.00
19.86663794517517,126.36,104.12,75.88,774.00,0.00
19.938625812530518,130.38,99.13,80.87,1464.00,0.00
20.010860919952393,132.59,93.68,86.32,1140.00,0.00
20.08243680000305,132.88,88.04,91.96,540.00,0.00
20.154425859451294,131.25,82.50,97.50,908.00,0.00
20.227530002593994,127.77,77.34,102.66,3150.00,0.00
20.29963493347168,122.62,72.83,107.17,6114.00,0.00
20.37195086479187,116.06,69.19,110.81,4968.00,0.00
20.443787097930908,108.32,66.59,113.41,4282.00,0.00
20.515753984451294,100.12,65.23,114.77,2108.00,0.00
20.587350130081177,91.54,65.10,114.90,4354.00,0.00
20.659185886383057,83.03,66.27,113.73,4886.00,0.00
20.731290817260742,75.25,68.64,111.36,2706.00,0.00
20.80399489402771,68.47,72.10,107.90,5656.00,0.00
20.875831842422485,63.04,76.47,103.53,1580.00,0.00
20.947400093078613,59.25,81.53,98.47,1718.00,0.00
21.01931405067444,57.28,86.94,93.06,1864.00,0.00
21.09031391143799,57.22,92.67,87.33,612.00,0.00
21.162694931030273,59.09,98.17,81.83,4640.00,0.00
21.23524785041809,62.73,103.20,76.80,1006.00,0.00
21.307410955429077,68.05,107.62,72.38,4290.00,0.00
21.37944793701172,74.84,111.19,68.81,3676.00,0.00
21.451180934906006,82.47,113.60,66.40,2724.00,0.00
21.52319598197937,90.83,114.85,65.15,4110.00,0.00
21.594307899475098,99.41,114.83,65.17,406.00,0.00
21.66744613647461,107.76,113.55,66.45,1274.00,0.00
21.73992896080017,115.46,111.07,68.93,4926.00,0.00
21.812066793441772,122.21,107.45,72.55,3474.00,0.00
21.88458490371704,127.46,103.00,77.00,1844.00,0.00
21.955862998962402,131.07,97.87,82.13,3002.00,0.00
22.027811765670776,132.83,92.35,87.65,2942.00,0.00
22.10000705718994,132.67,86.71,93.29,1940.00,0.00
22.17194390296936,130.59,81.24,98.76,5640.00,0.00
22.24461603164673,126.69,76.21,103.79,2900.00,0.00
22.316807985305786,121.19,71.88,108.12,1110.00,0.00
22.38909602165222,114.34,68.48,111.52,5660.00,0.00
22.461085081100464,106.52,66.18,113.82,5800.00,0.00
22.532643795013428,97.98,65.08,114.92,5040.00,0.00
22.60470676422119,89.53,65.26,114.74,4932.00,0.00
22.676352977752686,81.12,66.73,113.27,2526.00,0.00
22.74839687347412,73.54,69.37,110.63,6186.00,0.00
22.820846796035767,67.06,73.06,106.94,5896.00,0.00
22.892996788024902,61.99,77.61,102.39,3146.00,0.00
22.964473962783813,58.61,82.80,97.20,2890.00,0.00
23.03573203086853,57.08,88.35,91.65,584.00,0.00
23.108204126358032,57.47,93.91,86.09,1068.00,0.00
23.180141925811768,59.80,99.42,80.58,2622.00,0.00
23.25253415107727,63.91,104.38,75.62,1402.00,0.00
23.324376821517944,69.51,108.54,71.46,2474.00,0.00
23.396538972854614,76.48,111.83,68.17,1488.00,0.00
23.46860098838806,84.51,114.03,65.97,4142.00,0.00
23.54055094718933,92.85,114.96,65.04,4696.00,0.00
23.612973928451538,101.53,114.63,65.37,1586.00,0.00
23.68484902381897,109.76,113.04,66.96,4744.00,0.00
23.75735878944397,117.24,110.27,69.73,2218.00,0.00
23.82971978187561,123.58,106.47,73.53,3450.00,0.00
23.90210199356079,128.53,101.77,78.23,3824.00,0.00
23.972975969314575,131.68,96.52,83.48,984.00,0.00
24.044919967651367,132.97,91.02,88.98,796.00,0.00
24.117724895477295,132.33,85.32,94.68,1192.00,0.00
24.190145015716553,129.78,79.93,100.07,1416.00,0.00
24.262449026107788,125.46,75.05,104.95,1602.00,0.00
24.334444046020508,119.59,70.94,109.06,3340.00,0.00
24.406733751296997,112.46,67.80,112.20,4800.00,0.00
24.478840827941895,104.45,65.79,114.21,3186.00,0.00
24.55035710334778,95.95,65.01,114.99,4728.00,0.00
24.622535943984985,87.29,65.52,114.48,4614.00,0.00
24.69446897506714,79.25,67.25,112.75,4542.00,0.00
24.766125917434692,71.80,70.20,109.80,5126.00,0.00
24.838610887527466,65.64,74.12,105.87,7016.00,0.00
24.910521984100342,61.03,78.79,101.21,2844.00,0.00
24.98222589492798,58.05,84.16,95.84,3962.00,0.00
25.05464196205139,57.00,89.76,90.24,1438.00,0.00
25.125627040863037,57.89,95.38,84.62,764.00,0.00
25.198301076889038,60.62,100.64,79.36,4456.00,0.00
25.270344018936157,65.12,105.45,74.55,3562.00,0.00
25.342286825180054,71.24,109.51,70.49,1960.00,0.00
25.414352893829346,78.39,112.49,67.51,2648.00,0.00
25.48627209663391,86.48,114.36,65.64,986.00,0.00
25.558786869049072,95.12,115.00,65.00,2360.00,0.00
25.631144046783447,103.52,114.36,65.64,1288.00,0.00
25.70308208465576,111.72,112.45,67.55,3850.00,0.00
25.77509903907776,118.95,109.41,70.59,3222.00,0.00
25.847513914108276,124.95,105.38,74.62,3624.00,0.00
25.920212030410767,129.43,100.57,79.43,3412.00,0.00
25.99146294593811,132.19,95.15,84.85,1300.00,0.00
