Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,30
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
29.045424938201904,57.00,90.00,90.00,488.00,0.00
30.118102073669434,57.45,94.60,85.40,914.00,0.00
30.190659999847412,59.67,101.04,78.96,3638.00,0.00
30.262636184692383,63.77,107.10,72.90,2828.00,0.00
30.33423399925232,69.43,112.19,67.81,990.00,0.00
30.40659999847412,76.28,116.11,63.89,2766.00,0.00
30.47837805747986,84.28,118.78,61.22,3034.00,0.00
30.54989504814148,92.73,119.95,60.05,1544.00,0.00
30.622681856155396,101.18,119.60,60.40,1344.00,0.00
30.694632053375244,109.43,117.75,62.25,2052.00,0.00
30.76672601699829,117.05,114.44,65.56,3230.00,0.00
30.838713884353638,123.35,109.98,70.02,3114.00,0.00
30.910980939865112,128.36,104.37,75.63,1924.00,0.00
30.982050895690918,131.59,98.10,81.90,348.00,0.00
31.053658962249756,132.95,91.51,88.49,776.00,0.00
31.12573504447937,132.41,84.75,95.25,622.00,0.00
31.198487043380737,129.92,78.17,101.83,1202.00,0.00
31.270967960357666,125.67,72.29,107.71,2706.00,0.00
31.343230962753296,119.86,67.31,112.69,4482.00,0.00
31.414906978607178,112.78,63.49,116.51,3224.00,0.00
31.486894845962524,104.80,61.01,118.99,5976.00,0.00
31.558696031570435,96.31,60.02,119.98,908.00,0.00
31.630972862243652,87.76,60.55,119.45,5206.00,0.00
31.70306396484375,79.58,62.58,117.42,5970.00,0.00
31.775007963180542,72.18,66.01,113.99,6200.00,0.00
31.847141981124878,65.95,70.66,109.34,5614.00,0.00
31.918583869934082,61.20,76.30,103.70,2560.00,0.00
31.989945888519287,58.16,82.63,97.37,2064.00,0.00
32.06200098991394,57.01,89.34,90.66,2350.00,0.00
32.13329005241394,57.79,96.08,83.92,370.00,0.00
32.2063250541687,60.42,102.43,77.57,2352.00,0.00
32.278841972351074,64.90,108.31,71.69,2284.00,0.00
32.350873947143555,70.87,113.18,66.82,3050.00,0.00
32.42266798019409,78.07,116.86,63.14,3788.00,0.00
32.49420976638794,86.01,119.15,60.85,2618.00,0.00
32.566263914108276,94.64,120.00,60.00,5616.00,0.00
32.63900899887085,103.17,119.30,60.70,1016.00,0.00
32.71096897125244,111.18,117.14,62.86,2710.00,0.00
32.78319692611694,118.57,113.53,66.47,4466.00,0.00
32.85519480705261,124.66,108.76,71.24,3342.00,0.00
32.92775297164917,129.23,103.03,76.97,2350.00,0.00
32.99901294708252,132.06,96.64,83.36,1328.00,0.00
33.07109475135803,133.00,89.81,90.19,1690.00,0.00
33.14292097091675,132.01,83.18,96.82,1262.00,0.00
33.21555781364441,129.13,76.80,103.20,1320.00,0.00
33.28762984275818,124.43,71.02,108.98,2618.00,0.00
33.35965180397034,118.29,66.30,113.70,2034.00,0.00
33.43195199966431,110.96,62.78,117.22,3496.00,0.00
33.50443696975708,102.82,60.64,119.36,4548.00,0.00
33.57572889328003,94.28,60.01,119.99,3618.00,0.00
33.64764904975891,85.78,60.90,119.10,5188.00,0.00
33.72008395195007,77.75,63.27,116.73,2894.00,0.00
33.79177498817444,70.50,67.07,112.93,6440.00,0.00
33.86420202255249,64.68,71.91,108.09,4758.00,0.00
33.936126947402954,60.32,77.74,102.26,2212.00,0.00
34.00730299949646,57.70,84.29,95.71,1428.00,0.00
34.0790958404541,57.02,90.94,89.06,1310.00,0.00
34.15102005004883,58.25,97.64,82.36,3702.00,0.00
34.22302484512329,61.36,103.95,76.05,436.00,0.00
34.295607805252075,66.10,109.48,70.52,2710.00,0.00
34.36744499206543,72.47,114.16,65.84,4998.00,0.00
34.43879675865173,79.91,117.53,62.47,830.00,0.00
34.51157093048096,88.11,119.50,60.50,4038.00,0.00
34.583569049835205,96.67,119.97,60.03,3510.00,0.00
34.65623688697815,105.14,118.91,61.09,3480.00,0.00
34.72823882102966,113.20,116.33,63.67,5168.00,0.00
34.80010199546814,120.13,112.50,67.50,976.00,0.00
34.87277388572693,125.95,107.40,72.60,3546.00,0.00
34.94531488418579,130.11,101.48,78.52,1278.00,0.00
35.0162079334259,132.45,95.06,84.93,832.00,0.00
35.08837580680847,132.93,88.21,91.79,1970.00,0.00
35.1603741645813,131.46,81.54,98.46,1370.00,0.00
35.23302102088928,128.13,75.30,104.70,2936.00,0.00
35.3055739402771,123.11,69.81,110.19,5960.00,0.00
35.37747883796692,116.56,65.29,114.71,5636.00,0.00
35.44933891296387,109.10,62.14,117.86,4390.00,0.00
35.52223491668701,100.83,60.35,119.65,3366.00,0.00
35.59344172477722,92.14,60.09,119.91,4198.00,0.00
35.66582679748535,83.71,61.35,118.65,5804.00,0.00
35.737966775894165,75.86,64.08,115.92,2392.00,0.00
35.80993890762329,68.99,68.13,111.87,3992.00,0.00
35.881685972213745,63.44,73.29,106.71,1346.00,0.00
35.95380687713623,59.50,79.31,100.69,3076.00,0.00
36.02518105506897,57.36,85.87,94.13,1884.00,0.00
36.09685206413269,57.15,92.64,87.36,1006.00,0.00
