Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,65
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
276.22266817092896,57.00,90.00,90.00,774.00,0.00
277.3185307979584,58.39,107.43,72.57,4686.00,0.00
277.39060401916504,62.46,123.58,56.42,5588.00,0.00
277.462632894516,68.92,137.27,42.73,4516.00,0.00
277.534686088562,77.28,147.50,32.50,4548.00,0.00
277.60667300224304,86.94,153.52,26.48,2746.00,0.00
277.6784689426422,97.20,154.89,25.11,2988.00,0.00
277.7507789134979,107.29,151.51,28.49,2100.00,0.00
277.82327103614807,116.48,143.62,36.38,3700.00,0.00
277.8953061103821,124.19,131.62,48.38,4172.00,0.00
277.9672899246216,129.64,116.71,63.29,7514.00,0.00
278.0398290157318,132.54,100.09,79.91,5148.00,0.00
278.111212015152,132.73,82.26,97.74,5164.00,0.00
278.1838529109955,130.13,65.24,114.76,5462.00,0.00
278.2560610771179,124.97,50.03,129.97,6440.00,0.00
278.32788586616516,117.61,37.75,142.25,4536.00,0.00
278.40030908584595,108.59,29.30,150.70,1140.00,0.00
278.47187089920044,98.58,25.29,154.71,4800.00,0.00
278.5439419746399,88.30,26.02,153.98,2942.00,0.00
278.61562991142273,78.52,31.43,148.57,4626.00,0.00
278.6882109642029,69.94,41.13,138.87,6128.00,0.00
278.7600169181824,63.20,54.42,125.58,5714.00,0.00
278.83240699768066,58.74,70.54,109.46,7980.00,0.00
278.9034597873688,57.03,87.63,92.37,7510.00,0.00
278.9755117893219,58.04,105.13,74.87,3928.00,0.00
279.04750180244446,61.77,121.53,58.47,3694.00,0.00
279.1195831298828,68.03,135.79,44.21,3254.00,0.00
279.1918318271637,76.07,146.36,33.64,3732.00,0.00
279.2635657787323,85.60,152.98,27.02,3890.00,0.00
279.33568382263184,95.95,154.98,25.02,3212.00,0.00
279.40849113464355,105.97,152.23,27.77,5374.00,0.00
279.48109912872314,115.44,144.79,35.21,2382.00,0.00
279.5531210899353,123.28,133.41,46.59,3510.00,0.00
279.6254699230194,129.05,118.85,61.15,4856.00,0.00
279.6973030567169,132.33,102.18,77.82,6148.00,0.00
279.76870107650757,132.86,84.37,95.63,8008.00,0.00
279.8413918018341,130.64,67.44,112.56,2048.00,0.00
279.91360688209534,125.80,51.93,128.07,5784.00,0.00
279.98567509651184,118.59,39.04,140.96,3188.00,0.00
280.05789399147034,109.74,30.09,149.91,4614.00,0.00
280.1294038295746,99.81,25.52,154.48,3988.00,0.00
280.20160603523254,89.53,25.68,154.32,2478.00,0.00
280.2737307548523,79.65,30.54,149.46,4328.00,0.00
280.3458080291748,70.89,39.76,140.24,4962.00,0.00
280.41773796081543,63.90,52.66,127.34,5940.00,0.00
280.4898819923401,59.13,68.52,111.48,6520.00,0.00
280.5615019798279,57.09,85.51,94.49,5600.00,0.00
280.6336588859558,57.78,103.06,76.94,5698.00,0.00
280.70570611953735,61.19,119.65,60.35,2176.00,0.00
280.7776668071747,67.07,134.08,45.92,4244.00,0.00
280.8496220111847,75.00,145.27,34.73,4590.00,0.00
280.92174792289734,84.40,152.42,27.58,2488.00,0.00
280.9933078289032,94.57,155.00,25.00,3156.00,0.00
281.0659499168396,104.77,152.81,27.19,3054.00,0.00
281.1383340358734,114.38,145.91,34.09,3372.00,0.00
281.2104001045227,122.44,134.97,45.03,3674.00,0.00
281.2827739715576,128.48,120.74,59.26,5142.00,0.00
281.35480189323425,132.07,104.26,75.74,6256.00,0.00
281.42646193504333,132.94,86.49,93.51,4916.00,0.00
281.49920105934143,131.05,69.45,110.55,3730.00,0.00
281.5714011192322,126.51,53.67,126.33,4522.00,0.00
281.64377307891846,119.55,40.39,139.61,3864.00,0.00
281.71580696105957,111.01,31.05,148.95,3500.00,0.00
281.78812193870544,101.04,25.83,154.17,4562.00,0.00
281.8591959476471,90.76,25.41,154.59,2054.00,0.00
281.93151807785034,80.79,29.72,150.28,3576.00,0.00
282.0036470890045,71.86,38.44,141.56,5574.00,0.00
282.0761470794678,64.63,50.94,129.06,6334.00,0.00
282.14799189567566,59.56,66.53,113.47,5678.00,0.00
282.2197468280792,57.20,83.40,96.60,5866.00,0.00
282.2920410633087,57.57,101.22,78.78,4814.00,0.00
282.36406087875366,60.70,117.97,62.03,3840.00,0.00
282.4358448982239,66.24,132.49,47.51,5754.00,0.00
282.5078799724579,74.08,144.26,35.74,5256.00,0.00
282.5799639225006,83.35,151.87,28.13,1642.00,0.00
282.6521008014679,93.33,154.94,25.06,4210.00,0.00
282.72474813461304,103.71,153.27,26.73,2706.00,0.00
282.79685401916504,113.31,146.96,33.04,3766.00,0.00
282.8691039085388,121.56,136.48,43.52,4064.00,0.00
282.9413650035858,127.88,122.59,57.41,3802.00,0.00
283.01359701156616,131.82,106.09,73.91,7300.00,0.00
283.0862319469452,132.99,88.86,91.14,5082.00,0.00
283.1576409339905,131.38,71.24,108.76,2992.00,0.00
283.229868888855,127.11,55.24,124.76,4362.00,0.00
283.3019299507141,120.38,41.62,138.38,1484.00,0.00
283.37466979026794,112.00,31.86,148.14,5542.00,0.00
283.44655108451843,102.12,26.15,153.85,4620.00,0.00
283.5179810523987,91.85,25.22,154.78,5008.00,0.00
283.5902509689331,81.95,28.95,151.05,2316.00,0.00
283.66240191459656,72.74,37.32,142.68,2706.00,0.00
283.7347421646118,65.30,49.46,130.54,6992.00,0.00
283.8063907623291,60.03,64.56,115.44,7590.00,0.00
283.8775968551636,57.32,81.53,98.47,6574.00,0.00
283.9496898651123,57.38,99.12,80.88,5396.00,0.00
284.02205300331116,60.13,115.81,64.19,1734.00,0.00
284.09439277648926,65.54,131.05,48.95,6602.00,0.00
284.1665668487549,73.05,143.06,36.94,5132.00,0.00
284.23857283592224,82.17,151.18,28.82,2884.00,0.00
284.3103439807892,92.23,154.83,25.17,1854.00,0.00
284.3827199935913,102.50,153.72,26.28,622.00,0.00
284.4556739330292,112.34,147.84,32.16,4178.00,0.00
284.5271968841553,120.66,137.94,42.06,1200.00,0.00
284.5999538898468,127.31,124.21,55.79,5226.00,0.00
284.67205595970154,131.49,108.13,71.87,7100.00,0.00
284.743567943573,133.00,90.73,89.27,2188.00,0.00
284.81628489494324,131.72,73.28,106.72,4220.00,0.00
284.8887929916382,127.68,56.84,123.16,3250.00,0.00
284.9606080055237,121.39,43.24,136.76,4316.00,0.00
285.03268575668335,112.97,32.73,147.27,6138.00,0.00
285.1044690608978,103.34,26.58,153.42,574.00,0.00
285.1763348579407,93.23,25.07,154.93,4780.00,0.00
285.2483160495758,82.99,28.33,151.67,4742.00,0.00
285.32047390937805,73.76,36.10,143.90,4194.00,0.00
285.3926639556885,66.00,48.00,132.00,4676.00,0.00
285.4654951095581,60.54,62.62,117.38,7442.00,0.00
285.53722977638245,57.51,79.43,100.57,4984.00,0.00
285.6089220046997,57.24,97.25,82.75,6322.00,0.00
285.6809449195862,59.70,114.08,65.92,3774.00,0.00
285.75313901901245,64.86,129.58,50.42,4690.00,0.00
285.8250241279602,72.17,141.96,38.04,2664.00,0.00
285.89703607559204,81.01,150.44,29.56,4964.00,0.00
285.9689040184021,91.14,154.66,25.34,2920.00,0.00
286.04112792015076,101.42,154.07,25.93,776.00,0.00
286.11424493789673,111.09,148.88,31.12,6066.00,0.00
286.1863429546356,119.84,139.19,40.81,2720.00,0.00
