Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,55
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
394.3172171115875,57.00,90.00,90.00,132.00,0.00
394.3900890350342,58.89,107.13,72.87,5266.00,0.00
394.4622459411621,64.37,122.55,57.45,3434.00,0.00
394.5340778827667,72.90,134.74,45.26,3496.00,0.00
394.60579204559326,83.62,142.48,37.52,3690.00,0.00
394.6775839328766,95.48,145.00,35.00,548.00,0.00
394.750333070755,107.29,142.05,37.95,3506.00,0.00
394.8222737312317,117.87,133.92,46.08,3650.00,0.00
394.8942868709564,126.19,121.43,58.57,5440.00,0.00
394.96632289886475,131.40,105.81,74.19,8088.00,0.00
395.03808999061584,132.99,88.62,91.38,4096.00,0.00
395.1105878353119,130.80,71.56,108.44,5902.00,0.00
395.1827778816223,124.95,56.15,123.85,3958.00,0.00
395.25492095947266,116.32,44.47,135.53,6482.00,0.00
395.32706093788147,105.46,37.13,142.87,4136.00,0.00
395.3983838558197,93.40,35.05,144.95,3120.00,0.00
395.4705228805542,81.66,38.50,141.50,3968.00,0.00
395.5425899028778,71.24,47.08,132.92,5446.00,0.00
395.61453795433044,63.19,59.92,120.08,7714.00,0.00
395.68645000457764,58.30,75.75,104.25,7750.00,0.00
395.758239030838,57.05,92.76,87.24,5452.00,0.00
395.8304657936096,59.59,109.96,70.04,4346.00,0.00
395.90253591537476,65.64,124.93,55.07,6154.00,0.00
395.9743597507477,74.48,136.29,43.71,6112.00,0.00
396.0464119911194,85.62,143.30,36.70,4706.00,0.00
396.1185710430145,97.55,144.88,35.12,1082.00,0.00
396.1912109851837,109.08,141.09,38.91,4558.00,0.00
396.26376509666443,119.50,132.05,47.95,4912.00,0.00
396.33525586128235,127.33,118.91,61.09,5984.00,0.00
396.40742683410645,131.94,102.91,77.09,7648.00,0.00
396.47918009757996,132.88,85.62,94.38,4680.00,0.00
396.55223512649536,130.05,68.76,111.24,4830.00,0.00
396.62418484687805,123.63,53.84,126.16,4614.00,0.00
396.696053981781,114.57,42.85,137.15,5542.00,0.00
396.7684049606323,103.29,36.32,143.68,5122.00,0.00
396.83982706069946,91.33,35.26,144.74,3620.00,0.00
396.9117908477783,79.73,39.63,140.37,4808.00,0.00
396.9838500022888,69.66,49.02,130.98,5976.00,0.00
397.0559151172638,62.10,62.48,117.52,7186.00,0.00
397.12785482406616,57.81,78.68,101.32,8504.00,0.00
397.19949197769165,57.23,96.00,84.00,3114.00,0.00
397.2725660800934,60.40,112.73,67.27,5594.00,0.00
397.34434390068054,67.01,127.19,52.81,4038.00,0.00
397.415962934494,76.40,137.96,42.04,5098.00,0.00
397.4876880645752,87.65,143.96,36.04,4120.00,0.00
397.55927991867065,99.45,144.62,35.38,550.00,0.00
397.6322989463806,111.14,139.79,40.21,2162.00,0.00
397.70475816726685,121.05,130.05,49.95,4086.00,0.00
397.7767598628998,128.45,116.10,63.90,3994.00,0.00
397.8484959602356,132.37,99.97,80.03,6672.00,0.00
397.92074704170227,132.63,82.39,97.61,3916.00,0.00
397.99360179901123,129.13,65.80,114.20,4066.00,0.00
398.06540393829346,122.34,51.80,128.20,6796.00,0.00
398.1376619338989,112.61,41.26,138.74,5668.00,0.00
398.2101020812988,101.25,35.75,144.25,5266.00,0.00
398.28155493736267,89.27,35.63,144.37,5080.00,0.00
398.3536448478699,77.85,40.92,139.08,5640.00,0.00
398.4257118701935,68.03,51.26,128.74,7596.00,0.00
398.4975287914276,61.11,65.12,114.88,6646.00,0.00
398.56922698020935,57.44,81.64,98.36,6022.00,0.00
398.64098477363586,57.54,99.22,80.78,4430.00,0.00
398.71364402770996,61.38,115.64,64.36,1536.00,0.00
398.78559589385986,68.45,129.35,50.65,5636.00,0.00
398.8579578399658,78.24,139.36,40.64,4332.00,0.00
398.9293677806854,89.86,144.49,35.51,3358.00,0.00
399.0019898414612,101.67,144.14,35.86,2510.00,0.00
399.07411098480225,113.14,138.33,41.67,3650.00,0.00
399.14653396606445,122.64,127.75,52.25,3706.00,0.00
399.2186460494995,129.38,113.42,66.58,5986.00,0.00
399.29054498672485,132.71,96.76,83.24,8572.00,0.00
399.36298298835754,132.26,79.19,100.81,2454.00,0.00
399.4349961280823,128.16,63.14,116.86,5712.00,0.00
399.50761699676514,120.61,49.37,130.63,6014.00,0.00
399.57914876937866,110.59,39.84,140.16,5768.00,0.00
399.6508948802948,98.86,35.28,144.72,5482.00,0.00
399.7228889465332,87.06,36.21,143.79,3556.00,0.00
399.7949798107147,75.88,42.47,137.53,5738.00,0.00
399.8673779964447,66.50,53.63,126.37,6384.00,0.00
399.9398159980774,60.15,68.06,111.94,7900.00,0.00
400.0109987258911,57.17,84.86,95.14,7930.00,0.00
400.08367586135864,57.98,102.40,77.60,3490.00,0.00
400.1552050113678,62.40,118.26,61.74,4532.00,0.00
400.2277777194977,70.10,131.55,48.45,6144.00,0.00
400.2994828224182,80.44,140.80,39.20,1688.00,0.00
400.37103295326233,91.92,144.82,35.18,2614.00,0.00
400.44432282447815,103.87,143.48,36.52,4224.00,0.00
400.5162880420685,115.08,136.70,43.30,3114.00,0.00
400.5885579586029,124.13,125.32,54.68,5918.00,0.00
400.660444021225,130.28,110.44,69.56,4070.00,0.00
400.7323679924011,132.92,93.52,86.48,7586.00,0.00
400.80521607398987,131.75,76.02,103.98,3040.00,0.00
400.87716579437256,127.01,60.35,119.65,4836.00,0.00
400.94925689697266,118.91,47.25,132.75,4716.00,0.00
401.0204927921295,108.52,38.60,141.40,924.00,0.00
401.09285402297974,96.79,35.06,144.94,4004.00,0.00
401.1649179458618,84.88,36.99,143.01,3366.00,0.00
401.2370820045471,73.98,44.18,135.82,5856.00,0.00
401.309143781662,65.17,55.94,124.06,8350.00,0.00
401.3813078403473,59.32,71.08,108.92,6744.00,0.00
401.45286893844604,57.02,88.10,91.90,7324.00,0.00
401.5253231525421,58.50,105.31,74.69,3392.00,0.00
401.59716796875,63.61,121.00,59.00,3912.00,0.00
401.6689701080322,71.84,133.61,46.39,5508.00,0.00
401.7410979270935,82.53,141.96,38.04,1510.00,0.00
401.8131580352783,94.16,144.99,35.01,3998.00,0.00
401.8862738609314,106.04,142.63,37.37,4398.00,0.00
401.9580497741699,116.95,134.90,45.10,2068.00,0.00
402.03035283088684,125.42,122.97,57.03,5696.00,0.00
402.10230588912964,131.05,107.39,72.61,3064.00,0.00
402.1740520000458,133.00,90.28,89.72,4188.00,0.00
402.2467939853668,131.17,73.14,106.86,2752.00,0.00
402.3188078403473,125.74,57.67,122.33,5532.00,0.00
402.3910789489746,117.12,45.28,134.72,4844.00,0.00
402.4632058143616,106.56,37.61,142.39,4082.00,0.00
402.5348448753357,94.55,35.00,145.00,4200.00,0.00
402.60697889328003,82.74,37.94,142.06,3988.00,0.00
402.6788718700409,72.28,45.91,134.09,4008.00,0.00
402.75117802619934,63.83,58.54,121.46,6446.00,0.00
402.82333397865295,58.61,74.16,105.84,8608.00,0.00
402.89466285705566,57.02,91.59,88.41,6740.00,0.00
402.9671449661255,59.19,108.40,71.60,4726.00,0.00
403.0389587879181,64.93,123.63,56.37,5738.00,0.00
403.1109240055084,73.80,135.64,44.36,5524.00,0.00
403.1830940246582,84.51,142.86,37.14,1980.00,0.00
403.25533080101013,96.41,144.96,35.04,3014.00,0.00
