Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,30
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
472.36729884147644,57.00,90.00,90.00,132.00,0.00
472.44014286994934,59.53,100.76,79.24,4708.00,0.00
472.5120539665222,66.53,109.87,70.13,3732.00,0.00
472.5840368270874,77.28,116.54,63.46,3186.00,0.00
472.65631008148193,90.52,119.79,60.21,5814.00,0.00
472.72862005233765,103.99,119.15,60.85,4332.00,0.00
472.8008978366852,116.48,114.75,65.25,6534.00,0.00
472.87299489974976,126.29,107.02,72.98,7284.00,0.00
472.9438889026642,131.85,97.31,82.69,5292.00,0.00
473.0160708427429,132.75,86.54,93.46,2542.00,0.00
473.08944392204285,128.66,76.08,103.92,1992.00,0.00
473.1611008644104,120.38,67.67,112.33,7146.00,0.00
473.232990026474,108.54,61.97,118.03,7536.00,0.00
473.30454778671265,95.10,60.00,120.00,2886.00,0.00
473.3767650127411,81.81,61.86,118.14,7228.00,0.00
473.448224067688,69.91,67.47,112.53,8786.00,0.00
473.52015113830566,61.43,75.95,104.05,8632.00,0.00
473.5918719768524,57.30,86.24,93.76,8516.00,0.00
473.66429901123047,58.06,97.02,82.98,3828.00,0.00
473.73651099205017,63.60,106.89,73.11,4742.00,0.00
473.8087959289551,73.21,114.58,65.42,7868.00,0.00
473.88026094436646,85.46,119.04,60.96,5968.00,0.00
473.95219588279724,99.29,119.81,60.19,4486.00,0.00
474.02511191368103,112.38,116.68,63.32,4788.00,0.00
474.09704303741455,123.22,110.09,69.91,7130.00,0.00
474.16907596588135,130.40,100.90,79.10,7746.00,0.00
474.2410488128662,133.00,90.30,89.70,3168.00,0.00
474.3132817745209,130.67,79.66,100.34,7300.00,0.00
474.3851180076599,123.72,70.36,109.64,2778.00,0.00
474.45737290382385,112.89,63.53,116.47,7980.00,0.00
474.5296800136566,100.05,60.27,119.73,7636.00,0.00
474.6014609336853,86.38,60.78,119.22,6534.00,0.00
474.67364478111267,73.68,65.17,114.83,7894.00,0.00
474.7455189228058,63.92,72.73,107.27,7734.00,0.00
474.81675386428833,58.24,82.39,97.61,7328.00,0.00
474.88888692855835,57.23,93.31,86.69,4544.00,0.00
474.9611659049988,61.16,103.65,76.35,3706.00,0.00
475.0334119796753,69.34,112.13,67.87,5860.00,0.00
475.1055088043213,81.10,117.92,62.08,3946.00,0.00
475.17760396003723,94.52,120.00,60.00,3870.00,0.00
475.25004386901855,107.83,118.24,61.76,5236.00,0.00
475.32215189933777,119.81,112.73,67.27,6446.00,0.00
475.3944239616394,128.39,104.32,75.68,8216.00,0.00
475.46615409851074,132.65,94.06,85.94,4476.00,0.00
475.5377609729767,132.03,83.27,96.73,3342.00,0.00
475.6103630065918,126.62,73.36,106.64,5794.00,0.00
475.68254494667053,116.95,65.51,114.49,6410.00,0.00
475.75494408607483,104.73,61.00,119.00,4662.00,0.00
475.82641792297363,90.90,60.18,119.82,7252.00,0.00
475.8983738422394,77.79,63.25,116.75,7146.00,0.00
475.9707751274109,66.91,69.80,110.20,8994.00,0.00
476.04285192489624,59.67,78.96,101.04,9444.00,0.00
476.1139409542084,57.00,89.55,90.45,7436.00,0.00
476.18625688552856,59.20,100.06,79.94,1130.00,0.00
476.2582869529724,66.15,109.53,70.47,5252.00,0.00
476.3303129673004,76.78,116.33,63.67,6842.00,0.00
476.40253710746765,89.57,119.69,60.31,6308.00,0.00
476.47544598579407,103.43,119.25,60.75,6066.00,0.00
476.5472557544708,116.00,115.00,65.00,4450.00,0.00
476.61974692344666,125.85,107.51,72.49,7762.00,0.00
476.6911509037018,131.71,97.75,82.25,8106.00,0.00
476.76322388648987,132.79,86.84,93.16,2648.00,0.00
476.83588194847107,128.92,76.48,103.52,7370.00,0.00
476.9086260795593,120.80,67.98,112.02,3300.00,0.00
476.9800970554352,109.08,62.13,117.87,7218.00,0.00
477.0517439842224,95.67,60.00,120.00,4700.00,0.00
477.12346291542053,82.17,61.76,118.24,6784.00,0.00
477.19542503356934,70.34,67.18,112.82,7930.00,0.00
477.2681829929352,61.61,75.68,104.32,7662.00,0.00
477.3393349647522,57.38,85.79,94.21,7694.00,0.00
477.4111659526825,57.93,96.58,83.42,4076.00,0.00
477.48348093032837,63.28,106.52,73.48,3366.00,0.00
477.55557799339294,72.74,114.31,65.69,6938.00,0.00
477.6274960041046,85.09,118.96,61.04,3004.00,0.00
477.6996259689331,98.72,119.86,60.14,4198.00,0.00
477.772833108902,111.87,116.88,63.12,6358.00,0.00
477.8446500301361,122.83,110.43,69.57,7848.00,0.00
477.91696095466614,130.26,101.18,78.82,9202.00,0.00
477.9887058734894,132.99,90.60,89.40,5112.00,0.00
478.0611159801483,130.80,79.94,100.06,1950.00,0.00
478.13350892066956,123.97,70.59,109.41,4742.00,0.00
478.20542001724243,113.22,63.67,116.33,7186.00,0.00
478.27745389938354,100.43,60.31,119.69,7708.00,0.00
478.3491458892822,86.57,60.75,119.25,6888.00,0.00
478.4216048717499,74.00,65.00,115.00,8452.00,0.00
478.4941530227661,64.26,72.37,107.63,7546.00,0.00
478.56506991386414,58.29,82.25,97.75,8150.00,0.00
478.6370141506195,57.19,93.01,86.99,5154.00,0.00
478.7093560695648,60.91,103.25,76.75,4568.00,0.00
478.78167605400085,69.06,111.92,68.08,5796.00,0.00
478.8535361289978,80.75,117.81,62.19,7128.00,0.00
478.9258439540863,94.14,119.99,60.01,3638.00,0.00
478.99820494651794,107.65,118.29,61.71,4942.00,0.00
479.0702528953552,119.52,112.92,67.08,7772.00,0.00
479.14278197288513,128.30,104.45,75.55,8362.00,0.00
479.21416997909546,132.60,94.36,85.64,6956.00,0.00
479.28635907173157,132.12,83.57,96.43,2688.00,0.00
479.35868978500366,126.72,73.48,106.52,3332.00,0.00
479.4310369491577,117.41,65.77,114.23,8130.00,0.00
479.5030391216278,104.91,61.04,118.96,5312.00,0.00
479.5744249820709,91.28,60.14,119.86,6494.00,0.00
479.6467390060425,78.13,63.12,116.88,5476.00,0.00
479.718679189682,67.17,69.57,110.43,8762.00,0.00
479.7911858558655,59.81,78.68,101.32,10086.00,0.00
479.8620779514313,57.01,89.25,90.75,7628.00,0.00
479.93411111831665,59.13,99.91,80.09,2870.00,0.00
480.0065939426422,65.90,109.30,70.70,4126.00,0.00
480.0785439014435,76.61,116.25,63.75,5374.00,0.00
480.1505010128021,89.39,119.67,60.33,6452.00,0.00
480.223464012146,103.06,119.32,60.68,6350.00,0.00
480.29555797576904,115.84,115.08,64.92,5288.00,0.00
480.36758303642273,125.63,107.76,72.24,6138.00,0.00
480.4395227432251,131.66,97.90,82.10,7962.00,0.00
480.5118260383606,132.83,87.14,92.86,3490.00,0.00
480.58459186553955,129.09,76.75,103.25,6446.00,0.00
480.6564359664917,120.94,68.08,111.92,7298.00,0.00
480.7285740375519,109.25,62.19,117.81,3152.00,0.00
480.800341129303,96.05,60.01,119.99,5944.00,0.00
480.87239503860474,82.53,61.66,118.34,8602.00,0.00
480.9442410469055,70.48,67.08,112.92,7264.00,0.00
481.0163378715515,61.79,75.42,104.58,8802.00,0.00
481.0884459018707,57.40,85.64,94.36,9296.00,0.00
481.16005396842957,57.88,96.43,83.57,4568.00,0.00
481.2323839664459,63.17,106.39,73.61,5886.00,0.00
481.30467891693115,72.43,114.14,65.86,6032.00,0.00
