Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,30
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
333.1729528903961,101.25,60.41,119.59,6318.00,0.00
333.24440002441406,89.27,60.34,119.66,6124.00,0.00
333.31631994247437,77.85,63.23,116.77,5080.00,0.00
333.3885760307312,68.15,68.77,111.23,6222.00,0.00
333.4605550765991,61.11,76.43,103.57,8654.00,0.00
333.53178191185,57.42,85.57,94.43,2638.00,0.00
333.60410594940186,57.54,95.03,84.97,1206.00,0.00
333.676570892334,61.31,103.87,76.13,2124.00,0.00
333.74855494499207,68.45,111.46,68.54,4250.00,0.00
333.8206238746643,78.39,116.98,63.02,5292.00,0.00
333.8925828933716,89.69,119.71,60.29,3150.00,0.00
333.96531105041504,101.67,119.53,60.47,5948.00,0.00
334.03738594055176,113.14,116.36,63.64,5236.00,0.00
334.1096878051758,122.52,110.69,69.31,6196.00,0.00
334.18185782432556,129.38,102.77,77.23,5194.00,0.00
334.253298997879,132.71,93.69,86.31,2534.00,0.00
334.32533407211304,132.29,84.23,95.77,2402.00,0.00
334.39813470840454,128.16,75.35,104.65,3172.00,0.00
334.47016191482544,120.61,67.84,112.16,6612.00,0.00
334.54240703582764,110.59,62.64,117.36,5796.00,0.00
334.61415672302246,99.19,60.18,119.82,3916.00,0.00
334.6861870288849,87.06,60.66,119.34,5178.00,0.00
334.7580270767212,75.88,64.07,115.93,5236.00,0.00
334.8299038410187,66.61,70.06,109.94,7360.00,0.00
334.9019510746002,60.15,78.03,101.97,6930.00,0.00
334.9736330509186,57.17,87.20,92.80,3782.00,0.00
335.04546785354614,57.94,96.64,83.36,1382.00,0.00
335.11822175979614,62.40,105.42,74.58,3212.00,0.00
335.19003796577454,70.10,112.66,67.34,5292.00,0.00
335.2622537612915,80.13,117.61,62.39,4970.00,0.00
335.3338940143585,91.92,119.90,60.10,3948.00,0.00
335.4067289829254,103.87,119.17,60.83,5152.00,0.00
335.4788029193878,114.94,115.54,64.46,1436.00,0.00
335.5506229400635,124.02,109.37,70.63,4194.00,0.00
335.62309885025024,130.28,101.15,78.85,4296.00,0.00
335.6951959133148,132.92,91.92,88.08,1406.00,0.00
335.76722288131714,131.84,82.63,97.37,1576.00,0.00
335.83956575393677,127.01,73.83,106.17,3100.00,0.00
335.9117588996887,119.04,66.76,113.24,6668.00,0.00
335.9837930202484,108.68,62.01,117.99,7170.00,0.00
336.0556559562683,96.96,60.04,119.96,6114.00,0.00
336.1274559497833,84.88,61.08,118.92,5722.00,0.00
336.19949293136597,74.12,64.94,115.06,4808.00,0.00
336.2717089653015,65.27,71.32,108.68,7284.00,0.00
336.3439619541168,59.32,79.68,100.32,7382.00,0.00
336.41508293151855,57.03,88.83,91.17,3358.00,0.00
336.48706316947937,58.46,98.22,81.78,2064.00,0.00
336.55946612358093,63.52,106.80,73.20,2578.00,0.00
336.63164806365967,71.71,113.70,66.30,5724.00,0.00
336.70351791381836,82.22,118.25,61.75,2068.00,0.00
336.77546095848083,94.00,119.99,60.01,4944.00,0.00
336.84799909591675,106.04,118.71,61.29,2660.00,0.00
336.9200220108032,116.67,114.64,65.36,2284.00,0.00
336.9923858642578,125.42,107.98,72.02,5892.00,0.00
337.06417989730835,131.00,99.61,80.39,5240.00,0.00
337.13630390167236,133.00,90.28,89.72,1582.00,0.00
337.20839190483093,131.22,80.93,99.07,1996.00,0.00
337.2810308933258,125.84,72.47,107.53,2352.00,0.00
337.3531229496002,117.39,65.76,114.24,4934.00,0.00
337.42550587654114,106.72,61.46,118.54,6014.00,0.00
337.49681282043457,94.71,60.00,120.00,5334.00,0.00
337.5684869289398,83.05,61.52,118.48,5016.00,0.00
337.6408739089966,72.28,65.95,114.05,5280.00,0.00
337.7129099369049,63.92,72.73,107.27,7920.00,0.00
337.78535413742065,58.66,81.23,98.77,6980.00,0.00
337.85671877861023,57.01,90.60,89.40,1292.00,0.00
337.92856884002686,59.13,99.91,80.09,1500.00,0.00
338.00082898139954,64.83,108.24,71.76,3620.00,0.00
338.0733950138092,73.38,114.67,65.33,3880.00,0.00
338.1452708244324,84.35,118.80,61.20,5292.00,0.00
338.2172517776489,96.24,119.98,60.02,3526.00,0.00
