Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,55
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Fx,Fz,Mx,My,Mz
94.2291898727417,-0.03,0.00,-0.01,-0.03,0.00
94.41713905334473,-0.00,0.00,-0.00,-0.00,-0.00
94.60576581954956,-0.01,0.00,0.00,-0.01,0.00
94.79395008087158,-0.01,0.00,0.00,-0.01,0.00
94.98217296600342,-0.04,0.00,-0.01,-0.03,0.00
95.16972088813782,-0.02,0.00,-0.01,-0.01,0.00
95.35807585716248,0.07,0.00,0.06,0.02,0.00
95.54637813568115,0.11,0.00,0.03,0.08,-0.00
95.73487281799316,0.52,0.00,0.25,0.28,-0.00
95.92277693748474,0.61,0.00,0.36,0.25,0.01
96.11099815368652,1.19,0.00,0.56,0.63,-0.00
96.29960775375366,0.25,0.00,0.18,0.06,0.01
96.48759984970093,0.13,0.00,0.03,0.10,-0.00
96.6758439540863,0.50,0.00,0.35,0.15,0.01
96.86402201652527,0.50,0.00,0.22,0.28,-0.00
97.05217695236206,1.01,0.00,0.44,0.57,-0.01
97.2401909828186,1.02,0.00,0.55,0.46,0.00
97.4286949634552,-0.27,0.00,0.00,-0.27,0.01
97.61701989173889,0.13,0.00,0.07,0.05,0.00
97.80525708198547,0.37,0.00,0.16,0.21,-0.00
97.993243932724,0.69,0.00,0.42,0.27,0.01
98.18147110939026,0.81,0.00,0.32,0.49,-0.01
98.36990690231323,0.08,0.00,0.09,-0.01,0.01
98.558189868927,0.28,0.00,0.25,0.03,0.01
98.74638390541077,0.31,0.00,0.23,0.08,0.01
98.93516397476196,0.68,0.00,0.31,0.38,-0.00
99.12269496917725,1.26,0.00,0.60,0.66,-0.00
99.31070494651794,0.35,0.00,0.31,0.05,0.01
99.49980092048645,-0.35,0.00,-0.22,-0.13,-0.00
99.68734073638916,0.32,0.00,0.12,0.20,-0.00
99.87567281723022,0.39,0.00,0.22,0.17,0.00
100.06386375427246,1.11,0.00,0.55,0.56,-0.00
100.25192713737488,0.41,0.00,0.21,0.20,0.00
100.4402928352356,0.17,0.00,0.13,0.04,0.00
100.62867474555969,0.17,0.00,0.19,-0.02,0.01
100.81688094139099,0.25,0.00,0.18,0.07,0.01
101.0051007270813,0.88,0.00,0.47,0.41,0.00
101.19316482543945,1.20,0.00,0.61,0.59,0.00
101.3813169002533,-0.22,0.00,-0.04,-0.18,0.01
101.56963682174683,0.17,0.00,0.15,0.02,0.01
101.75788974761963,0.35,0.00,0.07,0.27,-0.01
101.94726085662842,0.78,0.00,0.43,0.35,0.00
102.13424801826477,1.12,0.00,0.56,0.56,-0.00
102.3224139213562,0.25,0.00,0.21,0.04,0.01
102.51102709770203,0.15,0.00,0.08,0.07,0.00
102.69912672042847,0.13,0.00,0.13,-0.00,0.01
102.88766193389893,0.48,0.00,0.25,0.23,0.00
103.07555389404297,1.12,0.00,0.58,0.54,0.00
103.26368379592896,0.99,0.00,0.65,0.34,0.02
103.45180702209473,-0.36,0.00,-0.13,-0.23,0.00
103.64032888412476,0.32,0.00,0.10,0.22,-0.01
103.82828712463379,0.41,0.00,0.20,0.21,-0.00
104.01681280136108,0.98,0.00,0.53,0.45,0.00
