Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,50
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
381.30041885375977,57.00,90.00,90.00,132.00,0.00
381.373174905777,58.94,105.78,74.22,3136.00,0.00
381.4450697898865,64.47,119.77,60.23,5688.00,0.00
381.5169417858124,72.90,130.67,49.33,2696.00,0.00
381.5891327857971,83.78,137.77,42.23,5584.00,0.00
381.6611337661743,95.64,139.99,40.01,3774.00,0.00
381.73361587524414,107.44,137.24,42.76,3824.00,0.00
381.8059060573578,118.01,129.79,50.21,4024.00,0.00
381.87797689437866,126.28,118.39,61.61,6030.00,0.00
381.94989490509033,131.49,103.95,76.05,5560.00,0.00
382.0213589668274,132.98,88.52,91.48,5932.00,0.00
382.0939300060272,130.75,73.03,106.97,5296.00,0.00
382.1659610271454,124.85,59.06,120.94,4872.00,0.00
382.238116979599,116.18,48.49,131.51,6878.00,0.00
382.31028008461,105.30,41.87,138.13,6564.00,0.00
382.3816919326782,93.23,40.05,139.95,5184.00,0.00
382.4537470340729,81.66,43.18,136.82,2206.00,0.00
382.5257179737091,71.11,51.12,128.88,5004.00,0.00
382.5979928970337,63.10,62.84,117.16,8378.00,0.00
382.6700448989868,58.25,77.26,102.74,8126.00,0.00
382.74142694473267,57.07,92.95,87.05,5938.00,0.00
382.81376481056213,59.65,108.35,71.65,1812.00,0.00
382.88583302497864,65.75,121.92,58.08,3958.00,0.00
382.9579210281372,74.62,132.20,47.80,4404.00,0.00
383.0294418334961,85.78,138.51,41.49,2986.00,0.00
383.10145688056946,97.72,139.87,40.13,5026.00,0.00
383.17418098449707,109.23,136.36,43.64,2294.00,0.00
383.2464499473572,119.62,128.08,51.92,4250.00,0.00
383.3186571598053,127.41,116.10,63.90,3572.00,0.00
383.39056491851807,131.98,101.52,78.48,6138.00,0.00
383.4623267650604,132.87,85.80,94.20,4542.00,0.00
383.5344569683075,129.92,70.29,109.71,212.00,0.00
383.6071209907532,123.63,57.12,122.88,5518.00,0.00
383.6795678138733,114.28,46.92,133.08,6128.00,0.00
383.7516508102417,103.13,41.16,138.84,6122.00,0.00
383.8231129646301,91.16,40.26,139.74,5632.00,0.00
383.89534187316895,79.58,44.30,135.70,5594.00,0.00
383.96730184555054,69.53,52.89,127.11,7628.00,0.00
384.0393810272217,61.93,65.36,114.64,8290.00,0.00
384.11145997047424,57.78,79.92,100.08,7744.00,0.00
384.1826651096344,57.25,95.67,84.33,5862.00,0.00
384.2554907798767,60.47,110.86,69.14,1586.00,0.00
384.3269729614258,67.12,123.97,56.03,5804.00,0.00
384.4006359577179,76.55,133.71,46.29,6164.00,0.00
384.4707741737366,87.81,139.10,40.90,3578.00,0.00
384.54309582710266,99.79,139.60,40.40,1910.00,0.00
384.6152300834656,111.29,135.17,44.83,348.00,0.00
384.68826818466187,121.29,126.10,53.90,6200.00,0.00
384.76031017303467,128.45,113.73,66.27,2336.00,0.00
384.83178305625916,132.43,98.63,81.37,5230.00,0.00
384.9040629863739,132.61,82.86,97.14,5524.00,0.00
384.9766879081726,129.05,67.81,112.19,4106.00,0.00
385.0486669540405,122.11,54.96,125.04,7730.00,0.00
385.1206841468811,112.46,45.59,134.41,6292.00,0.00
385.192684173584,100.92,40.61,139.39,4374.00,0.00
385.2643029689789,89.10,40.61,139.39,6000.00,0.00
385.3365340232849,77.56,45.58,134.42,4762.00,0.00
385.40870785713196,67.91,54.93,125.07,7952.00,0.00
385.4804711341858,61.03,67.58,112.42,8778.00,0.00
385.55219888687134,57.39,82.83,97.17,4362.00,0.00
385.6243107318878,57.57,98.60,81.40,2834.00,0.00
385.69654393196106,61.38,113.31,66.69,4984.00,0.00
385.76878905296326,68.69,126.08,53.92,4300.00,0.00
385.84116792678833,78.54,135.07,44.93,3722.00,0.00
385.9127187728882,90.02,139.57,40.43,4346.00,0.00
385.98524498939514,102.00,139.14,40.86,4080.00,0.00
386.05725502967834,113.29,133.83,46.17,602.00,0.00
386.12974190711975,122.86,124.00,56.00,6212.00,0.00
386.2021429538727,129.45,111.09,68.91,6712.00,0.00
386.27395486831665,132.75,95.71,84.29,6550.00,0.00
386.34615683555603,132.22,79.95,100.05,4044.00,0.00
386.41858196258545,128.08,65.39,114.61,4368.00,0.00
386.490345954895,120.49,52.91,127.09,6130.00,0.00
386.5622191429138,110.44,44.31,135.69,6050.00,0.00
386.63401103019714,98.86,40.26,139.74,5620.00,0.00
386.70630407333374,86.90,41.15,138.85,6186.00,0.00
386.77858805656433,75.59,47.01,132.99,4798.00,0.00
386.8506808280945,66.39,57.10,122.90,5554.00,0.00
386.92278003692627,60.09,70.26,109.74,7336.00,0.00
386.99394702911377,57.14,85.76,94.24,5954.00,0.00
387.0669629573822,58.02,101.49,78.51,5466.00,0.00
387.138729095459,62.49,115.88,64.12,5958.00,0.00
387.21045994758606,70.36,128.06,51.94,6026.00,0.00
387.2825689315796,80.59,136.27,43.73,2140.00,0.00
387.3545949459076,92.09,139.85,40.15,3542.00,0.00
387.4275920391083,104.20,138.51,41.49,3684.00,0.00
387.4995107650757,115.22,132.33,47.67,2068.00,0.00
387.57200288772583,124.23,121.94,58.06,4590.00,0.00
387.64385890960693,130.34,108.38,71.62,7216.00,0.00
387.71545696258545,132.94,92.76,87.24,2366.00,0.00
387.7883758544922,131.75,77.29,102.71,5096.00,0.00
387.8612208366394,126.83,62.68,117.32,3018.00,0.00
387.93267798423767,118.78,51.00,129.00,6502.00,0.00
388.00457191467285,108.21,43.12,136.88,1904.00,0.00
388.076318025589,96.62,40.05,139.95,1904.00,0.00
388.14815187454224,84.72,41.86,138.14,2874.00,0.00
388.2206480503082,73.70,48.59,131.41,5682.00,0.00
388.2928400039673,65.06,59.21,120.79,7900.00,0.00
388.3647828102112,59.21,73.21,106.79,8228.00,0.00
388.4363148212433,57.01,88.71,91.29,3520.00,0.00
388.50892400741577,58.55,104.13,75.87,3218.00,0.00
388.58059191703796,63.80,118.54,61.46,2298.00,0.00
388.65243196487427,72.11,129.91,50.09,1936.00,0.00
388.7245488166809,82.53,137.23,42.77,4116.00,0.00
388.79676508903503,94.50,140.00,40.00,1078.00,0.00
388.8694899082184,106.36,137.72,42.28,1700.00,0.00
388.9415371417999,117.22,130.56,49.44,3582.00,0.00
389.01386189460754,125.62,119.62,60.38,6170.00,0.00
389.085942029953,131.15,105.39,74.61,6748.00,0.00
389.15803503990173,133.00,89.81,90.19,4106.00,0.00
389.2300398349762,131.12,74.46,105.54,1786.00,0.00
389.3023340702057,125.55,60.26,119.74,5298.00,0.00
389.37433981895447,116.99,49.22,130.78,4502.00,0.00
389.4464547634125,106.24,42.24,137.76,4866.00,0.00
389.51869797706604,94.38,40.01,139.99,4552.00,0.00
389.59084606170654,82.42,42.82,137.18,5440.00,0.00
389.66274309158325,72.01,50.19,129.81,4034.00,0.00
389.73474383354187,63.64,61.77,118.23,5958.00,0.00
389.8068299293518,58.52,76.02,103.98,7980.00,0.00
389.8784339427948,57.02,91.44,88.56,3146.00,0.00
389.95072174072266,59.25,106.94,73.06,4276.00,0.00
390.0229630470276,65.14,120.92,59.08,3640.00,0.00
390.09489583969116,73.94,131.62,48.38,4908.00,0.00
390.1667640209198,84.83,138.18,41.82,4400.00,0.00
390.2389991283417,96.74,139.95,40.05,1310.00,0.00
